pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.340930404498317,0.39750090339059274,0.004426457387988431,0.40902398727827577,1.0949947498507044,29,"SFN, FDFT1, XBP1, TIPARP, SH3BP5, FKBP4, CANT1"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.21427783204521955,0.3200779005548101,0.005961309703734077,-0.4633643144160516,-1.2256181663637753,32,"TOP2A, CDC20, CCND1, BCL2, LSR, RAB31, GPER1"
HALLMARK_FATTY_ACID_METABOLISM,0.13505904734143132,0.24439256185592334,0.007412562070495721,0.5289365548926963,1.3358002780584992,22,"ACAT2, NSDHL, CBR1, ALDOA, CRYZ, HMGCS1, MIF, BLVRA, CBR3, PSME1"
HALLMARK_G2M_CHECKPOINT,3.2839223138342417e-7,1.2478904792570119e-5,0.674962860011025,-0.7908785338676332,-2.1838553574809256,40,"TOP2A, CDC20, CDK1, KIF2C, CCNB2, CDC45, EZH2, CENPE, AURKA, NUSAP1, SMC4, CCND1"
HALLMARK_GLYCOLYSIS,0.5995367386400258,0.6328443352311384,0.003134052071004145,-0.3276867530397344,-0.9006501029108945,39,"CDK1, AURKA, EGFR"
HALLMARK_HEME_METABOLISM,0.3451981529444621,0.39750090339059274,0.004347931742351372,0.43982690009983927,1.1002050718773644,21,"ABCB6, P4HA2, SNCA, HEBP1, BLVRA, CCND3, BNIP3L, RAP1GAP, LRP10, SLC11A2"
HALLMARK_HYPOXIA,0.043160600730618316,0.11715020198310687,0.013702120380074498,0.5184784546864651,1.4798833721656435,40,"CDKN1A, SERPINE1, DDIT4, HMOX1, JUN, TIPARP, GLRX, P4HA2, NFIL3, IGFBP3, ZFP36, ALDOA, TGFB3, IER3, MIF, PFKL, JMJD6"
HALLMARK_IL2_STAT5_SIGNALING,0.031186877008789242,0.09875844386116593,0.015956232598522205,0.5909668770057321,1.5587500295915906,27,"SPP1, GADD45B, IL4R, PNP, PLSCR1, RNH1, XBP1, NFIL3, SOCS2, MAPKAPK2, TNFRSF21"
HALLMARK_INFLAMMATORY_RESPONSE,1.549965598324525e-4,0.0014724673184082987,0.22668271557238606,0.8365941450005027,1.9732964778938527,16,"IL1B, CDKN1A, SERPINE1, IL4R, CCL2, EDN1, GNA15"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.002589565619985169,0.014057641937062347,0.056141044885360626,0.649535407717447,1.7853683759806016,33,"CDKN1A, IL4R, CCL2, PNP, MVP, PLSCR1, PLA2G4A, STAT3, PTPN6, CD40, CASP7, LAP3, HLA-DMA"
HALLMARK_KRAS_SIGNALING_UP,0.1169334776581401,0.24287798898768412,0.007965024669992063,0.5687768925350827,1.3759536317676024,18,"IL1B, SPP1, GLRX, IGFBP3"
HALLMARK_MITOTIC_SPINDLE,1.7780653095706444e-6,3.378324088184224e-5,0.6435518361507222,-0.8285660026973466,-2.1499039185480027,29,"TOP2A, CDK1, KIF2C, CCNB2, CENPE, AURKA, NUSAP1, SMC4, NET1"
HALLMARK_MTORC1_SIGNALING,0.03893534898681248,0.11381102011529802,0.014518161278541948,0.5012437421171702,1.4754657762031012,47,"CDKN1A, PNP, DDIT4, INSIG1, HMGCR, TMEM97, XBP1, GLRX, PIK3R3, NFIL3, ALDOA, MLLT11, SQSTM1, HMGCS1, PFKL, EBP"
HALLMARK_MYC_TARGETS_V1,0.21900066880065955,0.3200779005548101,0.005984480447289936,-0.5168412262648735,-1.2472856390277258,20,"CDC20, CDC45, MYC, SMARCC1, CCNA2"
HALLMARK_MYOGENESIS,0.11638656260088494,0.24287798898768412,0.007984942360870856,0.5691672104885865,1.3768978673944647,18,"CDKN1A, GADD45B, SPDEF, IGFBP3"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2325537799983932,0.32729791259033114,0.0054843332708312265,0.48478808502674414,1.2126732353365983,21,"TIMM9, CASP7, ETFB, PDHX, OXA1L, ALAS1, SDHB, CYCS, ATP1B1, SLC25A4, SUPV3L1, HSD17B10, VDAC1, ATP6V1D, BAX, ACAA1"
HALLMARK_P53_PATHWAY,0.049707116939787035,0.12592469624746047,0.012702248035921829,0.5262909022156268,1.47103537868885,36,"SFN, CDKN1A, GADD45A, DDIT4, HMOX1, JUN, SESN1, RALGDS, TP53, IER3, PDGFA, DDB2, ABHD4, CTSD"
HALLMARK_PEROXISOME,0.09136618240962116,0.21699468322285026,0.009621843936888577,-0.6335110844019146,-1.4643328204082289,16,TOP2A
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15317943677885174,0.2645826635271075,0.006957994326126033,0.49660163151753467,1.2992833561796844,26,"SFN, CDKN1A, CDK2, PIK3R3, PAK4, SQSTM1"
HALLMARK_SPERMATOGENESIS,0.00021739964448764019,0.0016522372981060654,0.20300176853122193,-0.8581024625869837,-1.9583785151842792,15,"CDK1, KIF2C, CCNB2, EZH2, AURKA"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,8.362529526466812e-4,0.005296268700095647,0.09941608168599003,0.6539695609743766,1.848054656280149,38,"IL1B, CDKN1A, FOSL1, CEBPD, GADD45B, SERPINE1, CCL2, EDN1, GADD45A, NFKB2, JUN, TIPARP, NFIL3, ZFP36, SQSTM1"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022886762053810038,0.08696969580447814,0.018589217654477165,0.6301565783144878,1.6064070902153795,23,"BAG3, CCL2, DDIT4, CHAC1, XBP1"
HALLMARK_UV_RESPONSE_DN,0.30540262316672157,0.3868433226778473,0.004923534929921749,-0.46082972815493667,-1.1425356029474578,23,"ERBB2, KIT, TJP1, TGFBR2, MYC, NR3C1, COL1A1"
HALLMARK_UV_RESPONSE_UP,0.12143899449384206,0.24287798898768412,0.007907703720007427,0.50018380442727,1.3390379460449353,29,"DNAJB1, CDK2, HMOX1, SPR, FKBP4, ALDOA, SQSTM1, ALAS1, ICAM1, RAB27A, CCND3, NFKBIA, SLC25A4, BID"
HALLMARK_XENOBIOTIC_METABOLISM,0.12990064707573037,0.24439256185592334,0.007620419072132785,0.4996384741699004,1.3281223474409432,28,"SERPINE1, HMOX1, TMEM97, NPC1, CBR1, ABHD6, PGRMC1, ALAS1, HPRT1, NMT1, PYCR1, RAP1GAP"
SMITA_GLUTAMATE_RECEPTORS,0.4119100904106913,0.44721666958875056,0.004158780186582194,-0.45234282567094386,-1.0455704122864737,16,"DUSP6, GPER1, NR3C1, CTNND1, MYL9, ARNT2, EVL, FOXO4, ETV1"
SMITA_GLYCOGENESIS,0.3276222347607837,0.39750090339059274,0.004534150546531936,0.41325721862942727,1.106327498659054,29,"SFN, FGFR2, PYGL, NCK2"
SMITA_GLYCOLYSIS,0.6662000920470581,0.6662000920470581,0.0027786060225896995,0.34560643786541057,0.8464617494609831,19,"ALDOA, PFKL, TMED10, GAPDH, DNAJA3, LSM6, EXOSC4, HK1, PGAM1, INPP1, HSPD1, LSM5"
