pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08552750715294628,0.17105501430589257,0.007136104220228051,0.49852668640175785,1.3695782762432303,29,"MUC1, CD44, SFN, TSKU, HES1, RAB31, MYC, WFS1, TIPARP, SCARB1"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1606808377478263,0.25842923412166646,0.0049790371318320205,0.45378775797193616,1.2661196147109564,32,"TOP2A, ZFP36, CD44, SFN, RAB31, GPER1, ST6GALNAC2, CDC20, WFS1, LSR, SCARB1"
HALLMARK_FATTY_ACID_METABOLISM,0.9073467543834881,0.9344762836590474,0.0011111482354797585,0.24415939802981973,0.6398554952110699,22,"MIF, DECR1, ECH1, PCBD1, HSD17B10, GSTZ1, PSME1, CBR1, UBE2L6, HSD17B11, BPHL, ACAA1, HADH, CBR3"
HALLMARK_G2M_CHECKPOINT,0.02112884417912526,0.06690800656722999,0.014496802992595113,0.5218645585220018,1.503618106078424,40,"TOP2A, CDC45, EZH2, NUSAP1, CCNA2, PLK1, CCNB2, SMARCC1, MYC, CDC20, KIF2C, CENPE, ABL1, ATF5, SMC4, MTF2"
HALLMARK_GLYCOLYSIS,0.3670637517999738,0.4809800885654829,0.002865088232044201,0.3784137615979155,1.086511234561232,39,"DDIT4, CD44, EGFR, IER3, MIF, NOL3, ALDH7A1, IL13RA1, PYGL, SPAG4"
HALLMARK_HEME_METABOLISM,0.9098848025101252,0.9344762836590474,0.0011217314421004586,0.24430840743652266,0.634776911778883,21,"LRP10, CAT, PSMD9, TRAK2, ABCB6, CCND3, P4HA2"
HALLMARK_HYPOXIA,0.008506361278869416,0.046177389799576835,0.02298314112615717,0.5486519565280967,1.5807990834009056,40,"HMOX1, ZFP36, SERPINE1, TGFB3, DDIT4, TES, EGFR, IER3, CDKN1A, MIF, S100A4, TIPARP, ALDOC, SCARB1, JMJD6, ETS1"
HALLMARK_IL2_STAT5_SIGNALING,0.016025435893684912,0.06089665639600266,0.017109364451256402,0.5761347568145182,1.5643709661352245,27,"MUC1, IL4R, CD44, GADD45B, PLSCR1, PRKCH, MAPKAPK2, PNP, MYC, FAH"
HALLMARK_INFLAMMATORY_RESPONSE,0.002073600443423866,0.01575936337002138,0.04981017631642102,0.712811873053069,1.7543399372444255,16,"CCL2, IL4R, SERPINE1, EDN1, CD40, CDKN1A, ICAM1, LYN, NFKBIA, MYC"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0010821065006546076,0.010280011756218772,0.06544385787267258,0.6240781125725128,1.7492204494295223,33,"CCL2, IL4R, CASP7, CD40, MVP, PLSCR1, CDKN1A, ICAM1, FAS, MTHFD2, STAT3, PNP, NFKBIA, PSMB8"
HALLMARK_KRAS_SIGNALING_UP,0.013662165697839762,0.05768469961310122,0.041588326730287874,-0.5035195557461252,-1.7395308659064719,18,"IL1B, CXCR4, ETV1, SNAP25, SPP1, PTGS2, DUSP6, SATB1"
HALLMARK_MITOTIC_SPINDLE,0.25921734091485277,0.364824405732015,0.0037433542179726585,0.4279729639364397,1.175749443740728,29,"TOP2A, PXN, NUSAP1, PLK1, CCNB2, KIF2C, CENPE, ABL1, SMC4, EPB41L2, SMC3"
HALLMARK_MTORC1_SIGNALING,0.8150117533318931,0.9344762836590474,0.0011400046517336592,0.2623503491160938,0.7712899746829296,47,"DDIT4, TES, PLK1, CDKN1A, MTHFD2, PNP, PHGDH"
HALLMARK_MYC_TARGETS_V1,0.20348722013077075,0.29740439865266494,0.004500541370960265,0.4812755381285694,1.2390815912717639,20,"CDK2, CDC45, CCNA2, SMARCC1, MYC, CDC20, RPS6, RPS5, HSPD1"
HALLMARK_MYOGENESIS,0.0542809095916738,0.1310265912385021,0.00942795707322146,0.5776456779388308,1.4565317717601853,18,"GADD45B, COL1A1, SORBS3, CDKN1A, ITGB5, NOTCH1, FOXO4"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14425947996360514,0.2491754653916816,0.013443995272792893,-0.34999238615083894,-1.2688547280287001,21,"ATP1B1, DLD, VDAC1, NNT, ALAS1, SLC25A4, ATP6V1D, CYCS"
HALLMARK_P53_PATHWAY,3.3478406427854036e-4,0.0063608972212922665,0.11719298828048214,0.6351682525959889,1.8032320035443319,36,"HMOX1, DDIT4, ABHD4, TP53, SFN, IER3, CDKN1A, MAPKAPK3, S100A4, NOTCH1, FAS, GADD45A, RALGDS"
HALLMARK_PEROXISOME,0.01830855570512313,0.06324773789042536,0.016648134106863513,0.6420476575772687,1.5801782909109559,16,"TOP2A, MVP, CAT, SMARCC1, ECH1"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.6341554765121644,0.8032636035820749,0.0018381586007671547,0.3313946617147734,0.8940722893312754,26,"CDK2, SFN, EGFR, CDKN1A, PAK4"
HALLMARK_SPERMATOGENESIS,0.8055875842577191,0.9344762836590474,0.001516386869778959,0.3035737689076759,0.7371787593966853,15,"EZH2, CCNB2, KIF2C, MAP7"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,9.190191002803008e-5,0.003492272581065143,0.22393499154738505,0.6516550207341014,1.8643485352077718,38,"CCL2, NFKB2, CEBPD, ZFP36, SERPINE1, EDN1, CD44, CXCL2, GADD45B, IER3, HES1, CDKN1A, FOSL1, ICAM1, GADD45A, NFKBIA, NFE2L2, CFLAR, MYC, TIPARP"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012475339174014268,0.05768469961310122,0.019643379841335264,0.6054864443687682,1.5993870880003789,23,"BAG3, CCL2, DDIT4, SHC1, MTHFD2, WFS1, EIF4EBP1, PDIA5, FKBP14"
HALLMARK_UV_RESPONSE_DN,0.3112453366494937,0.42240438545288433,0.003386569227425136,0.4306505973381408,1.1375597442818668,23,"SERPINE1, ERBB2, COL1A1, MYC, TGFBR2"
HALLMARK_UV_RESPONSE_UP,0.05672784397522727,0.1310265912385021,0.008882062559375493,0.5182006962704181,1.4236277328875575,29,"HMOX1, DNAJB1, CDK2, CXCL2, RAB27A, ICAM1, LYN, NFKBIA, SPR"
HALLMARK_XENOBIOTIC_METABOLISM,0.058617159238277254,0.1310265912385021,0.008753557843207572,0.5204023884254462,1.4213960216128445,28,"HMOX1, SERPINE1, APOE, CAT, FAS, PYCR1, ECH1, PSMB10, FAH"
SMITA_GLUTAMATE_RECEPTORS,0.8437444589308996,0.9344762836590474,0.004644029435057065,-0.22052562286720623,-0.7328131489294742,16,"MEF2C, ETV1, DUSP6, RAP1GAP"
SMITA_GLYCOGENESIS,0.06713583354460179,0.14173120414971488,0.00812496706369646,0.5104463551072433,1.4023246061074917,29,"GLI2, CDC45, TP53BP2, SFN, PLK1, SOX2, SMARCC1, PYGL, FGFR2, ZNF274, SMC3, BAMBI, ORC1, NPRL2, KAT6A"
SMITA_GLYCOLYSIS,0.9605743259252238,0.9605743259252238,0.00463753359313916,-0.1757188498402556,-0.617742081662471,19,"PGAM1, HK1, ALDOA, ACBD3, WASF3, DNAJA3, GAPDH, TMED10, CNOT4, INPP1, EXOSC4, PFKL, PGM1, PLEKHM1, LSM5, LSM6, HSPD1, PAN2, ALDOC"
