pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_G2M_CHECKPOINT,0.20474773516763337,0.3890206968185034,0.004772112455474077,-0.43221454500212064,-1.227301436587458,39,"MYC, PLK1, CENPE, CDC45, CCNA2, EZH2, MNAT1, CCNB2, NUSAP1, SMC4, ABL1, SMARCC1, TFDP1"
HALLMARK_GLYCOLYSIS,0.395804462627285,0.6699760514673962,0.0031258562346063654,-0.37258152427163227,-1.0579695784700525,39,"DDIT4, CD44, ABCB6, IL13RA1, IGFBP3, EGFR, ALDH7A1, MIF, NOL3, IER3"
HALLMARK_HEME_METABOLISM,0.9129634552853841,0.9129634552853841,0.0015803911804816212,-0.24405888705904108,-0.6175314264444164,21,"LRP10, ABCB6, PSMD9, CAT"
HALLMARK_HYPOXIA,0.16231354610172444,0.37000273807586476,0.005448425685875773,-0.44719346821319983,-1.2749400943297486,40,"S100A4, ZFP36, DDIT4, CDKN1A, TGFB3, NFIL3, IGFBP3, HMOX1, TIPARP, EGFR, TES, MIF, BCL2, IER3"
HALLMARK_IL2_STAT5_SIGNALING,0.015492910214802775,0.18100294561759267,0.01933090903088774,-0.6134071601898622,-1.6289276006254692,27,"MUC1, IL4R, GADD45B, MYC, PLSCR1, CD44, PNP, NFIL3, FAH, MAPKAPK2, BCL2"
HALLMARK_INFLAMMATORY_RESPONSE,0.02285785546778761,0.18100294561759267,0.01651719209025717,-0.6747543711441241,-1.6146492985386254,16,"CCL2, IL4R, EDN1, MYC, CDKN1A, ICAM1, CD40"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011701447026313282,0.18100294561759267,0.021912511125622463,-0.5961260280486367,-1.643440724778537,33,"CCL2, IL4R, PLSCR1, PNP, CDKN1A, FAS, ICAM1, CASP7, CD40, STAT3"
HALLMARK_KRAS_SIGNALING_UP,1.2212558848556696e-5,4.6407723624515443e-4,0.5933254763964051,0.7801680656129867,2.2667104634984514,18,"SPP1, IL1B, CXCR4, TRIB1, PTGS2, DUSP6, ETV1, IKZF1, SNAP25"
HALLMARK_MITOTIC_SPINDLE,0.4506154551349418,0.6699760514673962,0.0029575636092436536,-0.38030262616856436,-1.0170566660127909,28,"PXN, PLK1, CENPE, CCNB2, NUSAP1, SMC4, ABL1, SMC3, HDAC6, KIF2C, EPB41L2"
HALLMARK_MTORC1_SIGNALING,0.8415587289904343,0.8643035595036892,0.001483975214195357,-0.2510395595333793,-0.7350179333674781,47,"DDIT4, PNP, PLK1, CDKN1A, NFIL3"
HALLMARK_MYC_TARGETS_V1,0.1820652493963842,0.3843599709479222,0.005431268151038423,-0.5124376276429085,-1.283633659278839,20,"MYC, CDK2, CDC45, CCNA2, SMARCC1, RPS6, TFDP1"
HALLMARK_MYOGENESIS,0.0881783061632121,0.2874300635152701,0.00814967904900477,-0.5831437829697679,-1.4296450839919406,18,"COL1A1, GADD45B, CDKN1A, IGFBP3, SORBS3"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.4584046667934817,0.6699760514673962,0.0049626010350203266,0.32887045615264915,0.9966635223188289,21,"DLD, ATP1B1, SLC25A4, CYCS, ALAS1, ATP6V0B, PDHX, VDAC1, SDHB, ATP6V1D"
HALLMARK_P53_PATHWAY,0.04699986784152851,0.18100294561759267,0.01073690486528599,-0.5322121164225538,-1.4828059940300737,35,"GADD45A, S100A4, DDIT4, TP53, RALGDS, CDKN1A, FAS, ABHD4, HMOX1, MAPKAPK3"
HALLMARK_PEROXISOME,0.6866742236435073,0.7704608661789082,0.0022690545202304,-0.348715758247809,-0.8232710680523706,15,"MVP, ISOC1, CAT, ECH1, SMARCC1"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5863509280156297,0.7427111754864643,0.004444273206630424,0.28784557034961117,0.9135101648085235,25,"CXCR4, CLTC, RALB, CAB39, CDK1, MAPK9, DUSP3"
HALLMARK_SPERMATOGENESIS,0.6966549625683891,0.7704608661789082,0.0022394659376165126,-0.3450303618284307,-0.8145703421040417,15,"EZH2, CCNB2, RPL39L, KIF2C"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13618212243833788,0.3691111929574467,0.006041434537758505,-0.46374636144325304,-1.3107637270826011,38,"CCL2, EDN1, GADD45B, GADD45A, MYC, CEBPD, ZFP36, CD44, CDKN1A, ICAM1, NFKB2, NFIL3, HES1, TIPARP"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03112850559540724,0.18100294561759267,0.01373126703465774,-0.6066128876683472,-1.562474271510255,23,"CCL2, BAG3, DDIT4, SHC1"
HALLMARK_UV_RESPONSE_DN,0.5093448920834281,0.7168557740433433,0.002759386068816228,-0.37707270549032074,-0.9712395051183023,23,"COL1A1, MYC, ERBB2"
HALLMARK_UV_RESPONSE_UP,0.12848480525039235,0.3691111929574467,0.010554689184353,0.39476607695404736,1.3017949741824095,29,"FOS, CXCL2, DNAJB1, FKBP4, SLC25A4, RPN1, ALAS1, EIF5"
HALLMARK_XENOBIOTIC_METABOLISM,0.6685094917603918,0.7704608661789082,0.002130566724061782,-0.31805794942146887,-0.8505935415078733,28,"FAS, APOE, FAH, HMOX1, CAT, ECH1, PYCR1, BPHL, ID2"
SMITA_GLUTAMATE_RECEPTORS,0.6310530495923754,0.7704608661789082,0.0038857133060069006,0.3095703312375419,0.8702780490575935,16,"DUSP6, ETV1, FKBP4, NR3C1, ABHD6, RAP1GAP, MEF2C, ARNT2"
SMITA_GLYCOGENESIS,0.04009122822708673,0.18100294561759267,0.011872073511405573,-0.5682218626156895,-1.5196156780977321,28,"GLI2, TP53BP2, PLK1, CDC45, ZNF274, CBLB, PYGL, SMARCC1, TFDP1, SMC3, FGFR2"
SMITA_GLYCOLYSIS,0.41991357933760526,0.6699760514673962,0.005124512918874854,0.34795491139482154,1.026033169560729,19,"ACBD3, PGAM1, EXOSC4, HSPD1, HK1"
