pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.44041787744508265,0.9282856090930733,0.003131714998220087,0.3352930577453168,1.0164274413701682,29,"HES1, CD44, MYC, TSKU, FHL2, WFS1, SH3BP5, BHLHE40, PRSS23"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.4838067783950329,0.9282856090930733,0.0028964518602059472,0.31853310189240613,0.9856394125862978,32,"ZFP36, CD44, CDC20, ETFB, MAPK13, PTPN6, GPER1, WFS1, PRSS23, ID2, CCND1, ST6GALNAC2"
HALLMARK_FATTY_ACID_METABOLISM,0.49714974718963234,0.9282856090930733,0.002946552260967533,0.34212871497245717,0.9751262635440844,22,"MIF, ECH1, ACAA1, ALDOA, HSD17B10, BPHL, BLVRA, GSTZ1"
HALLMARK_G2M_CHECKPOINT,0.4109049261688232,0.9184933643773695,0.005510838458101397,-0.27000742554159723,-1.0212902229892593,40,"TOP2A, NUSAP1, CDK1, MNAT1, MTF2, HSPA8, CENPE, SMC1A"
HALLMARK_GLYCOLYSIS,0.06282579732459143,0.3410543283334963,0.009484242237530255,0.4369682958142596,1.4069285376285041,39,"IGFBP3, DDIT4, MIF, CD44, STMN1, NOL3"
HALLMARK_HEME_METABOLISM,0.6820248990961287,0.9360796239977882,0.003631211127153594,-0.26670384523185775,-0.8548983499743352,21,"NR3C1, FOXO3, XPO7, ARHGEF12, CAST, RAP1GAP, ABCB6"
HALLMARK_HYPOXIA,0.003110529950525875,0.04211645951997277,0.043480736967088325,0.5352797915414377,1.7321129509325572,40,"IGFBP3, TGFB3, DDIT4, ZFP36, MIF, SERPINE1, S100A4, HMOX1, JUN, PFKL, CDKN1A, BHLHE40, P4HA2, GAA, GAPDH, GPC1, ALDOA"
HALLMARK_IL2_STAT5_SIGNALING,0.11394897815868349,0.4811179077811081,0.007100791844881633,0.44734229466032105,1.3349706807285167,27,"IL4R, GADD45B, CD44, MYC, TNFRSF21, BHLHE40, RNH1, PRAF2, MAPKAPK2"
HALLMARK_INFLAMMATORY_RESPONSE,0.00332498364631364,0.04211645951997277,0.04465726238667899,0.6792060714127888,1.7949914796317394,16,"SERPINE1, GNA15, IL4R, MYC, NFKBIA, EDN1, CDKN1A, ICAM1"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08683412355320039,0.41246208687770186,0.008091665629984576,0.43948331814432884,1.3686964734155376,33,"MTHFD2, IL4R, PTGS2, PSMB10, NFKBIA, MVP, PLA2G4A, PTPN6, CDKN1A"
HALLMARK_KRAS_SIGNALING_UP,0.5260973331949776,0.9282856090930733,0.002877064148092242,0.35080784287173555,0.9539054431312199,18,"IGFBP3, PTGS2, ID2, SATB1, IL1B, SPP1"
HALLMARK_MITOTIC_SPINDLE,0.04391513779904898,0.2781292060606435,0.016997820633425458,-0.41919537233882637,-1.4650643410889315,29,"TOP2A, NUSAP1, PCM1, CDK1, CENPE, SMC1A, CEP57, SMC3, TIAM1, PAFAH1B1, ARHGEF12, NCK1, CCNB2"
HALLMARK_MTORC1_SIGNALING,0.5862856478482569,0.9282856090930733,0.0023800747913874823,0.2768590209281714,0.9235422040842152,47,"DDIT4, MTHFD2, PLK1, PFKL, AURKA, CDKN1A, BHLHE40, NFKBIB, SQSTM1, GAPDH, ALDOA, CORO1A, MLLT11"
HALLMARK_MYC_TARGETS_V1,0.6981531423889666,0.9360796239977882,0.0022559741292955075,0.2987268567810284,0.8327224518162029,20,"CDC20, MYC, RPS6, CDK2, RNPS1, RPS5, SMARCC1, CDC45"
HALLMARK_MYOGENESIS,0.00795859392933171,0.07560664232865125,0.028606820691869612,0.6290492534487812,1.7104905692824484,18,"IGFBP3, FOXO4, GADD45B, SPDEF, SORBS3, CDKN1A, BHLHE40, GAA, MEF2C, NOTCH1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.9449941837682394,0.9635041196717141,0.0016227227485098692,0.21648532816514643,0.6103801251662121,21,"ETFB, ECH1, BAX, ACAA1, HSD17B10"
HALLMARK_P53_PATHWAY,0.14482488335569432,0.5503345567516384,0.006078677610937863,0.3998671047493751,1.2743719957320825,37,"CEBPA, DDIT4, S100A4, PDGFA, HMOX1, JUN, BAX, CDKN1A, RAD9A, NOTCH1, DDB2, FOS, CDKN2A, CCND3"
HALLMARK_PEROXISOME,0.3534577916858677,0.9184933643773695,0.005233649602299653,-0.36176288151899433,-1.0719279976296248,16,"TOP2A, PEX11A, CDK7, ISOC1, SLC25A4"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.7901739161702485,0.9635041196717141,0.0034092831205079876,-0.23452830962341592,-0.797223966073599,26,"CDK1, EGFR, CLTC, TRIB3, ATF1, TIAM1, CDKN1B, NCK1"
HALLMARK_SPERMATOGENESIS,0.9635041196717141,0.9635041196717141,0.0016711101467483114,0.21502856911230156,0.559071439146302,15,"RPL39L, AURKA, MAST2"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,4.535497275904027e-6,1.7234889648435302e-4,0.610526878385931,0.6626619374547695,2.123029154116274,38,"CEBPD, ZFP36, SERPINE1, HES1, GADD45B, CD44, MYC, PTGS2, FOSL1, JUN, NFKBIA, SLC2A6, EDN1, RELB, CDKN1A, BHLHE40, EGR1, SQSTM1, TNIP1, ID2, ICAM1, CCND1, NFKBIE"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.30977350465165243,0.9054917828279071,0.00404213060850426,0.3900322622392315,1.1225152276360226,23,"DDIT4, MTHFD2, EIF4EBP1, CHAC1, WFS1"
HALLMARK_UV_RESPONSE_DN,0.4052506155925708,0.9184933643773695,0.003392437515527616,0.36265189603351927,1.0437143668361766,23,"SERPINE1, MYC, FHL2, MTA1, BHLHE40, ZMIZ1"
HALLMARK_UV_RESPONSE_UP,0.36378927577960335,0.9184933643773695,0.0035707661888999044,0.3540747352451948,1.0733633425612426,29,"HMOX1, NFKBIA, CLTB, CDK2, PRKACA, SQSTM1, ICAM1, ACAA1, ALDOA, FOS, CCND3, POLG2"
HALLMARK_XENOBIOTIC_METABOLISM,0.7390102294719381,0.9360796239977882,0.002051832025910175,0.2702361721153708,0.8128315811725951,28,"SERPINE1, HMOX1, PSMB10, ECH1, APOE"
SMITA_GLUTAMATE_RECEPTORS,0.2897745584504683,0.9054917828279071,0.00433095620387092,0.4355260659354789,1.1509991008849452,16,"TBXA2R, FOXO4, MYL9, GPER1"
SMITA_GLYCOGENESIS,0.955843706135876,0.9635041196717141,0.003049915022565359,-0.1866964192145107,-0.6524935255704303,29,"TP53BP2, CDK7, GRB10, SMC3, BTK"
SMITA_GLYCOLYSIS,0.9123664799442645,0.9635041196717141,0.0017217575026314028,0.2357312733376747,0.6492359506695591,19,"PFKL, INPP1, GAPDH, ALDOA"
