pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.3602790660566908,0.5381592793132098,0.002822472328160108,-0.4870826350016622,-1.099690383982018,28,"FOS, CD44, TIPARP, MUC1, RAB31, XBP1, MYC"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.5867399197241977,0.6967536546724847,0.0017950735389002793,-0.4135738900727771,-0.9422763932520313,31,"FOS, CD44, ZFP36, RAB31, PTPN6, XBP1"
HALLMARK_FATTY_ACID_METABOLISM,0.46270793959995615,0.6279607751713691,0.002347094566793507,-0.46617048680461193,-1.0260900538930857,22,"CBR1, HSD17B10, PSME1, GSTZ1, ECH1, ACAA1, NSDHL, BLVRA, DECR1, ACAT2, HADH"
HALLMARK_G2M_CHECKPOINT,0.17008924703231956,0.3401784940646391,0.03250242182756808,0.2721549355472699,1.1749794486350176,40,"TOP2A, EGF, SMAD3, CDC45, KIF2C"
HALLMARK_GLYCOLYSIS,0.2511455499357262,0.4337968589798907,0.0035816728144736597,-0.5048335446903414,-1.171349194749274,39,"IER3, CD44, CXCR4, DDIT4, EGFR, ALDH7A1"
HALLMARK_HEME_METABOLISM,0.849571921878444,0.896770361982802,0.0010636334759524526,-0.31913517554872767,-0.6986945885034659,21,"LRP10, CAT, FBXO7, CAST, HEBP1, BLVRA, CCND3"
HALLMARK_HYPOXIA,0.0019285060629200693,0.009160403798870329,0.046973733877728505,-0.6955827415178361,-1.6168971185521381,40,"CDKN1A, FOS, IER3, CXCR4, DDIT4, SERPINE1, HMOX1, TIPARP, ZFP36, NFIL3, EGFR, ALDOC, TES"
HALLMARK_IL2_STAT5_SIGNALING,5.350432247518579e-4,0.0033886070900951,0.09058893499634342,-0.7709056662346496,-1.7342989339160615,27,"SPP1, GADD45B, CD44, PNP, IL4R, MUC1, MAPKAPK2, NFIL3, PLSCR1, FAH, XBP1, RNH1, MYC"
HALLMARK_INFLAMMATORY_RESPONSE,3.578001551958173e-4,0.0027192811794882117,0.11421527842567761,-0.846414779472182,-1.7905491718963382,16,"IL1B, CCL2, CDKN1A, SERPINE1, IL4R, EDN1, LYN, ICAM1"
HALLMARK_INTERFERON_GAMMA_RESPONSE,5.388790900404781e-5,6.825801807179389e-4,0.2856706066336653,-0.7821998601644993,-1.7917556626594269,33,"CCL2, CDKN1A, PNP, IL4R, MVP, PTGS2, ICAM1, MTHFD2, PSMB8, FAS, PLSCR1, NFKBIA, PTPN6, CASP7, STAT3, PSME1, LAP3, HLA-DMA, CD40"
HALLMARK_KRAS_SIGNALING_UP,0.004005687195446722,0.01691290149188616,0.033760344079301605,-0.7782888390383254,-1.6726798580436935,18,"IL1B, SPP1, CXCR4, PTGS2, PSMB8, IKZF1, TRIB1"
HALLMARK_MITOTIC_SPINDLE,0.011447297539953313,0.03954520968347508,0.0904106954958515,0.4117354558437668,1.640461492641025,29,"TOP2A, NET1, KIF2C, RASA1, PAFAH1B1, ARHGEF12, TIAM1, CDK1, SPTAN1"
HALLMARK_MTORC1_SIGNALING,0.056203120906171744,0.1334824121521579,0.008429373048741376,-0.578979361665223,-1.3597313885467526,47,"CDKN1A, CXCR4, DDIT4, PNP, PHGDH, MTHFD2, NFIL3, TES, INSIG1, XBP1, HSPD1, NFKBIB, SLC1A4, GLRX, EBP, PGM1"
HALLMARK_MYC_TARGETS_V1,0.5456451276525487,0.6777999963614112,0.002030782083536971,-0.44306818316886054,-0.9647593900985363,20,"CDK2, MYC, CDK4, HSPD1, PCNA, SMARCC1, RPS6, RPS5, G3BP1, USP1"
HALLMARK_MYOGENESIS,0.01835353050704957,0.058119513272323634,0.015666741388047134,-0.72912216476955,-1.5670120113378436,18,"CDKN1A, GADD45B, ITGB5, ERBB3, NOTCH1, SORBS3, MYLK"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.614982518162527,0.7081616875810918,0.001775041488954368,-0.4169385343082206,-0.9128191436711145,21,"CASP7, HSD17B10, ECH1, ETFB, ACAA1, BAX, DECR1, ATP6V0B, SDHB"
HALLMARK_P53_PATHWAY,0.004536532710299663,0.01723882429913872,0.030708148263407314,-0.6913656656881626,-1.5911762235963445,35,"CDKN1A, FOS, IER3, DDIT4, HMOX1, ABHD4, GADD45A, CDKN2A, MAPKAPK3, FAS, TP53, NOTCH1"
HALLMARK_PEROXISOME,0.8856806141639664,0.9096179280602897,0.0010452329622310356,-0.3039834904899915,-0.6430622436749421,16,"MVP, CAT, ECH1, FIS1, ACAA1"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1434293375876173,0.30279526824052544,0.005159780281545978,-0.5806924342080713,-1.2966433896667477,25,"CDKN1A, CXCR4, CDK2, EGFR, PAK4, CDK4, RPS6KA1, NFKBIB"
HALLMARK_SPERMATOGENESIS,0.19691642347315494,0.37414120459899436,0.013478333959945086,0.37148550604679365,1.215487764301423,15,"TOPBP1, KIF2C, CSNK2A2, CDK1, PARP2, CCNA1, MAST2"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.3524941226342863e-7,5.139477666010288e-6,0.6901324587967956,-0.831525911938126,-1.9259148063926332,38,"IL1B, CCL2, CDKN1A, FOSL1, GADD45B, FOS, CEBPD, IER3, CD44, NFKB2, SERPINE1, EDN1, TIPARP, ZFP36, CXCL2, PTGS2, ICAM1, GADD45A, NFIL3, NFE2L2, NFKBIA, TRIB1, RELB, EGR1, MYC, NFKBIE"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022160973062733787,0.060151212598848855,0.014029572736231028,-0.6913243446492662,-1.5292224989206895,23,"CCL2, BAG3, DDIT4, EIF4EBP1, MTHFD2"
HALLMARK_UV_RESPONSE_DN,0.43336300683917245,0.6099183059217983,0.0024728417580437844,-0.4736161666594386,-1.0476479000253203,23,"SERPINE1, ERBB2, INSIG1, MYC, TJP1"
HALLMARK_UV_RESPONSE_UP,0.03647906959219301,0.09241364296688896,0.010736585674009685,-0.6442293109535429,-1.459076304610906,29,"FOS, HMOX1, CDK2, DNAJB1, CXCL2, LYN, ICAM1, NFKBIA"
HALLMARK_XENOBIOTIC_METABOLISM,0.02100553639175063,0.060151212598848855,0.014278674471136671,-0.6698648037321335,-1.512359156942056,28,"APOE, SERPINE1, HMOX1, CBR1, FAS, CAT, FAH, NPC1, PYCR1, ECH1, ADH5, PROS1"
SMITA_GLUTAMATE_RECEPTORS,0.6407761476573592,0.7161615767935192,0.007571525367536973,0.2598674006500238,0.8680663058809471,16,"MEF2C, NR3C1, ARNT2, EVL, DUSP6, RAP1GAP"
SMITA_GLYCOGENESIS,0.27788403600229267,0.45911275513422267,0.0034004032595659566,-0.5151536924067797,-1.163066636137896,28,"GLI2, FGFR2, TP53BP2, SOX2, BTK, PYGL, BAMBI, ATG3, PCNA, PGM1, ZNF274, NPRL2"
SMITA_GLYCOLYSIS,0.5529421022948354,0.6777999963614112,0.002016349050505807,-0.44300660817208976,-0.9587608775978467,19,"ALDOC, EXOSC4, HSPD1, INPP1, PGM1, TMED10, LSM5, PFKL, PAN2, LSM6, ALDOA, GAPDH, ACBD3, DNAJA3"
