Name_GeneSymbol,LFC
CHMP4A,-1.0763946452307722
RBM6,-0.5648219495108631
PSME1,-0.12177644612312508
LRP10,0.24762780509102733
CRYZ,0.08701524367312874
ALAS1,0.03105050255103356
DNAJB1,-1.0843059364314345
CALM3,0.12073756127534638
ADCK3,0.31470782188099733
TRAPPC6A,-0.11025960438332454
TBPL1,-0.18880595308208417
MEF2C,-0.01210310921121743
PAFAH1B1,0.40763330561150946
TNFRSF21,0.10082988464504196
IARS2,0.3515072794511166
FAM20B,0.19521997371641964
TMEM50A,0.14349899406029615
STK10,-0.11400012603955084
COASY,0.1930154073425303
NR1H2,0.04872090379541657
SCYL3,0.16650843691782197
HERC6,0.00463769323614681
CDCA4,0.00190510326545768
SLC35A3,-0.039091514494804
PSMD2,0.16961553853460565
IL4R,-1.4290080085402486
SYK,1.3646927974047776
CYCS,-0.16192523000815137
VAV3,0.14504552350132469
GNA11,-0.01186047746234132
RRP8,-0.20924077760952772
ATMIN,0.2803814121348463
PLK1,-0.8097731571127936
NFATC3,-0.00908259864887243
CXCR4,0.41160289608671063
EBP,-0.5306864330411178
KIT,0.5198198392521187
CDKN2A,0.12718857428414448
TOR1A,0.05090638189546527
GNAS,-0.02578250188577784
HMGCR,0.05436078260049101
NFKBIE,-0.17186132265586984
ZNF395,-0.5216824079033638
HSPD1,-0.1384007731571855
SLC27A3,-0.1519179231923267
ACOT9,0.03496120795728857
PDGFA,-0.1982041109520085
STAP2,-0.5816079635645348
TRAPPC3,-0.03174528327329829
SPAG4,-0.5071913018905504
LIPA,0.5872349181554153
NARFL,-0.01529542048723159
PAFAH1B3,-0.23684405191624253
DENND2D,-0.15556607542776574
RSU1,-0.06248999524608219
SESN1,-0.00651741403428184
PRKCH,-0.33029775311936765
SMARCC1,-0.30262028034231814
IGF2R,0.286254429692961
ERO1L,-0.13950566716654955
GALE,-0.00111120251722926
DDB2,-0.10958363366094365
CCNB1,-0.01575148943294081
BAG3,-0.6459786863642685
GADD45A,-1.593300702863851
NCK1,-0.22211672322054787
STAT1,0.1197960216248739
ARID5B,-0.20915378617299385
TXNDC9,-0.14195761772734986
CCNB2,-0.2686934815848095
RFC5,-0.16429181055004352
NIPSNAP1,0.210232354080342
STX4,-0.09815115118651756
ARFIP2,-0.01741070230768428
ITGB1BP1,-0.06936699595107673
PAN2,0.30962171132344635
RPS5,-0.16798060312434834
ADH5,0.06776407692891556
KDM3A,0.14729426603405807
GRN,0.3759759486937912
NPC1,0.7146489405933041
MAPKAPK5,0.00908234403710496
EGFR,-0.12413448032023768
SNX11,0.2462208618852794
PECR,0.00480068254330472
ERBB3,0.8382798085616469
HAT1,-0.22356103384776965
SPR,0.11393714507158346
LAGE3,-0.21361059471444763
CSK,0.2727386271481874
PNKP,-0.02997508189868977
IER3,-0.4819483655057902
PLSCR1,-1.4298629245950367
HSD17B10,-0.08022519740788536
BNIP3,-0.08177256336182187
DFFB,-0.1310518669764807
PGM1,0.0916589676147822
KIAA0753,-0.03562739233163146
PRKX,-0.4315789623130932
GLI2,-0.32848914676582097
BCL2,0.05108449555433735
CPSF4,-0.09453112544733264
KIF1BP,0.42740889765353635
AURKA,0.09005005891939187
CREB1,0.08485829955651275
TMED10,0.21766126193671095
NUSAP1,-0.8785046955347505
CHN1,-0.00849941346336721
CNPY3,0.22676577412523985
POLE2,-0.95101053504219
PCMT1,0.2513814946937149
HSPB1,-1.3230300348694477
LOXL1,-0.00693132166643529
ACAT2,0.00883752732299891
VDAC1,0.09917191274491016
LYN,-0.07734741958772659
APBB2,0.28585746171044035
PCBD1,-0.15370344510869485
TRIB1,-0.9601992903320984
ECH1,-0.1665452538699635
DSG2,-0.4501348971460883
NCAPD2,0.6067005092998913
ARL4C,-0.03627698085013952
MAP7,0.07708516771877315
COG2,-0.08232346294186958
C5,-0.17513766327795816
AKT1,0.24404348167264425
BPHL,0.08602282327036556
UBR7,0.02325128432682015
RNPS1,-0.20186804616519877
CEP57,-0.1960019626309646
TLK2,0.003326528137297
SCAND1,-0.48229863393079264
CDK5R1,0.20538386932629343
TBX2,-0.5268949503530848
TP53,-0.2757456500729785
VGLL4,0.10691180085469898
CLPX,0.03036882767410362
COPB2,0.1042479331896664
HSD17B11,-0.0140172334084928
MIF,-0.19295441510630515
MNAT1,-0.42267563883739184
ATP2C1,0.24789580689974655
RAB31,-0.268500716450679
MAP4K4,-0.25302176397770637
PYGL,-0.8181436990571558
PRKACA,-0.00960529264235163
LSM6,-0.3117503044739187
PRKCQ,0.463793922775955
ABCF1,0.11750946457575896
NCK2,0.15089200791777485
NUP88,0.17556037343697317
ADI1,-0.02873880190479734
TP53BP2,-0.06363728307384886
ARHGEF12,0.06207654937489948
FOSL1,-4.511438076259135
UTP14A,-0.3223970582830881
CDH3,-0.1864638174962148
DUSP3,0.20200085843477647
ZMYM2,0.16206517893234643
CAT,0.3476367001527114
TCEAL4,-0.35152787875355124
RAB27A,-0.6253102325536298
TSPAN3,0.2653659008648707
CLIC4,0.3034391537360744
SENP6,-0.09002669741054088
MPZL1,-0.06561118049271461
NOSIP,-0.17799220267081933
LPAR2,0.06648226435143444
MRPL19,0.1729635056060449
CORO1A,0.2059122442561452
STXBP1,0.4558961350684623
NISCH,0.4878958567882685
SPEN,0.06231789368895058
BMP4,-0.05471286747778351
UBE3C,0.14964855682220737
HERPUD1,-0.13767536567755287
RALB,0.08795692422742565
YME1L1,0.05075858867346453
CDK1,-0.5123581991817762
ARHGAP1,0.32622085529694894
ACD,0.05166467512179242
CASP10,-0.29764084503155686
FKBP4,0.3078287360416171
PTK2,0.21139469363361563
CHAC1,-0.2213958442278069
ORC1,-0.6887930442465018
WDR7,0.31077838162417154
POLR2I,-0.24259045421905365
PTPN6,0.2669304402880474
CD320,0.06427601811591688
SPDEF,-0.20480861761382924
AKAP8,-0.2310895265998242
ATF1,-0.2731752683010283
DDR1,0.6025040856460401
MAMLD1,0.2265281928339304
KIAA0355,-0.08827478463401463
PCCB,0.4081224355560247
INPP1,-0.23309862482272448
HEATR1,0.07842147865838314
CDC25B,0.15908006759693502
BID,-0.06377979792800949
RPS6,-0.3090850032781884
KCTD5,0.12912782882936005
ETS1,-0.37581689748017
STAMBP,0.1919755650027939
NPEPL1,-0.48882098544036007
DCUN1D4,0.00886537446192558
RUVBL1,0.09776250419995389
XPNPEP1,0.16130952451506542
PSMD10,0.14350472140100276
MSRA,-0.18846971767230988
SLC25A13,0.377009842818788
TNIP1,0.11109083234555989
ARID4B,-0.1955652643745297
NCOA3,0.09350933995429292
GATA2,-0.0097854507497838
UBE2J1,0.06652786003414765
PTPRF,0.46709134355086585
NR3C1,0.0298903410902651
TJP1,0.29356044572452045
DNAJC15,-0.06789298603131863
HK1,0.3682741178593004
MYL9,-0.12202593881830016
FAT1,0.378390989510614
TOP2A,-0.4776225902570346
BDH1,-0.0655874583477074
MTERF3,-0.01593577635721295
NUP133,0.1907040610010034
ICAM1,-0.7967375514213235
IFRD2,-0.06712119889619843
ARPP19,-0.02093576225601606
EIF4EBP1,-0.5652310462897318
TFDP1,-0.09066658767079858
ZNF274,-0.376313457966568
IKZF1,1.233356933505749
ARNT2,0.41627932535293827
ID2,-0.7755616887203188
RAD9A,-0.0477873725864904
INTS3,0.07446770508877955
CASP7,-0.6053609693214625
ATP11B,0.22768622395118265
ECD,-0.1567963325061826
CFLAR,-0.4539106448315979
KIAA0907,-0.23470454845373215
TM9SF3,0.203058495177582
TMEM97,0.141952630499209
AARS,0.3714538541190248
PPARG,-0.661379972550755
RALA,-0.01467290070140857
POP4,-0.00841814058347666
MALT1,-0.47416629671983895
PWP1,0.10934981351976808
EPRS,0.16090678666010846
DUSP4,-0.00488614755133294
CD58,-0.06963245139030377
ABCC5,0.18847899376133737
HLA-DRA,1.470434230465059
CD40,-0.2843061986832177
PRR15L,-0.8258406968183539
CASK,0.13256096547698776
SPRED2,0.01917955023094047
LYPLA1,0.0802839509111158
CDKN1B,0.1727345931626244
TSPAN4,-0.1700828032166651
KLHDC2,0.1864102722510164
JMJD6,-0.12324866061757209
POLR2K,-0.1334919745240136
LAMA3,-0.03581791588352689
NOL3,-0.4737727437677718
H2AFV,0.05756695148700931
MUC1,0.18022929325548648
SOX2,-0.18897528926176085
UFM1,-0.05639450163621202
ZNF451,-0.15367707395959315
POLR1C,-0.2398736162779225
GRB7,-1.626986194210272
CRK,0.0998689212008152
STK25,0.25709079833182097
NPRL2,-0.14529956327805213
HDAC2,0.13672714237360248
MTA1,0.1305788029466964
USP22,0.35699924894466367
PLEKHJ1,-0.16867554805683377
FOS,-1.0239307982021764
WASF3,0.2728535323851878
SPTAN1,0.20542665062635185
CREG1,0.33487908708136704
APOE,-0.12403031260699852
HES1,-1.1799701367068054
PXN,-0.32819811220426254
SYNE2,-0.2320760071117337
TLE1,0.2608572666517411
ALDOA,0.10431685566041196
ATP5S,-0.23238959112862664
UBE3B,0.370106046864241
MCM3,0.11631165233491986
PSMB8,-0.3536840410175256
GPC1,0.3746697192854648
RPS6KA1,0.7352666216588234
TPD52L2,0.00162112909502113
RFNG,-0.13258907583698287
USP6NL,-0.04127030863281048
TERF2IP,0.11127677211329214
PRCP,0.14418014694187312
NET1,-0.13744080886948626
KAT6B,-0.0215125146287064
HTATSF1,0.01620425972135199
BUB1B,-0.7689952695814217
SPAG7,-0.2019538688076624
TPM1,-0.18872134425255577
COG4,0.4181832655936699
RAB21,0.05196392070613975
GSTM2,-0.1312847132221918
DHX29,-0.03315171583059643
ENOPH1,0.25414302815987816
HSPA1A,-1.0030290973647498
GTF2A2,-0.22398637620935305
KIF2C,-0.5063527097817673
KAT6A,-0.05534410877482516
ABHD4,0.20670022533279203
TFAP2A,-0.12537574288884804
KIAA0196,0.415437990866694
RAI14,-0.3256495941254479
SNCA,0.0474180141372438
OXA1L,-0.05497565234933502
TXNL4B,0.0404210252607126
SLC11A2,0.38552950985332496
PTPRC,0.6330582398172326
PLOD3,0.30241407778325125
PROS1,-0.18301016545294416
ERBB2,-0.07415335559871071
RASA1,-0.00600091965978283
ATP1B1,0.14457451142405534
CCNE2,0.03206387304929584
GNAI2,0.27963472812434687
CAPN1,0.33927564352192624
PDHX,0.10216986089927436
STMN1,-0.0941321577267857
TMEM109,0.08787706173230136
SKP1,-0.00706466287293746
UBE2L6,-0.00830777273800945
SLC35B1,-0.21474071420956345
FBXO11,0.19888467844067936
EPHB2,0.5389575347065337
PAK1,0.1995664377485021
UGDH,-0.2975959375865404
PHKA1,-0.07803001268199537
AKAP8L,-0.09717244412818296
HTRA1,0.14038438086968005
EIF5,0.0327461427127291
MLLT11,0.11105172058437862
COL1A1,-0.06621749737695787
GNA15,-0.03581683481708276
ALDOC,0.04528490035483402
CLTB,-0.14362760954905773
CD44,-0.6643993288493404
FOXO3,0.20416320386584227
DNAJB6,-0.10215023169245864
IDE,-0.2185925848078832
NFIL3,-0.7878035303879976
TARBP1,-0.6742117705950835
PPP2R5E,0.1407809239088617
TRIB3,-0.17780558388625364
FOXJ3,0.13075668303148963
DNM1,0.3331580098633754
BAX,-0.08369603364062456
CNOT4,0.03783742694688227
MTF2,-0.5130246463410449
SMC4,-0.1479092311136868
HDAC6,0.2665226311473713
TRIM13,-0.03525550807020054
ADO,0.33120460688663206
TRAK2,-0.3346068253004305
GNPDA1,0.21846071027024463
ADGRE5,0.3888029350566904
PXMP2,-0.4432418707892541
UBQLN2,0.2740089222794327
RPP38,-0.7203017209977423
MLEC,-0.00510274036761303
ASCC3,0.04426065502215298
MRPS2,-0.32767948527738483
FAIM,-0.04760772497183432
ANKRD10,-0.16866130322688583
SMARCD2,-0.26590907853744616
FYN,0.0184732274550219
TRAP1,0.12064896256189556
C2CD2L,0.516650118701712
SHC1,-0.4631387072179872
ZW10,0.14509608285851383
NFKBIA,-0.6300553148366661
SQSTM1,0.23875708561376563
CRKL,0.15862688576525374
CNDP2,0.43163796592370446
NT5DC2,0.00459161315309943
COPS7A,0.34957624819820304
RAE1,0.17762990174990506
EBNA1BP2,-0.07040617884704892
SCARB1,0.05884072739821952
CLSTN1,0.45758222566644213
G3BP1,-0.0107758921528145
C2CD2,-0.14609530377277846
DERA,0.2127008452333672
WIPF2,-0.1563368622052913
FGFR4,-0.6691066005950378
DNTTIP2,-0.22884465296022352
FPGS,0.04307366560644654
PGRMC1,0.2304477918629377
CERK,0.3748189855953039
NNT,0.22512462698039215
SGCB,0.27491031677726957
TGFBR2,-0.07723764155241901
ATP6V1D,0.12165888765911197
SIRT3,-0.00489430565684249
GTF2E2,-0.03165685697385124
PARP2,0.1136802944574269
INSIG1,0.25957220656620356
MBNL2,0.3294922360199481
SCRN1,0.414268909368983
ITGAE,-0.47300298477508906
CDK7,-0.31186086520502776
MYO10,0.20939815667218625
VAPB,0.1324022400422522
CBR1,0.5281971053653289
NUDCD3,0.3801744203228856
STXBP2,-0.16835287475072397
LRRC41,0.2272092884352995
PYCR1,0.05695440238932352
GDPD5,0.29471712989426546
SOX4,-0.8829635536160418
EGF,-0.03930248256412193
LPGAT1,0.3184614841605019
VAT1,0.4018910334555292
GFOD1,-0.03051299926740365
CDK2,-1.1188674363982505
CALU,-0.0949494857481764
CDC45,-1.2000196520476951
RAD51C,0.06045601376296378
GRB10,0.361019709259104
HSPA4,0.33264979079914836
PMAIP1,-0.8871515585833819
CHEK2,-0.5598384278022231
KEAP1,0.46859298804812366
FAM63A,0.6120720905835738
NRIP1,0.16933315718748193
FIS1,0.01784616992333854
TIMM17B,-0.10223485094377135
SNAP25,0.10638654094902043
EPB41L2,-0.07674664431260167
TIMELESS,0.13068247955079085
POLG2,-0.3428239770255734
ELOVL6,0.20490280491673415
PTGS2,-3.4460926893932955
SCP2,0.05666368607953648
STAT5B,0.19024724346432967
TIAM1,0.3728377894668834
ISOC1,0.18004137450824945
RALGDS,0.0767215749459918
CDK19,0.20854917895410308
STAT3,-0.29812486868988414
TMCO1,-0.05686550506676436
HIST1H2BK,-0.6260165452848202
CXCL2,-0.4162037751435147
AXIN1,0.09178155478854932
SNX13,0.14009075226866516
RGS2,-1.6228009505456924
CRTAP,-0.03789947302962909
MAPKAPK2,-0.14155642222649512
USP1,-0.0038475408743325
METRN,-0.0447978015203273
TCTN1,-0.20069081255648488
NUP62,0.00245907149639605
CEBPZ,0.03838189159213463
INPP4B,0.1906596776034882
PIK3C3,0.07471385509060038
NENF,-0.16102116296995356
STUB1,-0.13270546702767683
EXOSC4,-0.1242510014993468
IL13RA1,-0.10247256832367854
NFATC4,-0.0397736859022321
BIRC2,0.10825217392323085
MAPK9,0.23582711553711683
HSPA8,0.46408606852317574
NRAS,0.11207506589555367
CCDC92,-0.21945706383271155
MELK,-0.9955278701356964
IGF2BP2,-0.7779590412568783
CHIC2,-0.21613654713182895
GLOD4,-0.05585054679752078
PGAM1,0.27727306766703236
FBXO7,0.2357404236457274
PSMD4,-0.0981658987849756
SPP1,0.9021405458269072
TATDN2,-0.2178907425747607
AGL,0.05212365050555927
GADD45B,-2.629627575736451
MAPKAPK3,0.13893083511573007
GAA,0.4470204453507882
OXSR1,-0.090540458903038315
NFKBIB,-0.13162396345137323
TP53BP1,0.2754602296862829
CGRRF1,0.17853157127167132
BLCAP,0.12950455705232147
SYNGR3,0.3192291299420444
PAF1,0.07950722887557297
PAK4,0.1918169735448599
ETV1,0.07319214922432644
NUP85,-0.1912618987933887
CCDC86,-0.25268120931698135
RNH1,0.3388752820414343
PTPRK,0.2227416202765473
NOLC1,0.07910601327033895
TSEN2,-0.32000180361768954
CISD1,-0.19909232035472704
CCND3,0.05494492559167063
NUP93,0.301220835389343
BCL7B,-0.1385556563315458
POLD4,-0.10832401276361846
SERPINE1,-1.913955139416608
PSME2,-0.413320977962364
TWF2,-0.2696002981624423
GMNN,-0.34605473130603764
BRCA1,0.11803685653257352
PSRC1,-0.26071872369196936
MSH6,0.07915882464101678
TMEM110,-1.4230394295784998
KDELR2,-0.08547633583046052
PRPF4,0.13082099354094132
BLMH,0.08701372506350291
BTK,0.4192571993578985
SNX6,-0.11755623780228168
FBXO21,0.05450752256084146
IGF1R,0.20083376235442343
ZNF586,-0.7457927508793778
ITFG1,0.2497027399062173
SQRDL,-0.49503772254566886
PARP1,0.3269485076439356
TEX10,-0.32022910886775896
CCNF,0.02830040886231611
UBE2A,0.10486768260192694
DCK,0.0702348549218318
WFS1,0.2067481336136875
BAMBI,0.31281902100683584
SPTLC2,0.5285979953046968
IPO13,0.7283878477403903
RBM34,-0.718380405164086
MAP3K4,0.05660472722637519
MAPK13,0.02789413983856907
RNF167,0.06730156371956915
STX1A,-0.05449101344776366
GSTZ1,0.3337816003210515
CYTH1,0.2744317532336797
RRAGA,0.07416515560939088
RRP12,0.2819555664527751
APPBP2,0.413646764988395
PLS1,-0.49044972231581
PLP2,-0.6217380715628704
RRS1,-0.19365739257052705
RPA1,0.4007769733653717
ICMT,-0.01022904230707025
CHEK1,-0.5263730551040433
RHEB,-0.3146415982837973
CCNA1,-0.1490939954012099
ATG3,0.21854380841721832
CHERP,0.28232154568577916
PSMG1,-0.07469839806206996
NPDC1,-0.10882667540018871
BAD,-0.4247660158015677
RFC2,0.02553347854499874
CEBPD,-1.831243365572217
ME2,0.00835211785247905
XBP1,0.07250135242527872
DYRK3,-0.3675550662246574
PIK3C2B,0.8188443255933696
RTN2,0.31670618490038843
LIG1,-0.01111651902941597
RB1,0.2616556584110918
CLTC,0.3642111608163105
CBR3,0.1885609062648119
SUV39H1,0.06332266874969662
GNB5,0.01831997191291166
PTPN12,-0.2585050200138078
ACAA1,0.1020505618168693
EGR1,-1.1991126849236733
FGFR2,0.4669749043157796
EDEM1,0.08742769698766517
CTSL,0.13455456916897163
RAP1GAP,0.1266840432913562
FAM69A,0.3041867797739773
TCTA,0.00376614341500348
CRELD2,-0.01148149826408326
SUZ12,-0.1167976482630418
DLD,0.03157459895385797
REEP5,0.4749051180655254
KLHL21,0.4050497340412239
DNMT1,0.17961512163024151
CANT1,0.26105921548221506
ZNF318,0.06664074131895385
BLVRA,-0.05580770866689893
CENPE,-0.49101876477127027
SMC3,-0.04115504161756828
IGHMBP2,0.19816614259974397
MICALL1,0.4663363156127077
NFKB2,-1.0671480021545765
DAXX,0.09680756329011794
TES,-1.184338124118392
B4GAT1,0.31092110141056695
BNIP3L,0.16658444424830796
PTPN1,-0.21943559173772328
ITGB5,0.18721267625050853
PPIE,-0.07390107819259703
LSR,0.222260398702627
TRAM2,-0.5137029836856303
PKIG,-0.3423825335100042
LGMN,0.16506950565276518
PCK2,0.2655515028606267
TCERG1,-0.38934229245950885
CTNNAL1,-0.7722113494868308
SACM1L,0.14785164543374749
PHKB,0.21531418570888172
PEX11A,0.30420993278243763
FKBP14,-0.6152564305048164
PRKCD,0.28050446754390906
KIF5C,0.05883953624574553
MACF1,-0.21446430025451896
MVP,-0.2116599007797981
PFKL,0.18341334869085155
KTN1,-0.293634738449163
ETFB,-0.4323086823532716
BACE2,-0.9282558588925184
DPH2,0.2136318046091765
GHR,-0.12445267110651702
P4HA2,-0.13776700830148292
CAST,-0.2550939972757769
FASTKD5,0.08630105994165331
PAK6,-0.19900353690865727
SLC25A4,0.1888442437062076
FSD1,-0.01160194347172366
ADRB2,0.2121674177413783
PSMD9,-0.4800961938036342
FOXO4,-0.12232678195769035
CHMP6,0.2628621946544774
S100A13,-0.6310006100338259
FAS,-0.19255785882500917
DUSP11,-0.4294325442573267
SCCPDH,0.12358659747064092
ZDHHC6,0.14459315089447278
DECR1,-0.21418772288430327
GPATCH8,-0.19995773028059752
TRIM2,0.3221120710872977
DDX42,0.12508383931718567
CHP1,0.2372018498060761
DYNLT3,0.12417563801183032
SLC25A14,-0.07168312847948892
CDKN1A,-2.1832476005379897
HEBP1,0.04720629739422839
EZH2,-1.208323887962931
LBR,-0.12170647555448748
ADAM10,0.32727456069796196
IGFBP3,-0.1611288668727977
BECN1,0.26715489815254617
MAP2K5,0.03917411898019655
ABCF3,0.20290427880788597
ACLY,0.4859091609751576
MRPL12,-0.4101860514599273
RBKS,-0.5285756216298828
TLR4,-0.05474844773236185
ZNF131,-0.11388697031948458
TIPARP,-0.8138373683652018
ATF6,0.04187193861327417
SMC1A,0.08889821770248504
TXNRD1,0.01161284545522945
TM9SF2,0.34275843090326175
SLC5A6,0.44773521295849855
CDC25A,-0.22861602376392057
TICAM1,0.0366163479482105
JUN,-0.08941690907540258
MPC2,-0.226991206638526
NVL,-0.21553788465424603
GRWD1,0.21460624136882295
TCFL5,0.24533150060253897
DNM1L,0.18378596955177084
TUBB6,-1.2618553753818251
KIF14,-1.228213070353131
TSTA3,-0.2111359860058157
DRAP1,-0.12345346132055886
MYC,-0.7582349721984191
AKR7A2,0.1497267194137807
USP7,0.15108804835827688
RNMT,0.2112653919869397
ENOSF1,0.03025829089375628
ADAT1,0.19197482838808796
ARHGEF2,0.2552714650545693
SATB1,0.1171115547557186
IQGAP1,0.0410125146751701
PPIC,-0.6969896905123645
PIK3R4,0.34416974947690165
SLC2A6,0.05922342071975681
SYPL1,0.4095659147640224
TOMM34,-0.23656795856549537
NSDHL,0.01797742907208988
HOOK2,-0.3919481796241256
CIRBP,0.0984887888818336
TSC22D3,0.20646972143780185
PUF60,0.2908080420523728
RRP1B,-0.00537375940714309
ABCB6,-0.499149595079979
VPS72,-0.01021093694186772
DDIT4,-0.5567540093903783
PSMB10,-0.3109550127641613
CASP2,-0.04380042107075598
CCL2,-1.3255509665441632
OXCT1,0.24269306083110312
CDK6,-0.06985076989657003
PPP2R5A,0.1288616995380585
ELAVL1,0.16776215399671085
FRS2,-0.05324131023245376
CCP110,0.20511644108763769
ILK,-1.267886096884476
PDIA5,-0.08455600975573332
DDX10,-0.13661690202988933
KDM5B,-0.03473990200136317
PHGDH,0.3874429363969837
CCND1,0.30598700206706003
BZW2,-0.4166537062091678
DAG1,0.33862382499896365
SOCS2,-0.0731288223123623
BHLHE40,-0.3980271651198258
PMM2,-0.9251765939156796
PIH1D1,-0.19885702133255972
ADGRG1,-0.03213665850520095
PDS5A,-0.03487132253186593
DHRS7,0.07135200240551852
CPNE3,0.05233875847078568
RPA2,0.1727679835067549
FEZ2,0.05859753786807091
CTTN,-0.11747917508439512
DUSP6,-0.6502575728787426
SMAD3,-0.1848392214816248
HOMER2,-0.2121892611012254
ELAC2,0.3813482055814945
PSIP1,-0.1930104480525996
DHDDS,0.1723239469160964
PCM1,0.06559164716734235
JADE2,0.45012111949509453
IKBKAP,0.2733994752123135
HDGFRP3,-0.0650338309642065
CIAPIN1,0.093260152575312
POLB,-0.3294965354585926
CCDC85B,-0.5175450388506652
ANO10,0.04241553394497091
TBXA2R,-0.1884062087338098
TBC1D9B,0.4823054941551828
COL4A1,-1.4838347498433369
ST7,-5.429525652271611e-4
FDFT1,0.14804041452192374
NIT1,0.01255487316439528
RAB4A,0.08637498232597923
MYLK,0.19792447577838468
MTHFD2,-1.2297318444057428
MBNL1,0.11095432194585336
KCNK1,0.20706014397019823
HMOX1,0.1543094617477732
IL1B,-0.16077347196978467
EED,-0.21200690211198892
NUCB2,-0.24138849850031657
PAX8,-0.31389701611789156
EXT1,0.08434953476486003
TBC1D31,-0.2947872027798151
CSNK1A1,0.13598071146131557
RFX5,0.35375861377272
C2CD5,0.12728033891233867
PIGB,-0.36745749186385496
SLC37A4,0.26711314883057624
