pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,0.12576868471961358,0.3773060541588408,0.0053960237309507615,-0.6014672066093536,-1.1317995996707526,184,"HNF4A, CR2, CR1, MAFF, CP, IL6, SERPINE1, S100A9, PLAUR, COL4A2, PIM1, IRF7, TIMP1, CASP4, CTSV, APOBEC3F, PLA2G4A, CD36, LCK, C1R, CXCL1, GP1BA, SERPING1, IRF1, F5, GATA3, WAS, DUSP5, ANG, PLSCR1, FCN1, APOBEC3G, NOTCH4, CFB, HSPA1A, DUSP6, MMP15, C4BPB, F3, CDA, SERPINA1, CEBPB, TNFAIP3, SERPINC1, MMP14"
HALLMARK_DNA_REPAIR,0.046879185641575144,0.22718374580147951,0.1091944163463119,0.4718663252178652,1.237754509703845,148,"POLR2K, SNAPC5, COX17, TSG101, RAE1, CLP1, HPRT1, PCNA, EIF1B, GTF2A2, NUDT9, POLR2C, SUPT4H1, SDCBP, MPC2, RRM2B, RALA, RNMT, POLR2G, ARL6IP1, TMED2, RPA2, GTF2H5, DUT, SRSF6, NCBP2, POLB, RPA3, NT5C3A, GTF2H1, NUDT21, FEN1, BRF2, RFC2, POLR2I, MRPL40, SF3A3, UMPS, POLR2D, POLR3C, GTF2B, DCTN4"
HALLMARK_E2F_TARGETS,0.8375029136826537,0.9997106961500334,9.116685185797825e-4,-0.47167930212868436,-0.8883975749864889,197,"AURKB, DLGAP5, MELK, CDKN1A, MTHFD2, KIF18B, MYBL2, MYC, TOP2A, DEPDC1, CENPM, HMMR, MRE11, MKI67, TP53, KIF2C, CCNB2, BRCA2, ASF1B, PLK1"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021646544291000304,0.15152581003700213,0.013751451241265299,-0.6412037086907889,-1.2073295785403293,193,"BDNF, CCN2, NNMT, GADD45B, IL6, IGFBP3, SERPINE1, TNFRSF12A, TNC, PLAUR, ITGA5, CXCL8, CD44, ITGB3, COL4A1, COL4A2, LAMA2, TNFRSF11B, IGFBP2, COL5A1, CCN1, TIMP1, SERPINH1, DKK1, COL6A2, FAP, PDLIM4, IL32, ELN, OXTR, COL6A3, GADD45A, LAMA1, FBN2, ANPEP, LOXL2, JUN, TGFBI, CXCL1, SNAI2, CAPG, MGP, SDC1, THBS1, SAT1, GEM, BGN, INHBA, ECM2, FSTL3, COL5A2, COL3A1, IL15, COL1A1, TAGLN, TNFAIP3, PCOLCE2, TGFB1, COL7A1, COL1A2, COL12A1, PDGFRB, MMP14, LOXL1, FLNA, TFPI2, SDC4, RHOB, ITGA2, COL16A1, FSTL1, IGFBP4"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.7769762337390856,0.9997106961500334,0.0011052958687788079,-0.48680183314856434,-0.916525995004387,192,"KRT18, KLK10, SULT2B1, CELSR1, KRT8, MYC, CD44, FKBP5, FCMR, CISH, TFAP2C, SCNN1A, TSKU, RAB17, MLPH, AQP3, FOS, ELF3, KCNK5, ESRP2, SFN, MICB, GAB2, NCOR2, PDZK1, NAV2, PAPSS2, MYOF, TJP3, DHRS2, HES1, MUC1, TIPARP, TMPRSS3, SEC14L2, FLNB, ANXA9, KLF4, IGFBP4, FHL2, SLC22A5, SLC7A2, SLC2A1, PRSS23, HSPB8, PGR, TGM2, TUBB2B, P2RY2"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.7981817377633204,0.9997106961500334,0.0010391491482514812,-0.48135117985343945,-0.9060215619384205,188,"SERPINA3, KLK10, ZFP36, SULT2B1, ST14, S100A9, CD44, PKP3, FKBP5, TOP2A, CISH, TFAP2C, ISG20, SCNN1A, KIF20A, FOS, KCNK5, TRIM29, SFN, MICB, SERPINA5, NCOR2, PDZK1, XRCC3, PAPSS2, MYOF, TJP3, DHRS2, DLG5, ST6GALNAC2, SERPINA1, TMPRSS3, FLNB, GJB3, TFPI2, CDC20, SGK1, DUSP2, ANXA9, KLF4, GPER1, PTPN6, IGFBP4, SLC22A5"
HALLMARK_FATTY_ACID_METABOLISM,0.9981865112708325,0.9997106961500334,1.9703385471449473e-4,-0.3021362907005935,-0.5670624347246125,149,"TP53INP2, RDH16, FABP1, ALDH3A1, INMT, CYP1A1, ACSM3, CD36, FMO1, ACSL5, GAPDHS, IL4I1"
HALLMARK_G2M_CHECKPOINT,0.7990027613983046,0.9997106961500334,0.0010356598941097734,-0.4817103797636187,-0.9070855097174992,194,"AURKB, EGF, BCL3, MYBL2, E2F2, MYC, TOP2A, MT2A, CDC45, NDC80, TLE3, TROAP, HMMR, MKI67, KIF2C, CCNB2, BRCA2, PLK1, PML, KIF23, BARD1, KNL1, EZH2, POLE, TTK, TGFB1, PBK, FANCC, CDC20, NEK2, NASP"
HALLMARK_GLYCOLYSIS,0.21529755289795804,0.5897280796770156,0.003907054310491391,-0.580749677542784,-1.0936505223062243,195,"B3GNT3, CHST4, LCT, ANGPTL4, MIOX, IGFBP3, LHX9, CD44, CLDN3, COL5A1, SLC16A3, DEPDC1, CHST6, DDIT4, ISG20, BIK, PMM2, KIF20A, ELF3, HMMR, TKTL1, GAPDHS, TGFBI, SOX9"
HALLMARK_HEDGEHOG_SIGNALING,0.6206124162135485,0.9997106961500334,0.001706120116246867,-0.5226607709020379,-0.9457222950218883,36,"CELSR1, TLE3, PML, NKX6-1, GLI1, MYH9, ADGRG1"
HALLMARK_HEME_METABOLISM,0.4336561641108951,0.9435488613715817,0.0023424762173726325,-0.5465514338594089,-1.0286853962497762,187,"SLC4A1, HBB, SPTA1, CA1, ALAS2, NFE2, E2F2, TSPO2, GATA1, GYPB, TENT5C, BTG2, AQP3, ACP5, FTCD, KEL"
HALLMARK_HYPOXIA,0.1448045918798008,0.41466769492852046,0.004972414629108567,-0.5949418438996041,-1.1203062013958693,194,"MAFF, ANGPTL4, CCN2, CP, ZFP36, IL6, CDKN1A, IGFBP3, SERPINE1, SULT2B1, ADM, TGFB3, PLAUR, ANXA2, PLAC8, MT2A, PIM1, COL5A1, CCN1, FOSL2, ATF3, DDIT4, ISG20, CHST3, DUSP1, FOS, TKTL1, GAPDHS, JUN, TGFBI, NFIL3, BGN, P4HA2, PLIN2, KLF6, PFKFB3, KDELR3, MYH9, CSRP2, TIPARP, MT1E, F3, PGF, PCK1, TNFAIP3, SLC2A5"
HALLMARK_IL2_STAT5_SIGNALING,0.06924635804727804,0.29083470379856774,0.007501167840126608,-0.6172168994916867,-1.1617543339200176,188,"LIF, IL1RL1, CXCL10, MAFF, GADD45B, IL4R, RGS16, TNFRSF18, MYC, CD44, GATA1, EMP1, PIM1, CD79B, MAP3K8, RHOH, CISH, SELP, DRC1, IL18R1, IL3RA, SOCS1, EOMES, NFKBIZ, SLC1A5, NFIL3, IFITM3, CAPG, CST7, CSF1, HIPK2, PLSCR1, FURIN, AGER, IRF4, PLIN2, ETV4, MAPKAPK2, MYO1E, KLF6, ENPP1, PNP, MUC1, IRF6, CDCP1, FLT3LG"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0033713165621517866,0.04247858868311251,0.03537746627615485,-0.7380691686604037,-1.3712483338019212,76,"SOCS3, CXCL10, CXCL9, CXCL11, IL6, IL4R, IL1R1, TNFRSF12A, OSMR, CD44, INHBE, ITGB3, PIM1, MAP3K8, CXCL3, IL18R1, IL3RA, TNFRSF1A, CD36, IL15RA, IL7, SOCS1, JUN, CXCL1, IRF1, TLR2, CSF1, CD14, LTBR, IL2RG"
HALLMARK_INFLAMMATORY_RESPONSE,3.499048821785802e-4,0.005511001894312638,0.10950875334630256,-0.7012031583352514,-1.3194758503386759,184,"CSF3, LIF, RGS1, CXCL10, ADGRE1, ROS1, MEFV, SELE, CXCL9, CXCL11, EREG, IL6, CDKN1A, IL4R, SERPINE1, RGS16, EDN1, IL1R1, CCL22, MEP1A, ADM, PTGIR, LDLR, MYC, PLAUR, OSMR, SPHK1, ITGA5, CXCL8, ITGB3, C5AR1, ICAM1, IRF7, TIMP1, IL18R1, OSM, IFITM1, BTG2, IL15RA, LTA, LCK, APLNR, CCL2, NOD2, IRAK2, NFKBIA, HAS2, GP1BA, FPR1, IRF1"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04078715318062448,0.22718374580147951,0.00995812951564525,-0.6669408640004002,-1.2440003827059156,95,"CXCL10, CXCL11, IL4R, HELZ2, OASL, IRF7, ISG20, IFITM1, IFITM2, IL7, GMPR, GBP2, IFITM3, IRF1, ISG15, MOV10, CSF1, TAP1, PLSCR1, IFI44, TRIM5, BATF2, IRF9, SAMD9L, PARP9, EPSTI1, IL15, IFI44L, TRIM26, PARP12, SELL, TRIM21, RSAD2, DHX58, PARP14, C1S"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014489316415396582,0.13763124456630776,0.016869363338486584,-0.6483193052161719,-1.2207276141998462,193,"SOCS3, CXCL10, ZBP1, PTGS2, CXCL9, CXCL11, SECTM1, IL6, CDKN1A, MTHFD2, IL4R, HELZ2, MX2, OASL, ICAM1, MT2A, PIM1, IRF7, CASP4, SELP, ISG20, PLA2G4A, IFITM2, IL15RA, IL7, SOCS1, FCGR1A, C1R, CCL2, LATS2, NFKBIA, NOD1, FPR1, IFITM3, SERPING1, IRF1, GPR18, NLRC5, METTL7B, ISG15, PML, MVP, TAP1, IL18BP, PLSCR1, IFI44, IRF4, BATF2, CFB"
HALLMARK_KRAS_SIGNALING_DN,0.018413272539795064,0.14500452125088614,0.014949778967807099,-0.655126917082717,-1.2304433061974756,158,"SLC5A5, TNNI3, CDH16, MEFV, KLK7, EGF, SLC30A3, CD80, EDN1, ATP6V1B1, CPA2, CHRNG, P2RY4, ZBTB16, ABCB11, IGFBP2, CALCB, TENT5C, MYO15A, TG, BTG2, LFNG, GPR3, NPY4R, TFCP2L1, ITGB1BP2, GP1BA, BRDT, SLC12A3, EDAR, RIBC2, CACNG1, BARD1, NR4A2, IL5, YBX2, MSH5, LYPD3, ENTPD7, RGS11, UPK3B"
HALLMARK_KRAS_SIGNALING_UP,0.447558508520385,0.9435488613715817,0.0022779795100578088,-0.5446911026250216,-1.0249622342180629,184,"SERPINA3, LIF, CXCL10, PTGS2, MPZL2, ANGPTL4, EREG, NR1H4, IGFBP3, RGS16, PLAUR, EMP1, GADD45G, MMP9, SLPI, FLT4, SOX9, ARG1, GALNT3, LY96, F2RL1, PRDM1, PLEK2, INHBA, IL2RG, CFB, ETV4, KCNN4, PDCD1LG2, DUSP6, TFPI"
HALLMARK_MITOTIC_SPINDLE,0.9605886383868912,0.9997106961500334,4.3760594773787026e-4,-0.4113883316710562,-0.7747761127476819,196,"DLGAP5, TOP2A, PLEKHG2, NDC80, NEDD9, PXN, KIF2C, CCNB2, BRCA2, PLK1, KIF23, SEPTIN9, MYO1E, CDC42EP1, ARAP3, MYH9, TTK, KNTC1, FLNA, FLNB, NEK2, CLIP2, MYO9B, ABL1, MAP1S, BIN1, CNTROB"
HALLMARK_MTORC1_SIGNALING,0.951063829787234,0.9997106961500334,0.030451714601510135,0.30453904466557846,0.8582345626232326,197,"PPA1, CACYBP, ATP6V1D, BCAT1, CD9, HPRT1, UCHL5, PSMD14, IMMT, EEF1E1, PSMC2, PGK1, PSMG1, NUFIP1, SC5D, M6PR, CCT6A, ITGB2, USO1, SSR1, RAB1A, PSMA4, PSMD12, ACSL3, ARPC5L, LGMN, PSMB5, SRD5A1, HSP90B1, GSK3B, RPA1, ACTR2, QDPR, MLLT11, VLDLR, MCM2, ATP2A2, ERO1A, GTF2H1, ATP5MC1, GOT1, GMPS, CCNG1, UFM1, TPI1, COPS5, SLC1A4, IDI1, RPN1, PSMC6, CANX, PSME3, RDH11, HSPA4, ELOVL6, GSR, EPRS1, AK4, SERP1, PPIA"
HALLMARK_MYC_TARGETS_V1,2.8558527080056175e-4,0.005511001894312638,0.49849310876659025,0.5082903852204077,1.436595895825821,199,"POLE3, SNRPB2, PRPS2, EIF1AX, SRSF3, HPRT1, PCNA, GLO1, HDAC2, PSMD14, UBA2, PHB1, AP3S1, YWHAQ, PTGES3, RAN, GOT2, PGK1, ACP1, EIF4G2, VBP1, ABCE1, SRSF7, EIF2S1, BUB3, VDAC3, PSMA4, SSB, PSMA2, CCT4, ILF2, DUT, GNL3, PRDX3, COX5A, NCBP2, MRPL9, TOMM70, SRSF2, PSMD7, VDAC1, CCT5, H2AZ1, PWP1, MCM2, MCM6, CDK4, USP1, SSBP1, CUL1, CCT7, NOLC1, STARD7, NHP2, RSL1D1, RAD23B, COPS5, NDUFAB1, APEX1, PSMC6, DDX18, SERBP1, SNRPD1, CANX, CCT2, SRPK1, PSMB2, MAD2L1, PSMD1, EIF3D, CNBP, EIF4E, XRCC6, HNRNPA3, UBE2E1, EPRS1, PPIA, TFDP1, SRSF1, TCP1, SNRPD3, DHX15, TXNL4A, PSMC4, RFC4, NCBP1, HNRNPC, YWHAE, RPL22, HNRNPR, CLNS1A, IARS1, PA2G4, CSTF2, RPL6, SNRPD2, PSMA1, SF3B3, PRDX4, KPNB1, CBX3, HSP90AB1, NPM1, PPM1G, EIF3J, UBE2L3, EXOSC7, PSMD8, LDHA, SET, MRPS18B, PSMA7"
HALLMARK_MYC_TARGETS_V2,0.9855551249161791,0.9997106961500334,4.098970420734652e-4,-0.30171119119803824,-0.5567487998154101,58,"MYC, MAP3K6, PLK1, IPO4"
HALLMARK_MYOGENESIS,0.48430674550500785,0.9592085892727837,0.0021167408390190224,-0.5391758431945111,-1.0144375422026763,182,"MYOG, GADD45B, CDKN1A, IGFBP3, MYL11, MYBPH, CHRNG, SPHK1, COL4A2, TEAD4, LAMA2, COL6A2, COL6A3, ITGB4, CD36, MYH3, MYBPC3, DES, MYL3, AEBP1, APLNR, BDKRB2, ATP2A1, NAV2, CACNG1, OCEL1, CAV3, SMTN, MYH9, WWTR1, SORBS3, FXYD1, MYL7, COL3A1, COL1A1, TAGLN, PLXNB2, TGFB1, PTP4A3, MYO1C, HBEGF, SCHIP1, SPDEF, FOXO4"
HALLMARK_NOTCH_SIGNALING,0.4493089816055151,0.9435488613715817,0.012132314046474772,0.35963450799521185,0.9533262593360818,32,"WNT2, DTX4, SKP1, CUL1, FBXW11"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.8873216517795256e-10,1.1890126406211011e-8,0.826657301178302,0.6682847782497422,1.888792701164599,199,"SDHD, NDUFA5, MRPL35, SUCLA2, ISCA1, ATP6V1D, NDUFB6, NDUFC2, NDUFA4, COX17, MDH1, ATP5MG, DLD, RHOT1, HCCS, ATP5F1C, SDHB, MTX2, COX7A2, COX7A2L, UQCRH, MRPS30, ATP6V1E1, MRPL15, ATP5MC3, MPC1, SLC25A5, IMMT, ACADM, ATP6V1H, MRPS22, ATP5PF, SLC25A4, NDUFS3, NDUFB5, ATP6V1C1, GOT2, UQCRB, COX7B, ATP6V1G1, ATP5PB, COX7C, NDUFS4, VDAC3, FDX1, OPA1, LDHB, SUCLG1, ISCU, MRPS15, PRDX3, TIMM17A, MTRR, COX5A, PDHX, LRPPRC, NDUFS1, ACADSB, UQCR10, UQCRC2, NDUFA1, TOMM70, NDUFS2, NDUFA8, NDUFA6, VDAC1, VDAC2, ATP5F1A, ATP5MC1, ATP5F1B, TIMM9, DLAT, FH, TIMM8B, OAT, FXN, IDH3B, UQCRFS1, NDUFB2, ATP6V0B, NDUFAB1, COX6A1, NDUFB4, COX6C, ATP5PO, NDUFB3, ATP1B1, MRPL11, NDUFC1, PDHB"
HALLMARK_P53_PATHWAY,0.3178826182470118,0.7702540365216055,0.002999547621573013,-0.5638442117801513,-1.0616685233478804,193,"SERPINB5, LIF, CDKN1A, RGS16, ALOX15B, ST14, PVT1, EPHA2, SPHK1, ZBTB16, ATF3, DDIT4, GADD45A, ITGB4, BTG2, VDR, RHBDF2, SOCS1, TP63, FOS, ZFP36L1, JUN, TP53, SFN, MKNK2, SDC1, TM4SF1, TAP1, SAT1"
HALLMARK_PANCREAS_BETA_CELLS,0.818947318940909,0.9997106961500334,0.001125872042323433,-0.4358083749506556,-0.7818281358421059,31,"NEUROD1, VDR, NKX6-1"
HALLMARK_PEROXISOME,0.9997106961500334,0.9997106961500334,2.2206893862528239e-4,-0.24517767681012437,-0.4576959382868209,100,"SULT2B1, TOP2A, ABCB4, ACSL5, MVP"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9982659088195837,0.9997106961500334,2.3689475613871617e-4,-0.27368872914742054,-0.5108343572177722,99,"CDKN1A, TNFRSF1A, LCK, CDK2, NOD1, SFN, MKNK2, IL2RG"
HALLMARK_PROTEIN_SECRETION,0.23509230517889235,0.6171173010945924,0.03798341116253353,0.47385525744611134,1.199820755369326,95,"VAMP4, SCAMP1, BET1, TSG101, SNX2, NAPG, RAB2A, COPB1, RAB14, ZW10, PPT1, ATP6V1H, AP3S1, ARFIP1, TPD52, RPS6KA3, M6PR, USO1, TMED2, STX7, RAB9A, STAM, DNM1L, VPS4B, CLTC, CLN5, VAMP7, RAB22A, AP2B1, PAM, LAMP2, SOD1, YIPF6, ARCN1, CLCN3, SH3GL2, ARFGEF1, STX12, BNIP3, ATP1A1, VPS45, GALC, OCRL, AP2M1, ADAM10, CLTA, ICA1, TMED10"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.7133861916178317,0.9997106961500334,0.001368375008148323,-0.4873269191752634,-0.8935083032382255,48,"MBP, JUNB, SBNO2, PDLIM1"
HALLMARK_SPERMATOGENESIS,0.5820208834043584,0.9997106961500334,0.0017492399986709472,-0.5250246991068919,-0.9820284201483741,114,"ADAD1, TNNI3, SYCP1, DDX4, TCP11, TEKT2, ZPBP, MEP1B, TKTL1, IL12RB2, GAPDHS, GPR182, KIF2C, CCNB2, PCSK4"
HALLMARK_TGF_BETA_SIGNALING,0.7916996657238364,0.9997106961500334,0.0011159402999742095,-0.45759178401976774,-0.8424015756309555,54,"SERPINE1, JUNB, TGIF1, NCOR2, THBS1, HIPK2, FURIN, WWTR1, SMAD6, TGFB1, ID1, ENG"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,6.705787139838206e-6,2.112322949049035e-4,0.610526878385931,-0.7369785457135638,-1.3871752704663858,188,"LIF, FOSL1, SOCS3, CXCL10, PTGS2, SIK1, CEBPD, CXCL11, MAFF, ZFP36, GADD45B, IL6, CD80, BCL3, CDKN1A, ZC3H12A, SERPINE1, EDN1, PHLDA2, TNC, LDLR, MYC, PLAUR, SPHK1, JUNB, CD44, CXCL2, BCL6, CLCF1, ICAM1, NR4A1, CCN1, MAP3K8, NFKB2, FOSL2, FOSB, ATF3, CXCL3, EGR2, TRIP10, PER1, GADD45A, BTG2, IL15RA, KLF2, TGIF1, DUSP1, CCL2, FOS, NFKBIA, JUN, CXCL1, BCL2A1, NFIL3, IRF1, TLR2, CSF1, TAP1, SAT1, F2RL1, DUSP5, GEM, NR4A3, INHBA, NR4A2, KLF6, PFKFB3, MSC, HES1, MCL1, CCNL1, TNIP2, TIPARP, EGR1, F3, MAP2K3, RELB"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.9907513469941878,0.9997106961500334,2.8528081509404245e-4,-0.3253532048827962,-0.6083242597079159,111,"MTHFD2, ATF3, DDIT4, BAG3, SHC1, CCL2, NABP1, CHAC1, EIF4EBP1, KDELR3, EIF4A1"
HALLMARK_UV_RESPONSE_DN,0.9655274583076346,0.9997106961500334,4.268811244719393e-4,-0.39061367413778614,-0.7328309671818944,144,"BDNF, SERPINE1, LDLR, MYC, ANXA2, ITGB3, CCN1, DUSP1, HAS2, SNAI2, ERBB2, TFPI, MT1E, COL5A2, F3, COL3A1, COL1A1, RXRA, COL1A2, PDGFRB, RBPMS, ID1, SCHIP1, FHL2, LPAR1, RUNX1, ABCC1, VAV2, PIK3CD, MTA1, ZMIZ1"
HALLMARK_UV_RESPONSE_UP,0.9248895226815876,0.9997106961500334,6.082416698115535e-4,-0.42819737846947653,-0.8040802046809343,155,"IL6, JUNB, CXCL2, ICAM1, IGFBP2, NR4A1, FOSB, ATF3, CTSV, CYP1A1, BTG2, CDK2, DNAJB1, FMO1, AQP3, FOS, NFKBIA, IRF1, FGF18, HYAL2, TAP1, FURIN"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.5131813130342505,0.9592085892727837,0.00207598291153782,-0.5549979370192328,-1.010844045196102,41,"MYC, DKK1, TP53, NCOR2, TCF7, NOTCH4, DLL1, MAML1"
HALLMARK_XENOBIOTIC_METABOLISM,0.37654901960784315,0.8786143790849674,0.0026369308055035085,-0.5555935552552678,-1.045419310917212,183,"MBL2, HNF4A, TAT, ABCC3, SERPINE1, IL1R1, GCKR, EPHA2, ENPEP, MT2A, CYP4F2, GSTT2, FABP1, ALDH3A1, CYP1A1, TNFRSF1A, SERTAD1, CD36, ATOH8, CYP2S1, FMO1, ITIH4, SLC1A5, ARG1, HES6, PAPSS2, LCAT, CFB, XDH, TDO2, ABCC2, CCL25"
SMITA_FA_OXIDATION,0.517668127544042,0.9592085892727837,0.0020235083902511376,-0.5468787978639573,-1.008045009525725,56,"GADL1, CP, SLC39A14"
SMITA_FA_SYNTHESIS,0.9932109039086462,0.9997106961500334,2.9234428612969133e-4,-0.30067287496880607,-0.5601504077073833,88,"AP1M2, ACSM6, ACSM3, ACSL5, ACP5"
SMITA_GLUCONEOGENESIS,0.9837190307650422,0.9997106961500334,0.010538008883659689,0.2300805013310942,0.6167771470622561,45,"MDH1, HADH, PGK1, LDHB, GPD2, TPI1, ESD, CS, SLC25A11, ENO2, ME2, ACAT2, LDHA, SLC25A13, ACAT1, PKM, MDH2, ME1, ACSS2, PFKFB2, GAPDH"
SMITA_GLUTAMATE_RECEPTORS,0.9468587709174842,0.9997106961500334,4.914565709769113e-4,-0.43463469938205085,-0.8215184090065708,265,"ARC, GIPR, CHRNA6, CD80, ADM, PTGIR, P2RY4, ZBTB16, P2RX2, C5AR1, BEAN1, GRIN2D, FOSB, TRPV1, SCNN1A, OXTR, PER1, PKD2L1, FCGR1A, MLNR, C1R, APLNR, GRIN3B, ADCY10, MCOLN2, KCNK5, SIX4, NFKBIZ, C4A, SOX9, BCL2A1, FPR1, TAS1R1, GAB2, PLCE1, SIPA1L3, GPSM1, P2RX3, PAX5, NR4A3, ETV4, RXFP2, GRM2, ARAP3, DUSP6, GNRH1, CALHM1, SIX1, FXYD1, UTS2R"
SMITA_GLYCOGENESIS,0.04474613978017054,0.22718374580147951,0.009428618972674139,-0.6012751177860736,-1.1394429668732824,354,"LBP, RASSF6, LIF, S100A8, CXCL10, CD3G, LCN2, MEFV, CR2, POU2F3, EREG, CCN2, CXCR2, SMC1B, S100A9, EPHA2, WEE2, CCN4, JUNB, GRAP2, RGMA, GRK7, NTNG2, ITK, MUC5B, ELF5, CDC45, CD79B, MAP3K8, TP73, CISH, SELP, IFITM1, CD72, LATS2, VASP, GLI2, CASTOR1, RSPO1, SNAI2, SFN, IRAK3, SESN2, ZYX, CD79A, IHH, OTX1, PLK1, TAP1, WAS, CDH17, IGFALS, TRAF3IP2, TRAF4, BOC, INHBA, MICA, HESX1, PRR5, IL5, NTN1"
SMITA_GLYCOGENOLYSIS,0.5634170710819297,0.9997106961500334,0.006968992916574199,0.3836143992161305,0.8978223248082496,16,"PHKB, PGM5, GDE1"
SMITA_GLYCOLYSIS,0.7893438231396103,0.9997106961500334,0.0010715924241892,-0.4804000189136282,-0.90210768435223,155,"RFX6, NEUROD1, MIOX, ANXA2, FOXA3"
SMITA_HMP_SHUNT_GLUTATHIONE,0.08650705822019487,0.30277470377068205,0.00676703180323754,-0.6905963253564811,-1.2628429390131612,45,"SLC5A5, CYP4F3, ALOX15B, DUOX2, TG, TKTL1"
