pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_DNA_REPAIR,0.9936009542153915,0.9961210787632588,2.40514502017633e-4,0.29243483111806,0.6323072803177915,147,"CDA, TP53, RAD51, BCAM, AK1, POLD1, PNP, HCLS1, UPF3B, POLR2H, ERCC5, POLR2J, DAD1, AAAS, VPS37B, NME4, POLD4, NME3, GTF2A2, ADA, RAD52, SEC61A1, NELFCD, POLR3GL, POLR1H"
HALLMARK_E2F_TARGETS,0.9334758644802067,0.9961210787632588,5.635188413436276e-4,0.3718070473234034,0.8081049367018145,192,"MKI67, TP53, EZH2, TOP2A, PLK1, HMGB2, LUC7L3, KIF18B, LYAR, CDKN2C, SHMT1, CCNB2, CDCA8, MXD3, PNN, POLD2, POLD1, DONSON, TK1, MTHFD2, MCM5, HMMR, BUB1B, MCM7, NASP, BRCA2, TACC3, TCF19, MMS22L, BRCA1, MYC, CDKN1A, GINS4, PSMC3IP, KIF2C, SMC3, AK2, CDC20, CENPE, CHEK2, SMC4, UNG"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.002948085954691516,0.0371458830291131,0.03761799711504998,0.5969140289092305,1.2970956899186192,190,"SERPINH1, TIMP1, TNFRSF11B, TGM2, ITGB3, COL4A1, FBLN1, MSX1, EFEMP2, EMP3, ITGA5, MGP, PLAUR, ITGB5, PCOLCE, IGFBP4, PLOD3, BGN, FSTL1, LOXL2, MATN3, TGFBR3, VEGFC, COL4A2, FSTL3, IL32, TGFB1, TIMP3, CAPG, FERMT2, PLOD1, FGF2, MFAP5, SDC4, OXTR, NOTCH2, BMP1, CD44, PDGFRB, COL6A2, LAMA1, P3H1, GJA1, CALD1, COL1A1, SERPINE1, THBS1, VIM, TAGLN, FAS, SNTB1, FZD8, PDLIM4, HTRA1, GADD45B, COL7A1, ANPEP, FLNA, SERPINE2, COL1A2, ITGB1, PMEPA1, MCM7, COL5A3, GADD45A, TNFRSF12A, PLOD2"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005991237237720074,0.06290799099606077,0.02634703127809485,0.5872714645816951,1.2759430513452916,188,"MUC1, TMPRSS3, CISH, PAPSS2, TGM2, ESRP2, TJP3, TUBB2B, P2RY2, TPD52L1, RHOBTB3, INHBB, TSKU, IL17RB, IGFBP4, SLC9A3R1, THSD4, RHOD, MLPH, SLC7A2, LRIG1, ELOVL2, FLNB, HES1, SLC2A1, CD44, RAB31, PLAAT3, SVIL, SLC26A2, FOXC1, GJA1, TMEM164, DHRS3, CHPT1, SCARB1, PODXL, WFS1, HSPB8, CA12, SLC7A5, MICB, SLC16A1, ADD3, ANXA9, B4GALT1, ALDH3B1"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013777643747486933,0.09897400058744289,0.017308260987871325,0.5759529758959715,1.2506361157660615,182,"TMPRSS3, CISH, MDK, PAPSS2, IMPA2, SERPINA1, TJP3, ACOX2, CYP4F11, TPD52L1, EMP2, IL17RB, IGFBP4, SLC9A3R1, TST, TOP2A, FGFR3, XRCC3, ZFP36, PERP, LTF, FLNB, GINS2, CD44, RAB31, PLAAT3, PLXNB1, DNAJC1, LLGL2, SLC26A2, FOXC1, CHPT1, IDH2, DCXR, SCARB1, WFS1, HSPB8, CA12, SLC7A5, GPER1, MICB, SLC16A1, ADD3, ANXA9, ALDH3B1, ST6GALNAC2, ASCL1"
HALLMARK_FATTY_ACID_METABOLISM,0.5123131560701099,0.7872128983516322,0.0020064750447183572,0.46437690257750736,1.0033185219446699,142,"CEL, EPHX1, ACAA2, PPARA, ACSL5, G0S2, ACADS, ACSS1, CPT2, CPT1A, HADHB, ECI2, BMPR1B, ECH1, MIF, SUCLG2, DECR1, TP53INP2, HSDL2, ETFDH, ALDH9A1, IDH1, HIBCH, GCDH, ALAD, HSD17B7, ECI1, S100A10, PRDX6, GLUL, HPGD, ACADVL, EHHADH, PCBD1, MGLL, HSD17B10, ELOVL5, ENO3, ALDH1A1, SLC22A5, HMGCL, MAOA, REEP6, ACADL"
HALLMARK_G2M_CHECKPOINT,0.7087765209071979,0.9808675210931348,0.0013189162237279286,0.431344261320116,0.9370635968744733,187,"BCL3, MKI67, POLQ, EZH2, NUSAP1, TOP2A, MT2A, PLK1, TGFB1, CDC45, RAD54L, CCNA2, GINS2, NOTCH2, CDKN2C, CCNB2, SMARCC1, BUB1, PML, KIF5B, SLC7A5, HMGN2, PURA, MAP3K20, MCM5, RBL1, ABL1, HMMR, NASP, BRCA2, KATNA1, KIF20B, TACC3, MYC, ATF5, KIF2C, CDC20, MTF2, DTYMK, CENPE, SMC4, NUMA1, RBM14, MEIS1, LMNB1, H2AX, YTHDC1"
HALLMARK_GLYCOLYSIS,0.8230313191684407,0.9961210787632588,9.598160668077352e-4,0.40780867140630717,0.8856250237764254,183,"STC1, GYS2, SOX9, ANGPTL4, ADORA2B, ARTN, P4HA1, ALDH7A1, DDIT4, EGFR, MERTK, LHPP, PLOD1, MIF, SDC2, CD44, GYS1, RBCK1, NOL3, IER3, EGLN3, ALDH9A1, IDH1, DSC2, GALK1, IL13RA1, XYLT2, CLDN9, B4GALT1, HMMR, BIK, NASP, CHST6, PLOD2, PFKFB1, MXI1, CLDN3, SLC16A3, PGLS, PYGL, GUSB, DCN, NT5E"
HALLMARK_HEDGEHOG_SIGNALING,0.917489765136824,0.9961210787632588,8.516625865083223e-4,0.33784792400641994,0.6821740051863536,36,"CNTFR, ADGRG1, NKX6-1, MYH9, PML, PLG, AMOT, CELSR1, HEY2, OPHN1, GLI1, PTCH1"
HALLMARK_HEME_METABOLISM,0.5453187240982001,0.8179780861473003,0.001874071191990504,0.45713635286312027,0.9924313310318361,180,"ALAS2, LRP10, SELENBP1, HBB, ALDH1L1, SLC4A1, CAT, EPOR, FTCD, TENT5C, SMOX, RHD, RBM38, ALDH6A1, BCAM, SLC7A11, ACP5, GYPC, SLC2A1, SLC25A37, CTNS, MOCOS, TNS1, KHNYN, KAT2B, PSMD9, BSG, ALAD, MARK3, CIR1, KEL, MAP2K3, MXI1, GYPB, NEK7, SEC14L1, PGLS, MARCHF2, ATG4A"
HALLMARK_HYPOXIA,0.02387057877813505,0.10582412988882882,0.01307950884381648,0.5636085695480966,1.224622660595772,189,"STC1, CP, TGM2, HMOX1, SELENBP1, ANGPTL4, TES, ADORA2B, PLIN2, ANXA2, BCAN, PLAUR, PHKG1, BGN, P4HA1, TMEM45A, MT2A, DDIT4, ZFP36, DTNA, EGFR, TGFB3, SLC25A1, PGF, MIF, CSRP2, SDC4, SDC2, EFNA1, PYGM, SLC2A1, F3, GYS1, CHST3, MT1E, IER3, SCARB1, SERPINE1, MYH9, CA12, S100A4, ALDOC, GALK1, SRPX, ACKR3"
HALLMARK_IL2_STAT5_SIGNALING,0.028279739692821437,0.10582412988882882,0.011995764709187033,0.5652534988419202,1.2261281484410136,172,"MUC1, IFITM3, CISH, IL1RL1, IL4R, TGM2, CSF1, AGER, IL3RA, S100A1, IL18R1, PLIN2, CD81, PTH1R, P4HA1, SERPINB6, GALM, ITGA6, CAPG, LRIG1, PLSCR1, PRKCH, TNFRSF1B, MAPKAPK2, CD44, HIPK2, SHE, DHRS3, FLT3LG, NFKBIZ, POU2F1, SELP, SLC1A5, MYO1C, ABCB1, SWAP70, EMP1, GADD45B, SYNGR2, PNP, FAH"
HALLMARK_IL6_JAK_STAT3_SIGNALING,3.0779774815167454e-5,6.463752711185166e-4,0.37878981812327905,0.7468367128533975,1.5755196164002458,68,"SOCS3, IL4R, HMOX1, ITGB3, CSF1, TNFRSF1A, IL3RA, OSMR, ACVRL1, EBI3, IL18R1, CNTFR, LTBR, IL17RB, IL1R1, IL15RA, IL10RB, MYD88, IRF9, TGFB1, CSF2RB, TNFRSF1B, IL17RA, STAT3, IRF1, CD44"
HALLMARK_INFLAMMATORY_RESPONSE,0.009262464677041485,0.08336218209337337,0.021169820147256355,0.5887117038994524,1.2757724153439758,164,"PTGIR, TIMP1, IFITM1, IL4R, SELE, ITGB3, CSF1, AXL, OSMR, P2RY2, EBI3, CD40, ADORA2B, IL18R1, EMP3, ITGA5, PLAUR, IL1R1, CCL2, IL15RA, BST2, SLC7A2, RELA, IRF7, NMI, TNFRSF1B, SCARF1, F3, APLNR, SGMS2, IRF1, EDN1, STAB1, CD82, P2RX7, SERPINE1, LDLR, SLC1A2, NFKBIA, SELENOS, FPR1, SLC28A2, LPAR1, SLC4A4, LYN"
HALLMARK_INTERFERON_ALPHA_RESPONSE,4.38321393485926e-6,2.7614247789613336e-4,0.610526878385931,0.7290300400369473,1.5574742074864025,92,"IFITM3, IFITM1, IFITM2, IL4R, CSF1, GMPR, TENT5A, PSMB9, SP110, IFI35, MOV10, BATF2, TAP1, C1S, IRF9, BST2, HLA-C, IRF7, IFI27, PLSCR1, NMI, HELZ2, IRF1, PARP9, CASP1, PARP14, B2M, TRIM21, PSMB8, PROCR, MVB12A, IRF2, PARP12, IL7, GBP2, TRIM5"
HALLMARK_INTERFERON_GAMMA_RESPONSE,1.1104435794082311e-5,3.497897275135928e-4,0.5933254763964051,0.6581451967473094,1.428959975235104,181,"SOCS3, IFITM3, IFITM2, CASP4, IL4R, C1R, VAMP5, CASP7, MVP, CD40, SERPING1, APOL6, GPR18, PSMB9, SECTM1, CCL2, SP110, IL15RA, IFI35, BATF2, LATS2, MT2A, TAP1, C1S, MYD88, SSPN, IRF9, BST2, CSF2RB, CFH, IRF7, IFI27, PLSCR1, NOD1, NMI, HELZ2, STAT3, IRF1, HLA-B, RBCK1, XAF1, CASP1, PARP14, B2M, TRIM21, PSMB8, IRF2, IL18BP, PARP12, IL7, RIPK1, SELP, PML, NLRC5, FAS, NFKBIA, FPR1, LGALS3BP, P2RY14, MTHFD2, PNP, CD38, CIITA"
HALLMARK_KRAS_SIGNALING_DN,0.7757310336349034,0.9961210787632588,0.0011157010512178002,0.4154961717856297,0.897962982423097,144,"CKM, ATP6V1B1, COPZ2, TCF7L1, SLC38A3, PRODH, CNTFR, GPRC5C, FGFR3, LFNG, TENT5C, BMPR1B, CHRNG, CYP39A1, LYPD3, HSD11B2, EDN1, ITIH3, FGF22, NR6A1, ATP4A, FGGY, RYR1"
HALLMARK_KRAS_SIGNALING_UP,0.835453704448556,0.9961210787632588,9.206174403413894e-4,0.40403949161118385,0.8769182759398227,177,"MPZL2, SOX9, ANGPTL4, F13A1, TMEM176A, TMEM176B, G0S2, GNG11, PLAUR, TMEM100, ADGRL4, FLT4, CFH, TNFRSF1B, ENG, GYPC, MALL, PSMB8, TFPI, TPH1, JUP, ADAM8, KCNN4, AKT2, ABCB1, MAP4K1, EMP1, IGF2, IL33, PLAT, CD37, DNMBP, GPRC5B, ETV4, FCER1G, AMMECR1, USH1C, NIN, PRRX1, IL2RG, APOD, ADGRA2, TRAF1, NGF"
HALLMARK_MITOTIC_SPINDLE,0.7161889836553047,0.9808675210931348,0.0012947217700954743,0.43029848025354556,0.935346946431143,193,"PXN, WASF2, PALLD, NUSAP1, TOP2A, ROCK1, PIF1, MID1, PLK1, ARAP3, PLEKHG2, CDC42EP4, FLNB, PDLIM5, NOTCH2, SHROOM1, CCNB2, FGD6, EZR, BUB1, MYH9, KIF5B, CDK5RAP2, CD2AP, GSN, MAP3K11, FLNA, ABL1, BRCA2, CENPJ, KATNA1, CCDC88A, KIF20B, EPB41L2, CNTRL, OPHN1, MID1IP1, KIF2C, SMC3, LLGL1, NIN, CENPE, MYO9B, SMC4, MAPRE1, NUMA1, ARHGAP10, TUBD1, ARHGAP29, FGD4, LMNB1"
HALLMARK_MTORC1_SIGNALING,0.974556557722826,0.9961210787632588,3.5704238329222577e-4,0.3424362898250476,0.7445690610823121,196,"STC1, SERPINH1, NUPR1, TES, SLC9A3R1, P4HA1, DDIT4, PLK1, FADS2, SDF2L1, SLC7A11, SLC2A1, HSPE1, PSAT1, BUB1, EGLN3, LDLR, SLC1A5, PHGDH, SLC7A5, FADS1, IDH1, MTHFD2, ADD3, FDXR, SEC11A, PNP"
HALLMARK_MYC_TARGETS_V1,0.7838603114676734,0.9961210787632588,0.035345387477217,-0.29865050942388666,-0.941003458976037,198,"RAN, VDAC1, CTPS1, IARS1, TOMM70, PGK1, HPRT1, MAD2L1, STARD7, EIF2S1, PSMD7, PSMC4, XRCC6, GOT2, SLC25A3, GNL3, NOLC1, RAD23B, CCT5, CUL1, EIF4E, MCM4, PRPS2, PSMD1, PSMC6, LDHA, TCP1, ETF1, CCT7, CCT2, PSMB2, C1QBP, ACP1, ABCE1, CCT4, APEX1, PWP1, UBA2, NDUFAB1, SRPK1, PSMD14, TXNL4A, HDAC2, HSP90AB1, RRM1, KPNA2, ORC2, CANX, POLE3, PSMD8, COX5A, MRPL9, ILF2, SRSF3, HNRNPA3"
HALLMARK_MYC_TARGETS_V2,0.8951353213103054,0.9961210787632588,8.134490039302138e-4,0.35454840936524085,0.7400754265806346,56,"MAP3K6, PLK1, HSPE1, MCM5, SLC19A1, MYC, PUS1, UNG, NOP2, LAS1L, SRM, HSPD1"
HALLMARK_MYOGENESIS,0.0017713669886359068,0.027899030071015532,0.04857659868705989,0.6069504273166263,1.3178062711294076,181,"ITGB4, NQO1, CKM, SOD3, TEAD4, TCAP, MYL3, MYL7, SMTN, TPD52L1, SORBS3, ATP2A1, IGFBP7, MYOG, ITGB5, COL4A2, CNN3, SSPN, DTNA, TGFB1, MYOZ1, ITGA7, FGF2, CHRNG, PLXNB2, PYGM, CTF1, APLNR, CRYAB, CLU, AK1, NOTCH1, SVIL, COL6A2, DMPK, MYOM1, HRC, COL1A1, SGCA, WWTR1, PDLIM7, RYR1, MYH9, TAGLN, HSPB8, MYO1C, AKT2, CHRNB1, GADD45B, SYNGR2, DAPK2, ACTN3, GSN, SH3BGR, PTP4A3, ITGB1"
HALLMARK_NOTCH_SIGNALING,0.3174639910395165,0.6345647028960081,0.0031862043739345064,0.5605998837206334,1.1192404990783802,32,"LFNG, DTX2, HES1, TCF7L2, NOTCH2, NOTCH1, JAG1, MAML2, FZD7, HEYL, PSENEN, DLL1, APH1A, PPARD"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.7747834456207893,0.9961210787632588,0.035902849428422645,-0.2993509489072271,-0.9438457524154291,199,"IDH3A, DLD, SLC25A12, HCCS, VDAC1, NDUFS1, ATP1B1, MRPS30, ATP6V1C1, DLAT, PDP1, TOMM70, NDUFB5, ALAS1, TIMM17A, MDH1, ISCA1, NDUFC2, ATP6V1D, FH, OPA1, ATP6V1E1, UQCRB, AFG3L2, ATP5F1B, SLC25A4, UQCRFS1, ATP5F1A, UQCRC2, GOT2, SUCLA2, SLC25A3, CYCS, NNT, ACADSB, LRPPRC, OAT, ATP5F1C, ATP5MC3, ATP6V1H, LDHA, VDAC2, NDUFS2, MDH2, IMMT, MRPS22, COX11, COX10, CS, TOMM22, MRPL15, MTX2, NDUFA5, NDUFAB1, COX7B"
HALLMARK_P53_PATHWAY,0.019869372990353698,0.10431420819935691,0.01436536245448921,0.5671608089882091,1.232341054440833,189,"ITGB4, HMOX1, ABHD4, EPHX1, MKNK2, NUPR1, TPD52L1, INHBB, MXD4, TCN2, TP53, CD81, EPHA2, RHBDF2, STOM, TAP1, DDIT4, ZFP36L1, TGFB1, OSGIN1, PERP, MAPKAPK3, SLC7A11, PLXNB2, TM4SF1, RALGDS, AK1, NOTCH1, CASP1, PROCR, IER3, TRAF4, CD82, SP1, RXRA, DCXR, H1-2, FAS, S100A4, SERTAD3, SLC3A2, TP63, RPS27L, FDXR, ERCC5, NINJ1, TPRKB, RPL18, CCNK, S100A10, GADD45A"
HALLMARK_PANCREAS_BETA_CELLS,0.03651111159958675,0.1277888905985536,0.035345387477217,-0.5483305662698861,-1.530124356652873,30,"SST, PCSK1, SYT13, DCX, PKLR, PAK3, PCSK2, STXBP1, AKT3"
HALLMARK_PEROXISOME,0.11169167831176459,0.305938075375703,0.005794631401251725,0.556033536596726,1.1908255362178006,100,"CEL, HSD3B7, ALB, ACSL5, DIO1, MVP, CAT, TOP2A, ECI2, ECH1, ABCB4, HSD11B2, TSPO, SMARCC1, DHRS3, IDH2, EPHX2, ALDH9A1, FADS1, IDH1, ABCB1, ABCD1, RXRG, PABPC1"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9558098156276724,0.9961210787632588,5.00204485205413e-4,0.3296013598847849,0.7053317116580413,97,"TNFRSF1A, MKNK2, CDK2, MYD88, FGF17, EGFR, NOD1, SLC2A1, PAK4, FGF22, RIPK1, GNA14, PLCG1, ITPR2, TRAF2, MAP2K3, CDKN1A, CSNK2B, RAF1, SFN, IL2RG, MKNK1, NGF"
HALLMARK_PROTEIN_SECRETION,0.4157140790044856,0.7134098992854297,0.026840673623036496,-0.3418239788744427,-1.000668498265737,94,"PAM, CLTC, DNM1L, AP1G1, NAPG, STX7, ARFGEF2, DOP1A, RAB2A, KIF1B, SCAMP1, RAB22A, OCRL, SH3GL2, TMED2, ARCN1, VAMP4, STAM, ATP1A1, MAPK1, ATP6V1H, RPS6KA3, ARFGEF1, AP2M1, ZW10, AP2B1, M6PR, SEC24D, RAB14"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05125895513008505,0.1614657086597679,0.00899427555884299,0.6340470883779485,1.311925686095058,49,"NQO1, FES, SBNO2, MGST1, PDLIM1, CAT, FTL, MBP"
HALLMARK_SPERMATOGENESIS,0.45270829882391916,0.7312980211771002,0.027523552503672003,-0.34960136574907574,-1.0175343459166728,102,"GAD1, DCC, DDX25, BRAF, CLVS1, GRM8, CCNA1, CAMK4, NPY5R, NEFH, TOPBP1, CLPB, SCG5, THEG, MTOR, SNAP91, RAD17, HTR5A, PSMG1, AGFG1, PIAS2, CHRM4, IL12RB2"
HALLMARK_TGF_BETA_SIGNALING,0.18272517282533757,0.4263587365924543,0.004422968941802261,0.5695562907600196,1.1847209682119728,53,"HDAC1, TGIF1, BCAR3, TGFB1, ID3, SMAD6, ENG, RAB31, HIPK2, WWTR1, SERPINE1, THBS1, SMURF2, PMEPA1, SMAD1, FNTA, ARID4B, SMAD7"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.37024739871373585,0.6664453176847246,0.0026725475891596477,0.48261213323583285,1.0475419151377634,178,"SOCS3, NFKB2, CSF1, BCL3, TNIP2, G0S2, CLCF1, CEBPD, TGIF1, PLAUR, CCL2, IL15RA, TAP1, TRIP10, ZFP36, RELA, ZC3H12A, HES1, SDC4, EFNA1, PDLIM5, CFLAR, F3, BCL6, IRF1, CEBPB, EDN1, CD44, NFE2L2, PLPP3, IER3, TNFAIP8, STAT5A, CXCL2, SERPINE1, LDLR, NFKBIA, JAG1, GADD45B, LITAF, MCL1, B4GALT1, ACKR3, TLR2, NINJ1, PMEPA1, ICAM1, GADD45A, MAP2K3, DRAM1, IL23A, MYC, CDKN1A, MAP3K8"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.939767196879783,0.9961210787632588,5.615568261325162e-4,0.3476142388474726,0.7464969461959625,110,"BAG3, CCL2, DDIT4, SHC1, CEBPB, PSAT1, KIF5B, WFS1, SLC7A5, MTHFD2, SEC11A, WIPI1, CXXC1, EIF4EBP1, FKBP14, EXOSC1, YIF1A"
HALLMARK_UV_RESPONSE_DN,0.9393144840290136,0.9961210787632588,5.505063179955444e-4,0.35846790347526825,0.7747144969453112,144,"ITGB3, ERBB2, ADORA2B, FZD2, ANXA2, TGFBR3, RBPMS, SDC2, PDLIM5, F3, NOTCH2, MT1E, PDGFRB, PLPP3, TFPI, GJA1, COL1A1, RXRA, SERPINE1, LDLR, PTPN21, LPAR1, TGFBR2, ADD3"
HALLMARK_UV_RESPONSE_UP,0.9517733267803766,0.9961210787632588,4.919873177841586e-4,0.35187157181581225,0.7612694879200279,151,"HMOX1, EPHX1, MSX1, CDK2, TST, TAP1, DNAJB1, APOM, HLA-F, RAB27A, LHX2, IRF1, SPR, FGF18, CXCL2, SULT1A1, HYAL2, NFKBIA, ABCB1, STARD3, LYN, CLCN2, BSG, TMBIM6, POLR2H, ICAM1"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.32327378129565554,0.6345647028960081,0.0030869511034520712,0.5430908390638769,1.109043681251232,41,"NOTCH4, TP53, TCF7, WNT6, NOTCH1, FZD8, JAG1, LEF1, AXIN1, DLL1, HEY2, MYC, MAML1, CSNK1E, HDAC11, PTCH1, PPARD, DVL2"
HALLMARK_XENOBIOTIC_METABOLISM,0.01580456012954228,0.09956872881611635,0.016148078772708113,0.5761436920072868,1.2498847184586332,173,"NQO1, PAPSS2, HMOX1, TNFRSF1A, EPHX1, CDA, AKR1C3, ACOX2, FBLN1, TMEM176B, LCAT, NDRG2, ATOH8, IL1R1, CAT, IGFBP4, EPHA2, PTGDS, MT2A, ABCC2, ALDH2, SMOX, TTPA, ECH1, LEAP2, SLC12A4, PYCR1, PDLIM5, APOE, COMT, GCKR, PDK4, CYP27A1, JUP, DCXR, SERPINE1, SLC1A5, FMO3, ETFDH, ALDH9A1, FAS, IDH1, ENPEP, HGFAC, DDAH2, F11, DHRS1, CYP2J2, PLG, TMBIM6, FAH"
SMITA_FA_OXIDATION,0.026466139795401095,0.10582412988882882,0.012618607896821671,0.6459013831239151,1.3466532967644866,55,"CP, ACOX2, ACADS, CPT2, CPT1A, HADHB, SLC25A20, CPT1B, ALDH2, ECI2, SLC7A11, ECH1, DECR1, HADHA, DBI, ETFDH, SLC27A5, ECI1, ACADVL, EHHADH, HSD17B10, SLC22A5, SLC40A1, HMGCL"
SMITA_FA_SYNTHESIS,0.41928721600680585,0.7134098992854297,0.0024372907222605317,0.49096556508392164,1.0449503815619534,83,"ACSL5, ELOVL2-AS1, ACADS, ACSF2, ACSBG1, ACSBG2, ELOVL2, ACP5, NPC2, ELOVL7, OLAH, NAPSA, CTNS, ACACB, ACSM5, NAGA, TPP1, LITAF"
SMITA_GLUCONEOGENESIS,0.588938138369628,0.8504361585846346,0.01149160437237502,-0.3054008154666976,-0.9073726130122807,45,"SLC2A3, TPI1, PKLR, MDH1, ENO2, ACAT2, PGK1, SLC27A2, ACLY, LDHA, MDH2, PKM, CS, PFKFB2"
