pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_HEDGEHOG_SIGNALING,0.2677927372925021,0.7214200252405225,0.003896594814862202,-0.5955935455704144,-1.1591270753368368,36,"PLG, VEGFA, PML, ADGRG1, GLI1"
HALLMARK_HEME_METABOLISM,0.9999788096085711,0.9999788096085711,4.978621071547114e-4,-0.23949676305339293,-0.5231416711383426,180,"RHD, GYPB, ALDH1L1, SLC2A1, ALDH6A1, ABCB6, LRP10, SELENBP1, EPOR, SLC4A1, SLC30A10"
HALLMARK_HYPOXIA,0.33468277536654906,0.7270694775204342,0.002998507680086674,-0.4907938849802911,-1.0736496776045368,188,"STC1, CP, ADORA2B, ANGPTL4, F3, TGM2, LOX, VEGFA, INHA, PHKG1, S100A4, GPC3, DDIT4, CCN5, TGFBI, PLIN2, ZFP36, SLC2A1, BGN, PFKFB3, ANXA2, HK2, DCN, GCK, CHST3, ADM, PIM1, AK4, EFNA1, SELENBP1, TGFB3, HEXA, IGFBP3, PYGM, MT2A, MT1E, NFIL3, ZNF292, GYS1, SDC2"
HALLMARK_IL2_STAT5_SIGNALING,0.07601920655112439,0.5986512515901046,0.0073473378455927996,-0.5742285012939788,-1.2521795528161397,171,"SELP, CISH, IL1RL1, MUC1, IL4R, IFITM3, IL18R1, MYC, SELL, TGM2, GALM, IL3RA, PLSCR1, LTB, DRC1, S100A1, GADD45B, PLIN2, CD44, LRIG1, SCN9A, HK2, CSF1, FAH, PNP, PIM1, ITGA6, SLC1A5"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0035990861211531756,0.22674242563265007,0.03637056177477173,-0.7965576637751203,-1.6474535845934675,68,"ITGB3, OSMR, IL1R1, SOCS3, IL4R, IL18R1, MYD88, IRF9, TNFRSF1A, IRF1, IL3RA, LTB, CSF2RB, FAS, IL7, IL17RB, CD44, CD38, CSF1, ACVRL1, IL15RA, PIM1, STAT3, IL13RA1"
HALLMARK_INFLAMMATORY_RESPONSE,0.13388622057814503,0.7175074718471474,0.005381771875415618,-0.551952551274183,-1.200495345353647,160,"ITGB3, OSMR, IL1R1, IL4R, ADORA2B, TIMP1, CCL2, IL18R1, EDN1, MYC, SELL, F3, P2RY2, IFITM1, IRF1, AXL, EMP3, GPC3, NDP, SLC28A2, RELA, CSF1, ITGA5, CD40, SLC1A2, PTGIR, IL15RA, ADM"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20500213481347068,0.7175074718471474,0.004291278706884691,-0.556295722262198,-1.1749761865741493,91,"IL4R, IFITM3, SELL, BATF2, C1S, IFITM1, IFITM2, IRF9, IRF1, PLSCR1, MOV10, IL7, CSF1, HELZ2"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03659156791944261,0.456391000632238,0.0107876806511895,-0.6011932155888873,-1.3132086608205569,180,"SELP, SOCS3, C1R, SECTM1, IL4R, CCL2, CASP4, IFITM3, MYD88, BATF2, IL18BP, C1S, IFITM2, IRF9, NOD1, IRF1, PML, GPR18, PLSCR1, SERPING1, CSF2RB, FAS, APOL6, IL7, CASP7, CD38, PNP, CD40, HELZ2, IL15RA, PIM1, RIPK1, CIITA, STAT3, CFH, TOR1B, CFB, ICAM1, TAP1, MT2A"
HALLMARK_KRAS_SIGNALING_DN,0.7744661215204001,0.9382954933804847,0.0012669979679936706,-0.3934783519366953,-0.8512505249716352,142,"ATP6V1B1, MSH5, EDN1, RIBC2, LFNG, HSD11B2, FGFR3, RYR1, COPZ2, TEX15, FGF22, PRODH, SLC38A3, YPEL1, BMPR1B, HTR1D, NR6A1, TAS2R4, ALOX12B, TG, LYPD3, C5, CKM, CNTFR, RGS11, ITIH3, ACTC1, SLC29A3, TCF7L1, SLC25A23, BARD1, TGFB2"
HALLMARK_KRAS_SIGNALING_UP,0.6519173011105679,0.9052167007713254,0.010360510191705802,0.33224228490725793,0.8499587621680464,175,"SPP1, CSF2RA, ETV5, TRIB1, PPP1R15A, PLVAP, BMP2, USH1C, IL1RL2, KLF4, RELN, MAFB, DUSP6, HSD11B1, IL7R, PEG3, C3AR1, ETV4, HBEGF, IL1B, CXCR4, TSPAN1, ETV1, EPB41L3, ITGA2, TNFAIP3, TRIB2, PTGS2, SNAP25, NAP1L2, PCP4, PTCD2, CIDEA, PRDM1, HDAC9, BTBD3, STRN, FGF9, IL10RA"
HALLMARK_MITOTIC_SPINDLE,0.6120449333713767,0.9052167007713254,0.0017391588926267594,-0.43297782062301504,-0.9478445718070684,192,"PXN, PLK1, PLEKHG2, LMNB1, BCL2L11, CENPE, PIF1, CENPJ, KIF20B, SASS6, CCDC88A, PKD2, ROCK1, PALLD, CDC42EP4, MYH9, CCNB2, ARHGAP29, MID1, SMC4, WASF2, CNTRL, FLNB, NOTCH2, KIF15, NIN, EPB41, FARP1, PDLIM5, ARAP3"
HALLMARK_MTORC1_SIGNALING,0.4964278964278964,0.8903250458205526,0.012422849682815757,0.36977685288584716,0.9478625907659332,196,"FGL2, BCAT1, INSIG1, PPP1R15A, SC5D, PITPNB, IDI1, BTG2, GSR, GLA, CXCR4, QDPR, GMPS, SRD5A1, PSME3, HMGCS1, GSK3B, HSPA4, TFRC, ACTR2, PGK1, MLLT11, ACTR3, DHCR24, PSMD12, PSMC6, IFRD1, PPA1, ELOVL6, RPN1, UBE2D3, GOT1, PSMB5, TPI1, PSMD14, HMGCR, SQLE, ATP2A2, ETF1, LGMN, HSPA9, TXNRD1, ACLY, ACSL3"
HALLMARK_MYC_TARGETS_V1,0.5917245591266509,0.9052167007713254,0.01140640794177843,0.34995486296675826,0.8978123773615553,199,"EIF2S1, YWHAQ, CCT4, STARD7, RRM1, RAN, HNRNPA3, PGK1, XRCC6, TOMM70, PSMC6, IFRD1, CCT5, EIF4E, SLC25A3, POLE3, IARS1, UBA2, PSMD14, PTGES3, EIF4G2, GOT2, CCT7, TCP1, VBP1, SRSF3, ETF1, NOLC1, TXNL4A, BUB3, GNL3, MAD2L1, ACP1, MRPS18B, HNRNPU, HSPD1, VDAC1, PWP1, PHB2, RAD23B, HDAC2, NCBP1, HPRT1, ILF2, COPS5, EIF3B, CCT2, DHX15, NDUFAB1, EPRS1, PSMD7, SF3A1, EIF4H, MCM4"
HALLMARK_MYC_TARGETS_V2,0.27446585775410837,0.7214200252405225,0.003687440934295579,-0.5600143259746406,-1.1410332850183251,57,"MAP3K6, MYC, PLK1, SLC19A1, HK2, PLK4"
HALLMARK_MYOGENESIS,0.25568538202037666,0.7214200252405225,0.0036176044502114505,-0.5103894337796754,-1.114862589016813,180,"MYL7, TEAD4, COL4A2, COL1A1, FGF2, SOD3, COL6A3, TNNT1, SMTN, SVIL, GADD45B, ATP2A1, RYR1, CNN3, COL3A1, ADAM12, ITGB4, PDLIM7, PTP4A3, CTF1, MAPK12, TPM2, AEBP1, MYL3, IGFBP3, WWTR1, PYGM, CKM, LPIN1, FKBP1B, TAGLN, TNNT2, SORBS3, COL6A2, CLU, DMPK, ACTC1, MYH9, TGFB1, ANKRD2"
HALLMARK_NOTCH_SIGNALING,0.7463561502309375,0.9382954933804847,0.001702606924464904,-0.4241965587793891,-0.8145251281182919,32,"LFNG, FZD7, JAG1, HES1, KAT2A, MAML2, NOTCH2, RBX1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.3090693946102756,0.7214200252405225,0.015903065083598046,0.42459482333919957,1.0893018731783894,199,"DLD, MRPS22, HCCS, MRPS30, IDH3A, ATP5F1B, NDUFS2, ISCA1, UQCRB, DLAT, PDP1, TOMM70, NDUFS1, SDHC, ATP1B1, ATP6V1C1, SUCLA2, SLC25A3, SLC25A4, TIMM17A, OPA1, MFN2, NQO2, CYCS, ALAS1, GOT2, MRPL35, NDUFV2, MDH1, PDHB, HSPA9, PDHX, UQCRC1, SLC25A12, SDHA, IMMT, NDUFA5, NDUFV1, NDUFB5, AFG3L2, ATP6V1E1, OAT, MRPL15, ATP6V0B, FH, SLC25A11, VDAC1, IDH3B, ATP5F1A, PHB2, NDUFA9, LRPPRC, UQCRFS1, NDUFC2, FDX1, NDUFS3, MDH2"
HALLMARK_P53_PATHWAY,0.8079390096397023,0.9425955112463195,0.009500659697558353,0.3085001568177023,0.7893122207452468,187,"ATF3, FOS, RRAD, PPP1R15A, BMP2, SPHK1, BTG2, KLF4, ZNF365, HSPA4L, RNF19B, HBEGF"
HALLMARK_PANCREAS_BETA_CELLS,0.018670807567557634,0.3920869589187103,0.03194346736336091,0.7721690911128718,1.7952110284856506,30,"SST, PCSK1, PKLR, MAFB, SYT13, PCSK2"
HALLMARK_PEROXISOME,0.5764264383658467,0.9052167007713254,0.0019526450176153248,-0.44916567578499117,-0.9531433082784101,98,"CEL, HSD11B2, DIO1, ACSL5, CRABP1, HSD3B7, FABP6"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.7201096637288765,0.9258552819371271,0.0014942853265236852,-0.4096055930114093,-0.8681024875538047,96,"MYD88, FGF17, NOD1, TNFRSF1A, MKNK1, CDK2, SLC2A1, FGF22, GNA14, RIPK1"
HALLMARK_PROTEIN_SECRETION,0.32513454337105324,0.7270694775204342,0.011262136696303104,0.392312803760449,1.0131088340219123,94,"TSPAN8, GLA, STX7, CLTC, VAMP7, PAM, SCAMP1, NAPG, VAMP4, ZW10, ARCN1, PPT1, RPS6KA3, RAB14, SCRN1, CLCN3, RAB2A, STX12, TMED2, USO1, VPS4B, M6PR, AP1G1, AP2M1, ARFGEF1, DNM1L, LAMP2"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.29983644720348596,0.7214200252405225,0.0035229976493178234,-0.5608256894216689,-1.1265152509427905,49,"PDLIM1, SBNO2, MGST1"
HALLMARK_SPERMATOGENESIS,0.8609441495195893,0.9619665529392024,0.0069907441911875425,0.2975722053104116,0.768777806303828,102,"GAD1, HSPA4L, CFTR, NOS1, STRBP, DCC, TCP11, POMC, SLC12A2, PIAS2, BRAF, ADCYAP1, CLVS1, CAMK4, SNAP91, NEFH, GMCL1, CLPB, PSMG1"
HALLMARK_TGF_BETA_SIGNALING,0.4715974093509195,0.8903250458205526,0.002503894463431276,-0.49919248195117305,-1.0102835025535908,53,"THBS1, SMAD6, SMAD7, SMURF2, TGIF1, ENG, WWTR1, HDAC1"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.29710323466263067,0.7214200252405225,0.01557017522342463,0.4287066522372594,1.0969707456020965,177,"NR4A1, OLR1, ATF3, FOSB, GPR183, EGR1, FOS, EGR2, EGR3, NR4A3, NR4A2, TRIB1, PPP1R15A, LAMB3, BMP2, SPHK1, CXCL2, BTG2, KLF4, DNAJB4, DUSP4, IL7R, RNF19B, HBEGF, IL1B, RELB"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.8321014350304698,0.9531343710349018,0.0011405013526971882,-0.3734032909181706,-0.7982598829155738,111,"BAG3, CCL2, VEGFA, SHC1, DDIT4, CEBPB"
HALLMARK_UV_RESPONSE_DN,0.19696241839877157,0.7175074718471474,0.004301149361891306,-0.535635981402271,-1.1595317305570545,144,"ITGB3, ADORA2B, TFPI, MYC, F3, COL1A1, SMAD7, SNAI2, COL3A1, ANXA2, TGFBR3, FZD2, RBPMS, PDGFRB, ERBB2, EFEMP1, MT1E, COL11A1, RUNX1, PTPN21, SDC2"
HALLMARK_UV_RESPONSE_UP,0.0332516089488201,0.456391000632238,0.043761101192951665,0.6139668350433063,1.5782156503911173,150,"NR4A1, ATF3, FOSB, FOS, NPTX2, RRAD, BMP2, DNAJA1, CXCL2, BTG2, FEN1, HTR7, GPX3, FKBP4, CDKN1C, AMD1, TFRC, ATP6V1C1, GLS, GGH, RPN1, SLC25A4, POLE3, EIF5, PPT1, PLCL1, TARS1, RASGRP1, ALAS1, CEBPG, AQP3, ENO2, PPP1R2, RET, JUNB, PSMC3, DNAJB1, PTPRD, CREG1"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.5446644664466447,0.9052167007713254,0.002275822569233098,-0.4878749930383999,-0.9626148091436364,41,"MYC, TP53, FZD8, JAG1"
HALLMARK_XENOBIOTIC_METABOLISM,0.1797248137002767,0.7175074718471474,0.004520116276161346,-0.5331370703785473,-1.162574370432623,171,"IL1R1, PLG, EPHA2, TNFRSF1A, IGFBP4, PAPSS2, FAS, GSTT2, AOX1, CSAD, CYP2S1, TPST1, FAH, FBLN1, F10, ACOX2, SLC1A5, ABCC2, SLC22A1, UPB1, CFB, NDRG2, MT2A, ENPEP, ALDH2, ITIH4, CES1, VTN, TMEM176B, ASL, APOE, ETFDH, TGFB2, SLC12A4, SLC46A3, HMOX1, LCAT, MCCC2, CASP6, CD36, PDK4, DDAH2, EPHX1, ABCC3, PDLIM5"
SMITA_FA_OXIDATION,0.1208427937837488,0.7175074718471474,0.006030154036631736,-0.628601662153544,-1.276441630506231,55,"CP, STEAP3, LPCAT3, HADHB, SLC22A5, ACADS, CPT1B, ECI2, ACOX2, SLC39A14, ACADVL, ALDH2, ETFDH, CPT2, DECR1"
SMITA_FA_SYNTHESIS,0.7602023608768972,0.9382954933804847,0.006865750068447629,0.31482009754712903,0.8118238163367709,85,"GBA1, LAPTM4B, PSAP, AGA, ELOVL6, ACSL6, PPT1, ENTPD4, NEU1, SCARB2, ACP2, NCOA7, LGMN, ACSL3, ELOVL4, CD164, ACSL4, MCAT, WDR7, HSD17B12, LIPA, MCOLN1, SUMF1"
SMITA_GLUCONEOGENESIS,0.9310713621801449,0.9999788096085711,0.0011109340953455295,-0.3324575049165987,-0.6623187629332086,45,"SLC2A4, SLC2A1"
SMITA_GLUTAMATE_RECEPTORS,0.7112007168458782,0.9258552819371271,0.011267631194363375,0.33418781862753283,0.8667684067512924,250,"FOSB, GALR1, NR4A3, HCRTR1, MAS1, P2RX2, PRLHR, TAC1, VIP, PPP1R17, QRFPR, SKAP1, RELN, GRIK1, WNT16, PTGFR, DUSP6, C5AR1, MAF, C3AR1, CYSLTR1, ETV4, OPRD1, VGF, HTR7, TACR1, CHRNA6, FKBP4, ATXN10, ETV1, GNRHR, CDK14, GRIN2A, GRPR, GRP, DOCK4, ARC, MCHR1, OPA1"
SMITA_GLYCOGENESIS,0.14675790620232063,0.7175074718471474,0.00503167833662873,-0.5183529473920889,-1.1505709731679634,318,"GLI2, SELP, CISH, EPHA2, TRAF3IP2, DUSP9, RNF43, PLK1, FGF2, IFITM1, MICA, SMAD7, NRG4, TP53BP2, CASTOR1, SNAI2, BOC, WIF1, TBX3, IGFALS, CCN4, IL17RB, YAP1, MSN, ZFHX3, IL17RC, HESX1, RGMA, HK2, BMPR1B, ANGPT2, WWTR1, TRAF5, PYGM, NRG2, LPIN1, TAP1, CDC45, CBY1, IRAK3, GYS1"
SMITA_GLYCOGENOLYSIS,0.2006678061321383,0.7175074718471474,0.005023685606565827,-0.7125515882229038,-1.2412712004804047,15,"PHKG1, PHKA1, PYGM, GYS1"
SMITA_GLYCOLYSIS,0.7066820767054959,0.9258552819371271,0.009242198511529617,0.31884831257911406,0.8189586297878485,148,"EXOSC6, PKLR, DDX3X, DYNLL2, C1D, ACBD3, EXOSC3, PGK1, INPP5F, TPI1, INPP5J, CSE1L, PGAM1, CNOT7, IMPA1, PKM, EXOC4, ENO2, HSPA9, KPNA1, PFKM, SKIC2, EXOC5, HK1, MRPS18B, INPP4A, DDX6, HSPD1, M6PR, PI4KA, EDC4, NCKAP1, EXOSC4, DHX36, AHNAK2"
SMITA_HMP_SHUNT_GLUTATHIONE,0.6233745639073898,0.9052167007713254,0.005801491423863746,0.35727993247502476,0.8746186606391011,43,"SLC5A5, CYP4F3, GSR, PTGS1, HPGDS, PTGES3"
SMITA_KETONE_BODY_SYNTHESIS,0.23312867105566695,0.7214200252405225,0.008663346804924001,0.5046556262125195,1.159425596869042,28,"IDI1, ACAT2, OXCT2, HMGCS1, ELOVL6, ZMPSTE24, ELOVL4"
SMITA_LACTATE_SHUTTLE,0.9557216916780354,0.9999788096085711,7.687601206704288e-4,-0.31757689366965464,-0.6792406742990896,112,"GPT2, SLC6A11, SHC1, SLC1A3, FGFR3, SLC2A1, CYP1B1, AQP8, CYP3A4, IL15RA, PIM1, ABCC2, SLC22A1, RAPGEF4, TIMP3, EZH2, GLUL, SLC16A3, CCNB2, GPS2, CYP24A1, TGFB2"
SMITA_TCA_CYCLE,0.19716512877921094,0.7175074718471474,0.009095765761074848,0.544240539470821,1.2161356522360531,24,"DLD, IDH3A, DLAT, SDHC, SUCLA2, MDH1, ACLY, SDHA, FH, IDH3B, MDH2"
SMITA_UREA_CYCLE,0.14725437145528356,0.7175074718471474,0.005557862485951962,-0.6483614209377873,-1.2654162222727119,37,"SUMO4, CDH5, UPP2, THBD, DTYMK, ASL, UCKL1, DHODH, SERPINB6"
SMITA_VARIOUS_METABOLITES,0.06903970271856054,0.5986512515901046,0.009016186583536985,-0.7942936581387048,-1.3836666128703903,15,"NPC1L1, CEL, FAH, CKM"
