pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_MITOTIC_SPINDLE,0.15567463875393564,0.46702391626180695,0.016572133304609906,-0.35197888761219515,-1.1175969199256262,193,"TOP2A, NIN, APC, NOTCH2, FGD6, MID1, PCM1, ITSN1, ARHGAP5, NUSAP1, ARHGAP29, ABI1, PDLIM5, CENPF, KIF20B, CLIP1, PPP4R2, RFC1, FGD4, DOCK4, CDK1, CEP57, WASL, SMC1A, CDC42BPA, CDC27, SMC3, KIF4A, MYH10, EZR, PALLD, TSC1, SORBS2, ARHGEF7, CENPE, LRPPRC, CENPJ, PCNT, STK38L, KIF3B, RABGAP1, WASF1, PCGF5, DYNLL2, CD2AP, ESPL1, OPHN1"
HALLMARK_MTORC1_SIGNALING,0.9999293677753719,0.9999293677753719,6.570480050802952e-4,0.23644744980909746,0.6102230006501885,197,"DDIT4, MTHFD2, SYTL2, BTG2, LDLR, SCD, PDAP1, PLK1, IGFBP5, PFKL, NUPR1, BHLHE40, FDXR, TOMM40, SLC7A5, DDX39A, CDKN1A, SLC2A1, G6PD, SHMT2, TM7SF2, SQSTM1"
HALLMARK_MYC_TARGETS_V1,0.9665062560153994,0.9999293677753719,0.0064727869758351856,-0.2614119631533743,-0.8323957463694581,198,"USP1, EIF1AX, DDX18, HDAC2, PRPS2, PSMD14, TOMM70, NCBP1, POLE3, SRSF7, DHX15, SSB, RAN, PWP1, KPNB1, SERBP1, UBA2, DDX21, MCM6, EPRS1, SRPK1, GNL3, DEK, UBE2E1, IARS1, HNRNPA3, EIF2S1, RSL1D1, PGK1, SYNCRIP, EIF4E, ETF1, NCBP2, CCT5, NOLC1, SNRPB2, ABCE1, PSMC6, LDHA, TRA2B, KPNA2, CCT4, CDK4, MAD2L1, NAP1L1, STARD7, FAM120A"
HALLMARK_MYC_TARGETS_V2,0.9738679824046155,0.9999293677753719,0.0011902429405269332,0.282723132037266,0.6469316014310602,56,"MAP3K6, MYC, PLK1, PES1, NOC4L, NOP2, GRWD1, SLC29A2, TCOF1, EXOSC5, SLC19A1, PPAN, LAS1L, FARSA, MCM5"
HALLMARK_MYOGENESIS,3.095699427629674e-4,0.019502906394066946,0.1225712317900561,0.614803137031707,1.5784781859626613,182,"PVALB, TNNT2, MYOG, COL6A2, IGFBP3, MYBPC3, FOXO4, OCEL1, LAMA2, MYL3, GADD45B, BDKRB2, COL4A2, APLNR, DES, SORBS3, CDH13, EFS, SOD3, MYH3, PTP4A3, TGFB1, TEAD4, CRYAB, BIN1, SCD, TNNT1, APOD, SPDEF, ITGB4, MYO1C, CD36, COL6A3, STC2, SH2B1, DAPK2, IGFBP7, AGRN, SPHK1, SIRT2, MYH11, TAGLN, HSPB8, BAG1, BHLHE40, SLC6A8, LDB3, ACTC1, HDAC5, CRAT, CDKN1A, AK1, CASQ2"
HALLMARK_NOTCH_SIGNALING,0.2778547660106517,0.5304500078385168,0.004120606635475709,0.5418852398132256,1.1468686417473017,32,"LFNG, NOTCH3, HES1, HEYL, DLL1, DTX1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.9998015658658012,0.9999293677753719,6.53631205255492e-4,0.24049581909294573,0.6210638258958107,199,"ETFB, ATP5F1D, SLC25A6, ATP6V0C, NDUFS6, NDUFB7, NDUFS7, ECH1, NDUFB1, SURF1, ATP5PD, GPX4, COX6B1, ACO2, ATP5MC2, BAX, UQCRQ, NDUFA3, ECI1, NQO2, CYB5R3, MRPL34, COX4I1, HTRA2, ACAA1, NDUFB4, CYC1, ATP5F1E, PDHA1, POLR2F, COX8A, ISCU, MTRF1, ATP5ME, ECHS1, MGST3, HSD17B10, COX5B"
HALLMARK_P53_PATHWAY,0.03105499252367503,0.29528170416086,0.012012921483998901,0.5130684264709101,1.3214783047840857,191,"CEBPA, ALOX15B, TAX1BP3, DDIT4, RHBDF2, NHLH2, KLF4, ZBTB16, PHLDA3, BTG2, OSGIN1, CDH13, NDRG1, HMOX1, SDC1, ST14, TGFB1, EPS8L2, PDGFA, RXRA, EPHA2, IRAK1, RPL36, ITGB4, RPL18, GM2A, S100A4, NUPR1, H1-2, JUN, KIF13B, SPHK1, FDXR, BAX, CDKN1A, MKNK2, SOCS1, RPS12, AK1, TRAF4, EPHX1, GPX2, PIDD1, ERCC5, AEN, DCXR, STEAP3, SERTAD3, JAG2, VAMP8, HBEGF"
HALLMARK_PANCREAS_BETA_CELLS,0.7640875617875517,0.9287764525341312,0.0037625359370002786,-0.33875233474481203,-0.818293540895116,30,"DCX, PCSK2, ISL1, SRP9, FOXO1"
HALLMARK_PEROXISOME,0.22573469148811615,0.483476789425998,0.010187977648859349,-0.3725693476610724,-1.0979346950614493,99,"TOP2A, ABCD2, CADM1, TTR, ALDH9A1, PEX11A, CDK7, VPS4B, ISOC1, MSH2, RXRG, NR1I2, IDI1, EHHADH, ACSL4, SLC25A4, ACOX1, IDH1"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.4876742940943691,0.7315114411415536,0.006746297972442986,-0.3298362585527985,-0.970552676141313,98,"ITPR2, PLCB1, EGFR, GNA14, CDK1, MAP3K7, RPS6KA3, PRKAA2, YWHAB, PRKCB, HSP90B1, PIKFYVE, CAMK4, UBE2D3, CLTC, ATF1, DAPP1, PLA2G12A, MAPK1, EIF4E, NCK1, CDKN1B, PPP2R1B, ACTR3, TIAM1, GSK3B, PTEN"
HALLMARK_PROTEIN_SECRETION,0.08445949798715888,0.3957059141191444,0.01664014574558936,-0.4272884315183011,-1.2520981661100394,95,"ABCA1, LMAN1, SNX2, VAMP4, ADAM10, EGFR, COPB1, RAB14, NAPG, RPS6KA3, SCAMP1, VPS4B, YIPF6, PAM, SSPN, ANP32E, TSG101, TMX1, USO1, ATP7A, DNM1L, CLTC, RAB2A, AP3B1, ARFIP1, ATP6V1H, MAPK1, ARFGEF1, GALC, SGMS1, ICA1, DST, CLCN3, M6PR, AP1G1, LAMP2, VPS45, GOLGA4, COPB2, ZW10, TMED2, STX12"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030697236130742756,0.29528170416086,0.013278986254531883,0.6415374436064046,1.4425805654303039,49,"MBP, JUNB, PDLIM1, PRDX2, SBNO2, FTL, GPX4, SRXN1, PFKP, G6PD"
HALLMARK_SPERMATOGENESIS,0.47213391757596584,0.7278730582694876,0.002521607276244475,0.4073342169492775,1.0012280432443605,107,"TNNI3, NEFH, PCSK1N, YBX2, SEPTIN4, HSPA2, IL12RB2, PCSK4, SLC2A5, DDX4, TEKT2, CNIH2, ODF1, MAST2, TALDO1, RPL39L"
HALLMARK_TGF_BETA_SIGNALING,0.10851797273827693,0.3957059141191444,0.006805054509952603,0.5677211844919824,1.2898041617845022,53,"JUNB, SMAD6, NCOR2, ID1, SERPINE1, CDKN1C, FURIN, HIPK2, ID3, TGFB1, SKI"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0017710603387320189,0.055788400670058594,0.05117480053244259,0.5855872163362559,1.5023011387206768,180,"PHLDA2, KLF2, CEBPD, MSC, SIK1, JUNB, MAFF, BCL3, SERPINE1, ZFP36, CEBPB, SOCS3, KLF4, HES1, GADD45B, PER1, DUSP1, BTG2, ZC3H12A, FJX1, NR4A2, NR4A1, LDLR, CD44, MYC, TRIP10, FOSL1, IRS2, SGK1, EHD1, TNC, TUBB2A, JUN, SPHK1, PTGS2, TNIP2, RELB, SLC2A6, BHLHE40, RHOB, KLF10, IER2, NFKBIA, BCL6, CDKN1A"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.8108365855456701,0.9287764525341312,0.0013935626810790856,0.33319578365817304,0.8209798005560274,110,"DDIT4, MTHFD2, CEBPB, H2AX, CHAC1, EEF2, RPS14, EIF4EBP1, LSM4, STC2, TUBB2A, LSM1, NHP2, SLC7A5, ZBTB17, KDELR3"
HALLMARK_UV_RESPONSE_DN,0.26969507427677875,0.5304500078385168,0.010794481184778954,-0.3440671318971635,-1.0608844495551735,144,"NR3C1, NIPBL, EFEMP1, ATP2B1, NOTCH2, TGFBR3, PHF3, PRKAR2B, AGGF1, MIOS, F3, DLC1, VLDLR, PLPP3, FZD2, ADD3, KIT, PDLIM5, SDC2, RND3, CAP2, CDC42BPA, NRP1, GJA1, DDAH1, HAS2, CELF2, LTBP1, SPOP, BMPR1A, SFMBT1, DYRK1A, SYNE1, TOGARAM1, ATRX"
HALLMARK_UV_RESPONSE_UP,0.05151699195382353,0.3606189436767647,0.00938543056524381,0.5147883828459586,1.3024445848310455,149,"JUNB, FGF18, MAPK8IP2, CCK, H2AX, CDKN1C, IGFBP2, FURIN, WIZ, BTG2, HMOX1, CYP1A1, HYAL2, HSPA2, NR4A1, CLTB, CDC34, RET, NPTX2, PDAP1, SELENOW, NPTXR, CTSV, PPIF, MRPL23, OLFM1, SLC6A8, RHOB, TST, NFKBIA, CHKA, PRKACA, EPHX1, SLC6A12, SQSTM1, CNP, MMP14, KCNH2"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1529901161981346,0.46702391626180695,0.00574216054694502,0.5701266449641964,1.2509542196949412,41,"DKK1, NCOR2, MYC, NOTCH4, DLL1, HDAC5, NKD1, HDAC11, AXIN1, TCF7, FRAT1, JAG2"
HALLMARK_XENOBIOTIC_METABOLISM,0.7814437386366188,0.9287764525341312,0.001347515418168368,0.3349291158476092,0.8562459568833926,171,"CDA, CYP2S1, SERPINE1, HES6, MT2A, ACSM1, ALDH3A1, CYP26A1, HMOX1, CYP1A1, ATOH8, IL1R1, EPHA2, PINK1, GSTT2, PSMB10, SMOX, CD36, ENPEP, ECH1, SERTAD1, ACO2, BCAR1, F10, EPHX1, SLC6A12, ITIH4, SHMT2, LEAP2, PC"
SMITA_FA_OXIDATION,0.9574836697094046,0.9999293677753719,0.001235377385671138,0.29354461323496817,0.6701800892877199,55,"ETFB, CP, SLC27A4, ECH1, ACADS, ECI1, SLC27A5, PCBP1, STEAP3, DBI, ACOT7"
SMITA_FA_SYNTHESIS,0.990765621667733,0.9999293677753719,0.004270645536655052,-0.2488524849110862,-0.7183146854406903,85,"NCOA7, ACSL3, GNPTAB, ELOVL2, FUCA1, SUMF1, ACSL6, PSAP, ACSL4, ACADM, ELOVL4, GALC, LGMN, CBR4, AGA, GNS"
SMITA_GLUCONEOGENESIS,0.6698797580625624,0.8961400889605553,0.002049600790586555,0.3935859527303297,0.8749423696183722,45,"SLC16A3, SLC2A4, GPD1, SLC2A1, FASN, PC, SLC25A1, FBP1, GAPDH, PCK1, PKLR, ALDOA, ALDOB"
SMITA_GLUTAMATE_RECEPTORS,0.6823866366965003,0.8961400889605553,0.0015526091045603865,0.3510656045027072,0.9182715094503918,248,"GRIN2D, CALHM1, MYL9, BEAN1, FOXO4, GIPR, CHRNA4, TBXA2R, ARC, GPSM1, ZBTB16, GAB2, PER1, KCNC3, GRM2, APLNR, APLN, HCN4, MCHR1, SIPA1L3, SPHK2, PTH1R, C5AR1, HCRTR1, GRIN3B, RXFP2, MLLT1, PLCE1, HTR1A, ADM, NUPR1, PDE1A, TRPV1, ASIC2, CIC, GLRA1, SIPA1, GPER1, VGF, OPRD1, DAB1, LYL1, MYCN, OXTR, ASPSCR1, BAIAP3"
SMITA_GLYCOGENESIS,0.7868092362225227,0.9287764525341312,0.0011799205928392802,0.3325156254670999,0.8815232534394948,328,"IFITM1, JUNB, NTNG2, CARD11, LIMK1, RGMA, CCN4, SEMA7A, SOX17, IGFALS, MCM7, KLF4, TP73, IHH, CCN2, WAS, SERPINF1, VASP, CASTOR1, NRG1, MATK, CD72, CFL1, PRR5, PYGB, FGR, EFNB1, EPHA2, PLK1, NCK2, ZYX, SGK1, ROBO3, OTX1, NRG2, TBX3, MUC5B, FZR1, PLXNA1, CXCR2, HESX1, IRAK3, ASIP, TELO2, SEMA5B, TRAF4, NTN1, LATS2, CCNB3, NKD1"
SMITA_GLYCOGENOLYSIS,0.4276670587767303,0.7090269658666845,0.004847088370921243,-0.48176246281536406,-1.0174268097133092,16,"PHKA1, GYS2, PGM5"
SMITA_GLYCOLYSIS,0.9921353561063146,0.9999293677753719,7.994195693698077e-4,0.2651361184211932,0.6697338189639973,146,"ANXA2, AHNAK2, NKX6-1, PLEKHM2, PIP5KL1, ITPK1, LSM4, PFKL, INPP5J, LSM1, RHOB, INPP1, PFKP, RPS3, GCK, PIP4K2A, HPN, DNM2, NKX2-2"
SMITA_HMP_SHUNT_GLUTATHIONE,0.10481630007696359,0.3957059141191444,0.0070329324252042,0.58880692817831215,1.3049800280059882,44,"CYP4F3, ALOX15B, GPX1, PRDX2, TG, PRXL2B, GPX4, TALDO1, GGT1, LRP2, G6PD, SLC26A4"
SMITA_KETONE_BODY_SYNTHESIS,0.7881956110704851,0.9287764525341312,0.003637873802221368,-0.3362896226375618,-0.8010732449122705,28,"PCYOX1, OXCT1, IDI1, ELOVL4, NUS1, ZMPSTE24, HMGCS1, HMGCLL1"
SMITA_LACTATE_SHUTTLE,0.673383857951485,0.8961400889605553,0.0017718223544673747,0.3631972008373505,0.898781438504045,115,"MIR126, PIM1, TNFRSF13C, SLC51B, TRPM4, SLC16A3, PAK4, ST14, RAPGEF4, KCNN2, TRAK2, FSCN1, STMN1, SLC4A2, GPS2, ZEB2, TNC, CDCA5, SLC16A8, HDAC5, SLC2A1, RANBP3, EPHX1, MDM4"
SMITA_TCA_CYCLE,0.1967918204626771,0.483476789425998,0.00789583684191919,-0.5240031159031289,-1.2097888849586895,24,"ACO1, SUCLA2, SDHB, DLD, SDHD, DLST, IDH1"
SMITA_UREA_CYCLE,0.008185857306002685,0.17190300342605638,0.02650403689418623,0.7316337977304341,1.575625870999694,36,"TYMP, CDA, AGMAT, CPS1, PIAS4, NPPC, HSPB1, NAGS, DHODH, SERPINB6"
SMITA_VARIOUS_METABOLITES,0.1885890502410074,0.483476789425998,0.005443833704771268,0.6541987151019034,1.2493413978918002,17,"MIF, DBH, PAH, PNMT, GSTZ1"
