pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,2.0462985068039425e-4,0.0025783361185729675,0.1431843906861202,0.7733125335608986,1.345099680924863,183,"CP, CR2, IL6, LTF, HNF4A, MAFF, S100A9, SERPINE1, SERPINA1, SERPING1, CR1, PIM1, C1R, CASP5, PLAUR, CASP4, COL4A2, HSPA1A, CD36, C1S, TIMP1, PLSCR1, IRF1, F3, C1QC, APOBEC3G, C2, PLA2G4A, CTSH, LCK, CASP1, LYN, ITIH1, LCP2, CFB, CASP7, GNGT2, WAS, CEBPB, ANG, SERPINC1, C3, FN1, F5, CDA, IRF7, FCER1G, MMP14, CXCL1, APOBEC3F, C1QA, CDH13, GATA3"
HALLMARK_DNA_REPAIR,0.7439613526570048,0.8429766128676494,0.02995092409956087,-0.3310397108201679,-0.9154754479775279,148,"TYMS, POLR2K, HPRT1, NME3, SRSF6, PCNA, GPX4, COX17, DUT, POLR2G, MPC2, TSG101, POLR2F, RPA3, ITPA, TAF13, RALA, NT5C, SUPT4H1, GTF2A2, GUK1, SNAPC5, ARL6IP1, POLE4, POLR2C, POLR2I, MPG, FEN1"
HALLMARK_E2F_TARGETS,0.44663098173653293,0.6199096794403258,0.002275923908138792,0.5912212901133986,1.028700144965224,194,"CDKN1A, MTHFD2, MELK, MYC, MYBL2, TOP2A, MRE11, WEE1, BRCA2, KIF18B, MKI67, HMMR, TP53, PLK1, BUB1B, CDCA8, BARD1, KIF2C"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02507498235709245,0.1016298692968828,0.01273814133394937,0.7020982955932364,1.2215993295602368,193,"CD44, IL6, NNMT, GADD45B, SERPINE1, TNFRSF11B, OXTR, ITGB3, SERPINH1, TNC, COL4A1, PLAUR, COL6A3, COL4A2, PDLIM4, CXCL8, THBS1, ITGA5, TIMP1, JUN, FSTL1, CCN2, GADD45A, IGFBP3, TGFBI, LAMA2, LOXL2, CCN1, FBN2, BGN, GEM, TGM2, BDNF, TNFRSF12A, COL6A2, WNT5A, MATN2, FGF2, IGFBP4, MSX1, SDC1, COL8A2, FAP, FN1, LAMC1, TGFB1, IGFBP2, VEGFA, COL5A1, LOX, PRRX1, MMP14, CXCL1, ECM2, EMP3, CRLF1, COL1A1, DPYSL3, FSTL3, TGFBR3, SDC4, PLOD1, ABI3BP, IL32, MGP, PLOD2, ELN, LOXL1"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05040781791351213,0.17642736269729245,0.008867172522243437,0.6860978566586037,1.193731071088601,192,"CD44, FKBP5, MYC, TFAP2C, FCMR, CISH, KLK10, CELSR1, MICB, SULT2B1, FOS, KRT8, STC2, HSPB8, TIPARP, MLPH, MYOF, P2RY2, KCNK5, SCNN1A, TMPRSS3, PAPSS2, SLC7A2, PDZK1, TGM2, TSKU, NAV2, SLC26A2, MUC1, IGFBP4, AQP3, ELF3, LRIG1, SFN, HES1, PGR, FHL2, BHLHE40, NCOR2, RAB17, FLNB, SLC9A3R1, PODXL, XBP1, SLC22A5"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07399474989822663,0.20969447670820426,0.007228191434930259,0.6761142322882709,1.176241801420153,189,"SERPINA3, CD44, KLK11, LTF, ZFP36, S100A9, FKBP5, SERPINA5, SERPINA1, TFAP2C, CISH, KLK10, MICB, SULT2B1, FOS, ST14, PKP3, TOP2A, HSPB8, MYOF, KCNK5, SCNN1A, TMPRSS3, PAPSS2, ST6GALNAC2, PDZK1, KIF20A, TRIM29, SLC26A2, IGFBP4, FABP5, PTPN6, SFN, CYP4F11"
HALLMARK_FATTY_ACID_METABOLISM,0.9842723944801438,0.9842723944801438,3.0485276252618904e-4,0.37246630900228805,0.64704417944882,148,"ACSL5, CD36, IL4I1, INMT, ACSM3, RDH16, ALDH3A1, GAPDHS, FMO1, FABP2, TP53INP2, ECI2, AQP7, CEL, CRAT, CYP1A1, CD1D, SLC22A5"
HALLMARK_G2M_CHECKPOINT,0.32802073976645707,0.6078031354496116,0.0029256677192276087,0.6132191752557069,1.0669305781759786,192,"E2F2, MYC, BCL3, EGF, MYBL2, TOP2A, NDC80, MT2A, CDC45, TLE3, PML, KIF23, BRCA2, MKI67, KNL1, HMMR, CCNF, BUB1, PLK1, BARD1, KIF2C, TGFB1, TROAP, HIF1A, NEK2, POLQ, STIL, ESPL1, CHEK1, NUP98, RAD54L, POLE, NOTCH2, LMNB1, SMAD3, TTK, EXO1"
HALLMARK_GLYCOLYSIS,0.20410905065930893,0.4148022642431117,0.00403547308800371,0.6386167268762569,1.111066100033291,190,"CD44, LCT, LHX9, ANGPTL4, CHST6, HK2, SLC16A3, DDIT4, STC2, TKTL1, BIK, P4HA2, IGFBP3, TGFBI, TPST1, GLRX, SOX9, STC1, DSC2, PYGL, GAPDHS, GPC4, KIF20A, HMMR, CAPN5, ANG, IL13RA1, ELF3, SDC1"
HALLMARK_HEDGEHOG_SIGNALING,0.39865989705949734,0.6199096794403258,0.002688612834955214,0.6447571813236106,1.080411910573487,36,"CELSR1, TLE3, PML, MYH9, VEGFA, NKX6-1, ADGRG1, PLG, DPYSL2, ETS2, NRP1"
HALLMARK_HEME_METABOLISM,0.06673178911559167,0.20969447670820426,0.007641990590329572,0.6798726989233285,1.182657723220638,186,"SPTA1, CA1, SLC4A1, TRIM10, ALAS2, HBB, E2F2, NFE2, TENT5C, P4HA2, ELL2, BTG2"
HALLMARK_HYPOXIA,0.0019245805015937931,0.015156071450051121,0.04653020053447675,0.744518778250246,1.2954313180576758,194,"CP, IL6, ZFP36, MAFF, CDKN1A, ANGPTL4, ANXA2, SERPINE1, PLAC8, ADM, PIM1, PLAUR, HK2, HMOX1, SULT2B1, FOS, DDIT4, STC2, TGFB3, TKTL1, NFIL3, MT2A, CHST3, JUN, P4HA2, CCN2, TIPARP, IGFBP3, ATF3, TGFBI, GLRX, F3, STC1, CCN1, PLIN2, BGN, PFKFB3, SLC2A5, GAPDHS, GPC4, CSRP2, TGM2, FOSL2, DTNA, PGF, SRPX, KLF6, DUSP1, INHA, FBP1, PCK1, EFNA1, MT1E"
HALLMARK_IL2_STAT5_SIGNALING,0.003205674726324046,0.022439723084268323,0.036037877359345556,0.741426182079842,1.2896657113378822,184,"LIF, IL1RL1, CD44, IL1R2, MAFF, GADD45B, IL4R, CDCP1, MYC, PIM1, EMP1, RGS16, CISH, HK2, IFITM3, CXCL10, SLC1A5, EOMES, IL18R1, NFIL3, PLSCR1, IL13, IRF6, NFKBIZ, CSF1, DRC1, PLIN2, ENPP1, MAP3K8, RHOH, MAPKAPK2, TGM2, SELP, TNFRSF1B, PNP, KLF6, MUC1, FURIN, SERPINC1, CST7, LRIG1, MYO1E, IRF4"
HALLMARK_IL6_JAK_STAT3_SIGNALING,2.465341408696081e-5,3.8829127186963274e-4,0.4252889604172581,0.8623318543494786,1.4854824137365032,77,"SOCS3, CD44, IL1R2, IL6, CXCL11, OSMR, IL1R1, IL1B, IL4R, ITGB3, PIM1, DNTT, TNFRSF1A, CXCL10, HMOX1, CXCL9, CD36, TLR2, IL18R1, CXCL3, JUN, IRF1, CSF2RB, CD14, EBI3, IL15RA, CSF1, LTBR, MAP3K8, MYD88, TNFRSF12A, TNFRSF1B, STAT3, CCR1, IL7"
HALLMARK_INFLAMMATORY_RESPONSE,3.4333682800316877e-6,7.210073388066544e-5,0.6272567397185284,0.8084500100885779,1.4061159257617442,180,"CSF3, LIF, ADGRE1, RGS1, ROS1, IL6, CDKN1A, CXCL11, OSMR, IL1R1, SERPINE1, MEFV, IL1B, IL4R, MYC, SELE, ITGB3, ADM, PTGIR, CCL2, APLNR, ICAM1, LDLR, OSM, MEP1A, RGS16, C5AR1, PLAUR, PDPN, FPR1, CXCL10, CXCL9, CXCL8, TLR2, IL18R1, ITGA5, TNFSF15, TIMP1, SPHK1, EDN1, IRF1, NOD2, F3, CD14, P2RY2, EBI3, IL15RA, IFITM1, CSF1, BTG2, NMI, HRH1, SLC7A2, HAS2, GNA15, LCK, NAMPT, LYN, GPR183, LAMP3, TNFRSF1B, LCP2, IL1A, KLF6, GPR132"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025810760456351185,0.1016298692968828,0.012650745398200117,0.7445276272159539,1.2872137696587234,95,"CXCL11, IL4R, IFITM3, CXCL10, BATF2, GBP2, IFITM2, C1S, TAP1, PLSCR1, IRF1, HELZ2, IFITM1, CSF1, NMI, TRIM21, PARP9, WARS1, CASP1, TRIM5, LAMP3, IL7, TRIM26, RIPK2, IRF7, SELL, SP110, TRIM25, ISG20, MOV10, GMPR, PSMB9"
HALLMARK_INTERFERON_GAMMA_RESPONSE,3.2484199043921846e-4,0.003410840899611794,0.11350563738728105,0.765147726724319,1.331204875950039,190,"SOCS3, IL6, SECTM1, CDKN1A, CXCL11, MTHFD2, IL4R, SERPING1, PIM1, CCL2, ICAM1, C1R, FPR1, IFITM3, CXCL10, APOL6, CASP4, ZBP1, FCGR1A, BATF2, CXCL9, NLRC5, IFITM2, PTGS2, IL18BP, C1S, TAP1, MT2A, PLSCR1, IRF1, HELZ2, CSF2RB, PML, CIITA, IL15RA, LATS2, NMI, MYD88, PLA2G4A, SOD2, TRIM21, METTL7B, SELP, MVP, WARS1, CASP1, NAMPT, NOD1, STAT3, LCP2, PNP, CFB, IL7, CASP7, IRF5, TRIM26, RIPK2, PTPN6"
HALLMARK_KRAS_SIGNALING_DN,0.16474937794558106,0.3682264888977344,0.004609741952614171,0.6563100484116132,1.1403803306450018,152,"SLC5A5, KLK7, TNNI3, MEFV, SLC12A3, EGF, TENT5C, TG, TFCP2L1, ZBTB16, EDN1, BTG2, ABCB11, SLC30A3, ATP6V1B1, ITGB1BP2, SIDT1, KCND1, TGFB2, BARD1, CHRNG, CKM, ACTC1, RIBC2, IGFBP2, EDAR, ABCG4, PTGFR, GP1BA, SLC25A23, MYO15A, ALOX12B, HSD11B2, ENTPD7, NR4A2, GPR3"
HALLMARK_KRAS_SIGNALING_UP,0.05754939569523137,0.1908216804631356,0.008270462565282846,0.6850569189100918,1.1915541376723155,182,"SERPINA3, LIF, NR1H4, ANGPTL4, IL1B, EMP1, MPZL2, RGS16, PLAUR, CXCL10, PTGS2, GFPT2, TLR8, IGFBP3, GLRX, PRDM1, SOX9, GALNT3, F2RL1, LY96, MAFB, LCP1, LAT2, TMEM176B, TNFRSF1B, FLT4, KCNN4, PDCD1LG2, CFB"
HALLMARK_MITOTIC_SPINDLE,0.8873987651351135,0.9294806976650193,7.342505459965807e-4,0.481021685178769,0.8369732643110062,195,"TOP2A, NDC80, NEDD9, KIF23, SEPTIN9, PXN, BRCA2, PLEKHG2, BUB1, KNTC1, PLK1, MYH9, MYO1E, KIF2C, ARHGEF11, WASF2, NEK2, PALLD, FLNB, CLIP1, ESPL1, CDC42EP4, ARHGEF3, NOTCH2, LMNB1, NCK2, CLIP2, TTK, FBXO5, AKAP13, FLNA, DOCK2, CNTRL, TPX2, TRIO, ARAP3, ABL1, CENPF, AURKA"
HALLMARK_MTORC1_SIGNALING,0.4523573767994516,0.6199096794403258,0.0022494134326302264,0.5900233132120405,1.0266800667746387,197,"CDKN1A, MTHFD2, SERPINH1, LDLR, HK2, SLC1A5, DDIT4, NFIL3, GLRX, STC1, BTG2, NIBAN1, DAPP1, WARS1, NAMPT, NUPR1, PNP, CCNF, BUB1, PLK1, FADS2, IGFBP5, MAP2K3, SDF2L1, BHLHE40, SHMT2, SLC9A3R1, XBP1, FADS1, FGL2, P4HA1, SLC2A3, TES, CFP, PLOD2, HSPA5, PPP1R15A, DDIT3, PIK3R3, STIP1, PDK1, SLC2A1, ACLY, ITGB2, ELOVL5, INSIG1, SQSTM1, SLC7A5, CTSC, LDHA, SLA, HSPE1, SORD, AURKA, HSPD1"
HALLMARK_MYC_TARGETS_V1,0.5091743119266054,0.6546526867627784,0.06123260771088764,-0.34704760336710877,-0.9874284207823236,198,"PSMA2, TYMS, POLE3, SNRPB2, HPRT1, PCNA, DUT, VBP1, UBA2, YWHAQ, PSMC6, DEK, MRPL9, COPS5, ILF2, SSB, PRDX3, ACP1, USP1, SRSF2, CYC1, HDAC2, NDUFAB1, EIF1AX, COX5A, PPIA, AP3S1, CDK4, H2AZ1, PSMD14, PSMA7, NHP2, TFDP1, APEX1, PSMA4, TOMM70, PWP1, BUB3, ERH, PRPS2, SSBP1, VDAC3, NCBP1, RFC4, PSMC4, SNRPD1, NAP1L1, SNRPG, YWHAE, CCT7, UBE2E1, SET, CBX3, SNRPD3"
HALLMARK_MYC_TARGETS_V2,0.6229198445729208,0.7694892197665493,0.001681903539791174,0.5555656810815714,0.9493964635733761,57,"MYC, HK2, MAP3K6, PLK1, PUS1, PPRC1, NOP2"
HALLMARK_MYOGENESIS,0.08324037365776929,0.2097657416175786,0.0067826718497787765,0.6742382500024433,1.1727366798156391,182,"CDKN1A, GADD45B, TEAD4, MYOG, MYBPH, ITGB4, APLNR, COL6A3, COL4A2, WWTR1, CD36, STC2, DES, HSPB8, SPHK1, IGFBP3, BDKRB2, AEBP1, LAMA2, DTNA, COL6A2, NAV2, CAV3, FGF2, CNN3, MYBPC3, OCEL1, SORBS1, CHRNG, MYH9, CKM, ACTC1, TCAP, TGFB1, BHLHE40, DENND2B, CDH13, CRAT, AK1, COL1A1, PLXNB2"
HALLMARK_NOTCH_SIGNALING,0.44983499043575137,0.6199096794403258,0.00964882228195423,-0.4115526076267517,-0.9772399238274446,32,"DTX4, SKP1, WNT2, CCND1, ST3GAL6"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.4051356466680292e-8,1.5152354574008584e-6,0.7337619883564803,-0.6413040041710865,-1.824734764691938,199,"NDUFB6, TIMM13, MPC1, MRPL11, RHOT2, UQCR11, SDHD, GPX4, COX17, ECHS1, ATP6V1D, MDH1, NDUFA5, NDUFA4, ATP5F1C, COX7A2, SLC25A5, NDUFS7, ACADM, NDUFC2, UQCRH, NDUFS3, ATP5MG, FDX1, MTX2, POLR2F, ECI1, ATP6V1G1, MRPS15, BDH2, ATP5PO, MRPL15, NDUFB2, ATP5PB, PRDX3, SLC25A4, ATP5MC3, COX7C, ATP5PF, ATP6V0B, ATP5MC1, CYC1, UQCRQ, COX6C, SUCLA2, NDUFB7, COX7A2L, COX6A1, ATP6V1E1, NDUFAB1, OAT, COX5A, NDUFA6, COX7B, UQCRB, ISCU, SDHB, ATP5PD, NDUFB5, ALDH6A1, NDUFB3, ISCA1, MRPL35, COX4I1, MRPL34, MRPS12, COX6B1, TIMM8B, UQCRFS1, NDUFV1, ACAA2, TOMM70, PDP1, MRPS30, ECH1, ACAT1, SLC25A11, TOMM22, VDAC3, NDUFS2, DECR1, GLUD1, PDHB, LDHB, SUCLG1, ETFA, NDUFS4, CYCS, CPT1A, MRPS22, DLD, RHOT1, IDH3B, UQCR10, ATP1B1, FXN, ATP5F1A, LRPPRC, TIMM17A, NDUFA8, MGST3, SLC25A20"
HALLMARK_P53_PATHWAY,0.013497690234826125,0.07086287373283716,0.01746527006413403,0.7146732619869388,1.243448977766683,192,"LIF, CDKN1A, PVT1, ALOX15B, ITGB4, RGS16, STEAP3, HMOX1, FOS, ST14, EPHA2, DDIT4, TP63, ZBTB16, TAP1, SPHK1, JUN, GADD45A, ATF3, RHBDF2, TM4SF1, BTG2, ZFP36L1, CASP1, MKNK2, NUPR1, TP53, IL1A, ABHD4, EPS8L2, AEN, VDR, SDC1, SFN, TGFB1, IRAK1"
HALLMARK_PANCREAS_BETA_CELLS,0.12442324540056458,0.2903209059346507,0.01793138661223506,-0.5605029262670519,-1.3178847441400567,30,"NKX2-2, ISL1, SCGN, SST, SRP9, ELP4, INSM1, SRP14, DCX"
HALLMARK_PEROXISOME,0.8999733739296218,0.9294806976650193,7.334112636600554e-4,0.4433329723009298,0.7670917414562674,100,"ACSL5, SULT2B1, TOP2A, HSD3B7, SOD2, TTR, MVP, ECI2, ESR2, CEL, CRAT, FADS1, ABCB4, HSD11B2, CRABP2, ALB"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.3444932398088848,0.6199096794403258,0.0028497695017311933,0.6253803642755846,1.0819015578868476,99,"CDKN1A, TNFRSF1A, CDK2, MYD88, LCK, DAPP1, MKNK2, NOD1, GNA14, SFN, MAP2K3, DDIT3, PIK3R3, PDK1, VAV3, RIPK1, SLC2A1, SQSTM1, MAP2K6, SLA"
HALLMARK_PROTEIN_SECRETION,0.8916354005738247,0.9294806976650193,0.015920062125195752,-0.3007585829813312,-0.7973183304759195,94,"CAV2, CLN5, TSG101, RAB9A, TSPAN8, RAB2A, AP3S1, STX16, LAMP2, CLTA, VPS4B, ARFIP1, AP2S1, ERGIC3, SNX2, RAB14, VAMP4, ATP7A, TPD52, SCAMP1, SOD1, STX7, YIPF6, ICA1, TMED2, VAMP3, NAPG, BET1, VAMP7, M6PR, CLCN3, COPB1, NAPA, ZW10, BNIP3, SH3GL2, AP2M1"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6448144815540147,0.7812175449596716,0.0016343965397794462,0.5485973316989,0.9324423692007433,49,"SBNO2, PDLIM1, GLRX, SOD2, JUNB, ABCC1, MGST1"
HALLMARK_SPERMATOGENESIS,0.01117665635577437,0.06401175912852594,0.01930965334547278,0.7517772815460869,1.3030511647103713,114,"ADAM2, ADAD1, SYCP1, TCP11, TNNI3, DDX4, TKTL1, GPR182, TEKT2, SLC2A5, GAPDHS, IL12RB2"
HALLMARK_TGF_BETA_SIGNALING,0.7493125447712439,0.8429766128676494,0.0012932163186076724,0.5054945664618865,0.8622450340545061,54,"SERPINE1, WWTR1, THBS1, TGIF1, JUNB, FURIN, ID3, TGFB1, NCOR2, SMAD6"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,3.6747689789789603e-7,1.1575522283783725e-5,0.674962860011025,0.8163621517418688,1.4201339797187362,187,"LIF, SOCS3, CD44, IL6, ZFP36, FOSL1, MAFF, CDKN1A, GADD45B, CXCL11, CEBPD, SERPINE1, BCL2A1, IL1B, MYC, SIK1, CCL2, TNC, ICAM1, BCL3, LDLR, PLAUR, CXCL10, FOS, BCL6, TLR2, TGIF1, TRIP10, PTGS2, CXCL3, GFPT2, NFIL3, TAP1, SPHK1, ZC3H12A, NFKB2, JUN, EDN1, PHLDA2, TIPARP, IRF1, GADD45A, ATF3, F3, IL15RA, CXCL2, SLC16A6, CSF1, CCN1, BTG2, F2RL1, GEM, PFKFB3, MAP3K8, SOD2, FOSL2, TNIP2, NAMPT, GPR183, STAT5A, PER1, JUNB, IL1A, KLF6, DUSP1, MCL1"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.19354407294832826,0.40644255319148936,0.0041986456552437395,0.6610157401563226,1.1452067667284334,110,"MTHFD2, CCL2, BAG3, DDIT4, STC2, SHC1, ATF3, EIF4EBP1, CHAC1, HERPUD1, CEBPB, SEC31A, PDIA5, VEGFA, NABP1, ERN1, CEBPG, EIF4G1, XBP1, NOP14, TUBB2A, HSPA5"
HALLMARK_UV_RESPONSE_DN,0.6125453751109841,0.7694892197665493,0.0016365596781793992,0.5585022672962262,0.970034494924249,144,"ANXA2, SERPINE1, MYC, ITGB3, LDLR, F3, RUNX1, CCN1, HAS2, BDNF, VAV2, LTBP1, DUSP1, ERBB2, ABCC1, MT1E, RBPMS, LAMC1, TFPI, IGFBP5, FHL2, BHLHE40, PTGFR, COL1A1, KALRN, TGFBR3, ZMIZ1"
HALLMARK_UV_RESPONSE_UP,0.46461117647650363,0.6199096794403258,0.0022016511988844434,0.5903899324213436,1.0259112160360457,153,"IL6, ICAM1, DNAJB1, HMOX1, CDK2, FOS, TAP1, IRF1, ATF3, CXCL2, BTG2, FGF18, FMO1, SOD2, LYN, JUNB, AQP3, FURIN, MSX1, IGFBP2, MMP14, RAB27A, CYP1A1, CEBPG"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6647734976423266,0.7849429263808808,0.0016048425426398566,0.5419299034517152,0.9140733868702936,41,"MYC, TP53, NCOR2, CCND2, TCF7, NOTCH4, PPARD, DKK1"
HALLMARK_XENOBIOTIC_METABOLISM,0.27014276024546574,0.5318435592332607,0.00336135928397171,0.6265321948844559,1.089682971808408,178,"HNF4A, IL1R1, SERPINE1, CYP4F2, TNFRSF1A, TAT, HMOX1, SLC1A5, CD36, EPHA2, GCKR, ENPEP, ABCC3, MT2A, TPST1, ALDH3A1, PAPSS2, FMO1, TMEM176B, SERTAD1, ITIH1, CFB, ATOH8, FBP1, IGFBP4, TGFB2, GSTT2, CDA, ACSM1, ITIH4, CYP2S1, SMOX"
SMITA_FA_OXIDATION,0.08148981167545066,0.2097657416175786,0.007030379851046588,0.7420197215019765,1.2665314024758418,55,"CP, SLC39A14, STEAP3, ECI2"
SMITA_FA_SYNTHESIS,0.46097577412325935,0.6199096794403258,0.0022489593075199652,0.5987659047064199,1.0339304666917573,88,"AP1M2, ACSM4, ACSL5, ACSM6, ACSM3, ELOVL7, LAMP3, ACSM1"
SMITA_GLUCONEOGENESIS,0.7665025386880708,0.84718701644471,0.0012758392066344352,0.495418781663272,0.8392245463081125,45,"SLC16A3, FBP1, PCK1, PCK2, SLC2A4, SLC2A3, SLC2A1, ACLY, FASN, LDHA, PC, SLC27A2, ALDOB, SLC16A1, SLC25A1"
SMITA_GLUTAMATE_RECEPTORS,0.45934776300121083,0.6199096794403258,0.002214868296736825,0.5862068759438792,1.0208238085682892,259,"BCL2A1, OXTR, ADM, PTGIR, APLNR, C1R, PKD2L1, C5AR1, FPR1, FCGR1A, PLCE1, ZBTB16, C1S, C4A, P2RX2, TRPM5, ETV6, SOX9, SIPA1L3, P2RX3, NFKBIZ, PAX5, KCNK5, SCNN1A, C2, MCOLN2, SIPA1L2, BEAN1, TRIM21, SIX4, C7, NUPR1, PER1, HTR1A, GPR156, ADCY10, TAS1R1, HCN4"
SMITA_GLYCOGENESIS,0.016555655565556555,0.0745004500450045,0.015726303853685,0.6806163785981624,1.1857363501903566,345,"LIF, S100A8, RASSF6, CR2, CD3G, S100A9, MEFV, POU2F3, CCN4, SMC1B, ELF5, CISH, HK2, CXCL10, WWTR1, EPHA2, CXCR2, ITK, TAP1, CCN2, CDC45, PLCG2, SESN2, BOC, IL13, RSPO1, IFITM1, LATS2, RGMA, PYGL, MSN, TRAF3IP2, IRAK3, MAP3K8, CLEC2B, GPC4, SELP, TP73, DAPP1, STK3, WEE2, CD72, LEFTY1, JUNB, WNT5A, CDH17, MICA, CCR1, HCK, FGF2, BUB1, PLK1, WAS, GRK7, EVC2, SFN, NRG2, YAP1, ANGPT2, ESRRB, ASIP, TAB2, RASSF4, PYGB, SERPINF1, GPR161, VASP, ZYX"
SMITA_GLYCOGENOLYSIS,0.39260876696098757,0.6199096794403258,0.0029689452824112196,0.6935350709819508,1.0989192120446494,16,"PYGL, PYGB, PHKG1, GYS1, GBE1"
SMITA_GLYCOLYSIS,0.8822754011394716,0.9294806976650193,7.648005220772274e-4,0.4721452568198853,0.8202052988309296,148,"ANXA2, HK2, JAK3, AHNAK2, NLRP4, PIP5KL1, NKX6-1, PATL1, HNF4G, PODXL, FYCO1, NR5A2, SP100, RHOB"
SMITA_HMP_SHUNT_GLUTATHIONE,0.035140790949867905,0.1302276370495105,0.011042244672779181,0.7883811797291169,1.336592119116402,46,"IYD, SLC5A5, ALOX15B, TG, TKTL1, CYP4F3, TTR, DUOX2, PDIA4, ALOX5"
SMITA_KETONE_BODY_SYNTHESIS,0.40642311452261126,0.6199096794403258,0.00941013518799941,-0.4341033768629851,-1.008528976546751,28,"ELOVL1, BDH2, ELOVL4, ACAA2, ACAT1, PLAAT3, ZMPSTE24, PCYOX1"
