pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_INFLAMMATORY_RESPONSE,8.403545006739641e-6,2.647116677122987e-4,0.5933254763964051,-0.7359435272230611,-1.9734515005510533,165,"IL1B, CDKN1A, SERPINE1, SELE, BTG2, IL18R1, ADM, CXCL8, ABCA1, SLC4A4, CCL2, HIF1A, OLR1, RGS16, SLC1A2, CD69, OSMR, TNFSF9, FPR1, MXD1, TLR2, IRAK2, AQP9, LDLR, GPR183, AHR, F3, MYC, IL4R, PDE4B, ICAM1, NAMPT, CD14, RGS1, BEST1, HAS2, PLAUR, EDN1, ACVR2A, GNAI3"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2982648340257705,0.4369926638051986,0.003929352704532055,0.4510845187414532,1.0947707539974196,92,"IFI27, BST2, GBP4, HLA-C, EPSTI1, LY6E, PROCR, PSME2, UBA7, MVB12A, B2M, NMI, IFITM1"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024940854090825814,0.11401800728981437,0.025704185786630585,-0.5503330218128233,-1.4874892883502329,181,"SOCS3, CDKN1A, CCL2, HIF1A, TNFAIP3, CD69, FPR1, SECTM1, MTHFD2, IL4R, PDE4B, RIPK1, ICAM1, NAMPT, PIM1, STAT2, CD38, FCGR1A, TRIM14, BTG1, PELI1, CD86, ISG20, PLSCR1, PNP, JAK2"
HALLMARK_KRAS_SIGNALING_DN,0.6680494215189531,0.7515555992088222,0.002068578938640512,0.35387012824749237,0.9016068847664991,146,"KLK7, KCNN1, KCNMB1, ADRA2C, AMBN, COPZ2, CACNG1, SSTR4, ARHGDIG, IGFBP2, SIDT1, NRIP2, SLC30A3, ATP6V1B1, RIBC2, WNT16, CHRNG, SLC5A5, PTGFR, PNMT, CCDC106"
HALLMARK_KRAS_SIGNALING_UP,0.0203899519075108,0.11401800728981437,0.028321381701909475,-0.5632851898868564,-1.5173854269531923,174,"IL1B, PPP1R15A, GADD45G, ANGPTL4, EMP1, RGS16, PRDM1, TNFAIP3, GPNMB, TSPAN1, TOR1AIP2, SPP1, RBM4, PLAUR, BMP2, ETV5, MAP3K1, TRIB1, PLVAP, ADAM17, HBEGF, ALDH1A3, CXCR4, CPE"
HALLMARK_MITOTIC_SPINDLE,0.4723594998347294,0.6073193569303664,0.0056001131423344015,-0.35299359254924983,-0.95965602811986,193,"LMNB1, CCNB2, NEDD9, OPHN1, AURKA, RICTOR, DOCK4, GEMIN4, LATS1, CKAP5, CEP192, NOTCH2, KIF11, PCGF5, KNTC1, SSH2, ECT2, NF1, FGD4, PREX1, ABI1, FARP1, RASA2, TUBGCP3, LRPPRC, ARFGEF1, CLASP1, PAFAH1B1, ABL1"
HALLMARK_MTORC1_SIGNALING,4.5335319452090284e-4,0.004080178750688126,0.19364133493993044,-0.6506251728506006,-1.7720224606225266,197,"CDKN1A, PPP1R15A, BTG2, SERPINH1, NFIL3, STC1, HK2, CTH, SLC2A3, MTHFD2, LDLR, DDIT4, UNG, NUP205, INSIG1, NAMPT, AURKA, PDK1, ELOVL5, IFRD1, ME1, SLC1A4, TXNRD1, XBP1, P4HA1, IDH1, PLOD2, TBK1, HSPA5, CXCR4, MAP2K3, PNP, HMGCR, HMGCS1, ACSL3, BCAT1, EGLN3, GCLC, SLC1A5, CCNF, PGM1, DHCR7, EDEM1"
HALLMARK_MYC_TARGETS_V1,0.03931549041474165,0.13036188926993286,0.011679407862059574,0.5041347296870253,1.3195117351166783,198,"RPL34, RPS2, RPS5, SNRPD2, RPS6, RACK1, MRPL23, RPL14, PPIA, RPL18, COX5A, RPL6, EEF1B2, TXNL4A, H2AZ1, EIF2S2, PSMA7, FBL, RPS3, PRPF31, SNRPB2, SSB, PSMA1, NAP1L1, NME1, HDDC2, RANBP1, SRM, SNRPG, ERH, EIF3J, RPLP0, PSMA2, PABPC1, AP3S1, NDUFAB1, HNRNPA1, RFC4, HDGF, LSM7, SNRPD3, PSMD7, RPL22, DEK, SET, LSM2, SNRPA, SMARCC1, NHP2, SRSF2, SSBP1, ACP1, PSMA4, SNRPD1, DUT, POLD2, PA2G4, RSL1D1"
HALLMARK_MYC_TARGETS_V2,0.1597370144527599,0.2875266260149678,0.008870702578348315,-0.5134562948926098,-1.239425623226226,56,"HK2, DUSP2, UNG, MYC, PPRC1, SUPV3L1, PRMT3"
HALLMARK_MYOGENESIS,0.32031101237702314,0.43738888728257075,0.0068842334294562015,-0.39163233642134326,-1.056975896781843,178,"CDKN1A, DES, GADD45B, FGF2, ACTA1, STC2, ACTC1, IFRD1, MYBPC3, PPP1R3C, HBEGF, SCHIP1, CKM, RB1, COL4A2, NCAM1, CHRNA1"
HALLMARK_NOTCH_SIGNALING,0.8033885682368274,0.8435579966486688,0.0033031751934980494,-0.34321170167636356,-0.7650539868475363,31,"PRKCA, NOTCH2, TCF7L2, FZD5, CUL1, DLL1, ARRB1, MAML2, JAG1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.6269423452492146e-4,0.0027582894625116754,0.14534890895157296,0.6929216284150425,1.8145207454406134,199,"ATP5ME, NDUFA1, TIMM8B, ATP5F1E, NDUFB3, ATP5MC2, COX7A2, COX6A1, COX5B, COX7C, NDUFA2, UQCRH, COX6C, NDUFS8, COX17, ATP5F1D, NDUFB7, UQCRQ, NDUFS4, TIMM13, NDUFA6, NDUFA3, NDUFB2, COX8A, ATP5PF, UQCR10, NDUFS3, COX4I1, NDUFS6, COX6B1, NDUFA4, MRPL34, ETFB, ATP5MG, NDUFB1, TIMM10, COX5A, NDUFB4, ATP6V1F, ATP5PD, ATP5MC1, MRPS12, ATP5MF, MGST3, SURF1, MRPS11, HSD17B10, ATP5PO, UQCR11, NDUFC1, UQCRFS1, ECI1, SLC25A6, NDUFA8, CYB5A, NDUFB8, MRPL11, TIMM9, UQCRB, TOMM22, ECHS1, MPC1, NDUFAB1, MRPS15, COX7B"
HALLMARK_P53_PATHWAY,0.025337334953292084,0.11401800728981437,0.02563014069107464,-0.5425301940184549,-1.4725207553602275,190,"CDKN1A, ATF3, PPP1R15A, BTG2, FOS, SLC19A2, RGS16, ALOX15B, PPM1D, HMOX1, TNFSF9, MXD1, SLC35D1, DDIT4, JUN, TM4SF1, GPX2, TRAF4, STOM, BMP2, AEN, PITPNC1, BTG1, TOB1, HBEGF, VDR, RB1, VWA5A, CSRNP2, ABHD4"
HALLMARK_PANCREAS_BETA_CELLS,0.3263059952742988,0.43738888728257075,0.00391920877391025,0.5354288751704542,1.1086513986576068,29,"LMO2, SEC11A, SPCS1, SRP14, NKX6-1"
HALLMARK_PEROXISOME,0.7083382191176553,0.7591624859985675,0.0020101954041168136,0.355767055878437,0.87138820690159,100,"CRABP1, HRAS, FABP6, FIS1, PRDX5, RXRG, ERCC1, ITGB1BP1, ABCB1, PABPC1, MLYCD, SOD1, ACOT8, GSTK1, CRABP2, ABCB4, TSPO"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12187258007743752,0.2559324181626188,0.010773471582185822,-0.5186580177712716,-1.3294713958637727,99,"CDKN1A, RIPK1, GNA14, PDK1, EGFR, STAT2, PIKFYVE, VAV3, TBK1, CXCR4, MAP2K3, PPP2R1B, CDK2, CLTC, TNFRSF1A, MAPK1, ITPR2"
HALLMARK_PROTEIN_SECRETION,0.13866796779702367,0.27718335560394336,0.01002311560563309,-0.5052660247904177,-1.2883672777741948,94,"ABCA1, EGFR, AP1G1, COPB1, TMED10, MON2, LMAN1, DOP1A, YIPF6, SEC24D, CLTC, ATP7A, VPS45, ZW10, GALC, COPB2, MAPK1, LAMP2, M6PR, ARFGAP3, CLCN3, ARFGEF1, ARCN1, OCRL, VAMP4, ADAM10, TMX1, KIF1B"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16786388856097273,0.2937618049817023,0.005694779440400644,0.5488690768701452,1.226226834578086,48,"HHEX, NDUFA6, LAMTOR5, MSRA, MBP, NDUFB4, CDKN2D, TXN, FTL, LSP1, SOD1, ATOX1, PDLIM1"
HALLMARK_SPERMATOGENESIS,0.9834637313420365,0.989630651413894,0.0013160424240775362,0.27688245809654877,0.6803754871902429,103,"IL12RB2, POMC, CNIH2, PEBP1, PCSK1N, RPL39L"
HALLMARK_TGF_BETA_SIGNALING,0.04500299222022741,0.13500897666068223,0.01694705579670395,-0.6741060287221095,-1.6162799893984021,53,"SERPINE1, PPP1R15A, THBS1"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,4.1278297969857164e-16,2.6005327721010013e-14,1.0376961554875836,-0.8710684459940211,-2.349689977661741,177,"IL1B, SOCS3, MAFF, FOSL1, CDKN1A, SERPINE1, ATF3, PPP1R15A, BTG2, FOS, FOSB, SIK1, GADD45B, ABCA1, SGK1, TIPARP, ZC3H12A, VEGFA, NFIL3, NR4A1, BCL6, CCL2, CXCL2, OLR1, EGR1, BCL3, TNFAIP3, NR4A3, ZFP36, DUSP5, DUSP2, CD69, SLC2A3, TNFSF9, MXD1, TLR2, CD83, MCL1, FOSL2, LDLR, PFKFB3, PLPP3, GPR183, CEBPD, F3, MYC, PHLDA1, PDE4B, JUN, EGR2, ICAM1, NAMPT, NFKB2, CCNL1, PLAUR, EDN1, BMP2, GEM"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05837087491647447,0.15322354665574547,0.01587617892390865,-0.575881718430695,-1.4898659190333088,110,"ATF3, BAG3, VEGFA, CCL2, STC2, MTHFD2, DDIT4, ERN1, GEMIN4, SLC1A4, SHC1, XBP1, EXOC2, HSPA5, EDC4, EIF2AK3, PARN, EDEM1, FKBP14, ALDH18A1, WFS1, DNAJB9, CNOT6, XPOT, DCP2, NABP1, HYOU1, SSR1, DNAJC3, SPCS3, ERO1A, NFYA, CNOT4, EIF4A3, PSAT1, ATF6, TARS1, WIPI1, TSPYL2, MTREX"
HALLMARK_UV_RESPONSE_DN,0.3235238203870575,0.43738888728257075,0.006690248844697705,-0.39483564565255963,-1.046136000041794,144,"SERPINE1, LDLR, SNAI2, MMP16, PLPP3, F3, MYC, INSIG1, PRKCA, HAS2, GJA1, MIOS, ACVR2A, NOTCH2, ITGB3, SCAF8, ATP2B4, DUSP1, SCHIP1, BMPR1A, EFEMP1"
HALLMARK_UV_RESPONSE_UP,0.02220313374799635,0.11401800728981437,0.026737884506720013,-0.5807844161068921,-1.544561565456269,150,"ATF3, BTG2, FOS, DNAJB1, FOSB, NR4A1, CXCL2, HMOX1, COL2A1, MAOA, ICAM1, BMP2, BTG1, NUP58, NAT1, CDK2, PDLIM3, PTPRD, JUNB, IL6ST, RHOB, FKBP4, BTG3, SOD2, HSPA13"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10768550380458489,0.23786214818337661,0.01062712855878289,-0.5839750464830421,-1.3549681850412363,41,"DKK1, PTCH1, MYC, ADAM17, WNT1"
HALLMARK_XENOBIOTIC_METABOLISM,0.14959101731006466,0.27718335560394336,0.010255106982178809,-0.46337213382356973,-1.2458107847812887,170,"SERPINE1, CYP2J2, HMOX1, SLC35D1, ACOX1, AQP9, MAOA, PDK4, TPST1, ELOVL5, IDH1, IL1R1, UGDH, GCKR, MTHFD1, MCCC2, ATOH8, MPP2, BCAT1, ABCD2, CYP2S1, HSD11B1, ABCC2, TNFRSF1A, GCLC, SLC1A5"
SMITA_FA_OXIDATION,0.6391446222081419,0.740324757353635,0.004058439024719587,-0.35792572355873337,-0.8621469752964345,55,"SLC39A14, ACOX1, SLC27A2, ACSL3, PCCB, LPCAT3, ATG7"
SMITA_FA_SYNTHESIS,0.14882522544629165,0.27718335560394336,0.009548110570853943,-0.5012755657530754,-1.2620739922937612,83,"TPP1, ELOVL2, ELOVL5, ACSBG1, MFSD8, ACSL3, GALC, ARSG, SLC17A5, SCARB2, ACACB, CD164, NEU1, FASN, ACSL6, ACSL4, ACSL1, NAPSA, ELOVL2-AS1, GGA2, ACADSB, WDR7, GNS, ACSL5, ACSM3, ACSF2, PSAP, CTSC, ASAH1"
SMITA_GLUCONEOGENESIS,0.03292198773337922,0.12152965580366959,0.01960627713566356,-0.7178844291907888,-1.6859876963352918,45,"PCK1, SLC2A3, SLC16A3, ALDOB, ME1, SLC27A2, ME2, PGM2, PGM1, GPD2, EHHADH"
SMITA_GLUTAMATE_RECEPTORS,0.4911438489543646,0.6188412496824994,0.005631845163855374,-0.3454679748353932,-0.9613071513799466,247,"NFKBIZ, FOSB, ADM, OXTR, NR4A3, ARC, FPR1, CNGB1, DOCK4, GALR1, GJA1, GRIK3, RORA, RGL1, CD38, GRID2, KDM6A, FCGR1A, MAP3K2, SPX, C5AR1, RALGAPA1, MYCN, CHRNA1, CALCRL, HAT1, GNRHR, GRM5, NF1, PER1, MRAS, FARP2, FKBP4, KLF3, DAB1, GRM1, MTNR1B"
SMITA_GLYCOGENESIS,0.20333825569427663,0.3318768664089267,0.009351408049372133,-0.39377468648163166,-1.1266987372197252,325,"GYS2, SGK1, EDNRB, FGF2, LGR4, PGM3, HK2, CISH, IL17RB, CCNB3, SNAI2, GLI2, RICTOR, PYGL, BMPR1B, NEO1, MIOS, ARID2, TP53BP2, SMARCD1, DCHS2, DISP1, TRAF4, ABCG1, ZNF274, TEAD1, LRIG2, NTN1, CDC7, SEMA3A, CDC45, RRAGD, PGM2, CCNH, ZNRF3, JUNB, MAP3K8, STAG1, PRKDC, TRAF3IP2, ROBO1, RND1, PGM1, PREX1, ORC3, FNIP2, PIAS1, TAP1, SMARCAD1, ASIP, SEMA7A, ADAR, CUL1, SSH1, PYGB, GYS1, TTI1"
SMITA_GLYCOGENOLYSIS,0.22107722564292184,0.3481966303876019,0.006803616111623398,-0.6134700225022682,-1.2225359916295842,16,"GYS2, PYGL, PGM2, PHKA1, PGM1, PYGB, GYS1"
SMITA_GLYCOLYSIS,0.5891455106467479,0.7137724455912522,0.004777012560571117,-0.337303896901179,-0.8945821812252058,146,"MTM1, PIK3C2A, HK2, IPMK, ALDOB, IPPK, CSE1L, PIKFYVE, CNOT6L, TMED10, TOB1, EDC4, SEC24B, DDX3X, KPNA1, DDX6, HNF4G, RHOB, PGM1, PLEKHM1, ABI1, RASA2, M6PR, JAK3, PATL1, XRN1, DCP2, INPP5B"
SMITA_HMP_SHUNT_GLUTATHIONE,0.5101463882299438,0.6301808325193424,0.004572869013118841,-0.39664708250778147,-0.931545627266531,45,"CYP2J2, ALOX15B"
SMITA_KETONE_BODY_SYNTHESIS,0.19209964167585447,0.3270885790696981,0.007619442499036516,-0.5583117583100318,-1.2249650745757197,28,"ELOVL5, HMGCS1, OXCT2, IDI1, FADS1, BDH2, HMGCLL1"
SMITA_LACTATE_SHUTTLE,0.032513837604915524,0.12152965580366959,0.02145397519395626,-0.6027880634604357,-1.5656033133336522,115,"SLC6A11, GLUL, SLC2A3, SLC16A3, AQP9, AQP4, CCNB2, MMP16, SLC16A7, SLC1A3, FFAR1, PDK4, PIM1, SHC1, ZFPM2, SLC4A5, SLC51A, XPO1, SPRY2, SLC51B, DICER1, ABCC2, TIMP3, TRRAP"
SMITA_TCA_CYCLE,0.23349675965060582,0.35878770385336994,0.006787579171509062,-0.5525327021404094,-1.1822253044425661,24,"IDH1, ACO1, IDH3A, DLD, DLST, FH, DLAT, OGDH"
SMITA_UREA_CYCLE,0.6295506011994271,0.740324757353635,0.0039354473528167705,-0.3794418888455848,-0.8645139970854215,36,"CPS1, HSPB1, CTPS1, UMPS, NPPC"
SMITA_VARIOUS_METABOLITES,0.2809470739707064,0.4214206109560596,0.004399993790382853,0.6139629419968808,1.1639030199105338,17,"HPD, GSTZ1, PNMT, CKB, FAHD1, MIF, MTTP"
