pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.4107506046283519,0.6059870128546828,0.0028318510042922023,-0.3938426853753159,-1.054266070230285,28,"FOS, CD44, CCND1, SCARB1, MUC1, CANT1, XBP1, SH3BP5, FKBP4, IGF1R"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07838862177779987,0.2707970570505814,0.00766125097918524,-0.5063343228648031,-1.3790758286814246,31,"CDC20, FOS, CD44, CCND1, PTPN6, ZFP36, LSR, TOP2A"
HALLMARK_FATTY_ACID_METABOLISM,0.5178649303759597,0.6059870128546828,0.006049732928854772,0.2830912746523685,0.954667890530907,22,"ACAT2, MIF, BLVRA, DECR1, DLD, NSDHL, ALDOA, PCBD1, HADH, ECH1, BPHL"
HALLMARK_G2M_CHECKPOINT,0.4839649413022716,0.6059870128546828,0.00237984085439582,-0.35348151715960485,-1.0018181078195671,40,"CDC20, CCNB2, CCND1, ABL1, TOP2A, CCNA2, LBR, SMARCC1, SMC4"
HALLMARK_GLYCOLYSIS,0.5372099935858325,0.6059870128546828,0.007513357590726265,0.24443672334385805,0.9576538903499033,39,"ABCB6, CDK1, GLRX, DDIT4, IGFBP3, MIF, STMN1, GALE, DLD, HS2ST1, AGL, NSDHL, ALDOA, PMM2"
HALLMARK_HEME_METABOLISM,0.6075295263239789,0.655790414726927,0.0021060193609185505,-0.3570509365867641,-0.9071784595813069,21,"LRP10, CAT, FBXO7, SLC11A2, TRAK2"
HALLMARK_HYPOXIA,0.3497233049859939,0.6059870128546828,0.0030717290027589394,-0.38659354682315866,-1.095662422991013,40,"FOS, CDKN1A, IER3, ZFP36, TGFB3, HMOX1, SCARB1, JUN, GAA, CXCR4, ETS1"
HALLMARK_IL2_STAT5_SIGNALING,0.12943447929227148,0.3513221580790226,0.005890266391108009,-0.4925634232742617,-1.3103971188295096,27,"SPP1, CD44, PRKCH, MAPKAPK2, RNH1, MUC1, IGF2R, XBP1, PNP, IGF1R, IL4R, NCOA3"
HALLMARK_INFLAMMATORY_RESPONSE,0.37968474966582405,0.6059870128546828,0.0032167365169974843,-0.45702281296489944,-1.0847765604981292,15,"CCL2, CDKN1A, ICAM1"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.030697257564631052,0.16664225535085428,0.012446717109040778,-0.54061521882098,-1.4877297455582368,33,"CCL2, HLA-DMA, MVP, CDKN1A, PTPN6, ICAM1, PSMB10, MTHFD2, STAT3, PNP, LAP3, FAS, IL4R, CD40, NCOA3, CASP7, STAT1, PSMB8, ISOC1"
HALLMARK_KRAS_SIGNALING_UP,0.21193590734792783,0.46700462156916517,0.004616990921038872,-0.5063416605309753,-1.2336583494948083,17,"SPP1, IKZF1, MAP7, TRIB1, CXCR4, EPHB2, ETS1"
HALLMARK_MITOTIC_SPINDLE,0.7460873974018023,0.766251921655905,0.00158400074913749,-0.2999540441595821,-0.8078288232197784,29,"CCNB2, ABL1, TOP2A, PXN, SMC4, EPB41L2, HDAC6, SMC1A, ARHGEF2"
HALLMARK_MTORC1_SIGNALING,0.8007179293406386,0.8007179293406386,0.006704296019069486,0.2045824074241071,0.8369685139180284,47,"EBP, PLK1, GLRX, HPRT1, DDIT4, PSMG1, TMEM97, BHLHE40"
HALLMARK_MYC_TARGETS_V1,0.4412445891824103,0.6059870128546828,0.0027863882432677153,-0.4101124991765592,-1.0323587828498832,20,"CDC20, CCNA2, CDK2, SMARCC1"
HALLMARK_MYOGENESIS,0.06633800536173734,0.2520844203746019,0.008745508154305321,-0.5798643605003359,-1.4295655698129048,18,"ERBB3, NOTCH1, COL1A1, CDKN1A, FOXO4, ITGB5, MYLK, SORBS3, GAA"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.7969812948662186e-5,0.0014428528920491632,0.557332238758646,0.6876108146662356,2.288263741769619,21,"CYCS, TIMM9, SUPV3L1, ALAS1, DECR1, VDAC1, DLD, ATP6V1D, SLC25A4, OXA1L, SDHB, ATP1B1, PDHX"
HALLMARK_P53_PATHWAY,0.0026193904683032817,0.033178945931841564,0.042954871685325996,-0.6064336032160562,-1.684296693732398,35,"NOTCH1, FOS, CDKN2A, CDKN1A, IER3, HMOX1, CCP110, TP53, ABHD4, PDGFA, RALGDS, TRIB3, JUN, DDB2, APP, GADD45A"
HALLMARK_PEROXISOME,0.44706967095026795,0.6059870128546828,0.002834105924789826,-0.4279278567237165,-1.0294723768799605,16,"MVP, TOP2A, CAT, SMARCC1"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19087364028186357,0.45332489566942596,0.004741377948708271,-0.47367633507772855,-1.24327533102999,25,"RPS6KA1, CDKN1A, PAK4, CDK2, TRIB3, NFKBIB, AKT1, SQSTM1, CXCR4"
HALLMARK_SPERMATOGENESIS,0.12277845056131967,0.3513221580790226,0.011599723415722773,0.4464567374799789,1.342424129707596,15,"CDK1, PHKG2, RPL39L, KIF2C, PSMG1, CCNA1"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029664353589118914,0.16664225535085428,0.012564563193885865,-0.5286657454647046,-1.480743193270654,37,"CCL2, FOS, CD44, CDKN1A, CCND1, CXCL2, IER3, ZFP36, ICAM1, NFKB2, DUSP4, RELB, NFE2L2, EGR1, TRIB1, JUN"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.5421989062384004,0.6059870128546828,0.0023101019998313078,-0.370124616841529,-0.9567876980008562,23,"CCL2, BAG3, SHC1, MTHFD2, XBP1"
HALLMARK_UV_RESPONSE_DN,0.36456410383311477,0.6059870128546828,0.0031567622511059325,-0.4222002895306839,-1.0914055016457178,23,"COL1A1, TGFBR2, TJP1, APBB2"
HALLMARK_UV_RESPONSE_UP,0.38033797616086634,0.6059870128546828,0.002987467488100379,-0.3997208805824303,-1.076518402950704,29,"FOS, CXCL2, ICAM1, HMOX1, CDK2, CREG1, LYN, SQSTM1, RPN1, FKBP4"
HALLMARK_XENOBIOTIC_METABOLISM,0.23855293082474674,0.4771058616494935,0.004100365045215103,-0.445703896015985,-1.193091841965565,28,"NPC1, CBR1, HMOX1, CAT, ABHD6, CNDP2, PSMB10, PPARD, PYCR1, FAS, UGDH"
SMITA_GLUTAMATE_RECEPTORS,0.5350162141206918,0.6059870128546828,0.0024551053467626936,-0.39946098086089965,-0.9609891923983256,16,"FOXO4, ABHD6, TBXA2R, MYL9, FKBP4, GPER1, CTNND1"
SMITA_GLYCOGENESIS,0.43602581730223205,0.6059870128546828,0.002715179305907257,-0.3894777725124949,-1.0361519488310271,27,"FGFR2, BTK, BAMBI, SMARCC1, ZNF274, ATG3, GRB10, CDC45, CBLB, KAT6A, SMC3"
SMITA_GLYCOLYSIS,0.47684879383006634,0.6059870128546828,0.006036968276872051,0.3029625252493276,0.977876944983182,19,"LSM6, ALDOC, LSM5, EXOSC4, GAPDH, ALDOA, PGAM1, HSPD1, PGM1"
