pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_G2M_CHECKPOINT,0.07383723000765684,0.14029073701454797,0.007653827441301084,-0.5392005710335496,-1.3965865314445405,40,"TOP2A, CCNB2, CCNA2, LBR, MYC, SMC4, EZH2, HIF1A, AURKA, ABL1, CDC45, CENPE, MNAT1, G3BP1, EGF, NUSAP1, PLK1, MTF2, CDC25A, CDK1, KIF2C, SMC1A, CDKN1B"
HALLMARK_GLYCOLYSIS,0.04378246557476629,0.09242964954672883,0.010099761672400617,-0.5663591389300148,-1.4629001107206603,39,"CXCR4, CD44, DDIT4, EGFR, PYGL, SLC25A13, ABCB6, PMM2, SPAG4, AURKA, AGL"
HALLMARK_HEME_METABOLISM,0.6317081457990683,0.6858545582961313,0.001987375640962945,-0.3718890232116227,-0.8784249545102905,21,"LRP10, ABCB6, CAT, FBXO7, CAST"
HALLMARK_HYPOXIA,2.670987731263021e-4,0.0016916255631332464,0.13195851347071427,-0.6993770869303378,-1.8114606557919495,40,"SERPINE1, CDKN1A, FOS, ZFP36, CXCR4, TIPARP, DDIT4, HMOX1, EGFR, NFIL3, BCL2"
HALLMARK_IL2_STAT5_SIGNALING,9.41781832343951e-4,0.004473463703633767,0.07224156186464467,-0.7291683792842601,-1.7908859216223918,27,"GADD45B, SPP1, CD44, IL4R, PNP, PLSCR1, NFIL3, MUC1, MYC, BCL2"
HALLMARK_INFLAMMATORY_RESPONSE,8.534613419674339e-6,1.4199998724183114e-4,0.5933254763964051,-0.8717260102667034,-1.9659159325647473,16,"IL1B, CCL2, SERPINE1, CDKN1A, ICAM1, IL4R, LYN, EDN1, MYC, NFKBIA, HIF1A"
HALLMARK_INTERFERON_GAMMA_RESPONSE,2.127893248400648e-4,0.0016171988687844923,0.14998968099746543,-0.7273896911239756,-1.8382471079382499,33,"CCL2, CDKN1A, ICAM1, IL4R, PNP, PTGS2, PLSCR1, FAS, PTPN6, MVP, NFKBIA, MTHFD2, HIF1A, STAT3, CASP7, HLA-DMA, ARID5B, LAP3"
HALLMARK_KRAS_SIGNALING_UP,0.006817462628001468,0.02588489941431118,0.02772836000372405,-0.7343708279879941,-1.6901140603635587,18,"IL1B, SPP1, CXCR4, IKZF1, PTGS2"
HALLMARK_MITOTIC_SPINDLE,0.23067549396780337,0.3136124972683784,0.004111067469375727,-0.49192612549671727,-1.2207335622488373,29,"TOP2A, CCNB2, SMC4, AURKA, PXN, ABL1, PCM1, CENPE, CTTN, HDAC6, NUSAP1, PLK1, EPB41L2, SMC3, CEP57, CDK1, KIF2C"
HALLMARK_MTORC1_SIGNALING,0.13426544176754948,0.20408347148667522,0.005441365116060102,-0.4913109651262058,-1.2969463582053906,47,"CDKN1A, CXCR4, DDIT4, PNP, NFIL3, PHGDH, MTHFD2, SLC1A4, AURKA"
HALLMARK_MYC_TARGETS_V1,0.6682397240029507,0.7053641531142257,0.001890371351900919,-0.3610711609950138,-0.846069065242346,20,"CDK2, CCNA2, MYC"
HALLMARK_MYOGENESIS,0.08850296824171235,0.15433310526548116,0.007441360338919401,-0.6180516017126989,-1.422411760209418,18,"CDKN1A, GADD45B, ERBB3, NOTCH1, MYLK, AGL, ITGB5"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022289939693566605,0.056467847223702065,0.03148004679503133,0.48899109192647977,1.6292347255646051,21,"SLC25A4, CYCS, ECH1, ATP6V0B, TIMM9, VDAC1, ATP1B1, ATP6V1D, OXA1L, ETFB, PDHX, ALAS1, SDHB"
HALLMARK_P53_PATHWAY,0.007492997198879552,0.02588489941431118,0.024968324625656086,-0.6377008571361125,-1.6302402491309747,36,"SFN, CDKN1A, FOS, DDIT4, CDKN2A, HMOX1, FAS, TP53, NOTCH1, RALGDS"
HALLMARK_PEROXISOME,0.3976611059974558,0.4874555492872039,0.003061075051272349,-0.4773298022809036,-1.076473860295748,16,"TOP2A, MVP, CAT, IDE"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013975383943034396,0.04085112229502362,0.01869762038843912,-0.6599126422076945,-1.611576615999127,26,"SFN, CDKN1A, CXCR4, CDK2, EGFR"
HALLMARK_SPERMATOGENESIS,0.5127626310372732,0.6031489109713213,0.0025430810599302574,-0.43790476130076306,-0.9759587904207391,15,"CCNB2, EZH2, AURKA, IDE, MAP7"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.9888423747290142e-9,7.557601023970254e-8,0.7749390301364363,-0.8396394066289855,-2.161501704712885,38,"IL1B, CCL2, SERPINE1, CDKN1A, FOSL1, FOS, GADD45B, ZFP36, CD44, CEBPD, TIPARP, CXCL2, NFKB2, ICAM1, PTGS2, NFE2L2, EDN1, NFIL3, MYC, NFKBIA, TRIB1"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03434934072247798,0.0767808792620096,0.011947318476019864,-0.6391085040702844,-1.531770985320007,23,"CCL2, BAG3, DDIT4, FKBP14, MTHFD2, SLC1A4"
HALLMARK_UV_RESPONSE_DN,0.2310828927240683,0.3136124972683784,0.004203896686529907,-0.5126675129283098,-1.2287259775429218,23,"SERPINE1, ERBB2, MYC, TJP1, INSIG1, APBB2"
HALLMARK_UV_RESPONSE_UP,0.06007918425279199,0.12015836850558398,0.008758576997473405,-0.5838365101269622,-1.4488127095477308,29,"FOS, CXCL2, CDK2, DNAJB1, ICAM1, HMOX1, LYN"
HALLMARK_XENOBIOTIC_METABOLISM,0.15164111423018786,0.22162932079796685,0.005296542146918001,-0.5300247369656126,-1.3086249615556902,28,"SERPINE1, NPC1, HMOX1, FAS, APOE, CAT, CBR1"
SMITA_GLUTAMATE_RECEPTORS,0.29387765915172065,0.38508107061259944,0.007640760461557626,0.3649764115695951,1.119926443346305,16,"FOXO4, GPER1, TBXA2R, EVL, ARNT2, ABHD6, MEF2C"
SMITA_GLYCOGENESIS,0.0032215291525043888,0.013602011977240753,0.038789460597116035,-0.689910624772883,-1.7120396965335452,29,"SFN, GLI2, FGFR2, TP53BP2, SOX2, ZNF274, PYGL"
SMITA_GLYCOLYSIS,0.3721922909321396,0.4714435685140435,0.007156923042333534,0.32436477470868647,1.0492836972997308,19,"EXOSC4, ALDOA, PGAM1, GAPDH"
