pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_INFLAMMATORY_RESPONSE,0.07382994960040923,0.12240228486383635,0.010679255316355458,0.41035900765710087,1.2179808333130213,199,"SGMS2, MET, PTGER4, ICOSLG, VIP, MXD1, EDN1, SLC31A1, NMUR1, KCNMB2, SLC7A1, CCL24, RELA, GCH1, SLC7A2, GNAI3, KLF6, GNA15, TNFSF15, PSEN1, GPR132, KIF1B, CXCL8, SELE, STAB1, NAMPT, CSF3, HIF1A, LDLR, SLC4A4, SLAMF1, PLAUR, ABCA1, FZD5, ATP2A2, EMP3, INHBA, LAMP3, IL7R, CCR7, ACVR1B, EREG, GPC3, CD55, CD48, PDPN, CXCR6, ATP2B1, CSF1, ITGB3, PVR, C5AR1, RIPK2, HAS2, MYC, TNFRSF9, PIK3R5, CD82, SLC1A2, HBEGF"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.6149708025000616,0.6918421528125693,0.0031202402943934174,0.3415414814515868,0.9217670621626177,92,"CD47, RNF31, OAS1, RSAD2, TRIM14, TRAFD1, EPSTI1, NUB1, IFITM2, OASL, LAMP3, BATF2"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.6094893024394723,0.6918421528125693,0.0029837801261824964,-0.3209723711916936,-0.9386057977543039,194,"PLA2G4A, HLA-DRB1, HLA-DMA, LAP3, METTL7B, TNFSF10, NLRC5, IRF9, NMI, GZMA, HLA-A, CD69, NFKB1, DDX60, PSMB9, ISG15, CD274, HLA-DQA1, PNP, CSF2RB, PSME1, IL4R, LGALS3BP, IL6"
HALLMARK_KRAS_SIGNALING_DN,0.013466051969823973,0.03399571960479639,0.025371917941633248,0.4619146295927825,1.365649442805203,192,"TGFB2, IRS4, EDN1, IGFBP2, RSAD2, PDE6B, MAGIX, ADRA2C, SKIL, SYNPO, YPEL1, TFCP2L1, GPRC5C, SLC5A5, LFNG, EGF, CD40LG, ENTPD7, DCC, SIDT1, SGK1, THRB, CCR8, EPHA5, EDN2, PDCD1, SLC16A7, PKP1, ARPP21, FSHB, P2RX6, CCDC106, KMT2D, SLC6A3, FGFR3, KRT4, NOS1, CDKAL1, VPS50, CPEB3, ATP6V1B1, CLSTN3, GAMT, RYR1, CPA2, RGS11, C5, FGF22, CHRNG, MYO15A, COL2A1, ATP4A, PAX3, IDUA, GPR3, RYR2, CNTFR, HNF1A"
HALLMARK_KRAS_SIGNALING_UP,0.10887720902528136,0.17587856842545452,0.008719355905487674,0.3980868626911124,1.1794180713927374,196,"AVL9, IGFBP3, AKAP12, TMEM100, GABRA3, PECAM1, BTC, ADAM17, ANO1, AKT2, STRN, AMMECR1, ETV1, PPP1R15A, HKDC1, F2RL1, MMD, SOX9, GPNMB, MYCN, NIN, ETV5, BIRC3, DUSP6, FBXO4, SATB1, PTGS2, PRRX1, ETS1, PLAUR, NR1H4, MPZL2, INHBA, IL7R, GADD45G, TMEM176B, FLT4, IKZF1, MTMR10, EREG, EVI5, EMP1, CFB, CD37, TOR1AIP2, PEG3"
HALLMARK_MITOTIC_SPINDLE,1.8516924163208087e-9,1.1665662222821094e-7,0.7881868108002371,0.6578474883488651,1.951284872130287,198,"LRPPRC, NEDD9, FARP1, TUBGCP2, AKAP13, HOOK3, SPTAN1, CDC42BPA, ARHGAP29, PALLD, APC, RASAL2, STK38L, TLK1, WASL, SMC4, CNTROB, ARHGEF12, ARHGAP10, ARHGAP27, SYNPO, MID1, KIF2C, DOCK4, DST, PRC1, TRIO, RALBP1, RICTOR, NOTCH2, NEK2, RAB3GAP1, PPP4R2, ABR, EZR, ALMS1, TBCD, CDC42, NUMA1, NET1, CTTN, NIN, KIF1B, ROCK1, PCNT, ARAP3, ESPL1, ARHGAP5, EPB41, VCL, CDC27, NUSAP1, PCGF5, SPTBN1, CYTH2, CCDC88A, PDLIM5, RABGAP1, MYO9B, PCM1, BCL2L11, ABL1, NCK1, CLIP1, BUB1, CNTRL, RHOF, KIF11, CEP72, SORBS2, PXN, GEMIN4, ALS2, ARHGEF3, KIF22, CENPJ, SMC1A, CAPZB, LLGL1, DYNC1H1, CEP250, KATNB1, FLNB, FGD6, FGD4"
HALLMARK_MTORC1_SIGNALING,0.030381591787672295,0.06600138905597774,0.01681618614225126,0.44094955449711204,1.3022229411819313,190,"UNG, ACTR2, HSPD1, DAPP1, SLC2A1, DDIT4, TES, SLC7A5, TFRC, SQSTM1, RDH11, IFRD1, PGK1, HSP90B1, PPP1R15A, NFKBIB, CTH, SLC6A6, UFM1, PPIA, IDI1, IGFBP5, BHLHE40, MTHFD2L, SERP1, UBE2D3, TCEA1, NAMPT, CCNF, HK2, LDLR, POLR3G, NUFIP1, IDH1, ATP2A2, EIF2S2, SERPINH1, BUB1, ELOVL5, CANX, SLC1A4, P4HA1, ACACA, NUP205, TRIB3, CDC25A"
HALLMARK_MYC_TARGETS_V1,0.7160867816862302,0.7778184007971122,0.002639837566224582,-0.3099736464208066,-0.9019155572063606,185,"PSMD8, RFC4, PSMD7, PCBP1, CCT7, APEX1, NHP2, EIF3D, COPS5, PSMD3, PSMB3, PSMA1, LSM2, TXNL4A, MRPL9, PSMD1, PSMC6, PSMC4, PSMA7, VBP1, GLO1, POLE3, NCBP2, RRM1, CDK4, PTGES3, HSP90AB1, RAN, FBL, NDUFAB1, DEK, NME1, ILF2, RPL6, PCNA, SF3B3, TUFM, PSMA2, TRIM28"
HALLMARK_MYC_TARGETS_V2,7.673153221303993e-6,9.668173058843031e-5,0.5933254763964051,0.772807457092811,1.9281143678395938,55,"MRTO4, UNG, CBX3, SLC19A1, NIP7, HSPD1, AIMP2, DUSP2, SLC29A2, RRP12, RCL1, HK2, DDX18, NOP16"
HALLMARK_MYOGENESIS,0.020021225099309134,0.04671619189838798,0.0207835124560852,0.4499100051540761,1.3329552927016595,196,"IGFBP3, TPM2, SPTAN1, GPX3, MYL2, PDE4DIP, SMTN, ENO3, AKT2, SORBS1, IGFBP7, LDB3, DMPK, ITGB1, TNNC1, PPP1R3C, MYH11, LAMA2, IFRD1, COL3A1, CHRNB1, ITGB4, PSEN2, SLC6A8, AGRN, SOD3, NQO1, GJA5, BHLHE40, MAPK12, SLN, SPDEF, COL1A1, MYL4, PDLIM7, ADAM12, SYNGR2, NOS1, TPM3, FGF2, APP, GADD45B, CRAT, NCAM1, MYL7, TCAP, MEF2D, MYBPC3, RYR1, TNNI1, MYH1, GNAO1, MYO1C, CHRNG, COL4A2, STC2, ACTN3, MYOM2"
HALLMARK_NOTCH_SIGNALING,0.06976612216772729,0.1187909647720762,0.010805842723796956,0.6149367399266705,1.3875422524310377,31,"FZD7, SAP30, LFNG, APH1A, NOTCH2, PSEN2, SKP1, JAG1, FZD5, TCF7L2, DLL1, PRKCA, PPARD"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1202919463789029,0.18749940970952428,0.008258861600768596,0.3999044885858807,1.1747275974630325,181,"ALDH6A1, LRPPRC, IDH2, TIMM50, NQO2, CPT1A, ACAT1, PDK4, NDUFA5, OGDH, SDHC, MRPS12, ATP6V0E1, NNT, ATP6V1G1, GLUD1, MPC1, ACADM, MTRR, IDH1, MAOB, AFG3L2, COX5B"
HALLMARK_P53_PATHWAY,0.013490364922538248,0.03399571960479639,0.025340181295755864,0.4630882858965183,1.3676035808105407,190,"DDIT4, MKNK2, MXD1, SOCS1, TSC22D1, NHLH2, EPHA2, BAIAP2, INHBB, PRMT2, PVT1, FAM162A, PPP1R15A, MDM2, ITGB4, TRAFD1, SERTAD3, GLS2, POLH, PERP, STOM, SLC19A2, SAT1, RRP8, RRAD, SDC1, JAG2, TOB1, ABAT, APP, TSPYL2, ALOX15B, RAB40C, CDK5R1, UPP1, SERPINB5, ERCC5, ZMAT3, EPS8L2, ACVR1B, CDKN2B, RAP2B, TRIB3, PITPNC1, TNNI1, RCHY1, FOXO3, TP63, HEXIM1, PLK2, MAPKAPK3, SESN1, GM2A, ABHD4, ZBTB16, OSGIN1, DDB2, CD82, CCND2, RPS27L, HBEGF, RAD9A, PLK3, RPL18, ATF3, IER5"
HALLMARK_PANCREAS_BETA_CELLS,0.05590354789701593,0.09783120881977789,0.012127780472138925,0.591728992270572,1.3978613531531419,40,"INS, DCX, SCGN, PKLR, NEUROD1, PDX1, DPP4, PCSK1, GCK, ABCC8, AKT3, SLC2A2, FOXA2, ISL1, PAK3, LMO2"
HALLMARK_PEROXISOME,0.005657283185549,0.016971849556647,0.03888852441267391,0.5560690279497476,1.5198676984202033,101,"TTR, SOD2, ACSL4, IDH2, CADM1, PEX6, NR1I2, YWHAH, PEX13, DIO1, BCL10, RDH11, ALB, IDI1, CLN6, CLN8, ESR2, EPHX2, CRABP2, ATXN1, ABCB9, SMARCC1, ABCC8, IDH1, STS, CRAT, SIAH1, EHHADH, MLYCD, ABCD3, ELOVL5"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0083926125204245,0.022988460382032325,0.03192769076923417,0.5409232594144057,1.4841485815480284,104,"ACTR2, PTEN, DAPP1, SLC2A1, MKNK2, ADCY2, CAMK4, SQSTM1, HSP90B1, NFKBIB, PTPN11, E2F1, IRAK4, MAPKAP1, UBE2D3, PRKAA2, PLCB1, PPP2R1B, PLA2G12A, PRKCB, CFL1, TNFRSF1A, IL4, ARF1, NCK1, PRKAR2A, EIF4E, ACACA, TRIB3, ITPR2, FGF22, PIK3R3, RAC1, PAK4, EGFR, MAPK10, CDK1, ACTR3, GSK3B, GRK2, GNA14, RALB, AKT1"
HALLMARK_PROTEIN_SECRETION,0.9028391374813864,0.9324404206774976,0.002306595820966531,0.2938794144636232,0.7964952662917013,95,"CAV2, IGF2R, DST, CLCN3, RAB2A, KIF1B, SEC24D, SCRN1, ABCA1, COPB1, ATP6V1B1, ARF1, GNAS, SNAP23, ICA1, ATP6V1H, EGFR, VAMP4, GOLGA4, ANP32E, SCAMP1, TOM1L1, ATP7A, AP1G1, STX16, CTSC, COPE, CLTA"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15094829825928813,0.21613051796216257,0.007198115944246798,0.5054340622062095,1.233284651607013,48,"SOD2, SCAF4, GPX3, IPCEF1, NQO1, SBNO2, MBP"
HALLMARK_SPERMATOGENESIS,0.0468713741090668,0.08819425444596443,0.013411122935172354,0.46017530738871437,1.3025058221241685,132,"GSTM3, ADAM2, CAMK4, MTNR1A, KIF2C, NF2, GMCL1, DCC, NEK2, CFTR, HOXB1, ACRBP, GRM8, PACRG, DMC1, AGFG1, ODF1, ZC3H14, MTOR, GSG1, NOS1, MLF1, LDHC, TNP2, PHF7, IL12RB2, STAM2, BUB1, ADAD1, PRKAR2A, DPEP3, STRBP, MLLT10, ACRV1, TLE4, SPATA6, EZH2"
HALLMARK_TGF_BETA_SIGNALING,0.16130632627251323,0.2225504843950837,0.006950465709822001,0.4919031298384374,1.2162020322923783,52,"XIAP, APC, TRIM33, SKIL, SMURF2, SMURF1, PPP1R15A, HIPK2, SKI, UBE2D3, SMAD6, SPTBN1, THBS1, BMPR2, CDKN1C, BMPR1A"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,6.243871367868786e-4,0.00239282655164394,0.11837118330128955,0.5251664465872685,1.5544750475587128,194,"SOD2, SDC4, BCL6, PTGER4, ICOSLG, MCL1, DUSP2, MXD1, EDN1, REL, LAMB3, TSC22D1, FOSB, IL6ST, FOSL1, RHOB, TNFAIP8, SQSTM1, TNF, SLC16A6, MAFF, PPP1R15A, F2RL1, AREG, SGK1, RELA, GCH1, KLF6, SAT1, BHLHE40, FOSL2, BIRC3, NAMPT, NFAT5, LDLR, KDM6B, MSC, JAG1, PTGS2, NFKB2, DUSP1, PLAUR, ABCA1, CD44, PHLDA1, GADD45B, PDLIM5, VEGFA, INHBA, NR4A1, IRS2, TNC, IL7R, TIPARP, KLF2, ACKR3"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16811219858390136,0.22534188320820822,0.0068500516735207195,0.4251406067531691,1.1664719856089447,104,"CNOT4, DDIT4, FKBP14, SLC7A5, HSP90B1, EIF2S1, KDELR3, SERP1, HERPUD1, PAIP1, WFS1, SHC1, DNAJC3, TSPYL2, VEGFA, EXOSC2, CEBPB, EIF4E, SLC1A4, GEMIN4, BAG3, STC2, EIF2AK3, ARFGAP1, ERO1A, EXOSC1, SDAD1, EEF2, ATF3, DCP2, CEBPG, NFYA, ERN1, HYOU1, MTHFD2, WIPI1"
HALLMARK_UV_RESPONSE_DN,2.2389823410633508e-4,9.403725832466073e-4,0.19722778158647689,0.5869265424718426,1.669030243737594,137,"FZD2, PRKCE, MET, PTEN, FYN, COL5A2, CDC42BPA, IRS1, CDK13, CELF2, DYRK1A, ANXA4, MAP2K5, SLC7A1, SCN8A, KALRN, COL3A1, PRKAR2B, NOTCH2, MAP1B, DLC1, PRDM2, IGFBP5, PPARG, SYNE1, BHLHE40, DDAH1, COL1A1, MMP16, LDLR, APBB2, PHF3, ATXN1, PLCB4, GCNT1, AKT3, DUSP1, PDLIM5, CDON, NR1D2, LTBP1, PRKCA, BMPR1A, ATRX, KCNMA1"
HALLMARK_UV_RESPONSE_UP,0.2934349911722576,0.38513342591358807,0.005037204331575394,0.3698276010832504,1.0663051094103868,154,"PPAT, SOD2, MAOA, PDLIM3, NUP58, GPX3, EPCAM, IGFBP2, TFRC, FOSB, IL6ST, RHOB, SQSTM1, HYAL2, BID, SLC6A8, GCH1, CASP3, MSX1, RRAD, SULT1A1, HTR7, RAB27A, CHKA, HNRNPU, GAL, NR4A1, GLS, DNAJB1, BCL2L11, WIZ, CDKN1C, PTPRD, PPP1R2, HSPA13, CDKN2B"
