pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,2.419223822728638e-8,1.2190749612382654e-7,0.7337619883564803,0.6631892080389031,1.901404738723853,196,"MAFF, S100A9, SERPINA1, CEBPB, CP, PLSCR1, CXCL1, CFH, S100A12, SERPING1, CASP1, TNFAIP3, FYN, PLAUR, DOCK9, RAF1, DGKH, DGKG, FN1, KLK1, KCNIP3, TIMP1, IRF1, CASP4, ANG, MMP15, CR1, RCE1, CASP7, CTSS, IRF7, COL4A2, GATA3, DYRK2, FCER1G, F5, JAK2, C1R, C1QC, SERPINE1, DOCK4, CD59, SRC, MMP8, LTF, AKAP10, PSMB9, PIM1, C1S, CDA, GNGT2, DOCK10, HNF4A, SIRT6, GNB4, PLAT, C1QA, LCP2, CR2, CFB, C2, GNAI3, LGALS3, APOBEC3G, CTSC, LYN, CTSB, F2, KYNU, GZMB, BRPF3, WAS, IRF2, APOBEC3F, CASP9, PIK3CG, ITIH1, F3"
HALLMARK_DNA_REPAIR,0.9406295053141752,0.9406295053141752,0.002020014499557206,0.28901497417818167,0.80048128999207,143,"REV3L, AGO4, ADA, TP53, RAD51, GTF2H3, RFC5, SMAD5, COX17, CDA, RAD52, ERCC4, HCLS1, POLA1, GTF3C5"
HALLMARK_E2F_TARGETS,0.18895851499342328,0.24800805092886805,0.006044460689515945,0.39173571390374673,1.1201012362636908,191,"XPO1, UNG, CDKN1A, TP53, HMGB2, MYC, MTHFD2, BARD1, EZH2, PDS5B, TFRC, SMC4, MCM6, PSIP1, TMPO, SRSF1, XRCC6, SMC6, LBR, AK2, WEE1, ASF1B, POLE, PRKDC, PSMC3IP, PAN2, TIMELESS, WDR90, CHEK1, CENPM, PHF5A, ATAD2, POLA2, SYNCRIP, POLD1, CDK1, LYAR, TK1, POLD3, MCM7, NUP153, EED, DIAPH3, CDC25B, CDCA3, MCM5, PNN, STAG1, IPO7, PTTG1, LMNB1, RPA1, TOP2A, ING3"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,4.985731013718823e-9,3.926263173303573e-8,0.7614608014455848,0.67525234647084,1.9359905074612436,196,"POSTN, VEGFA, TGM2, OXTR, SERPINH1, GADD45B, COL4A1, PDLIM4, CXCL1, CD44, SDC4, PLOD2, TNFAIP3, SAT1, PLOD3, IGFBP3, TIMP3, PLAUR, IL32, FSTL1, PLOD1, FGF2, PMEPA1, LAMA2, FN1, NOTCH2, TIMP1, FERMT2, GAS1, SPP1, VIM, LOXL1, PMP22, LAMC1, PVR, SFRP1, SLC6A8, BGN, COL4A2, FBLN1, TPM2, COLGALT1, SERPINE1, CALD1, FLNA, CD59, COL3A1, TGFBI, LOXL2, FSTL3, MSX1, SDC1, TNFRSF11B, CXCL8, GADD45A, IGFBP4, TPM1, NT5E, COL7A1, VCAN, CADM1, EMP3, TNC, BMP1, INHBA, DPYSL3, RHOB, GREM1, THBS1, TPM4, ADAM12, DST"
HALLMARK_ESTROGEN_RESPONSE_EARLY,1.0640958004273201e-11,1.3407607085384233e-10,0.8753251320246591,0.7127162635211075,2.041337469424752,194,"STC2, SLC16A1, PODXL, TGM2, SLC2A1, INHBB, SLC7A5, SLC19A2, TIPARP, FKBP5, PAPSS2, SCARB1, CD44, CA12, THSD4, HSPB8, FDFT1, MYOF, FARP1, CHPT1, KRT8, KDM4B, RPS6KA2, TPBG, DHRS3, SLC22A5, MYC, IGF1R, SFN, BCL2, BCL11B, RHOBTB3, MAST4, XBP1, WWC1, TOB1, TMPRSS3, MICB, SLC7A2, ARL3, AFF1, SNX24, UNC119, JAK2, FOXC1, KRT19, MED13L, PDLIM3, FOS, TJP3, ITPK1, NCOR2, ELOVL5, BHLHE40, FKBP4, RRP12, IGFBP4, SCNN1A, RAB17, NAV2, IL17RB, B4GALT1, MYBL1, RARA, ELF1"
HALLMARK_ESTROGEN_RESPONSE_LATE,2.515551507317056e-8,1.2190749612382654e-7,0.7337619883564803,0.657231386279364,1.8851539550137253,197,"SLC16A1, SERPINA3, S100A9, SERPINA1, SLC7A5, FKBP5, PAPSS2, SCARB1, CD44, CA12, HSPB8, EMP2, FDFT1, PRLR, ISG20, MYOF, FARP1, CHPT1, HOMER2, RPS6KA2, DNAJC12, TPBG, ZFP36, SLC22A5, SFN, BCL2, XBP1, TOB1, METTL3, TMPRSS3, MICB, ARL3, AFF1, IMPA2, PTGER3, JAK2, FOXC1, KRT19, PDLIM3, FOS, TJP3, LTF, ITPK1, LSR, NCOR2, ELOVL5, FKBP4, IGFBP4, GINS2, SCNN1A, GJB3, PERP, IL17RB, GPER1, DLG5, TPSAB1, PRSS23, LLGL2, IL6ST, CD9, NAB2, SLC26A2, KIF20A"
HALLMARK_FATTY_ACID_METABOLISM,0.1862589545495813,0.24800805092886805,0.006644434198661405,-0.3961712169421421,-1.12514914293592,153,"AUH, MDH1, FH, ENO2, PDHB, ACAT2, SUCLA2, DLD, SERINC1, APEX1, PTS, CA4, ALDOA, CRYZ, RETSAT, GABARAPL1, HMGCS1, CIDEA, MDH2, ECHS1, DHCR24, ERP29, MCEE, METAP1, BCKDHB, PDHA1, IDH3B"
HALLMARK_G2M_CHECKPOINT,1.837035890668023e-5,5.786663055604272e-5,0.5756102610711286,0.5954457012220817,1.6987328282636212,187,"PML, SLC7A5, XPO1, HOXC10, RASAL2, RBM14, EGF, MT2A, NUMA1, MYC, RAD54L, CUL4A, BARD1, NOTCH2, ATF5, TLE3, EZH2, PDS5B, SMC4, PRPF4B, MCM6, HIF1A, TMPO, SRSF1, PURA, SAP30, LBR, SMARCC1, ODC1, CASP8AP2, HNRNPU, GINS2, POLE, G3BP1, FOXN3, KMT5A, MTF2, RBL1, NEK2, ABL1, DTYMK, MEIS2, NUP98, UPF1, CHMP1A, CCNA2, MAPK14, CHEK1, MNAT1, CENPA, TRAIP, HIRA, POLA2, SYNCRIP, CDC45, CDK1, LIG3"
HALLMARK_GLYCOLYSIS,5.905344706043013e-5,1.771603411812904e-4,0.36637575999156574,0.5798931797309573,1.6617656924838102,195,"DDIT4, ANGPTL4, STC2, VEGFA, STC1, P4HA1, IRS2, CD44, UGP2, ADORA2B, SDHC, ISG20, PKM, PYGL, HK2, PLOD2, IGFBP3, TPBG, PLOD1, MERTK, DSC2, SOX9, FBP2, ANG, IER3, RBCK1, PGAM2, EGFR, PHKA2, SAP30, ZNF292, GYS1, CASP6, TGFBI, B3GAT1, EXT1, CLDN9, FKBP4, G6PD, SDC1, MXI1, SDC3, LHPP, CHST6, NT5E, HDLBP, B4GALT1, GUSB, VCAN, IDH1, KDELR3, PGLS"
HALLMARK_HEDGEHOG_SIGNALING,0.23973168175028894,0.2904441528897731,0.00540130603698402,0.5135613688138149,1.1593905759270586,36,"VEGFA, PML, TLE3, HEY2, ETS2, ADGRG1, CDK6, CNTFR, MYH9, NRP2, TLE1"
HALLMARK_HEME_METABOLISM,0.003740210590118009,0.0073635395992948304,0.04531602881830437,0.5078127510497115,1.4511118809046775,190,"SLC2A1, DAAM1, SLC25A37, BTG2, HBB, TFDP2, FTCD, RBM5, TAL1, PRDX2, CCND3, TFRC, FOXO3, LRP10, SLC6A8, TMCC2, KHNYN, MBOAT2, ALDH6A1, SPTB, MXI1, CLIC2, TRIM10, ACKR1, RIOK3, SEC14L1, MFHAS1, ARHGEF12, PGLS, ADD1, GYPA, P4HA2, PPOX, FBXO7, KDM7A, MARK3, TNS1, CTSB, OSBP2, ALDH1L1, RAP1GAP, SLC30A10, ICAM4, MOCOS"
HALLMARK_HYPOXIA,9.800450926511114e-19,6.174284083702003e-17,1.114664477517292,0.7831002332066103,2.242928820597304,194,"DDIT4, PCK1, ANGPTL4, STC2, MAFF, ADM, VEGFA, TGM2, SLC2A1, NEDD4L, STC1, KLF6, PLIN2, CP, P4HA1, TIPARP, IRS2, SCARB1, PPP1R3C, CHST3, KDM3A, CA12, SDC4, CDKN1A, UGP2, ADORA2B, JMJD6, ISG20, DTNA, PDK1, HK2, ATF3, TNFAIP3, IGFBP3, PLAUR, MT2A, TPBG, PLAC8, NDRG1, ZFP36, ACKR3, SLC2A5, BCL2, FOSL2, DDIT3, KLHL24, DUSP1, IER3, FOXO3, PGAM2, TPST2, EGFR, BGN, EFNA1, RORA, ERRFI1, SAP30, HEXA, FOS, SERPINE1, ZNF292, GYS1, PGF, CASP6, TGFBI, PKP1, EXT1, PFKFB3, PIM1, BHLHE40, MXI1, SDC3, ETS1"
HALLMARK_IL2_STAT5_SIGNALING,1.7172651016485916e-11,1.803128356731021e-10,0.8634153916066928,0.7043998868695998,2.018557221749799,195,"MAFF, IFITM3, TGM2, MXD1, IL1RL1, KLF6, PLIN2, GADD45B, NFKBIZ, PLSCR1, P4HA1, IL18R1, CD44, CXCL10, IKZF2, CD48, HK2, HOPX, MAP3K8, IL1R2, NCOA3, EMP1, DHRS3, NDRG1, MYC, IGF1R, SLC1A5, CSF1, BCL2, MAPKAPK2, ITGA6, SPP1, CCND3, XBP1, NOP2, GPR65, FGL2, TNFRSF1B, CD86, SELL, RORA, IL10RA, ETV4, IL4R, FLT3LG, PRKCH, ODC1, COL6A1, PIM1, BHLHE40, ST3GAL4, SOCS1, NT5E, CDC42SE2, RHOB, IL10, S100A1, CDCP1, LTB, EOMES, SERPINB6, SLC29A2, GALM, HIPK2, PHTF2, TRAF1, POU2F1, RABGAP1L, PLEC, ENPP1, TWSG1"
HALLMARK_IL6_JAK_STAT3_SIGNALING,1.4760143610056484e-8,8.677117328414495e-8,0.7477396631498854,0.7827777801551716,2.0340555661285213,87,"SOCS3, IL1R1, OSMR, CXCL1, IL18R1, IL15RA, PTPN2, CD44, CXCL10, TNFRSF1A, CXCL11, IL1B, MAP3K8, IL1R2, EBI3, TLR2, CSF1, IRF1, PTPN1, STAT3, TNFRSF1B, CSF2RA, IL4R, LTBR, CD38, PIM1, STAT2, SOCS1, CXCL9, ACVRL1, IL17RB, MYD88, REG1A, IL6ST, CD9, HAX1, LTB, CNTFR, PF4, IL13RA1, BAK1"
HALLMARK_INFLAMMATORY_RESPONSE,3.005382770325686e-13,4.7334778632629555e-12,0.932595211336209,0.7391293394568828,2.1226144273767082,199,"ADM, MXD1, IFITM1, KLF6, IL1R1, OSMR, C5AR1, BTG2, RGS1, IL18R1, IL15RA, ICAM1, CXCL10, CDKN1A, ADORA2B, CXCL11, CYBB, CD48, NAMPT, IL1B, KIF1B, RELA, PLAUR, FPR1, RAF1, FZD5, MSR1, EBI3, TPBG, MYC, NOD2, STAB1, TLR2, CSF1, PDPN, IL18RAP, TIMP1, IRF1, BEST1, NFKBIA, PVR, SLC7A2, PTPRE, HIF1A, TNFRSF1B, SELL, IRF7, IL10RA, AQP9, BST2, HBEGF, IL4R, CCL20, SERPINE1, AXL, CLEC5A, RNF144B, ADGRE1, TLR3, CXCL8, DCBLD2, CXCL9, SGMS2, FFAR2, EREG, KCNJ2, EMP3, LCP2, INHBA, GPR132, ATP2A2, GNAI3, ABCA1, TLR1, IL10, SLC28A2, ATP2C1, LYN, ICAM4, IL1A, CSF3, MARCO, IFNGR2, LTA, F3, OSM, CD14, CD40, GPC3, P2RX7, LAMP3, CXCR6, CD55, CCL17"
HALLMARK_INTERFERON_ALPHA_RESPONSE,2.3896779560841336e-11,2.1507101604757202e-10,0.8634153916066928,0.8199997027108031,2.1469434848076365,92,"IFITM2, IFITM3, IFITM1, GBP2, PLSCR1, CXCL10, TRIM25, ISG20, CXCL11, TMEM140, TXNIP, CASP1, PARP12, IFI35, PARP9, CD47, CSF1, RSAD2, IRF1, SP110, UBE2L6, TAP1, TRIM21, SELL, IRF7, PARP14, CD74, BST2, IL4R, PSMA3, HELZ2, EPSTI1, PSMB9, C1S, STAT2, PSMB8, OASL, BATF2, RNF31, TRIM14, OAS1, ELF1, HLA-C, TRAFD1, SAMD9L"
HALLMARK_INTERFERON_GAMMA_RESPONSE,1.2562473264231082e-15,2.6381193854885272e-14,1.0175447973098848,0.7565769469178897,2.1669617339954677,194,"IFITM2, IFITM3, PML, SOCS3, SECTM1, SAMHD1, P2RY14, PLSCR1, PSMB2, CFH, IL15RA, PTPN2, ICAM1, CXCL10, TRIM25, CDKN1A, APOL6, SPPL2A, ISG20, CXCL11, SERPING1, NAMPT, TXNIP, CASP1, PARP12, TNFAIP3, UPP1, NCOA3, FPR1, MT2A, IFI35, MTHFD2, RSAD2, IRF1, PTPN1, NFKBIA, VAMP5, CASP4, RBCK1, STAT3, PELI1, SP110, CASP7, FGL2, UBE2L6, IDO1, TAP1, HIF1A, CD86, TRIM21, IRF7, PARP14, IL10RA, SOD2, CD74, BST2, JAK2, VAMP8, NOD1, C1R, IL4R, PSMA3, HELZ2, EPSTI1, AUTS2, CD38, PTGS2, PSMB9, PIM1, C1S, STAT2, IL18BP, RNF213, PSMB8, OASL, SOCS1, BATF2, CXCL9, RNF31, TRIM14, OAS2, MYD88, LCP2, CFB, IFNAR2, TRAFD1, SAMD9L, MX2, HLA-G, ST8SIA4, MVP, IFI44"
HALLMARK_KRAS_SIGNALING_DN,0.20982477658367907,0.2643792184954356,0.005699472750831631,0.38693825737377263,1.1070099719647866,192,"BTG2, ZBTB16, EGF, GPRC5C, BARD1, RSAD2, SKIL, SSTR4, CYP39A1, LFNG, EPHA5, NGB, PLAG1, KCND1, PKP1, TGFB2, TFCP2L1, VPREB1, SLC38A3, GTF3C5, ATP4A, SLC6A14, WNT16, FGGY, CALML5, RIBC2, HNF1A, SYNPO, ADRA2C, IL5, KMT2D, YBX2, KRT5, PDCD1, MTHFR, CNTFR, EFHD1, SLC5A5, TAS2R4, PTGFR, MAGIX, P2RX6, SGK1, RGS11, FGF22, SLC29A3, CDKAL1, ENTPD7, AKR1B10, CD80, NR6A1, MYOT, PTPRJ, NR4A2"
HALLMARK_KRAS_SIGNALING_UP,1.0333933685671263e-4,2.830599226944737e-4,0.2750884327172475,0.5678672680171861,1.6281108035019585,196,"ANGPTL4, PECAM1, SERPINA3, ZNF277, CFH, F13A1, CXCL10, DNMBP, IL1B, TNFAIP3, IGFBP3, AVL9, PLAUR, AKT2, EMP1, GPNMB, MMD, EVI5, SOX9, SPP1, KIF5C, NR1H4, F2RL1, USH1C, LCP1, TNFRSF1B, CTSS, IL10RA, MALL, FCER1G, ETV4, BIRC3, G0S2, CSF2RA, HBEGF, CCL20, ADGRA2, TMEM176B, PTGS2, DOCK2, ADGRL4, GADD45G, DCBLD2, CFHR2, ETS1, PSMB8, AMMECR1, NIN, BTC, MPZL2, EREG, PLAT, FLT4, LAT2, TMEM100, INHBA, ITGB2, CFB"
HALLMARK_MITOTIC_SPINDLE,1.4020272236466166e-7,6.309122506409775e-7,0.6901324587967956,0.639694690274401,1.8360244608954939,198,"LRPPRC, PDLIM5, PXN, NEDD9, CTTN, TRIO, AKAP13, WASF2, MID1, TBCD, RASAL2, FARP1, BCAR1, CDC42BPA, KIF1B, NCK2, PALLD, FGD4, NUMA1, RICTOR, MYO9B, BCL2L11, NOTCH2, HOOK3, SPTAN1, SORBS2, SMC4, SPTBN1, CLIP1, DYNC1H1, TUBD1, ARHGEF7, CNTRL, DOCK4, FLNA, DLG1, DOCK2, KLC1, CCDC88A, TUBGCP6, RALBP1, NIN, PREX1, SOS1, ALMS1, TLK1, ARHGEF12, SYNPO, CEP250, ROCK1, NEK2, ARHGAP27, ALS2, CNTROB, MAP3K11, ABL1, DST, CDC42EP2, CDK5RAP2"
HALLMARK_MTORC1_SIGNALING,0.0039102201623961,0.007464965764574373,0.04431743153103417,0.5069844550930886,1.4487449649478092,190,"DDIT4, HSPD1, SLC2A1, STC1, SERPINH1, SLC7A5, UNG, P4HA1, BTG2, CDKN1A, UBE2D3, NAMPT, PDK1, HK2, HSP90B1, PLOD2, IDI1, SQSTM1, IGFBP5, EIF2S2, SLC1A5, MTHFD2, DDIT3, DAPP1, XBP1, TFRC, FGL2, NUPR1, PSMA3, NFKBIB, ADIPOR2, UFM1, ELOVL5, BHLHE40, G6PD, RDH11, SERP1, POLR3G, IDH1, DHFR, ITGB2, ATP2A2, GSR, NUFIP1, CD9, GGA2, RIT1, HSPA9, CTSC, SDF2L1"
HALLMARK_MYC_TARGETS_V1,0.4254787713168006,0.45432478971116,0.004138122145273144,-0.3459801646311443,-1.0035755560204316,185,"PSMA4, PSMD1, NME1, PSMC6, PSMD14, PSMD7, PSMD8, GLO1, COPS5, APEX1, PSMA1, PSMB3, COX5A, PWP1, NDUFAB1, ILF2, PSMC4, VBP1, TOMM70, VDAC3, CCT7, RAN, PHB2, PSMD3, YWHAQ, PSMA2, POLE3, PSMA7, ABCE1, C1QBP, GOT2, NOLC1, CYC1, RRM1, TYMS, MRPL9, NCBP2"
HALLMARK_MYC_TARGETS_V2,0.060826489176563976,0.09123973376484597,0.011244241500735275,0.5592235187575093,1.3562231811350185,55,"HSPD1, UNG, CBX3, HK2, MYC, MAP3K6, NOP2, LAS1L, RRP12, AIMP2, SLC19A1, TCOF1, SLC29A2, RABEPK, WDR74"
HALLMARK_MYOGENESIS,0.015785083704862854,0.028413150668753138,0.021966711848234465,0.4713998870826317,1.3515328178866057,196,"STC2, GADD45B, PPP1R3C, CDKN1A, HSPB8, DTNA, SMTN, CFD, FST, CRYAB, IGFBP3, NQO1, AKT2, FGF2, LAMA2, EPHB3, SPTAN1, IGFBP7, LSP1, SORBS1, WWTR1, MYH1, PGAM2, SLC6A8, COL4A2, LDB3, TPM2, HBEGF, SPDEF, COL3A1, LPIN1, PTP4A3, SORBS3, BHLHE40, MYH11, ITGB4, MEF2D, NAV2, PDLIM7, SOD3, SH3BGR"
HALLMARK_NOTCH_SIGNALING,0.10398768283294842,0.1461744554488296,0.008537023927969711,0.602669613269877,1.3243764477391065,31,"FZD5, MAML2, NOTCH2, TCF7L2, LFNG, SAP30, ARRB1, PPARD, NOTCH3, DLL1, HES1, JAG1, KAT2A"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0013922183694512484,0.003024474388807885,0.08068636100785696,-0.5215376586697126,-1.509237774693483,181,"UQCRC1, MDH1, FH, NDUFS2, PDHB, MRPL15, UQCRFS1, NDUFA9, MTX2, NDUFS3, SUCLA2, DLD, NDUFV2, SLC25A12, COX5A, IMMT, SLC25A5, OAT, GPI, AIFM1, ATP6AP1, LDHB, NDUFAB1, ACADSB, ATP6V1E1, RETSAT, PDP1, COX6C, DLAT, COX7B, ATP6V0C, NDUFA1, TIMM10, SLC25A4, TOMM70, ALAS1, VDAC3, NDUFA8, COX6B1, MDH2, ECHS1, PHB2, ATP6V1D, ATP1B1, VDAC2, ISCU, COX7A2, GOT2, NDUFB3, SLC25A11, NDUFA4, CYC1, UQCRQ, PDHA1, IDH3B, CS, OXA1L, ATP6V1C1"
HALLMARK_P53_PATHWAY,7.897189647294146e-9,5.5280327531059023e-8,0.7477396631498854,0.6734388408824519,1.924400482357198,190,"DDIT4, MKNK2, MXD1, INHBB, SLC19A2, BTG2, ZBTB16, CDKN1A, ADA, TXNIP, TP53, ATF3, CASP1, SAT1, RALGDS, UPP1, NDRG1, ABHD4, ZFP36L1, SFN, TRAF4, SERTAD3, DDIT3, CCND3, TOB1, IER3, FOXO3, ABCC5, PTPRE, TAP1, NUPR1, SESN1, SLC35D1, VAMP8, HBEGF, FOS, OSGIN1, DRAM1, RHBDF2, GLS2, ITGB4, SDC1, STEAP3, WRAP73, STOM, GADD45A, CCNK, SOCS1, MDM2, SP1, IRAK1, PERP, DEF6, S100A10, RRAD, RPL18, POLH, TRAFD1"
HALLMARK_PANCREAS_BETA_CELLS,0.04208129673726867,0.06627804236119815,0.014229407333776041,-0.6120207873955135,-1.4273142739235658,40,"SST, PCSK2, PCSK1, SPCS1, STXBP1"
HALLMARK_PEROXISOME,0.26820296603316574,0.3129034603720267,0.005002549085305245,0.4128426165841138,1.0948422927998749,101,"ACSL5, TTR, BCL10, PEX6, DHRS3, IDI1, SIAH1, ABCC5, SOD2, SMARCC1, ACSL4, ACOX1, TSPO, ELOVL5, RDH11, MLYCD, CEL, SLC25A19, CADM1, IDH1, PEX13, MVP, ATXN1, YWHAH"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,4.361508931693506e-4,0.0010568271642180417,0.13422457061736184,0.6244280887757248,1.662242742584264,104,"MKNK2, SLC2A1, TNFRSF1A, CDKN1A, UBE2D3, PDK1, HSP90B1, IL4, RAF1, ARF1, SQSTM1, SFN, DDIT3, DAPP1, MAP2K6, EGFR, NOD1, NFKBIB, MAPK1, PTEN, STAT2, PRKAR2A, MKNK1, MYD88, PAK4, VAV3, ADCY2, PPP2R1B, RIT1, CDK2, GNA14, ACACA, CXCR4, CLTC, FGF22, RPTOR, DUSP3, FASLG, RPS6KA3, MAP3K7, CDK1, SMAD2"
HALLMARK_PROTEIN_SECRETION,0.8815427232047731,0.8957611542242049,0.0024288495258419597,-0.3047413966173817,-0.8145514295357673,95,"NAPA, AP2M1, SH3GL2, STAM, VPS4B, NAPG, VAMP7, AP2S1, PAM, PPT1, SOD1, SEC22B"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02995338798190627,0.05100171467189445,0.01617949113277443,0.612204449911024,1.452191465812268,48,"PDLIM1, MGST1, NQO1, SCAF4, LSP1, PRDX2, FTL, MBP, SOD2, SBNO2, JUNB, G6PD"
HALLMARK_SPERMATOGENESIS,0.6518198945312836,0.6731910386142765,0.0030938947823634555,-0.3295262201642566,-0.9191468284985376,132,"NEFH, SNAP91, DDX25, SCG5, SCG3, ADCYAP1, VDAC3, CLGN, PARP2, TOPBP1, IL13RA2, IL12RB2, PSMG1, CCNA1, CDKN3, TCP11"
