pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_DNA_REPAIR,0.004685172647257955,0.007027758970886933,0.044743445193259145,0.5176492357751347,1.4769550845441566,143,"NT5C, POM121, SURF1, POLB, BOLA2, DAD1, ADA, POLE4, POLA2, COX17, PNP, POLR2A, AGO4, NCBP2, GTF2H5, DCTN4, PDE4B, ELL, TAF13, BCAM, SEC61A1, DUT, TMED2, RFC5, TARBP2, CMPK2, SMAD5, REV3L, RRM2B, TK2, AK3, SUPT5H, XPC, POLR1C, RFC3, SDCBP, RFC2, BRF2, CSTF3, POLH, LIG1, SUPT4H1, STX3, APRT, POLD3, ERCC8, POLR3GL, NFX1, POLR2G, SRSF6"
HALLMARK_E2F_TARGETS,2.2344499809720282e-7,8.798146800077361e-7,0.6901324587967956,0.6267269855815261,1.8489877328559539,191,"RPA1, BARD1, MTHFD2, MYC, PSMC3IP, DIAPH3, TIMELESS, AK2, MELK, PRDX4, MAD2L1, BIRC5, KIF18B, HMGB2, HNRNPD, SYNCRIP, ATAD2, POLE4, HELLS, NCAPD2, SMC4, EZH2, GINS3, NASP, WDR90, XPO1, POLA2, CDC20, MCM5, RFC1, BUB1B, NAP1L1, POLE, CDKN1B, DSCC1, TMPO, USP1, TCF19, CDK1, CCNB2, HMMR, PAICS, DUT, CTCF, IPO7, CKS1B, SHMT1, PTTG1, CDKN2C, CENPE, PA2G4, PSIP1, RAD51C, WEE1, CHEK1, NUP153, CDCA8, CDK4"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1.9402318481309265e-5,4.365521658294585e-5,0.5756102610711286,0.5662086933983299,1.674996114068206,196,"TGM2, PLAUR, OXTR, TGFB1, COL8A2, LOXL2, LOXL1, ANPEP, PMP22, GAS1, ITGA5, THBS1, TNC, ACTA2, LOX, CD44, EDIL3, SNTB1, PRSS2, LRRC15, IL32, CDH2, DKK1, MFAP5, TPM2, ITGA2, CALD1, SERPINE1, SFRP1, BMP1, DST, CXCL6, MYL9, GLIPR1, MMP2, CXCL8, LAMA2, NNMT, FBLN1, ITGAV, CALU, FBN1, ABI3BP, LAMA3, SFRP4, ITGB5, RHOB, COL16A1, COL11A1, SERPINH1, PCOLCE, GADD45A, ITGB1, GADD45B, FSTL1, GREM1, SGCD, PDLIM4, COL5A2, TNFAIP3, COL3A1, COL4A1, SPP1, DPYSL3, PVR, NOTCH2"
HALLMARK_ESTROGEN_RESPONSE_EARLY,1.2697059668075643e-7,5.332765060591771e-7,0.6901324587967956,0.631057935795886,1.8649094759253606,194,"TGM2, AR, CA12, TGIF2, MYC, SFN, SLC26A2, SLC7A2, SNX24, CELSR1, FLNB, NRIP1, ABHD2, THSD4, CD44, TPBG, IGF1R, MYBL1, MYOF, SEMA3B, BCL2, INPP5F, TIPARP, FARP1, AMFR, FDFT1, CISH, SLC19A2, SVIL, TMPRSS3, TJP3, SLC7A5, PRSS23, NADSYN1, SLC2A1, ALDH3B1, NXT1, ELOVL5, ADCY9, PODXL, KRT8, PMAIP1, SCARB1, ENDOD1, RPS6KA2, DHCR7, NCOR2, FKBP4, TFAP2C, ARL3, KCNK15, SYNGR1, ASB13, NAV2, SOX3, IL6ST, OVOL2, KDM4B, RRP12, KLK10, BCL11B, WFS1, SLC39A6, ANXA9, GFRA1, B4GALT1, FCMR"
HALLMARK_ESTROGEN_RESPONSE_LATE,8.558614781679611e-7,2.450876051117343e-6,0.6594443980379349,0.608794009847989,1.8019224495840793,197,"PRLR, CA12, TPSAB1, SORD, SFN, SLC26A2, SCUBE2, RABEP1, TNNC1, DLG5, FLNB, NRIP1, ABHD2, CD44, TPBG, ASCL1, MYOF, SEMA3B, BCL2, EMP2, IMPA2, FARP1, AMFR, FDFT1, GALE, CISH, ISG20, PERP, TMPRSS3, SLC2A8, TJP3, CDC20, SLC7A5, BTG3, PRSS23, ALDH3B1, NXT1, ELOVL5, SCARB1, RPS6KA2, DHCR7, LARGE1, NCOR2, FKBP4, KLK11, TFAP2C, PTPN6, ARL3, PDCD4, HMGCS2, SERPINA1, SOX3, IL6ST, OVOL2, CYP4F11, AGR2, KLK10, GINS2, WFS1, IGSF1, ST14, ANXA9"
HALLMARK_FATTY_ACID_METABOLISM,8.95622447701044e-9,7.053026775645721e-8,0.7477396631498854,0.683826937617061,1.9674711487865602,153,"RAP1GDS1, XIST, ACSL1, ENO3, SDHC, CIDEA, INMT, ACSS1, IDI1, UROS, GRHPR, SERINC1, ADH7, SUCLG2, RDH11, S100A10, HIBCH, HAO2, PPARA, HSD17B7, CEL, HMGCS1, CYP4A11, ELOVL5, DHCR24, EHHADH, HMGCL, AADAT, GSTZ1, CD36, ACSL5, CD1D, TDO2, UROD, HADH, HMGCS2, ACADS, GPD1, ACADL, ODC1, PDHB, HSP90AA1, GPD2, HSDL2, NSDHL, ADSL, GLUL, NTHL1, ALDH9A1, ACSM3, VNN1, KMT5A, ALDH3A2"
HALLMARK_G2M_CHECKPOINT,3.912224362938768e-8,1.895924114347249e-7,0.7195128263389107,0.6440881259713747,1.8961056955501945,187,"EGF, BARD1, MYC, TGFB1, RAD54L, NUMA1, RPS6KA5, TLE3, INCENP, PML, KIF5B, BUB3, MAD2L1, BIRC5, SLC7A1, RBL1, HNRNPD, SAP30, PTTG3P, SYNCRIP, MAPK14, RAD23B, SMAD3, SMC4, EZH2, HOXC10, SQLE, NUP98, NASP, XPO1, POLA2, DTYMK, CDC20, SLC7A5, KPNB1, UPF1, HIRA, WRN, MCM5, TRAIP, RASAL2, POLE, CDKN1B, TMPO, ATF5, TROAP, CDK1, AMD1, CCNB2, HMMR, MEIS1, CTCF, FANCC, ABL1, CKS1B, PTTG1, CDKN2C, GINS2, CENPE, CUL5, NOTCH2, ODC1, KATNA1, CHEK1, YTHDC1, CDK4, DMD, CUL3, SLC12A2, CHMP1A, KMT5A, CCNA2, BRCA2, G3BP1, MTF2, MYBL2, CUL1, ILF3, ATRX, FOXN3, ODF2, POLQ, SMC1A"
HALLMARK_GLYCOLYSIS,2.220639244603181e-9,2.33167120683334e-8,0.7749390301364363,0.6720452024627083,1.987012432539686,195,"HDLBP, GPC3, ERO1A, AGL, SDHC, ABCB6, XYLT2, ZNF292, POLR3K, PFKFB1, HK2, ANGPTL4, CD44, P4HA2, TPBG, PGLS, RPE, RRAGD, MET, AGRN, SAP30, COPB2, FUT8, ME2, GALE, ADORA2B, ISG20, GYS2, CLN6, NASP, STC1, FBP2, GAL3ST1, B4GALT7, G6PD, PMM2, PAXIP1, GUSB, ALDOB, GALK1, CLDN3, IDUA, FKBP4, BPNT1, CTH, B4GALT4, NOL3, CDK1, TALDO1, HMMR, ANKZF1, PKP2, EGFR, LCT, SPAG4, B4GALT1, LHX9, HAX1, NSDHL, ARPP19, DSC2, SLC35A3, ALDH9A1, VEGFA, CYB5A, AK3, PGM2, GPR87, ARTN, HS2ST1"
HALLMARK_HEDGEHOG_SIGNALING,0.19648683624329083,0.20980797768351395,0.006386156003129032,0.5194918991432198,1.200365834060566,36,"CELSR1, PTCH1, NRP2, CDK6, TLE3, PML, PLG, SHH, CNTFR"
HALLMARK_HEME_METABOLISM,7.36675383992044e-5,1.6003637652240956e-4,0.36637575999156574,0.5650518196153571,1.6661854735183892,190,"PPOX, ABCB6, BTRC, KLF3, ACSL6, IGSF3, GYPE, FECH, P4HA2, HBBP1, UROS, PGLS, EPOR, GYPB, CTSE, UCP2, XPO7, LAMP2, EIF2AK1, BNIP3L, GYPA, KHNYN, CAT, BMP2K, FBXO7, MARK3, HBB, TRIM10, CTNS, SLC2A1, SLC25A37, GCLM, SEC14L1, HBD, EPB41, ENDOD1, TYR, BCAM, DAAM1, FTCD, TNS1, SLC11A2, UROD, DCUN1D1, RHAG, RANBP10, HMBS, CIR1, BTG2, FN3K, DCAF10, HTRA2, TFDP2, ARHGEF12, UBAC1, GATA1, RHD, PICALM, SLC30A1, SPTA1, MYL4, TAL1, CROCCP2, SDCBP, CCND3, BLVRB, GMPS, AGPAT4, LRP10, ASNS, DCAF11, ADD2, TCEA1, FOXJ2, CLCN3, MBOAT2, E2F2, PSMD9, NARF, TMEM9B, RCL1, BSG, PC, TRAK2, TSPAN5, CAST, ELL2"
HALLMARK_HYPOXIA,1.0794535747609783e-10,2.2668525069980545e-9,0.8390889356212738,0.6872514357669601,2.030973136069813,194,"TGM2, PLAUR, HDLBP, CA12, GPC3, ERO1A, ENO3, MAFF, XPNPEP1, SLC2A5, ZNF292, LOX, HK2, GBE1, ANGPTL4, CCNG2, P4HA2, FOSL2, TPBG, GRHPR, RBPJ, BCL2, RRAGD, RORA, PHKG1, TIPARP, SAP30, PLIN2, PRKCA, AMPD3, CP, BNIP3L, SLC6A6, ADORA2B, EFNA1, ISG20, SERPINE1, PDGFB, ATF3, INHA, HMOX1, STC1, EDN2, CHST3, PDK1, KLF7, CDKN1C, PPARGC1A, TPST2, SLC2A1, ALDOB, AKAP12, CDKN1B, SRPX, SCARB1, GALK1, LARGE1, STBD1, PFKL, TES, NDRG1"
HALLMARK_IL2_STAT5_SIGNALING,2.1307635068594922e-8,1.2203463721104366e-7,0.7337619883564803,0.6506997625009604,1.9239011203443193,195,"TGM2, CTLA4, MYC, RHOH, SLC29A2, IL4R, ENO3, IL1R2, MAFF, PTCH1, SYNGR2, ST3GAL4, SELL, AHNAK, HK2, SLC39A8, PLAGL1, CD44, IGF1R, EMP1, SHE, NCOA3, BCL2, RRAGD, RORA, P2RX4, PLIN2, ENPP1, TNFRSF4, CSF1, TNFRSF1B, ANXA4, IRF4, CISH, TNFRSF21, PLSCR1, TNFRSF8, PHTF2, CD79B, SERPINC1, IL1RL1, RABGAP1L, PNP, CDKN1C, SMPDL3A, ITGAV, AGER, MAP3K8, CDCP1, MAPKAPK2, MXD1, TLR7, LIF, RHOB, TNFRSF9, ABCB1, ETFBKMT, NDRG1, HIPK2, DRC1, GADD45B, IL2RA, GPR65, CCR4, RGS16, CASP3, SPP1, POU2F1, GATA1, MYO1E, ODC1, COL6A1, AHCY, RNH1, CD86, SPRED2, IFNGR1, PHLDA1, LRIG1, NCS1, IKZF2, PRNP"
HALLMARK_IL6_JAK_STAT3_SIGNALING,7.019396901808326e-7,2.2111100240696225e-6,0.6594443980379349,0.7353657559357739,1.964804604826794,87,"IFNAR1, TGFB1, IL4R, MYD88, SOCS3, IL1R2, CSF2RB, LTBR, CCR1, STAT3, IL2RG, LEPR, CD44, A2M, IL9R, STAT1, STAT2, CSF1, TNFRSF1B, CD14, CSF3R, TNFRSF21, IL1B, HMOX1, PTPN2, MAP3K8, CNTFR, INHBE, IL12RB1, ACVR1B, CD36, CRLF2, IL2RA, IL6ST, TNFRSF1A"
HALLMARK_INFLAMMATORY_RESPONSE,1.151441108452598e-8,8.060087759168187e-8,0.7477396631498854,0.6532261439555371,1.9353121240925633,199,"SGMS2, PSEN1, PLAUR, TNFAIP6, LDLR, IFNAR1, NAMPT, MYC, GPC3, PDPN, ICAM1, ICOSLG, IL4R, ATP2C1, NMUR1, SLC7A2, C5AR1, ITGA5, EDN1, CCL5, CCL2, SELL, TPBG, CALCRL, MET, SLC7A1, P2RX4, IL7R, MSR1, CSF1, CD55, TNFRSF1B, CD14, ADORA2B, CSF3R, SEMA4D, IRAK2, SERPINE1, RTP4, EIF2AK2, IFITM1, IL1B, IL1A, CXCL6, RHOG, CXCL8, PTGER4, NMI, HBEGF, IRF7, CYBB, STAB1, TACR1, GPR183, LCP2, MXD1, PDE4B, RELA, ABCA1, ACVR1B, LIF, SLC31A1, TNFRSF9, RIPK2, GP1BA, RNF144B, P2RX7, PROK2"
HALLMARK_INTERFERON_ALPHA_RESPONSE,6.375935804805926e-8,2.8691711121626666e-7,0.7049757151672383,0.7393247110608056,1.9910427671888868,92,"OASL, MOV10, SP110, NUB1, IL4R, SELL, EPSTI1, RSAD2, ISG15, CASP1, STAT2, CSF1, CASP8, ISG20, PLSCR1, RTP4, EIF2AK2, IFITM1, NMI, PARP9, IRF7, OAS1, CD47, RIPK2, IFIH1, TRAFD1, HERC6, TXNIP, PROCR, DHX58, CMPK2, HELZ2, IFI27"
HALLMARK_INTERFERON_GAMMA_RESPONSE,2.0346739572839762e-10,3.2046114827222623e-9,0.826657301178302,0.6832780152886433,2.0192308393938294,194,"OASL, AUTS2, TNFAIP6, SP110, MTHFD2, NAMPT, ICAM1, OAS2, IL4R, MYD88, SOCS3, RNF213, HLA-A, CSF2RB, HLA-DQA1, ZBP1, IRF5, CCL5, CCL2, MX2, STAT3, EPSTI1, RSAD2, ISG15, IL18BP, PML, TOR1B, NCOA3, STAT1, CFB, CASP1, BANK1, APOL6, STAT2, IDO1, CASP8, IRF4, CASP4, ISG20, CD274, PLSCR1, RTP4, EIF2AK2, ARID5B, PTPN2, NMI, CFH, PNP, IRF7, LCP2, OAS3, PDE4B, CASP7, RIPK2, SPPL2A, PTPN6, IFIH1, TRAFD1, HERC6, TXNIP, IFNAR2, NLRC5, PELI1, DHX58, TNFAIP3, HLA-G, MVP, XCL1, CASP3, CMPK2, CD69, HELZ2, PSMA2"
HALLMARK_KRAS_SIGNALING_DN,0.02317360384567523,0.02919874084555079,0.02024435917882857,0.4467528630628991,1.3187954535521986,192,"EGF, BARD1, PDE6B, KCNMB1, CPA2, CPEB3, CD80, KRT5, CYP39A1, EDN1, PAX3, IFNG, CCR8, FGF16, RSAD2, ATP6V1B1, SOX10, HTR1B, KCNE2, FGF22, LFNG, COPZ2, KCNQ2, EDN2, GAMT, GDNF, VPREB1, CNTFR, NOS1, TCL1A, WNT16, ITGB1BP2, IDUA, GP1BA, EDAR, KRT4, TFF2"
HALLMARK_KRAS_SIGNALING_UP,4.754848329571002e-4,8.558726993227804e-4,0.142484086997382,0.5275666708181783,1.5606827197029318,196,"PLAUR, USH1C, CBX8, GNG11, ERO1A, IKZF1, MYCN, CIDEA, MAP7, SPON1, ANGPTL4, IL2RG, ITGB2, SEMA3B, F2RL1, DOCK2, EMP1, MPZL2, CFB, ACE, IL7R, TNFRSF1B, ITGA2, JUP, IL1B, PRELID3B, FCER1G, TMEM176A, MAP4K1, LAT2, CFH, TMEM176B, HBEGF, RABGAP1L, AKT2, EVI5, WNT7A, PECAM1, AKAP12, SLPI, ADAM8, LIF, ARG1, ABCB1, STRN, ENG, CCSER2, ADAM17, DNMBP, EREG, CFHR2, RGS16, TNFAIP3, CBR4, ANO1, SPP1, PRDM1, NIN, MMP11, CPE"
HALLMARK_MITOTIC_SPINDLE,4.052499271639684e-10,5.106149082266001e-9,0.8140358378479079,0.6725213446890657,1.9914879482464958,198,"ARHGEF2, TUBGCP3, ALMS1, RAPGEF5, TBCD, FLNB, NUMA1, CNTROB, ALS2, PLEKHG2, INCENP, KIF5B, DOCK2, ARHGAP27, LLGL1, BCAR1, SPTBN1, PIF1, BIRC5, SPTAN1, CLIP1, FARP1, RHOT2, ARHGAP29, PCGF5, TUBGCP2, SMC4, TUBGCP5, WASL, DST, BCL2L11, TAOK2, NET1, SASS6, RAB3GAP1, WASF2, PCM1, CSNK1D, ARF6, TUBGCP6, RFC1, LATS1, ARFGEF1, RASAL2, CCDC88A, CDC42EP2, BIN1, NEDD9, ECT2, DYNC1H1, PXN, DLG1, EPB41L2, PREX1, CEP250, EPB41, CEP72, CDK5RAP2, VCL, HOOK3, ARHGEF7, CDK1, CCNB2, NCK1, PPP4R2, DOCK4, ARHGEF3, ROCK1, ABL1, CENPE, RICTOR, MID1, NIN, ARHGEF12, NOTCH2, MYO1E, CDC42EP4, KATNA1, ARFIP2, CDC42, ABI1, ANLN, LRPPRC, AKAP13, SUN2, BRCA2, RHOF, CDC42EP1, NCK2, ACTN4, ARL8A, SMC1A, SYNPO, SHROOM1, KIF20B"
HALLMARK_MTORC1_SIGNALING,6.363074862154876e-13,4.0087371631575715e-11,0.9214260034948982,0.7190720144281341,2.1203495029346864,190,"STARD4, RPA1, INSIG1, SYTL2, LDLR, MTHFD2, NAMPT, POLR3G, SORD, ERO1A, SQSTM1, RIT1, FDXR, HK2, GBE1, ITGB2, IFRD1, IDI1, IGFBP5, SC5D, TMEM97, EIF2S2, SSR1, SLC6A6, RDH11, DHFR, PNO1, SQLE, STC1, SLC7A5, SKAP2, PDK1, PNP, CTSC, G6PD, HMGCS1, SLC2A1, ACSL3, ELOVL5, ACTR3, DHCR24, UFM1, ACTR2, DHCR7, PFKL, SERPINH1, HSPD1, TES, CTH, NFYC"
HALLMARK_MYC_TARGETS_V1,1.1447710320927556e-6,3.1356771748627656e-6,0.6435518361507222,0.6117157121512505,1.7988397370647393,185,"MYC, MRPL23, IFRD1, EIF2S2, BUB3, PRDX4, U2AF1, MAD2L1, HNRNPD, SYNCRIP, RAD23B, NOP16, EIF4E, SNRPA1, DDX21, FAM120A, HNRNPC, XPO1, CDC20, KPNB1, PRPS2, RPL18, MCM5, ABCE1, SSBP1, NCBP2, NAP1L1, USP1, SNRPG, HSPD1, RUVBL2, CBX3, HNRNPR, DUT, SF3A1, EIF4G2, EIF3D, SERBP1, PSMA2, PA2G4, UBA2, ODC1, FBL, UBE2E1, CDK4, HNRNPA3, CAD, SSB, EIF1AX, XPOT, CCNA2, G3BP1, VDAC1, CUL1, YWHAQ, LSM2, TXNL4A, DEK"
HALLMARK_MYC_TARGETS_V2,0.012913358721142881,0.018078702209600034,0.02625854732794309,0.6129087619696983,1.5255109470257648,55,"MYC, SORD, SLC29A2, LAS1L, HK2, TMEM97, NOP16, PES1, MAP3K6, NIP7, MCM5, SLC19A1, PRMT3, HSPD1, CBX3, RRP12"
HALLMARK_MYOGENESIS,0.005147238725700647,0.007541303249282343,0.04316680714060588,0.48138460375745074,1.4240638656156164,196,"TGFB1, ACSL1, ENO3, AGL, SORBS3, MYH3, RIT1, SMTN, TNNC1, SYNGR2, ACTN3, PDLIM7, CAV3, IFRD1, AGRN, MYH11, SPTAN1, EFS, TPM2, MYF6, LDB3, ITGB4, SVIL, TEAD4, MEF2A, KIFC3, LAMA2, DAPK2, HBEGF, MB, AKT2, ACTA1, ADCY9, BIN1, NOS1, ITGB5, MYH4, LARGE1, ITGB1, CD36, GADD45B, GJA5, NAV2, NOTCH1, SGCD, ERBB3, MYBPC3, COL3A1, GAA, SORBS1, SOD3, CRYAB, APP, SIRT2, SPDEF, GNAO1, EIF4A2, TNNT3, KLF5, MYL4, COL1A1, DMD, PRNP, IGF1, IGFBP7, KCNH1"
HALLMARK_NOTCH_SIGNALING,0.051488080174115505,0.05897725547216867,0.012897691024458358,0.6348386407830694,1.4266035172890856,31,"JAG1, SAP30, PRKCA, DLL1, LFNG, HEYL, ST3GAL6, NOTCH1, ARRB1, NOTCH2, MAML2, CUL1, TCF7L2"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022172429784244673,0.028507409722600296,0.020661471119447918,0.45300305180126466,1.328789484617728,181,"SDHC, MRPS12, SURF1, RHOT2, RHOT1, COX17, AFG3L2, NDUFB4, CASP7, BCKDHA, COX4I1, SLC25A4, ATP6V0E1, MRPS11, OGDH, ETFA, HTRA2, ATP6V1G1, NDUFS7, TIMM17A, PDHB, PDK4, PDHX, LRPPRC, SDHB, ACAT1, CYB5A, MRPS22, OPA1, VDAC1, POR, HADHA, ACADSB, ATP6V1C1, MTRR, ACAA2, NDUFA7, COX15, COX11, CYC1, GLUD1, ECH1, RETSAT, SLC25A11, DECR1, ALDH6A1, MRPL11, OAT, ETFDH, NDUFA5, NNT, UQCRC2"
HALLMARK_P53_PATHWAY,1.5038847383051098e-5,3.5090643893785896e-5,0.5933254763964051,0.5811690099367776,1.713710722451774,190,"TP63, TGFB1, SERTAD3, SFN, MDM2, POM121, TSC22D1, FDXR, GLS2, OSGIN1, CASP1, RRP8, RHBDF2, ADA, S100A10, PERP, ITGB4, SLC19A2, ATF3, IL1A, HMOX1, HBEGF, RPL18, PRKAB1, MAPKAPK3, RCHY1, TM4SF1, MXD1, GM2A, ACVR1B, SLC35D1, SERPINB5, LIF, SEC61A1, GADD45A, DRAM1, NDRG1, TRAFD1, RRAD, TXNIP, PROCR, NOTCH1, RAB40C, RGS16, BTG2, NINJ1, NOL8, FBXW7, ST14, APP, RNF19B, TRIB3, KIF13B, SESN1, RAD51C, PTPN14, CD82, TRAF4, APAF1, CDKN2A"
HALLMARK_PANCREAS_BETA_CELLS,0.17199474490913072,0.18682187809095235,0.006443826559958715,-0.5306218762817039,-1.224657399896003,40,"PCSK1, SST, MAFB, CHGA"
