pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,3.0230379286375543e-7,1.1524838969309513e-6,0.674962860011025,0.6106502733788637,1.8611150918722696,194,"INPP5F, AR, SFN, PRSS23, MYBL1, SVIL, SLC16A1, SLC26A2, SLC2A1, PMAIP1, ELF1, PTGES, CD44, ELOVL5, ABHD2, CISH, KLK10, FOXC1, B4GALT1, RAB17, SLC27A2, PODXL, MICB, TGM2, ENDOD1, ABAT, FCMR, CXCL12, SOX3, GREB1, TFAP2C, TGIF2, TBC1D30, FDFT1, MYOF, CYP26B1, TTC39A, KCNK15, RET, TPBG, IL6ST, SNX24, RRP12, ABLIM1, ALDH3B1, CCND1, AKAP1, FKBP5, BCL2, SH3BP5, OPN3, MPPED2, MAPT, FAM102A, TOB1, TIAM1, SLC39A6, FRK, FASN"
HALLMARK_ESTROGEN_RESPONSE_LATE,1.6257587238721728e-5,3.414093320131563e-5,0.5756102610711286,0.5531597478732254,1.6884715194449935,197,"SFN, PDCD4, SORD, PRSS23, SLC16A1, SLC26A2, MOCS2, EMP2, TPSAB1, PERP, PCP4, ZFP36, PTGES, CD44, BTG3, GAL, ELOVL5, ABHD2, RABEP1, CISH, KLK10, SERPINA1, FOXC1, DNAJC12, SLC27A2, MICB, IGSF1, FABP5, PTGER3, CXCL12, PKP3, SOX3, CXCL14, TFAP2C, COX6C, FDFT1, MYOF, TH, CYP26B1, RET, TOP2A, TPBG, PRKAR2B, IL6ST, CCNA1, PRLR, HSPA4L, ALDH3B1, CCND1, FKBP5, GINS2, BCL2, OPN3, ATP2B4, ASS1, MAPT, RNASEH2A, FAM102A, TOB1, SLC29A1, SERPINA3, TIAM1, FRK, ID2, CYP4F11, CA2, ISG20, PDZK1, ARL3, GPER1, STIL, SCNN1A, ITPK1, JAK1, IGFBP4, NXT1, HPRT1, TFF3, TFF1, FKBP4, KCNK5"
HALLMARK_FATTY_ACID_METABOLISM,8.510029677834591e-4,0.0012184815220535892,0.13251425671356176,0.5282740227150764,1.5671076496949161,153,"XIST, PSME1, ACSL4, ALDOA, ACSL1, ELOVL5, UROS, BLVRA, UBE2L6, SDHD, ENO2, GAD2, ACAT2, HIBCH, HMGCL, RAP1GDS1, BPHL, SDHC, PTS, GRHPR, CD36, SUCLA2, HMGCS1, HSP90AA1, PDHB, GABARAPL1, SERINC1, INMT, NSDHL, AOC3, CBR1, AUH, BCKDHB, GSTZ1, HSPH1, HSDL2, CYP4A11, DHCR24, IDH3B, PDHA1, MDH1, FASN, ACSM3, CA2, ACADM, SMS, FABP2, RDH11, IDI1, ME1, ERP29, FH"
HALLMARK_G2M_CHECKPOINT,5.687697327083831e-9,4.479061645078517e-8,0.7614608014455848,0.6593601169594295,2.001668383648731,187,"RAD23B, SMC1A, MAD2L1, PURA, STMN1, HIRA, YTHDC1, KPNB1, PRC1, HNRNPD, CENPF, NUMA1, BUB1, CDKN3, ILF3, PTTG1, RPS6KA5, FBXO5, CUL5, BUB3, TROAP, UBE2S, CDKN2C, CDKN1B, FOXN3, SFPQ, ATRX, POLQ, SMC2, CENPE, AURKA, MARCKS, HMMR, BIRC5, SRSF10, CCNT1, ODF2, G3BP1, SLC12A2, CBX1, PAFAH1B1, LIG3, AMD1, KIF4A, TMPO, DR1, STAG1, KIF23, CKS2, TOP2A, KIF15, RAD21, SYNCRIP, BARD1, MCM6, PML, EWSR1, ESPL1, SQLE, CCND1, EFNA5, CDC27, GINS2, SUV39H1, E2F2"
HALLMARK_GLYCOLYSIS,4.953861658307573e-6,1.2003587864360655e-5,0.610526878385931,0.5699058765671194,1.7374769074199106,195,"STMN1, MET, ALDOA, STC1, VLDLR, HS6ST2, SLC25A13, NDUFV3, CYB5A, PFKFB1, DEPDC1, GLRX, CD44, TXN, P4HA2, ENO2, PGK1, B4GALT1, HS2ST1, AKR1A1, POLR3K, ZNF292, ARTN, B4GALT4, GCLC, ANGPTL4, ERO1A, EGFR, SDHC, AURKA, SLC35A3, HMMR, FUT8, LCT, PSMC4, CTH, AGL, CLDN3, TGFBI, SLC25A10, GUSB, NOL3, TPBG, NSDHL, GOT2, GAL3ST1, FAM162A, DCN, TGFA, SRD5A3, TKTL1, GNE, CLN6, PKP2, BIK, MDH1, MERTK, PGAM1, PPIA, RPE, PDK3, SDC1, ISG20, GPC4, ME1, ALDOB, TPST1, CDK1, PYGB, PGM2, DLD, CHST1, TFF3, NASP, FKBP4, IL13RA1, HAX1, TPI1"
HALLMARK_HEDGEHOG_SIGNALING,0.05460991098982376,0.06371156282146107,0.01379339681831822,0.5958128414271011,1.4138320145708054,36,"VLDLR, ACHE, NRP2, LDB1, L1CAM, PTCH1, RTN1, PML"
HALLMARK_HEME_METABOLISM,1.1034223583269203e-5,2.4827003062355706e-05,0.5933254763964051,0.5687911100974985,1.7296672061585376,190,"GCLM, ELL2, SLC2A1, VEZF1, SLC22A4, SLC25A37, HTRA2, ADD2, FBXO34, UROS, BLVRA, BMP2K, TNRC6B, P4HA2, XK, RIOK3, HEBP1, MFHAS1, LAMP2, FECH, ISCA1, SLC11A2, GCLC, HBD, CLIC2, RCL1, GYPB, ENDOD1, UCP2, PRDX2, RHD, FBXO7, EPB41, BTRC, CROCCP2, GLRX5, ARHGEF12, YPEL5, GMPS, MKRN1, ANK1, TNS1, CA1, SLC25A38, HBB, MYL4, TMCC2, HTATIP2, BPGM, CAT, DCUN1D1, EZH1, CDC27, CAST, FOXJ2, MOSPD1, E2F2, KHNYN, MPP1, RANBP10, BNIP3L, DCAF10, EPOR, RAD23A, HBZ, CA2, ACSL6, NNT, TSPAN5, SNCA, NARF, PSMD9, ASNS, CPOX, GATA1, FBXO9, GYPE, RBM5"
HALLMARK_HYPOXIA,1.4222375240704003e-7,6.400068858316802e-7,0.6901324587967956,0.6191554420823574,1.8870367994732602,194,"HMOX1, LXN, IDS, PRDX5, AKAP12, TES, KLF7, ALDOA, ANXA2, SLC2A1, STC1, VLDLR, JUN, ZFP36, BGN, RORA, GLRX, SLC6A6, SLC2A5, CP, P4HA2, ATF3, ENO2, RBPJ, PGK1, ZNF292, TPD52, CDKN1B, B4GALNT2, CHST3, ANGPTL4, TGM2, ERO1A, EGFR, ETS1, MAFF, PLAUR, GRHPR, AMPD3, PKLR, EFNA1, PFKL, FOSL2, ACKR3, TGFBI, PPARGC1A, CDKN1C, PDGFB, TPBG, FAM162A, GCNT2, ILVBL, LOX, DCN, BCL2, SERPINE1, TKTL1, BNIP3L, JMJD6, TNFAIP3, BRS3, NEDD4L, CCNG2, F3, BTG1, XPNPEP1"
HALLMARK_IL2_STAT5_SIGNALING,1.526644052750408e-6,4.808928766163785e-6,0.6435518361507222,0.5837526998538778,1.779691835693305,195,"CTSZ, SPP1, PLAGL1, GADD45B, ETFBKMT, SERPINB6, TLR7, RABGAP1L, PNP, MAP3K8, IGF2R, RORA, HIPK2, CD44, EMP1, BMPR2, CISH, PENK, MAP6, ABCB1, COCH, SOCS2, RGS16, RHOH, MYO1E, CSF1, HUWE1, ENPP1, IL1RL1, BMP2, CKAP4, TGM2, AGER, PLSCR1, ITGAV, SLC39A8, CTLA4, MAFF, PTCH1, CAPN3, IL2RA, ALCAM, NCOA3, PHTF2, GABARAPL1, IKZF4, CDKN1C, HOPX, PRNP, UMPS, GLIPR2, FAH, BCL2, SNX14, SYT11, TNFRSF21, CCND2, GSTO1, TTC39B, SELP, TIAM1, CYFIP1, SCN9A, CA2, LIF, ARL4A, TNFSF10, CD48, PHLDA1, POU2F1, RHOB, BCL2L1, AHNAK, GATA1, ITGA6, ST3GAL4, PDCD2L, CDC42SE2, KLF6"
HALLMARK_IL6_JAK_STAT3_SIGNALING,1.6322779950789842e-4,2.7061450971046315e-4,0.2802298115791617,0.6533330210573305,1.7966283638938192,87,"HMOX1, SOCS3, STAT1, IL1B, OSMR, PTPN2, JUN, MAP3K8, IRF1, IFNAR1, CD44, ACVR1B, MYD88, CSF2RB, CSF1, TLR2, CD36, BAK1, IL2RA, CD14, ACVRL1, CSF2RA, STAM2, IL6ST, A2M, ITGB3, PIK3R5, CSF3R, PTPN11, IL15RA, LTBR, TNFRSF21, CXCL1, IL1R1, IL6, IL9R"
HALLMARK_INFLAMMATORY_RESPONSE,1.7744898522191837e-8,1.1179286068980857e-7,0.7337619883564803,0.6325445919245566,1.9327850217061489,199,"IFITM1, CXCL8, MET, IRAK2, CCL2, IL1B, NAMPT, FPR1, PDPN, PSEN1, ATP2B1, OSMR, CALCRL, CD55, TNFSF9, SLC31A1, TAPBP, PCDH7, APLNR, LCP2, ATP2C1, EIF2AK2, IRF1, IFNAR1, STAB1, LDLR, DCBLD2, TACR3, IL7R, RGS16, ACVR1B, ICOSLG, CSF1, SLC11A2, EREG, TLR2, HAS2, PLAUR, KCNA3, SLC31A2, ICAM1, VIP, CD14, TNFAIP6, OLR1, TPBG, LYN, SEMA4D, ABCA1, IL15, ITGB3, GCH1, HBEGF, PIK3R5, CSF3R, SERPINE1, IL15RA, FZD5, ABI1"
HALLMARK_INTERFERON_ALPHA_RESPONSE,1.9612734845138456e-5,3.985813855624912e-5,0.5756102610711286,0.6664084187525054,1.8474471896127571,92,"IFITM1, PARP9, PSME1, ISG15, CASP1, EIF2AK2, IRF1, TRIM21, ELF1, PSMB8, UBE2L6, CSF1, TRIM25, MOV10, PLSCR1, SP110, HLA-C, HELZ2, CMPK2, USP18, NCOA7, SLC25A28, B2M, IFIH1, CD74, IL15, OAS1, CASP8, PSMA3, NUB1"
HALLMARK_INTERFERON_GAMMA_RESPONSE,8.565876148710932e-11,1.3491254934219718e-9,0.8390889356212738,0.6822606358488401,2.079366245007559,194,"LATS2, MTHFD2, SOCS3, STAT1, GBP6, CCL2, NAMPT, FPR1, EIF4E3, PSME1, ISG15, XAF1, HLA-A, NLRC5, SOD2, PTPN2, TAPBP, APOL6, PNP, CASP1, LCP2, EIF2AK2, IRF1, TRIM21, NUP93, PSMB8, UBE2L6, BANK1, MYD88, PLA2G4A, CSF2RB, TRIM25, XCL1, PSMB2, PLSCR1, SP110, OAS3, ST8SIA4, STAT4, PTGS2, HELZ2, CMPK2, HLA-B, HLA-G, ICAM1, NCOA3, USP18, SLC25A28, B2M, PSMA2, IFIH1, TNFAIP6, PML, CD74, ISOC1, IL15, GCH1, SSPN, ST3GAL5, MX2, BPGM, CASP8, PSMA3"
HALLMARK_KRAS_SIGNALING_DN,0.3826636167040105,0.38883561052181714,0.006188830115396895,0.3334552815308012,1.0153037185438483,192,"NTF3, SMPX, TENM2, AMBN, KCNMB1, HTR1B, ABCB11, RYR2, CPB1, THNSL2, COL2A1, LFNG, ARPP21, TFAP2B, YPEL1, KMT2D, GP2, ENTPD7, OXT, SERPINA10, P2RY4, ATP6V1B1, BARD1, CCNA1, KCND1, SHOX2, PCDHB1, DCC, PDK2"
HALLMARK_KRAS_SIGNALING_UP,4.893169895213104e-6,1.2003587864360655e-5,0.610526878385931,0.5793463008114744,1.7674691851445468,196,"ADGRA2, SPP1, NR1H4, IL1B, HSD11B1, BTBD3, AKAP12, EVI5, RABGAP1L, NAP1L2, GNG11, STRN, PCP4, CROT, ITGA2, TMEM176A, GLRX, PLVAP, MAP4K1, EPB41L3, WNT7A, AVL9, IKZF1, PSMB8, PLAT, EMP1, DCBLD2, GPNMB, MAP7, ARG1, SATB1, PCSK1N, ALDH1A3, IL7R, ABCB1, CCSER2, RGS16, USH1C, FGF9, EREG, BMP2, ANGPTL4, ERO1A, ETS1, PLEK2, PLAUR, MAFB, PRDM1, SLPI, PTGS2, MPZL2, USP12, MALL, FBXO4, SDCCAG8, CD37, FCER1G, PEG3, LAPTM5, CSF2RA, MMP10, F13A1, PLAU, TFPI, ZNF639, ANKH, BPGM, MYCN, PECAM1, FUCA1, HBEGF, MMD"
HALLMARK_MITOTIC_SPINDLE,9.75051744390655e-10,1.0238043316101877e-8,0.7881868108002371,0.6642180933094335,2.0286170924181186,198,"SMC1A, CDC42EP2, CEP57, PRC1, EZR, CDK5RAP2, CENPF, STAU1, NUMA1, BUB1, APC, LLGL1, PPP4R2, EPB41L2, SORBS2, FBXO5, ARHGAP5, RAB3GAP1, ARHGAP4, ANLN, TBCD, ECT2, MYO1E, DYNC1H1, PIF1, TUBGCP3, ALS2, RICTOR, SMC3, CDC42, ARF6, RFC1, CENPE, AURKA, CD2AP, FGD4, MARCKS, BIRC5, ALMS1, PAFAH1B1, HDAC6, MID1, HOOK3, KIF4A, EPB41, ITSN1, AKAP13, ARHGEF12, NET1, CDC42EP1, KIF23, TOP2A, PDLIM5, KIF15, SAC3D1, RAPGEF5, KLC1, ESPL1, CCDC88A, GSN, ARHGAP27, CDC27, PCM1, LATS1, SUN2, PCGF5, WASF1, TUBD1, ABI1, NUSAP1, TIAM1, PCNT, SPTBN1, ARHGAP29, DST, CNTRL, SMC4, TUBGCP5, TUBA4A, SYNPO, TRIO, CDC42BPA, ARHGEF7, KIF11, NCK1, BIN1, CDK1, ROCK1, NIN, BRCA2"
HALLMARK_MTORC1_SIGNALING,1.6145687407183074e-11,5.085891533262668e-10,0.8634153916066928,0.697608572762218,2.121395095002518,190,"TMEM97, NFYC, MTHFD2, SKAP2, SORD, DAPP1, DHFR, NAMPT, TES, ALDOA, SLC2A1, STC1, VLDLR, CACYBP, INSIG1, BUB1, UBE2D3, PNP, ATP6V1D, GLRX, CALR, ELOVL5, SLC6A6, IGFBP5, LDLR, UCHL5, USO1, PGK1, ABCF2, ACSL3, CCT6A, GCLC, STARD4, ERO1A, LGMN, SRD5A1, AURKA, MTHFD2L, PSAT1, PSMC2, PSMC6, HMGCS1, PNO1, UFM1, GTF2H1, RIT1, PSMC4, CTH, RAB1A, PFKL, POLR3G, EEF1E1, RPA1, GMPS, PSMD12, HSPD1, ACTR2, COPS5, BCAT1, PIK3R3, SQLE, PSMA3, CANX"
HALLMARK_MYC_TARGETS_V1,1.0778855418638972e-12,6.790678913742551e-11,0.9101197347744591,0.7232775453625403,2.193159404787828,185,"RAD23B, MAD2L1, UBE2E1, EIF1AX, NAP1L1, KPNB1, CBX3, DUT, MRPS18B, HNRNPD, SSBP1, PRPS2, SERBP1, TARDBP, CTPS1, PABPC1, SRSF3, RAN, RFC4, SNRPA1, BUB3, PSMD7, PGK1, EIF4E, PSMA1, HNRNPC, CLNS1A, POLE3, NPM1, CNBP, PTGES3, RRM1, PSMB2, COX5A, HNRNPR, PA2G4, PSMC6, USP1, G3BP1, MRPL9, DEK, FAM120A, VDAC3, PSMC4, RPL22, SSB, ACP1, PCBP1, SF3A1, PSMA2, SRPK1, HNRNPA1, HNRNPA3, HSPD1, SYNCRIP, YWHAQ, GOT2, COPS5, MCM6, TYMS, EIF3J, ABCE1, SRSF7, CANX, PRDX4, GLO1, C1QBP, RPL14, HDAC2, PSMA4, DDX18, TOMM70, PRDX3, PPIA, HSPE1, CCT5, RPL18, VDAC1, PWP1, FBL, CDK2, PCNA, VBP1, MCM2, RPL6, RPS10, SNRPG, EIF4G2, RPL34, HPRT1, EXOSC7, NDUFAB1"
HALLMARK_MYC_TARGETS_V2,0.022305850903573208,0.026514502017454946,0.022517587105698105,0.5778071261448554,1.4780769724986238,55,"TMEM97, SORD, CBX3, RCL1, NPM1, MPHOSPH10, BYSL, PA2G4, TBRG4, WDR74, NDUFAF4, HSPD1, RRP12, DCTPP1, NIP7, DDX18"
HALLMARK_MYOGENESIS,0.07051807913169685,0.08077525427812549,0.015121693355492054,0.39460451232632193,1.203859099262159,196,"LDB3, GADD45B, SVIL, SGCD, PKIA, MEF2C, PDE4DIP, MEF2A, EFS, APLNR, ACHE, ERBB3, APP, ACSL1, PDLIM7, RB1, ACTN2, MAPRE3, COL4A2, SPARC, CD36, KLF5, PVALB, FST, GABARAPL2, TAGLN, RIT1, TPM2, AGL, MYL4, PRNP, SSPN, ABLIM1, FDPS, FABP3, COL3A1, GSN, HBEGF, PTGIS, MYH11, COL1A1, LSP1, CAV3, DES, ATP6AP1, ADAM12, COX6A2, FHL1, TPM3, MYL6B, IGFBP7, SMTN, ITGB4"
HALLMARK_NOTCH_SIGNALING,0.08970219052419857,0.09914452636885107,0.010566257896731952,0.5861477023970758,1.351112944556874,31,"FBXW11, ST3GAL6, TCF7L2, LFNG, SKP1, JAG1, CCND1, PPARD, FZD5"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,5.694077703824854e-8,2.9893907945080485e-7,0.7195128263389107,0.6329260885427446,1.9145338470772901,181,"TCIRG1, SLC25A12, BAX, ATP6V1G1, CYB5A, HTRA2, ATP6V1D, COX7A2L, RHOT1, SDHB, DLAT, ACADSB, SDHD, ATP6V1C1, NDUFS4, COX5B, TIMM8B, MRPS15, NDUFS1, ISCA1, ALAS1, TIMM17A, COX11, MRPS30, COX5A, SDHC, SUCLA2, ISCU, MFN2, MRPL35, PDHB, VDAC3, COX6C, UQCRB, TOMM22, TIMM10, NDUFB2, NQO2, SLC25A4, COX4I1, GOT2, NDUFA5, UQCRFS1, NDUFA4, UQCRC2, NDUFA1, CYCS, COX7C, TIMM9, ATP6V0E1, SURF1, NDUFA6, VDAC2, MPC1, NDUFB3, MAOB, TOMM70, ETFA, PRDX3, FXN, IDH3B, PDHA1, ATP6AP1, UQCR11, ACAT1, MDH1, NDUFB5, ATP6V1E1, NNT, ACADM, VDAC1, NDUFC1, ATP1B1, FH, PDHX, MRPL11, NDUFA7, DLD, NDUFAB1, NDUFA2"
HALLMARK_P53_PATHWAY,2.6984032710842124e-6,7.3912785251437125e-6,0.6272567397185284,0.5851098701464407,1.7792917934643888,190,"DRAM1, HMOX1, SFN, TM4SF1, TSC22D1, BAX, JUN, TNFSF9, PERP, CASP1, RRAD, APP, ABCC5, ATF3, BAIAP2, WWP1, RB1, RGS16, ACVR1B, BMP2, GLS2, ABAT, ALOX15B, PITPNC1, BAK1, ISCU, CLCA2, RCHY1, POLH, IRAK1, PRMT2, HINT1, RNF19B, GM2A, ZMAT3, FAM162A, POM121, HSPA4L, RPS27L, FUCA1, HBEGF, ZFP36L1, TGFA, PHLDA3, F2R, TM7SF3, PROCR, CCND2, TOB1, BTG1, APAF1, XPC, GADD45A, MDM2, PMM1, ANKRA2, ITGB4, STOM, RPL18, LIF, SDC1"
