pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,2.613988573135666e-4,5.146290003360842e-4,0.15786739365041946,0.5301783413086079,1.582907652640594,196,"CD55, CDK5R1, DGKH, L3MBTL4, JAK2, PCLO, KCNIP2, PDP1, PLAUR, ACTN2, CR1, RBSN, MAFF, OLR1, EHD1, DOCK9, LYN, DYRK2, CD46, PPP2CB, AKAP10, CASP1, USP14, CTSB, PLA2G7, LAMP2, CTSC, GPD2, PSEN1, XPNPEP1, CPM, LCP2, PLSCR1, C1S, CD59, IRF7, RAF1, PIK3CA, FCER1G, ADAM9, LIPA, FCN1, PRKCD, CASP9, DOCK4, PLG, PRSS36, GRB2"
HALLMARK_DNA_REPAIR,9.545769768168058e-8,5.01152912828823e-7,0.7049757151672383,0.6678697879474872,1.9275793703783033,143,"GTF2H5, BOLA2, ELL, TYMS, STX3, RAE1, POLH, SSRP1, XPC, DUT, NFX1, POLR2D, RALA, SEC61A1, REV3L, NUDT21, POLR2C, HPRT1, SURF1, USP11, NUDT9, ERCC8, TAF13, BRF2, TMED2, GTF2H3, FEN1, DGUOK, GTF2F1, CANT1, GTF2B, POLB, UPF3B, CSTF3, EDF1, VPS28, SNAPC5, GTF2H1, AGO4, POLR3C, RAD52, POLA2, DCTN4, PNP, ERCC3, POLR2K, NT5C3A, ADA, GPX4, GTF2A2, POLR2E, MPC2, SDCBP, POLR2A, RFC5, PDE4B, ERCC5, POLR2F"
HALLMARK_E2F_TARGETS,5.967252454811667e-9,5.3705272093305e-8,0.7614608014455848,0.6452517212225404,1.9211543960683586,191,"HNRNPD, UBE2S, MAD2L1, MSH2, PNN, ILF3, SSRP1, PDS5B, NASP, SRSF1, DUT, NBN, RAD50, RAD1, SMC3, PRPS1, GINS3, XPO1, LUC7L3, POP7, HUS1, TBRG4, NUDT21, NAP1L1, GSPT1, MCM2, DNMT1, SYNCRIP, CSE1L, MCM4, CDKN3, RBBP7, PRDX4, RPA1, DCK, RAN, TRA2B, USP1, PSIP1, NOLC1, CNOT9, RFC1, MTHFD2, POLA2, CCP110, BRMS1L, CKS1B, CTPS1, CBX5, KIF22, RAD21, SNRPB, BARD1, SLBP, ORC2, SMC4, XRCC6, PRKDC, CDKN1A, ING3, RAD51AP1, PAICS, UBE2T, ANP32E, MLH1, EED, NAA38"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.004736298343229147,0.006630817680520806,0.0369297839539975,0.48087146850737983,1.435696383896197,196,"GLIPR1, CXCL8, SGCD, SPP1, THBS1, PLAUR, SLIT2, COLGALT1, CALD1, CALU, CAP2, GREM1, GADD45B, COL5A2, COL16A1, COPA, SCG2, ITGA2, DST, PMEPA1, TPM1, THY1, CDH11, INHBA, EDIL3, RGS4, TGM2, ITGAV, COL11A1, RHOB, FBLN5, SFRP1, CD59, COL12A1, MAGEE1, PRSS2, TPM4, GADD45A, FBN1, PTX3, COL4A1"
HALLMARK_ESTROGEN_RESPONSE_EARLY,4.590539330565415e-5,1.1123229916370044e-4,0.557332238758646,0.562851053745478,1.678653597260351,194,"BCL11B, TPBG, SLC26A2, CA12, UGCG, AKAP1, SH3BP5, JAK2, MED13L, SLC1A1, RRP12, MPPED2, MYBBP1A, AR, SNX24, ABHD2, TBC1D30, PMAIP1, SLC39A6, SLC16A1, REEP1, TIAM1, NRIP1, KLF10, ADCY1, KCNK15, CYP26B1, RPS6KA2, MAPT, INPP5F, FRK, ABAT, CANT1, TGM2, ELF3, TTC39A, PODXL, SLC7A5, FKBP4, PPIF, SLC24A3, SCARB1, ISG20L2, SVIL, DLC1, DHCR7, LRIG1, BAG1, IL6ST, ENDOD1, ELOVL5, NADSYN1, GLA, TPD52L1, IGF1R, ARL3, PRSS23, KAZN, CALB2, AREG, AMFR, MAST4, WFS1, TOB1, SFN"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01770569531643758,0.023733166062458885,0.019015765077811327,0.4507664797910922,1.3463750713904885,197,"TPBG, SLC26A2, CA12, JAK2, PDCD4, DNAJC12, ALDH3A2, PRLR, ABHD2, SLC16A1, TIAM1, NRIP1, HPRT1, RABEP1, DNAJC1, CYP26B1, RPS6KA2, MAPT, FRK, ISG20, SLC29A1, SLC7A5, FKBP4, PPIF, METTL3, SLC24A3, BTG3, SCARB1, SGK1, COX6C, HSPA4L, PCP4, CAV1, PERP, DHCR7, GALE, BAG1, CDH1, IL6ST, JAK1, ELOVL5, GLA, CD9, NAB2, TPD52L1, SLC2A8, ARL3, PRSS23, AREG, AMFR, WFS1, TOB1, SFN"
HALLMARK_FATTY_ACID_METABOLISM,5.276302367300996e-4,9.776677915881258e-4,0.11246553816521698,0.5515653947408652,1.6043395127997135,153,"GABARAPL1, HPGD, RAP1GDS1, GSTZ1, ALDH3A2, GRHPR, DLD, GAD2, HSP90AA1, NBN, HSPH1, ERP29, CIDEA, PDHB, UROS, YWHAH, SDHD, SDHA, MDH2, MDH1, GPD2, IDH3B, ACSL1, IDH3G, AUH, ALDOA, SDHC, DLST, FH, ACSL4, BPHL, SUCLA2, RDH11, LDHA, HMGCS1, PDHA1, UROD, IDI1, BLVRA, SUCLG1, ADSL, MCEE, OSTC, ELOVL5, HCCS, ENO2"
HALLMARK_G2M_CHECKPOINT,1.6684978799655052e-8,1.1679485159758537e-7,0.7337619883564803,0.6454049433288205,1.9172571985584022,187,"HNRNPD, MTF2, ORC5, UBE2S, RAD23B, CUL4A, PAFAH1B1, MAD2L1, SRSF10, EWSR1, RASAL2, ILF3, UPF1, PDS5B, NASP, YTHDC1, SRSF1, DR1, RPS6KA5, PRC1, HNRNPU, TNPO2, XPO1, NUP98, HUS1, CUL1, NUMA1, KPNB1, GSPT1, MCM2, SYNCRIP, PRPF4B, CDKN3, CDC27, SLC38A1, BUB3, SLC12A2, AMD1, KIF5B, MEIS2, TRA2B, NOLC1, CUL5, SLC7A5, EFNA5, SMC2, NUP50, POLA2, CKS1B, ARID4A, KIF22, MAPK14, RAD21, BARD1, SMC4, SQLE, MEIS1, TRAIP, SMAD3, PURA, FOXN3"
HALLMARK_GLYCOLYSIS,2.2430095341606628e-8,1.4130960065212174e-7,0.7337619883564803,0.6371615222696831,1.9013509776318636,195,"MET, HS6ST2, TPBG, PGK1, SLC35A3, EGFR, GNE, VLDLR, DLD, GCLC, NASP, HOMER1, ERO1A, ZNF292, RRAGD, GOT1, PPP2CB, PRPS1, IER3, NDST3, PSMC4, PDK3, ARPP19, GALK2, IL13RA1, MDH2, NDUFV3, MDH1, SLC25A13, DPYSL4, TPST1, GAL3ST1, GLCE, UGP2, ISG20, GLRX, ALDOA, SDHC, B4GALT4, ELF3, B3GAT3, EXT1, FKBP4, FAM162A, PAM, LDHA, PAXIP1, GFPT1, TXN, GALE, EGLN3, TALDO1, SDC2, B3GALT6, ANGPTL4, BPNT1, SOD1, ALG1, XYLT2, HDLBP, ENO2, RPE, SRD5A3, PPFIA4, CASP6, ECD, FUT8, QSOX1"
HALLMARK_HEDGEHOG_SIGNALING,0.58891232758339,0.6082209284877634,0.002944387935276211,0.388935625727957,0.9170054254689448,36,"CDK5R1, VLDLR, TLE1, UNC5C, SCG2, CDK6, THY1, RTN1, ACHE, ETS2, NRCAM, PLG, NRP2, LDB1"
HALLMARK_HEME_METABOLISM,7.296613890155473e-8,4.17896977345268e-7,0.7049757151672383,0.6305777246220845,1.876234569541055,190,"EPB41, FECH, SYNJ1, BSG, SLC25A37, OSBP2, SNCA, FBXO9, GCLC, SEC14L1, SLC11A2, DCUN1D1, VEZF1, TSPAN5, MOSPD1, NNT, AGPAT4, HTATIP2, UROS, CAST, GDE1, LMO2, CTSB, ISCA1, PICALM, CLIC2, LAMP2, RIOK3, GCLM, CLCN3, CTNS, XK, XPO7, CDC27, RCL1, NARF, ATP6V0A1, BMP2K, ADD2, GMPS, ELL2, NFE2, HAGH, TNRC6B, OPTN, MKRN1, YPEL5, ARL2BP, ARHGEF12, DCAF11, TRAK2, UROD, BNIP3L, BLVRA, PPOX, SLC25A38, SDCBP, ALDH1L1, ENDOD1, DCAF10, FOXO3, UCP2, LPIN2, GLRX5, RBM5, PDZK1IP1, RAD23A, MARK3, PSMD9, BACH1, CAT, ACKR1, TMEM9B, TAL1, MPP1, BTRC, HMBS, MGST3, EPOR, HTRA2, HEBP1, CROCCP2, KHNYN, SLC6A9, HBZ, CA2, IGSF3, ALAD, RHD, GAPVD1, KLF3, FBXO7, MFHAS1, PC, FBXO34, EZH1"
HALLMARK_HYPOXIA,1.2667393083438583e-6,4.433587579203504e-6,0.6435518361507222,0.601106394886864,1.7927467762534008,194,"TPBG, CA12, PGK1, WSB1, EFNA1, NEDD4L, EGFR, SLC2A3, PRDX5, ILVBL, PLAUR, NFIL3, GRHPR, VLDLR, MAFF, AKAP12, ERO1A, ZNF292, SLC6A6, RRAGD, KLHL24, RORA, IDS, CDKN1C, IER3, ETS1, KIF5A, PDK3, PDK1, ATF3, KLF7, TPD52, KLF6, FOSL2, DPYSL4, XPNPEP1, UGP2, ATP7A, ISG20, GLRX, ALDOA, TGM2, RBPJ, EXT1, GPI, FAM162A, HEXA, PFKL, BTG1, SCARB1, AMPD3, PAM, LDHA, EDN2, BNIP3L, CAV1, GAPDH, SDC2, B3GALT6, ANGPTL4, CDKN1A, TMEM45A, FOXO3, GAA, HDLBP, ENO2, PPFIA4, VHL, CASP6, NDST1, CHST3, LOX, SERPINE1, NAGK, ENO1"
HALLMARK_IL2_STAT5_SIGNALING,3.499646587115903e-5,9.186572291179244e-5,0.557332238758646,0.5589938003797672,1.6680910125523323,195,"GABARAPL1, COCH, SLC2A3, CAPN3, SPP1, BMPR2, CTSZ, TNFRSF8, NFIL3, GADD45B, ALCAM, MAFF, PHTF2, GLIPR2, RRAGD, PRNP, HIPK2, TTC39B, RORA, CDKN1C, TIAM1, PENK, RABGAP1L, NCS1, RNH1, SNX9, ITGAE, KLF6, PRKCH, CCND2, GSTO1, SYT11, TNFRSF1B, CDC42SE2, PLSCR1, FGL2, TGM2, ITGAV, RGS16, RHOB, SH3BGRL2, SNX14, AHCY, PNP, ADAM19, NCOA3, GPX4, LRIG1, NFKBIZ, SYNGR2, SMPDL3A, IFNGR1, IGF2R"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5291797706783844,0.5650563653006477,0.0030253009694509937,0.3539991388905961,0.9599443155479016,87,"SOCS3, STAT1, CD14, CSF2RA, IFNAR1, STAT3, IL13RA1, STAT2, TNFRSF1B, PTPN11, CSF2RB, ACVR1B, IL17RA, TLR2, PTPN2, IL6ST, IFNGR1, GRB2, IL1B, CD9, IFNGR2, TNFRSF21, CXCL11"
HALLMARK_INFLAMMATORY_RESPONSE,1.8239676823645668e-5,4.9960853908246835e-5,0.5756102610711286,0.5627395743324846,1.6825652351319305,199,"MET, NAMPT, ATP2B1, CD55, TPBG, CXCL8, OPRK1, PLAUR, P2RX7, SLC31A1, SLC11A2, CD14, OLR1, LYN, SLC31A2, IFNAR1, TACR1, INHBA, HPN, TAPBP, KLF6, IL1A, PSEN1, TNFRSF1B, LCP2, MEFV, SLC4A4, RGS16, BEST1, ITGB8, IRF7, RAF1, ACVR1B, HBEGF, MSR1, IFITM1, TNFAIP6, TLR2, CDKN1A, ATP2A2, SEMA4D, IL1B, PDE4B, DCBLD2, IFNGR2"
HALLMARK_INTERFERON_ALPHA_RESPONSE,8.308609333898453e-4,0.0014955496801017216,0.0918668233681737,0.6070256552615267,1.6588282696602519,92,"RSAD2, ISG15, NCOA7, CD47, TXNIP, PSMA3, CASP1, OAS1, STAT2, PLSCR1, ISG20, TRIM25, C1S, IRF7, HLA-C, GBP2, CNP, IFITM1, IFI27, LAP3, IFIT2, CXCL11, TAP1, SELL, IFI44, CMPK2, ADAR, PSME1, TRAFD1, B2M, SP110"
HALLMARK_INTERFERON_GAMMA_RESPONSE,1.6991502615727813e-5,4.865748476322056e-5,0.5756102610711286,0.5760186504555705,1.7179247924328234,194,"RAPGEF6, NAMPT, RNF213, RSAD2, SOCS3, JAK2, SOD2, ISG15, HLA-A, XAF1, STAT1, TXNIP, ST3GAL5, EIF4E3, TOR1B, PSMA3, CASP1, MX2, STAT3, STAT2, TAPBP, HLA-G, LCP2, PLSCR1, ISG20, FGL2, TRIM25, SECTM1, CSF2RB, C1S, MTHFD2, IRF7, BTG1, SSPN, HLA-B, PSMA2, PNP, NCOA3, NUP93, TNFAIP6, PSMB10, IFI27, PTPN2, CDKN1A, PDE4B, LYSMD2, LAP3, IFIT2, SAMHD1, CXCL11, HLA-DRB1, TAP1, HLA-DQA1, PELI1, IFI44, CMPK2, IL10RA, XCL1, ADAR, PSME1, PSMB2, SPPL2A, IL6, TRAFD1, GBP6, B2M, PML, SP110"
HALLMARK_KRAS_SIGNALING_DN,0.7894286873225373,0.802161408085804,0.0020159135048559776,0.2944080614679327,0.8770110470496002,192,"COQ8A, RSAD2, DTNB, ARPP21, MFSD6, VPS50, RYR2, CAMK1D, PDE6B, SKIL, ZBTB16, HNF1A, SLC16A7, ZNF112, MEFV, YPEL1, PDK2, CALCB, NOS1, SNN, PTGFR, SGK1, EDN2, BARD1"
HALLMARK_KRAS_SIGNALING_UP,2.1472048993614399e-4,4.509130288659024e-4,0.1742993009286762,0.533347271402489,1.5923688533450715,196,"PEG3, CCSER2, FGF9, KIF5C, STRN, SDCCAG8, SPP1, SNAP25, PLAUR, CBR4, ANKH, AMMECR1, HSD11B1, AKAP12, ERO1A, AVL9, ITGA2, CIDEA, CSF2RA, NAP1L2, HDAC9, ETS1, RABGAP1L, INHBA, MAFB, ZNF639, CDADC1, PCSK1N, ATG10, LAPTM5, CCND2, TNFRSF1B, BTBD3, ETV1, GLRX, RBM4, MAP7, TOR1AIP2, RBP4, RGS16, PTPRR, YRDC, ADGRL4, GPRC5B, LY96, MMD, FCER1G, SCG5, HBEGF, PCP4, PTBP2, PTCD2, ANGPTL4, AKT2"
HALLMARK_MITOTIC_SPINDLE,7.295281759205324e-15,1.532009169433118e-13,0.9865462835875821,0.7250543126263259,2.166772794623396,198,"RAPGEF6, EPB41, ARHGEF7, RANBP9, ARHGEF2, CDC42, TAOK2, HOOK3, FGD6, DLG1, TUBGCP5, ITSN1, PAFAH1B1, SOS1, RAPGEF5, RASAL2, MYH10, GSN, TRIO, KLC1, BIN1, TUBA4A, RAB3GAP1, DST, PRC1, SMC3, TIAM1, MID1, NUMA1, RICTOR, TUBGCP2, ABR, DYNLL2, FSCN1, FGD4, CEP72, AKAP13, DYNC1H1, CDC27, ARFGEF1, KIF5B, CCDC88A, RHOT2, PCM1, ATG4B, SSH2, RFC1, TUBD1, SORBS2, CEP57, ARHGDIA, SUN2, ARHGEF12, KIF22, HDAC6, CDK5RAP2, PPP4R2, CLIP1, APC, SPTBN1, SMC4, KATNB1, ALMS1, DOCK4, CTTN, CDC42EP2, LRPPRC, PREX1, TBCD, LLGL1, NIN, ANLN, CDC42BPA, ARHGEF11, CAPZB, KIFAP3, KIF3C, UXT, CSNK1D"
HALLMARK_MTORC1_SIGNALING,5.504370532339761e-16,1.7338767176870248e-14,1.027669870543582,0.7426945421218981,2.2098293677812664,190,"NAMPT, ACTR2, RIT1, PGK1, BCAT1, SLC2A3, QDPR, HSP90B1, HSPD1, NFIL3, UBE2D3, SCD, STARD4, VLDLR, DHFR, CACYBP, ACLY, GCLC, ERO1A, GGA2, SLC6A6, GOT1, TUBA4A, INSIG1, UCHL5, PSMA3, ACSL3, YKT6, USO1, SKAP2, ARPC5L, PSMC4, PSMG1, HPRT1, PSMC6, STIP1, M6PR, PDK1, MCM2, PSMD13, CYB5B, NFYC, CTSC, HSPA4, PSMC2, CCT6A, TMEM97, MCM4, PSMB5, HSPE1, PSMA4, GSR, NUFIP1, RPA1, FGL2, GLRX, ALDOA, ETF1, SSR1, PDAP1, PNO1, GMPS, SLC7A5, GPI, HSPA9, GTF2H1, ATP6V1D, GSK3B, MTHFD2, EEF1E1, PFKL, ACTR3, PNP, PIK3R3, RAB1A, RDH11, LDHA, HMGCS1, IDI1, DHCR7, GAPDH, EGLN3, SRD5A1, SQLE, SQSTM1, IFRD1, UFM1, CDKN1A, ATP2A2, HMGCR, EBP, ELOVL5, PSMD14, GLA, CD9, COPS5, CORO1A, PPA1"
HALLMARK_MYC_TARGETS_V1,1.391605333251404e-17,8.767113599483846e-16,1.0768681926198325,0.7587874703913247,2.2513322548842023,185,"SNRPA1, TOMM70, PGK1, EIF1AX, HNRNPD, PSMD1, HSPD1, CBX3, HSP90AB1, RAD23B, TYMS, VDAC3, NCBP1, SRSF7, MAD2L1, MRPS18B, HNRNPA3, PSMA7, SSB, VDAC1, SRSF1, DUT, CCT5, PSMA1, HNRNPR, SRSF3, DDX18, HNRNPU, EIF3B, ACP1, CCT2, XPO1, CUL1, ILF2, PSMC4, ABCE1, NAP1L1, HPRT1, KPNB1, PWP1, PSMC6, GSPT1, C1QBP, MCM2, SET, PRDX3, SYNCRIP, FAM120A, MCM4, U2AF1, CNBP, PSMD8, PRDX4, HSPE1, PRPS2, PSMA4, BUB3, YWHAQ, MRPL9, RAN, CCT7, ETF1, NDUFAB1, TRA2B, USP1, NOLC1, EXOSC7, SSBP1, HNRNPC, PSMA2, PRPF31, CTPS1, RPS3, LSM7, RRM1, LDHA, HNRNPA2B1, RSL1D1, TARDBP, ORC2, IFRD1, SRPK1, TXNL4A, CCT4, PSMB3, XRCC6, COX5A, PABPC1, AIMP2, PSMD14, COPS5, PSMD3, RPL22, PTGES3, NPM1, EIF2S2, SNRPG, UBE2L3, PCBP1, NOP16, HNRNPA1, EIF4H"
HALLMARK_MYC_TARGETS_V2,0.002304171782162544,0.003629070556906007,0.05635536144580848,0.6546747093411713,1.658717857212478,55,"RRP12, HSPD1, MYBBP1A, CBX3, NIP7, FARSA, MRTO4, DDX18, TBRG4, TMEM97, MCM4, HSPE1, RCL1, SLC19A1, NOLC1, EXOSC5, NDUFAF4, AIMP2, TFB2M, NPM1, PES1, NOP16"
HALLMARK_MYOGENESIS,0.2959066183701159,0.35173805579843964,0.004210228291276955,0.3568989068785752,1.0655622210495366,196,"RIT1, MEF2A, SGCD, CAMK2B, ACTN2, SCD, PKIA, GADD45B, APP, KLF5, GSN, BIN1, PRNP, GNAO1, FDPS, REEP1, FST, PTP4A3, ACSL1, LDB3, PTGIS, NCAM1, MAPRE3, ERBB3, EFS, TSC2, MYL6B, SSPN, ACHE, ATP6AP1, SORBS1, GPX3, NOS1, SVIL, SIRT2, HBEGF, SYNGR2, BAG1, GABARAPL2, IFRD1, AKT2, CDKN1A, ITGB1, GAA"
HALLMARK_NOTCH_SIGNALING,0.911991429189919,0.911991429189919,0.0020520208090703015,0.3088055937703252,0.7084967654836319,31,"FBXW11, ST3GAL6, CUL1, DLL1, SKP1, RBX1, APH1A, PSENEN, FZD1, NOTCH1, SAP30"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,4.804466577602987e-13,7.567034859724706e-12,0.9214260034948982,0.7254695937141852,2.1478646758880573,181,"TOMM70, NDUFC1, SLC25A4, CYCS, PDP1, SLC25A12, VDAC3, ATP6V1C1, IDH3A, NDUFV1, DLD, VDAC1, MRPS11, NNT, NDUFS7, MRPS15, AIFM1, PDHB, COX11, ALAS1, BAX, NDUFB2, NDUFS3, ISCA1, ATP6V0B, SURF1, SDHD, SDHA, ACAT1, NDUFA5, MDH2, SDHB, NDUFS6, PRDX3, MDH1, ATP6V1E1, DLAT, IDH3B, MFN2, UQCRC2, COX15, ATP1B1, IDH3G, MRPS12, SLC25A6, SDHC, DLST, COX7A2L, FH, NDUFAB1, OGDH, TIMM8B, NDUFS4, RHOT2, UQCRFS1, GPI, HSPA9, MRPL35, ATP6V1D, NDUFS2, NDUFB6, MRPL15, UQCRC1, ATP6AP1, SUCLA2, ACADSB, TCIRG1, AFG3L2, GPX4, LDHA, NDUFS1, PDHA1, UQCRB, VDAC2, ATP6V0C, COX6C, MTRF1, ATP6V0E1, SLC25A11, SUCLG1, OXA1L, TIMM50, NDUFB4, TIMM10, ISCU, COX5A, NDUFA7, HCCS, ATP6V1H, LRPPRC, MAOB, TOMM22, POLR2F, COX7C"
HALLMARK_P53_PATHWAY,2.0990137893379785e-6,6.959887827804876e-6,0.6272567397185284,0.5996081612966947,1.7840870625077052,190,"COQ8A, CDK5R1, GLS2, MDM2, POLH, SLC35D1, ZNF365, GM2A, XPC, APP, TXNIP, WRAP73, CASP1, SEC61A1, BAX, ZBTB16, IER3, SERTAD3, RHBDF2, HINT1, ATF3, IL1A, CCND2, IP6K2, ABAT, CLCA2, ZMAT3, RPS27L, RGS16, CEBPA, PLK3, FAM162A, PRKAB1, CCP110, NUDT15, BTG1, ACVR1B, TM4SF1, GADD45A, ADA, RALGDS, RAB40C, WWP1, HBEGF, HSPA4L, FBXW7, TSC22D1, PERP, DGKA, DRAM1, PMM1, CDKN1A, ISCU, FOXO3, TM7SF3, RCHY1, ERCC5, FGF13, NHLH2, TPD52L1, EPS8L2, PRMT2, PLK2, RAD9A, TAP1, RAP2B"
HALLMARK_PANCREAS_BETA_CELLS,0.5851372437378153,0.6082209284877634,0.0029420384751993054,0.3832172431988408,0.9206249293230583,40,"PAK3, NKX2-2, AKT3, LMO2, HNF1A, MAFB"
HALLMARK_PEROXISOME,2.9385149146328026e-4,5.609892109753532e-4,0.15421625219068877,0.6157298655269693,1.703111309249223,101,"ATXN1, SLC25A4, SOD2, CLN8, PRDX5, ITGB1BP1, SIAH1, MSH2, SEMA3C, FDPS, SLC23A2, YWHAH, ABCD3, CDK7, FIS1, ACSL1, CNBP, IDE, ALB, PEX13, ACSL4, ERCC3, CTPS1, RDH11, SLC25A17, IDI1, STS, SOD1, PEX11B, ELOVL5, PABPC1"
