pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,1.180962878400189e-4,2.1257331811203403e-4,0.37878981812327905,0.5360085070970952,1.63427063428534,196,"GCA, HNF4A, PSEN1, BRPF3, CD55, ADAM9, CASP1, LCP2, IRF1, TIMP2, PLAT, L3MBTL4, CP, PIK3CA, SERPINA1, LRP1, PIK3CG, MMP15, LAMP2, ZEB1, PLA2G4A, ACTN2, ZFPM2, COL4A2, PLSCR1, LGMN, MAFF, PLAUR, FN1, CD36, ERAP2, USP16, F5, APOBEC3G, CPM, FCER1G, CASP10, CTSH, PLA2G7, OLR1, PDGFB, LYN, PIK3R5, VCPIP1, DGKG, SERPINE1, CD59, CTSC, TNFAIP3, RBSN, F3, TIMP1, XPNPEP1, DYRK2, CXCL1, IL6, DOCK9, CA2, GNG2, LIPA, ME1, ATOX1, KLKB1"
HALLMARK_DNA_REPAIR,4.040770309881345e-6,1.1068196935761945e-5,0.610526878385931,0.6196608951524579,1.821999384776004,143,"GTF2H5, POLR3C, PRIM1, GTF2A2, ERCC8, DUT, EIF1B, RALA, RFC3, PNP, TAF13, NUDT21, RFC4, CSTF3, POLR2K, SMAD5, BOLA2, TARBP2, SF3A3, SNAPC5, DCTN4, LIG1, POLR2D, POLR1D, CMPK2, GTF2H1, ARL6IP1, POLH, FEN1, POLR2C, SAC3D1, SRSF6, RRM2B, MPC2, TYMS, TK2, UMPS, POM121, GTF2H3, TMED2, SURF1, RAE1, RFC5, REV3L"
HALLMARK_E2F_TARGETS,6.246954062657429e-11,1.3118603531580602e-9,0.8390889356212738,0.6848284708802098,2.0821432590672098,191,"GINS4, SMC1A, MTHFD2, MAD2L1, STMN1, NAP1L1, ING3, PSIP1, DUT, CDCA8, GINS3, RFC3, HNRNPD, DSCC1, TUBB, DEPDC1, CDKN3, ILF3, PTTG1, CTPS1, RAN, NUDT21, ASF1A, UBE2S, PNN, CDKN2C, CDKN1B, PAICS, SMC3, HMGB2, BRMS1L, PA2G4, CSE1L, RFC1, CENPE, NAA38, AURKA, LIG1, HMMR, USP1, BIRC5, SNRPB, DCK, DEK, TBRG4, KIF4A, HELLS, CNOT9, TMPO, RPA1, CBX5, STAG1, CKS2, TOP2A, RAD21, SYNCRIP, TRIP13, BARD1, MCM6, ESPL1, ATAD2, PRDX4, DCTPP1, SUV39H1, BRCA1, RNASEH2A, POP7, PRKDC, AK2, IPO7, CKS1B"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,6.2310685981932275e-9,4.9069665210771666e-8,0.7614608014455848,0.6572668035026528,2.003982813019796,196,"TNC, GLIPR1, THBS1, SPP1, LUM, CXCL8, TNFRSF11B, CDH6, MXRA5, COL11A1, GADD45B, SGCD, COL4A1, JUN, FBN1, MGP, EDIL3, ITGA2, BGN, CD44, CTHRC1, ENO2, FBLN5, LRP1, CALD1, COL8A2, FSTL1, MSX1, TPM1, MAGEE1, ECM2, COL4A2, TGM2, ITGAV, FBN2, PLAUR, SPARC, FN1, LOXL2, CXCL12, ELN, TAGLN, TPM2, VIM, COL1A2, TGFBI, SFRP1, MATN3, PTHLH, COL12A1, IL15, ITGB3, LOX, GPX7, COL3A1, FUCA1, DCN, SERPINE1, CD59, COL1A1, TNFAIP3, TGFBR3, TPM4, ADAM12, TIMP1, GADD45A, SGCB, CXCL1, ID2, DST, FBLN1, IL6, PFN2, PRSS2, SDC1, LAMA3, BASP1, COPA"
HALLMARK_ESTROGEN_RESPONSE_EARLY,4.998943171954043e-7,1.8525495284300275e-6,0.6594443980379349,0.6106502733788637,1.8598251378660908,194,"INPP5F, AR, SFN, PRSS23, MYBL1, SVIL, SLC16A1, SLC26A2, SLC2A1, PMAIP1, ELF1, PTGES, CD44, ELOVL5, ABHD2, CISH, KLK10, FOXC1, B4GALT1, RAB17, SLC27A2, PODXL, MICB, TGM2, ENDOD1, ABAT, FCMR, CXCL12, SOX3, GREB1, TFAP2C, TGIF2, TBC1D30, FDFT1, MYOF, CYP26B1, TTC39A, KCNK15, RET, TPBG, IL6ST, SNX24, RRP12, ABLIM1, ALDH3B1, CCND1, AKAP1, FKBP5, BCL2, SH3BP5, OPN3, MPPED2, MAPT, FAM102A, TOB1, TIAM1, SLC39A6, FRK, FASN"
HALLMARK_ESTROGEN_RESPONSE_LATE,8.885548539633125e-6,2.0732946592477292e-5,0.5933254763964051,0.5531597478732254,1.6874479448703534,197,"SFN, PDCD4, SORD, PRSS23, SLC16A1, SLC26A2, MOCS2, EMP2, TPSAB1, PERP, PCP4, ZFP36, PTGES, CD44, BTG3, GAL, ELOVL5, ABHD2, RABEP1, CISH, KLK10, SERPINA1, FOXC1, DNAJC12, SLC27A2, MICB, IGSF1, FABP5, PTGER3, CXCL12, PKP3, SOX3, CXCL14, TFAP2C, COX6C, FDFT1, MYOF, TH, CYP26B1, RET, TOP2A, TPBG, PRKAR2B, IL6ST, CCNA1, PRLR, HSPA4L, ALDH3B1, CCND1, FKBP5, GINS2, BCL2, OPN3, ATP2B4, ASS1, MAPT, RNASEH2A, FAM102A, TOB1, SLC29A1, SERPINA3, TIAM1, FRK, ID2, CYP4F11, CA2, ISG20, PDZK1, ARL3, GPER1, STIL, SCNN1A, ITPK1, JAK1, IGFBP4, NXT1, HPRT1, TFF3, TFF1, FKBP4, KCNK5"
HALLMARK_FATTY_ACID_METABOLISM,9.873857887996108e-4,0.0014137569248721701,0.12301625705424261,0.5282740227150764,1.5661174682812091,153,"XIST, PSME1, ACSL4, ALDOA, ACSL1, ELOVL5, UROS, BLVRA, UBE2L6, SDHD, ENO2, GAD2, ACAT2, HIBCH, HMGCL, RAP1GDS1, BPHL, SDHC, PTS, GRHPR, CD36, SUCLA2, HMGCS1, HSP90AA1, PDHB, GABARAPL1, SERINC1, INMT, NSDHL, AOC3, CBR1, AUH, BCKDHB, GSTZ1, HSPH1, HSDL2, CYP4A11, DHCR24, IDH3B, PDHA1, MDH1, FASN, ACSM3, CA2, ACADM, SMS, FABP2, RDH11, IDI1, ME1, ERP29, FH"
HALLMARK_G2M_CHECKPOINT,3.28766524964924e-9,2.9588987246843162e-8,0.7749390301364363,0.6593601169594295,1.9998021797238934,187,"RAD23B, SMC1A, MAD2L1, PURA, STMN1, HIRA, YTHDC1, KPNB1, PRC1, HNRNPD, CENPF, NUMA1, BUB1, CDKN3, ILF3, PTTG1, RPS6KA5, FBXO5, CUL5, BUB3, TROAP, UBE2S, CDKN2C, CDKN1B, FOXN3, SFPQ, ATRX, POLQ, SMC2, CENPE, AURKA, MARCKS, HMMR, BIRC5, SRSF10, CCNT1, ODF2, G3BP1, SLC12A2, CBX1, PAFAH1B1, LIG3, AMD1, KIF4A, TMPO, DR1, STAG1, KIF23, CKS2, TOP2A, KIF15, RAD21, SYNCRIP, BARD1, MCM6, PML, EWSR1, ESPL1, SQLE, CCND1, EFNA5, CDC27, GINS2, SUV39H1, E2F2"
HALLMARK_GLYCOLYSIS,1.1149903211231646e-5,2.5087282225271204e-5,0.5933254763964051,0.5699058765671194,1.736634237819461,195,"STMN1, MET, ALDOA, STC1, VLDLR, HS6ST2, SLC25A13, NDUFV3, CYB5A, PFKFB1, DEPDC1, GLRX, CD44, TXN, P4HA2, ENO2, PGK1, B4GALT1, HS2ST1, AKR1A1, POLR3K, ZNF292, ARTN, B4GALT4, GCLC, ANGPTL4, ERO1A, EGFR, SDHC, AURKA, SLC35A3, HMMR, FUT8, LCT, PSMC4, CTH, AGL, CLDN3, TGFBI, SLC25A10, GUSB, NOL3, TPBG, NSDHL, GOT2, GAL3ST1, FAM162A, DCN, TGFA, SRD5A3, TKTL1, GNE, CLN6, PKP2, BIK, MDH1, MERTK, PGAM1, PPIA, RPE, PDK3, SDC1, ISG20, GPC4, ME1, ALDOB, TPST1, CDK1, PYGB, PGM2, DLD, CHST1, TFF3, NASP, FKBP4, IL13RA1, HAX1, TPI1"
HALLMARK_HEDGEHOG_SIGNALING,0.054340140898802104,0.06339683104860246,0.013808562332756753,0.5958128414271011,1.4133728806279866,36,"VLDLR, ACHE, NRP2, LDB1, L1CAM, PTCH1, RTN1, PML"
HALLMARK_HEME_METABOLISM,2.6994456811476947e-5,5.4859702552356376e-5,0.5756102610711286,0.5687911100974985,1.7282291313400906,190,"GCLM, ELL2, SLC2A1, VEZF1, SLC22A4, SLC25A37, HTRA2, ADD2, FBXO34, UROS, BLVRA, BMP2K, TNRC6B, P4HA2, XK, RIOK3, HEBP1, MFHAS1, LAMP2, FECH, ISCA1, SLC11A2, GCLC, HBD, CLIC2, RCL1, GYPB, ENDOD1, UCP2, PRDX2, RHD, FBXO7, EPB41, BTRC, CROCCP2, GLRX5, ARHGEF12, YPEL5, GMPS, MKRN1, ANK1, TNS1, CA1, SLC25A38, HBB, MYL4, TMCC2, HTATIP2, BPGM, CAT, DCUN1D1, EZH1, CDC27, CAST, FOXJ2, MOSPD1, E2F2, KHNYN, MPP1, RANBP10, BNIP3L, DCAF10, EPOR, RAD23A, HBZ, CA2, ACSL6, NNT, TSPAN5, SNCA, NARF, PSMD9, ASNS, CPOX, GATA1, FBXO9, GYPE, RBM5"
HALLMARK_HYPOXIA,2.1583129887699996e-7,9.712408449464999e-7,0.6901324587967956,0.6191554420823574,1.885728878920728,194,"HMOX1, LXN, IDS, PRDX5, AKAP12, TES, KLF7, ALDOA, ANXA2, SLC2A1, STC1, VLDLR, JUN, ZFP36, BGN, RORA, GLRX, SLC6A6, SLC2A5, CP, P4HA2, ATF3, ENO2, RBPJ, PGK1, ZNF292, TPD52, CDKN1B, B4GALNT2, CHST3, ANGPTL4, TGM2, ERO1A, EGFR, ETS1, MAFF, PLAUR, GRHPR, AMPD3, PKLR, EFNA1, PFKL, FOSL2, ACKR3, TGFBI, PPARGC1A, CDKN1C, PDGFB, TPBG, FAM162A, GCNT2, ILVBL, LOX, DCN, BCL2, SERPINE1, TKTL1, BNIP3L, JMJD6, TNFAIP3, BRS3, NEDD4L, CCNG2, F3, BTG1, XPNPEP1"
HALLMARK_IL2_STAT5_SIGNALING,2.9943401505169608e-6,9.432171474128427e-6,0.6272567397185284,0.5837526998538778,1.778828692015422,195,"CTSZ, SPP1, PLAGL1, GADD45B, ETFBKMT, SERPINB6, TLR7, RABGAP1L, PNP, MAP3K8, IGF2R, RORA, HIPK2, CD44, EMP1, BMPR2, CISH, PENK, MAP6, ABCB1, COCH, SOCS2, RGS16, RHOH, MYO1E, CSF1, HUWE1, ENPP1, IL1RL1, BMP2, CKAP4, TGM2, AGER, PLSCR1, ITGAV, SLC39A8, CTLA4, MAFF, PTCH1, CAPN3, IL2RA, ALCAM, NCOA3, PHTF2, GABARAPL1, IKZF4, CDKN1C, HOPX, PRNP, UMPS, GLIPR2, FAH, BCL2, SNX14, SYT11, TNFRSF21, CCND2, GSTO1, TTC39B, SELP, TIAM1, CYFIP1, SCN9A, CA2, LIF, ARL4A, TNFSF10, CD48, PHLDA1, POU2F1, RHOB, BCL2L1, AHNAK, GATA1, ITGA6, ST3GAL4, PDCD2L, CDC42SE2, KLF6"
HALLMARK_IL6_JAK_STAT3_SIGNALING,1.6867876334369502e-4,2.79651633964547e-4,0.2750884327172475,0.6533330210573305,1.796867953080095,87,"HMOX1, SOCS3, STAT1, IL1B, OSMR, PTPN2, JUN, MAP3K8, IRF1, IFNAR1, CD44, ACVR1B, MYD88, CSF2RB, CSF1, TLR2, CD36, BAK1, IL2RA, CD14, ACVRL1, CSF2RA, STAM2, IL6ST, A2M, ITGB3, PIK3R5, CSF3R, PTPN11, IL15RA, LTBR, TNFRSF21, CXCL1, IL1R1, IL6, IL9R"
HALLMARK_INFLAMMATORY_RESPONSE,5.0897631664854214e-8,2.915046177168923e-7,0.7195128263389107,0.6325445919245566,1.9316926634200506,199,"IFITM1, CXCL8, MET, IRAK2, CCL2, IL1B, NAMPT, FPR1, PDPN, PSEN1, ATP2B1, OSMR, CALCRL, CD55, TNFSF9, SLC31A1, TAPBP, PCDH7, APLNR, LCP2, ATP2C1, EIF2AK2, IRF1, IFNAR1, STAB1, LDLR, DCBLD2, TACR3, IL7R, RGS16, ACVR1B, ICOSLG, CSF1, SLC11A2, EREG, TLR2, HAS2, PLAUR, KCNA3, SLC31A2, ICAM1, VIP, CD14, TNFAIP6, OLR1, TPBG, LYN, SEMA4D, ABCA1, IL15, ITGB3, GCH1, HBEGF, PIK3R5, CSF3R, SERPINE1, IL15RA, FZD5, ABI1"
HALLMARK_INTERFERON_ALPHA_RESPONSE,2.9058631754099404e-5,5.7209181265883204e-5,0.5756102610711286,0.6664084187525054,1.848001391642548,92,"IFITM1, PARP9, PSME1, ISG15, CASP1, EIF2AK2, IRF1, TRIM21, ELF1, PSMB8, UBE2L6, CSF1, TRIM25, MOV10, PLSCR1, SP110, HLA-C, HELZ2, CMPK2, USP18, NCOA7, SLC25A28, B2M, IFIH1, CD74, IL15, OAS1, CASP8, PSMA3, NUB1"
HALLMARK_INTERFERON_GAMMA_RESPONSE,9.507897783183896e-11,1.4974939008514637e-9,0.8390889356212738,0.6822606358488401,2.0779250193521577,194,"LATS2, MTHFD2, SOCS3, STAT1, GBP6, CCL2, NAMPT, FPR1, EIF4E3, PSME1, ISG15, XAF1, HLA-A, NLRC5, SOD2, PTPN2, TAPBP, APOL6, PNP, CASP1, LCP2, EIF2AK2, IRF1, TRIM21, NUP93, PSMB8, UBE2L6, BANK1, MYD88, PLA2G4A, CSF2RB, TRIM25, XCL1, PSMB2, PLSCR1, SP110, OAS3, ST8SIA4, STAT4, PTGS2, HELZ2, CMPK2, HLA-B, HLA-G, ICAM1, NCOA3, USP18, SLC25A28, B2M, PSMA2, IFIH1, TNFAIP6, PML, CD74, ISOC1, IL15, GCH1, SSPN, ST3GAL5, MX2, BPGM, CASP8, PSMA3"
HALLMARK_KRAS_SIGNALING_DN,0.38669612328061326,0.39293315752707475,0.006152709868803078,0.3334552815308012,1.0143656657760165,192,"NTF3, SMPX, TENM2, AMBN, KCNMB1, HTR1B, ABCB11, RYR2, CPB1, THNSL2, COL2A1, LFNG, ARPP21, TFAP2B, YPEL1, KMT2D, GP2, ENTPD7, OXT, SERPINA10, P2RY4, ATP6V1B1, BARD1, CCNA1, KCND1, SHOX2, PCDHB1, DCC, PDK2"
HALLMARK_KRAS_SIGNALING_UP,8.462230551131862e-6,2.0504635566204126e-5,0.5933254763964051,0.5793463008114744,1.766406006549676,196,"ADGRA2, SPP1, NR1H4, IL1B, HSD11B1, BTBD3, AKAP12, EVI5, RABGAP1L, NAP1L2, GNG11, STRN, PCP4, CROT, ITGA2, TMEM176A, GLRX, PLVAP, MAP4K1, EPB41L3, WNT7A, AVL9, IKZF1, PSMB8, PLAT, EMP1, DCBLD2, GPNMB, MAP7, ARG1, SATB1, PCSK1N, ALDH1A3, IL7R, ABCB1, CCSER2, RGS16, USH1C, FGF9, EREG, BMP2, ANGPTL4, ERO1A, ETS1, PLEK2, PLAUR, MAFB, PRDM1, SLPI, PTGS2, MPZL2, USP12, MALL, FBXO4, SDCCAG8, CD37, FCER1G, PEG3, LAPTM5, CSF2RA, MMP10, F13A1, PLAU, TFPI, ZNF639, ANKH, BPGM, MYCN, PECAM1, FUCA1, HBEGF, MMD"
HALLMARK_MITOTIC_SPINDLE,7.241440748847887e-10,7.603512786290282e-9,0.8012155746177786,0.6642180933094335,2.027283587749211,198,"SMC1A, CDC42EP2, CEP57, PRC1, EZR, CDK5RAP2, CENPF, STAU1, NUMA1, BUB1, APC, LLGL1, PPP4R2, EPB41L2, SORBS2, FBXO5, ARHGAP5, RAB3GAP1, ARHGAP4, ANLN, TBCD, ECT2, MYO1E, DYNC1H1, PIF1, TUBGCP3, ALS2, RICTOR, SMC3, CDC42, ARF6, RFC1, CENPE, AURKA, CD2AP, FGD4, MARCKS, BIRC5, ALMS1, PAFAH1B1, HDAC6, MID1, HOOK3, KIF4A, EPB41, ITSN1, AKAP13, ARHGEF12, NET1, CDC42EP1, KIF23, TOP2A, PDLIM5, KIF15, SAC3D1, RAPGEF5, KLC1, ESPL1, CCDC88A, GSN, ARHGAP27, CDC27, PCM1, LATS1, SUN2, PCGF5, WASF1, TUBD1, ABI1, NUSAP1, TIAM1, PCNT, SPTBN1, ARHGAP29, DST, CNTRL, SMC4, TUBGCP5, TUBA4A, SYNPO, TRIO, CDC42BPA, ARHGEF7, KIF11, NCK1, BIN1, CDK1, ROCK1, NIN, BRCA2"
HALLMARK_MTORC1_SIGNALING,1.984672357381823e-11,6.251717925752743e-10,0.8634153916066928,0.697608572762218,2.1196313309355124,190,"TMEM97, NFYC, MTHFD2, SKAP2, SORD, DAPP1, DHFR, NAMPT, TES, ALDOA, SLC2A1, STC1, VLDLR, CACYBP, INSIG1, BUB1, UBE2D3, PNP, ATP6V1D, GLRX, CALR, ELOVL5, SLC6A6, IGFBP5, LDLR, UCHL5, USO1, PGK1, ABCF2, ACSL3, CCT6A, GCLC, STARD4, ERO1A, LGMN, SRD5A1, AURKA, MTHFD2L, PSAT1, PSMC2, PSMC6, HMGCS1, PNO1, UFM1, GTF2H1, RIT1, PSMC4, CTH, RAB1A, PFKL, POLR3G, EEF1E1, RPA1, GMPS, PSMD12, HSPD1, ACTR2, COPS5, BCAT1, PIK3R3, SQLE, PSMA3, CANX"
HALLMARK_MYC_TARGETS_V1,8.089904591653742e-13,5.0966398927418574e-11,0.9214260034948982,0.7232775453625403,2.1913029291720223,185,"RAD23B, MAD2L1, UBE2E1, EIF1AX, NAP1L1, KPNB1, CBX3, DUT, MRPS18B, HNRNPD, SSBP1, PRPS2, SERBP1, TARDBP, CTPS1, PABPC1, SRSF3, RAN, RFC4, SNRPA1, BUB3, PSMD7, PGK1, EIF4E, PSMA1, HNRNPC, CLNS1A, POLE3, NPM1, CNBP, PTGES3, RRM1, PSMB2, COX5A, HNRNPR, PA2G4, PSMC6, USP1, G3BP1, MRPL9, DEK, FAM120A, VDAC3, PSMC4, RPL22, SSB, ACP1, PCBP1, SF3A1, PSMA2, SRPK1, HNRNPA1, HNRNPA3, HSPD1, SYNCRIP, YWHAQ, GOT2, COPS5, MCM6, TYMS, EIF3J, ABCE1, SRSF7, CANX, PRDX4, GLO1, C1QBP, RPL14, HDAC2, PSMA4, DDX18, TOMM70, PRDX3, PPIA, HSPE1, CCT5, RPL18, VDAC1, PWP1, FBL, CDK2, PCNA, VBP1, MCM2, RPL6, RPS10, SNRPG, EIF4G2, RPL34, HPRT1, EXOSC7, NDUFAB1"
HALLMARK_MYC_TARGETS_V2,0.022940955246333206,0.027269437368282867,0.022144986009805002,0.5778071261448554,1.4787967888182563,55,"TMEM97, SORD, CBX3, RCL1, NPM1, MPHOSPH10, BYSL, PA2G4, TBRG4, WDR74, NDUFAF4, HSPD1, RRP12, DCTPP1, NIP7, DDX18"
HALLMARK_MYOGENESIS,0.07133015785537142,0.08170545354342544,0.015019374841297796,0.39460451232632193,1.2031349467641503,196,"LDB3, GADD45B, SVIL, SGCD, PKIA, MEF2C, PDE4DIP, MEF2A, EFS, APLNR, ACHE, ERBB3, APP, ACSL1, PDLIM7, RB1, ACTN2, MAPRE3, COL4A2, SPARC, CD36, KLF5, PVALB, FST, GABARAPL2, TAGLN, RIT1, TPM2, AGL, MYL4, PRNP, SSPN, ABLIM1, FDPS, FABP3, COL3A1, GSN, HBEGF, PTGIS, MYH11, COL1A1, LSP1, CAV3, DES, ATP6AP1, ADAM12, COX6A2, FHL1, TPM3, MYL6B, IGFBP7, SMTN, ITGB4"
HALLMARK_NOTCH_SIGNALING,0.08960443321328372,0.09903647881468201,0.010554081306428795,0.5861477023970758,1.3509687595550053,31,"FBXW11, ST3GAL6, TCF7L2, LFNG, SKP1, JAG1, CCND1, PPARD, FZD5"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.5190239331967836e-7,7.974875649283115e-7,0.6901324587967956,0.6329260885427446,1.9132435719647263,181,"TCIRG1, SLC25A12, BAX, ATP6V1G1, CYB5A, HTRA2, ATP6V1D, COX7A2L, RHOT1, SDHB, DLAT, ACADSB, SDHD, ATP6V1C1, NDUFS4, COX5B, TIMM8B, MRPS15, NDUFS1, ISCA1, ALAS1, TIMM17A, COX11, MRPS30, COX5A, SDHC, SUCLA2, ISCU, MFN2, MRPL35, PDHB, VDAC3, COX6C, UQCRB, TOMM22, TIMM10, NDUFB2, NQO2, SLC25A4, COX4I1, GOT2, NDUFA5, UQCRFS1, NDUFA4, UQCRC2, NDUFA1, CYCS, COX7C, TIMM9, ATP6V0E1, SURF1, NDUFA6, VDAC2, MPC1, NDUFB3, MAOB, TOMM70, ETFA, PRDX3, FXN, IDH3B, PDHA1, ATP6AP1, UQCR11, ACAT1, MDH1, NDUFB5, ATP6V1E1, NNT, ACADM, VDAC1, NDUFC1, ATP1B1, FH, PDHX, MRPL11, NDUFA7, DLD, NDUFAB1, NDUFA2"
HALLMARK_P53_PATHWAY,7.684413595709511e-6,1.9364722261187967e-5,0.5933254763964051,0.5851098701464407,1.7778124599176002,190,"DRAM1, HMOX1, SFN, TM4SF1, TSC22D1, BAX, JUN, TNFSF9, PERP, CASP1, RRAD, APP, ABCC5, ATF3, BAIAP2, WWP1, RB1, RGS16, ACVR1B, BMP2, GLS2, ABAT, ALOX15B, PITPNC1, BAK1, ISCU, CLCA2, RCHY1, POLH, IRAK1, PRMT2, HINT1, RNF19B, GM2A, ZMAT3, FAM162A, POM121, HSPA4L, RPS27L, FUCA1, HBEGF, ZFP36L1, TGFA, PHLDA3, F2R, TM7SF3, PROCR, CCND2, TOB1, BTG1, APAF1, XPC, GADD45A, MDM2, PMM1, ANKRA2, ITGB4, STOM, RPL18, LIF, SDC1"
