pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_ESTROGEN_RESPONSE_EARLY,1.5179893848098833e-11,1.5938888540503775e-10,0.8634153916066928,0.7127162635211075,2.040295066187739,194,"STC2, SLC16A1, PODXL, TGM2, SLC2A1, INHBB, SLC7A5, SLC19A2, TIPARP, FKBP5, PAPSS2, SCARB1, CD44, CA12, THSD4, HSPB8, FDFT1, MYOF, FARP1, CHPT1, KRT8, KDM4B, RPS6KA2, TPBG, DHRS3, SLC22A5, MYC, IGF1R, SFN, BCL2, BCL11B, RHOBTB3, MAST4, XBP1, WWC1, TOB1, TMPRSS3, MICB, SLC7A2, ARL3, AFF1, SNX24, UNC119, JAK2, FOXC1, KRT19, MED13L, PDLIM3, FOS, TJP3, ITPK1, NCOR2, ELOVL5, BHLHE40, FKBP4, RRP12, IGFBP4, SCNN1A, RAB17, NAV2, IL17RB, B4GALT1, MYBL1, RARA, ELF1"
HALLMARK_ESTROGEN_RESPONSE_LATE,5.6318198580105203e-8,2.729266546574329e-7,0.7195128263389107,0.657231386279364,1.884344140655047,197,"SLC16A1, SERPINA3, S100A9, SERPINA1, SLC7A5, FKBP5, PAPSS2, SCARB1, CD44, CA12, HSPB8, EMP2, FDFT1, PRLR, ISG20, MYOF, FARP1, CHPT1, HOMER2, RPS6KA2, DNAJC12, TPBG, ZFP36, SLC22A5, SFN, BCL2, XBP1, TOB1, METTL3, TMPRSS3, MICB, ARL3, AFF1, IMPA2, PTGER3, JAK2, FOXC1, KRT19, PDLIM3, FOS, TJP3, LTF, ITPK1, LSR, NCOR2, ELOVL5, FKBP4, IGFBP4, GINS2, SCNN1A, GJB3, PERP, IL17RB, GPER1, DLG5, TPSAB1, PRSS23, LLGL2, IL6ST, CD9, NAB2, SLC26A2, KIF20A"
HALLMARK_FATTY_ACID_METABOLISM,0.19027716483649612,0.25238146909977466,0.006570031089417019,-0.3961712169421421,-1.1240173343032505,153,"AUH, MDH1, FH, ENO2, PDHB, ACAT2, SUCLA2, DLD, SERINC1, APEX1, PTS, CA4, ALDOA, CRYZ, RETSAT, GABARAPL1, HMGCS1, CIDEA, MDH2, ECHS1, DHCR24, ERP29, MCEE, METAP1, BCKDHB, PDHA1, IDH3B"
HALLMARK_G2M_CHECKPOINT,1.9393464595632835e-5,6.108941347624342e-5,0.5756102610711286,0.5954457012220817,1.6978584020417724,187,"PML, SLC7A5, XPO1, HOXC10, RASAL2, RBM14, EGF, MT2A, NUMA1, MYC, RAD54L, CUL4A, BARD1, NOTCH2, ATF5, TLE3, EZH2, PDS5B, SMC4, PRPF4B, MCM6, HIF1A, TMPO, SRSF1, PURA, SAP30, LBR, SMARCC1, ODC1, CASP8AP2, HNRNPU, GINS2, POLE, G3BP1, FOXN3, KMT5A, MTF2, RBL1, NEK2, ABL1, DTYMK, MEIS2, NUP98, UPF1, CHMP1A, CCNA2, MAPK14, CHEK1, MNAT1, CENPA, TRAIP, HIRA, POLA2, SYNCRIP, CDC45, CDK1, LIG3"
HALLMARK_GLYCOLYSIS,4.428158660924821e-5,1.3284475982774463e-4,0.4252889604172581,0.5798931797309573,1.6610388280221327,195,"DDIT4, ANGPTL4, STC2, VEGFA, STC1, P4HA1, IRS2, CD44, UGP2, ADORA2B, SDHC, ISG20, PKM, PYGL, HK2, PLOD2, IGFBP3, TPBG, PLOD1, MERTK, DSC2, SOX9, FBP2, ANG, IER3, RBCK1, PGAM2, EGFR, PHKA2, SAP30, ZNF292, GYS1, CASP6, TGFBI, B3GAT1, EXT1, CLDN9, FKBP4, G6PD, SDC1, MXI1, SDC3, LHPP, CHST6, NT5E, HDLBP, B4GALT1, GUSB, VCAN, IDH1, KDELR3, PGLS"
HALLMARK_HEDGEHOG_SIGNALING,0.24069926039765632,0.2916164116356221,0.005390803506432988,0.5135613688138149,1.1588700163693597,36,"VEGFA, PML, TLE3, HEY2, ETS2, ADGRG1, CDK6, CNTFR, MYH9, NRP2, TLE1"
HALLMARK_HEME_METABOLISM,0.0036353291930973078,0.007157054348910325,0.0459578590928984,0.5078127510497115,1.4504787319330397,190,"SLC2A1, DAAM1, SLC25A37, BTG2, HBB, TFDP2, FTCD, RBM5, TAL1, PRDX2, CCND3, TFRC, FOXO3, LRP10, SLC6A8, TMCC2, KHNYN, MBOAT2, ALDH6A1, SPTB, MXI1, CLIC2, TRIM10, ACKR1, RIOK3, SEC14L1, MFHAS1, ARHGEF12, PGLS, ADD1, GYPA, P4HA2, PPOX, FBXO7, KDM7A, MARK3, TNS1, CTSB, OSBP2, ALDH1L1, RAP1GAP, SLC30A10, ICAM4, MOCOS"
HALLMARK_HYPOXIA,3.1052363740220644e-18,1.9562989156339006e-16,1.1053365773140096,0.7831002332066103,2.2417834753038384,194,"DDIT4, PCK1, ANGPTL4, STC2, MAFF, ADM, VEGFA, TGM2, SLC2A1, NEDD4L, STC1, KLF6, PLIN2, CP, P4HA1, TIPARP, IRS2, SCARB1, PPP1R3C, CHST3, KDM3A, CA12, SDC4, CDKN1A, UGP2, ADORA2B, JMJD6, ISG20, DTNA, PDK1, HK2, ATF3, TNFAIP3, IGFBP3, PLAUR, MT2A, TPBG, PLAC8, NDRG1, ZFP36, ACKR3, SLC2A5, BCL2, FOSL2, DDIT3, KLHL24, DUSP1, IER3, FOXO3, PGAM2, TPST2, EGFR, BGN, EFNA1, RORA, ERRFI1, SAP30, HEXA, FOS, SERPINE1, ZNF292, GYS1, PGF, CASP6, TGFBI, PKP1, EXT1, PFKFB3, PIM1, BHLHE40, MXI1, SDC3, ETS1"
HALLMARK_IL2_STAT5_SIGNALING,3.3617757270242705e-11,3.0255981543218433e-10,0.851339057116899,0.7043998868695998,2.0176742949238395,195,"MAFF, IFITM3, TGM2, MXD1, IL1RL1, KLF6, PLIN2, GADD45B, NFKBIZ, PLSCR1, P4HA1, IL18R1, CD44, CXCL10, IKZF2, CD48, HK2, HOPX, MAP3K8, IL1R2, NCOA3, EMP1, DHRS3, NDRG1, MYC, IGF1R, SLC1A5, CSF1, BCL2, MAPKAPK2, ITGA6, SPP1, CCND3, XBP1, NOP2, GPR65, FGL2, TNFRSF1B, CD86, SELL, RORA, IL10RA, ETV4, IL4R, FLT3LG, PRKCH, ODC1, COL6A1, PIM1, BHLHE40, ST3GAL4, SOCS1, NT5E, CDC42SE2, RHOB, IL10, S100A1, CDCP1, LTB, EOMES, SERPINB6, SLC29A2, GALM, HIPK2, PHTF2, TRAF1, POU2F1, RABGAP1L, PLEC, ENPP1, TWSG1"
HALLMARK_IL6_JAK_STAT3_SIGNALING,1.6241414001748566e-8,9.301900746455998e-8,0.7337619883564803,0.7827777801551716,2.0326992535810797,87,"SOCS3, IL1R1, OSMR, CXCL1, IL18R1, IL15RA, PTPN2, CD44, CXCL10, TNFRSF1A, CXCL11, IL1B, MAP3K8, IL1R2, EBI3, TLR2, CSF1, IRF1, PTPN1, STAT3, TNFRSF1B, CSF2RA, IL4R, LTBR, CD38, PIM1, STAT2, SOCS1, CXCL9, ACVRL1, IL17RB, MYD88, REG1A, IL6ST, CD9, HAX1, LTB, CNTFR, PF4, IL13RA1, BAK1"
HALLMARK_INFLAMMATORY_RESPONSE,3.4975228578887956e-14,5.508598501174853e-13,0.9653277542260832,0.7391293394568828,2.1212097396110936,199,"ADM, MXD1, IFITM1, KLF6, IL1R1, OSMR, C5AR1, BTG2, RGS1, IL18R1, IL15RA, ICAM1, CXCL10, CDKN1A, ADORA2B, CXCL11, CYBB, CD48, NAMPT, IL1B, KIF1B, RELA, PLAUR, FPR1, RAF1, FZD5, MSR1, EBI3, TPBG, MYC, NOD2, STAB1, TLR2, CSF1, PDPN, IL18RAP, TIMP1, IRF1, BEST1, NFKBIA, PVR, SLC7A2, PTPRE, HIF1A, TNFRSF1B, SELL, IRF7, IL10RA, AQP9, BST2, HBEGF, IL4R, CCL20, SERPINE1, AXL, CLEC5A, RNF144B, ADGRE1, TLR3, CXCL8, DCBLD2, CXCL9, SGMS2, FFAR2, EREG, KCNJ2, EMP3, LCP2, INHBA, GPR132, ATP2A2, GNAI3, ABCA1, TLR1, IL10, SLC28A2, ATP2C1, LYN, ICAM4, IL1A, CSF3, MARCO, IFNGR2, LTA, F3, OSM, CD14, CD40, GPC3, P2RX7, LAMP3, CXCR6, CD55, CCL17"
HALLMARK_INTERFERON_ALPHA_RESPONSE,8.171913768236364e-12,1.0296611347977818e-10,0.8753251320246591,0.8199997027108031,2.1460480432637747,92,"IFITM2, IFITM3, IFITM1, GBP2, PLSCR1, CXCL10, TRIM25, ISG20, CXCL11, TMEM140, TXNIP, CASP1, PARP12, IFI35, PARP9, CD47, CSF1, RSAD2, IRF1, SP110, UBE2L6, TAP1, TRIM21, SELL, IRF7, PARP14, CD74, BST2, IL4R, PSMA3, HELZ2, EPSTI1, PSMB9, C1S, STAT2, PSMB8, OASL, BATF2, RNF31, TRIM14, OAS1, ELF1, HLA-C, TRAFD1, SAMD9L"
HALLMARK_INTERFERON_GAMMA_RESPONSE,3.28932257431478e-15,6.907577406061038e-14,1.0073179568744748,0.7565769469178897,2.1658551810810995,194,"IFITM2, IFITM3, PML, SOCS3, SECTM1, SAMHD1, P2RY14, PLSCR1, PSMB2, CFH, IL15RA, PTPN2, ICAM1, CXCL10, TRIM25, CDKN1A, APOL6, SPPL2A, ISG20, CXCL11, SERPING1, NAMPT, TXNIP, CASP1, PARP12, TNFAIP3, UPP1, NCOA3, FPR1, MT2A, IFI35, MTHFD2, RSAD2, IRF1, PTPN1, NFKBIA, VAMP5, CASP4, RBCK1, STAT3, PELI1, SP110, CASP7, FGL2, UBE2L6, IDO1, TAP1, HIF1A, CD86, TRIM21, IRF7, PARP14, IL10RA, SOD2, CD74, BST2, JAK2, VAMP8, NOD1, C1R, IL4R, PSMA3, HELZ2, EPSTI1, AUTS2, CD38, PTGS2, PSMB9, PIM1, C1S, STAT2, IL18BP, RNF213, PSMB8, OASL, SOCS1, BATF2, CXCL9, RNF31, TRIM14, OAS2, MYD88, LCP2, CFB, IFNAR2, TRAFD1, SAMD9L, MX2, HLA-G, ST8SIA4, MVP, IFI44"
HALLMARK_KRAS_SIGNALING_DN,0.21258970088011198,0.2678630231089411,0.0056565838932803965,0.38693825737377263,1.1064646830489338,192,"BTG2, ZBTB16, EGF, GPRC5C, BARD1, RSAD2, SKIL, SSTR4, CYP39A1, LFNG, EPHA5, NGB, PLAG1, KCND1, PKP1, TGFB2, TFCP2L1, VPREB1, SLC38A3, GTF3C5, ATP4A, SLC6A14, WNT16, FGGY, CALML5, RIBC2, HNF1A, SYNPO, ADRA2C, IL5, KMT2D, YBX2, KRT5, PDCD1, MTHFR, CNTFR, EFHD1, SLC5A5, TAS2R4, PTGFR, MAGIX, P2RX6, SGK1, RGS11, FGF22, SLC29A3, CDKAL1, ENTPD7, AKR1B10, CD80, NR6A1, MYOT, PTPRJ, NR4A2"
HALLMARK_KRAS_SIGNALING_UP,1.0699725127751028e-4,3.064012195674158e-4,0.27021998157260674,0.5678672680171861,1.62736727118843,196,"ANGPTL4, PECAM1, SERPINA3, ZNF277, CFH, F13A1, CXCL10, DNMBP, IL1B, TNFAIP3, IGFBP3, AVL9, PLAUR, AKT2, EMP1, GPNMB, MMD, EVI5, SOX9, SPP1, KIF5C, NR1H4, F2RL1, USH1C, LCP1, TNFRSF1B, CTSS, IL10RA, MALL, FCER1G, ETV4, BIRC3, G0S2, CSF2RA, HBEGF, CCL20, ADGRA2, TMEM176B, PTGS2, DOCK2, ADGRL4, GADD45G, DCBLD2, CFHR2, ETS1, PSMB8, AMMECR1, NIN, BTC, MPZL2, EREG, PLAT, FLT4, LAT2, TMEM100, INHBA, ITGB2, CFB"
HALLMARK_MITOTIC_SPINDLE,2.3140907313083234e-7,1.0413408290887456e-6,0.6901324587967956,0.639694690274401,1.8348948739764206,198,"LRPPRC, PDLIM5, PXN, NEDD9, CTTN, TRIO, AKAP13, WASF2, MID1, TBCD, RASAL2, FARP1, BCAR1, CDC42BPA, KIF1B, NCK2, PALLD, FGD4, NUMA1, RICTOR, MYO9B, BCL2L11, NOTCH2, HOOK3, SPTAN1, SORBS2, SMC4, SPTBN1, CLIP1, DYNC1H1, TUBD1, ARHGEF7, CNTRL, DOCK4, FLNA, DLG1, DOCK2, KLC1, CCDC88A, TUBGCP6, RALBP1, NIN, PREX1, SOS1, ALMS1, TLK1, ARHGEF12, SYNPO, CEP250, ROCK1, NEK2, ARHGAP27, ALS2, CNTROB, MAP3K11, ABL1, DST, CDC42EP2, CDK5RAP2"
HALLMARK_MTORC1_SIGNALING,0.0037720234818621455,0.00720113573810046,0.04511535375190269,0.5069844550930886,1.4481128487086738,190,"DDIT4, HSPD1, SLC2A1, STC1, SERPINH1, SLC7A5, UNG, P4HA1, BTG2, CDKN1A, UBE2D3, NAMPT, PDK1, HK2, HSP90B1, PLOD2, IDI1, SQSTM1, IGFBP5, EIF2S2, SLC1A5, MTHFD2, DDIT3, DAPP1, XBP1, TFRC, FGL2, NUPR1, PSMA3, NFKBIB, ADIPOR2, UFM1, ELOVL5, BHLHE40, G6PD, RDH11, SERP1, POLR3G, IDH1, DHFR, ITGB2, ATP2A2, GSR, NUFIP1, CD9, GGA2, RIT1, HSPA9, CTSC, SDF2L1"
HALLMARK_MYC_TARGETS_V1,0.4282359911305113,0.45726893968173243,0.004124389024749718,-0.3459801646311443,-1.0027547542152033,185,"PSMA4, PSMD1, NME1, PSMC6, PSMD14, PSMD7, PSMD8, GLO1, COPS5, APEX1, PSMA1, PSMB3, COX5A, PWP1, NDUFAB1, ILF2, PSMC4, VBP1, TOMM70, VDAC3, CCT7, RAN, PHB2, PSMD3, YWHAQ, PSMA2, POLE3, PSMA7, ABCE1, C1QBP, GOT2, NOLC1, CYC1, RRM1, TYMS, MRPL9, NCBP2"
HALLMARK_MYC_TARGETS_V2,0.06187194453044671,0.09280791679567008,0.011154550124971822,0.5592235187575093,1.3554904655164897,55,"HSPD1, UNG, CBX3, HK2, MYC, MAP3K6, NOP2, LAS1L, RRP12, AIMP2, SLC19A1, TCOF1, SLC29A2, RABEPK, WDR74"
HALLMARK_MYOGENESIS,0.015164093198295424,0.02729536775693176,0.022412378040354845,0.4713998870826317,1.3509155943409286,196,"STC2, GADD45B, PPP1R3C, CDKN1A, HSPB8, DTNA, SMTN, CFD, FST, CRYAB, IGFBP3, NQO1, AKT2, FGF2, LAMA2, EPHB3, SPTAN1, IGFBP7, LSP1, SORBS1, WWTR1, MYH1, PGAM2, SLC6A8, COL4A2, LDB3, TPM2, HBEGF, SPDEF, COL3A1, LPIN1, PTP4A3, SORBS3, BHLHE40, MYH11, ITGB4, MEF2D, NAV2, PDLIM7, SOD3, SH3BGR"
HALLMARK_NOTCH_SIGNALING,0.10489093420652663,0.14684730788913727,0.008496538146077912,0.602669613269877,1.323148538775359,31,"FZD5, MAML2, NOTCH2, TCF7L2, LFNG, SAP30, ARRB1, PPARD, NOTCH3, DLL1, HES1, JAG1, KAT2A"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0014532923162607746,0.003157152273256166,0.07897353379420703,-0.5215376586697126,-1.5080901178012647,181,"UQCRC1, MDH1, FH, NDUFS2, PDHB, MRPL15, UQCRFS1, NDUFA9, MTX2, NDUFS3, SUCLA2, DLD, NDUFV2, SLC25A12, COX5A, IMMT, SLC25A5, OAT, GPI, AIFM1, ATP6AP1, LDHB, NDUFAB1, ACADSB, ATP6V1E1, RETSAT, PDP1, COX6C, DLAT, COX7B, ATP6V0C, NDUFA1, TIMM10, SLC25A4, TOMM70, ALAS1, VDAC3, NDUFA8, COX6B1, MDH2, ECHS1, PHB2, ATP6V1D, ATP1B1, VDAC2, ISCU, COX7A2, GOT2, NDUFB3, SLC25A11, NDUFA4, CYC1, UQCRQ, PDHA1, IDH3B, CS, OXA1L, ATP6V1C1"
HALLMARK_P53_PATHWAY,3.278003893184424e-9,2.5814280658827337e-8,0.7749390301364363,0.6734388408824519,1.923560828156542,190,"DDIT4, MKNK2, MXD1, INHBB, SLC19A2, BTG2, ZBTB16, CDKN1A, ADA, TXNIP, TP53, ATF3, CASP1, SAT1, RALGDS, UPP1, NDRG1, ABHD4, ZFP36L1, SFN, TRAF4, SERTAD3, DDIT3, CCND3, TOB1, IER3, FOXO3, ABCC5, PTPRE, TAP1, NUPR1, SESN1, SLC35D1, VAMP8, HBEGF, FOS, OSGIN1, DRAM1, RHBDF2, GLS2, ITGB4, SDC1, STEAP3, WRAP73, STOM, GADD45A, CCNK, SOCS1, MDM2, SP1, IRAK1, PERP, DEF6, S100A10, RRAD, RPL18, POLH, TRAFD1"
HALLMARK_PANCREAS_BETA_CELLS,0.04218283543141062,0.06643796580447173,0.014207829054568716,-0.6120207873955135,-1.4280921084713518,40,"SST, PCSK2, PCSK1, SPCS1, STXBP1"
HALLMARK_PEROXISOME,0.2706614217138034,0.315771658666104,0.0049812223955854945,0.4128426165841138,1.0937961514972547,101,"ACSL5, TTR, BCL10, PEX6, DHRS3, IDI1, SIAH1, ABCC5, SOD2, SMARCC1, ACSL4, ACOX1, TSPO, ELOVL5, RDH11, MLYCD, CEL, SLC25A19, CADM1, IDH1, PEX13, MVP, ATXN1, YWHAH"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,4.85391229093372e-4,0.0011761402858800937,0.1272524243389813,0.6244280887757248,1.6610639654167494,104,"MKNK2, SLC2A1, TNFRSF1A, CDKN1A, UBE2D3, PDK1, HSP90B1, IL4, RAF1, ARF1, SQSTM1, SFN, DDIT3, DAPP1, MAP2K6, EGFR, NOD1, NFKBIB, MAPK1, PTEN, STAT2, PRKAR2A, MKNK1, MYD88, PAK4, VAV3, ADCY2, PPP2R1B, RIT1, CDK2, GNA14, ACACA, CXCR4, CLTC, FGF22, RPTOR, DUSP3, FASLG, RPS6KA3, MAP3K7, CDK1, SMAD2"
HALLMARK_PROTEIN_SECRETION,0.8816445288870334,0.8958646019335984,0.0024277983978194294,-0.3047413966173817,-0.814345825420374,95,"NAPA, AP2M1, SH3GL2, STAM, VPS4B, NAPG, VAMP7, AP2S1, PAM, PPT1, SOD1, SEC22B"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03026994725168645,0.051540720996114765,0.01610129430914581,0.612204449911024,1.4512058492019126,48,"PDLIM1, MGST1, NQO1, SCAF4, LSP1, PRDX2, FTL, MBP, SOD2, SBNO2, JUNB, G6PD"
HALLMARK_SPERMATOGENESIS,0.6536567321464671,0.6750881004135645,0.0030876223268273897,-0.3295262201642566,-0.918850087379295,132,"NEFH, SNAP91, DDX25, SCG5, SCG3, ADCYAP1, VDAC3, CLGN, PARP2, TOPBP1, IL13RA2, IL12RB2, PSMG1, CCNA1, CDKN3, TCP11"
