pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,4.83108919258902e-6,1.6018874691216224e-5,0.610526878385931,0.6324316763657928,1.7538478119765337,196,"F5, MAFF, FYN, CFH, TNFAIP3, S100A9, CD36, PLAUR, CP, CD59, PSEN1, MMP15, CFB, L3MBTL4, CCL5, IL6, PIM1, EHD1, IRF1, SERPINE1, COL4A2, SERPING1, C9, CXCL1, TFPI2, ZEB1, CD55, CR1, CASP1, MMP8, SH2B3, AKAP10, DOCK9, HNF4A, DOCK4, GATA3, CPQ, ANG, LYN, LRP1, PIK3CG, CASP3, SRC, ERAP2, TIMP1, FN1, VCPIP1"
HALLMARK_DNA_REPAIR,0.6680010690883672,0.6680010690883672,0.0022335207013863493,0.33738173797325444,0.9055520453333018,143,"TP53, ADA, ERCC1, POLH, AGO4, CCNO, POLD3, SEC61A1, COX17, BCAM, POM121, NME3, POLB, ELL, NME4, REV3L, RAD52, RRM2B, CSTF3, SAC3D1, POLR1D, TK2, PDE4B, ADCY6, AK3, TAF10, NT5C, POLR2A, DUT"
HALLMARK_E2F_TARGETS,0.010265055461899163,0.015397583192848745,0.023883137755344612,0.509563054644714,1.4094499076085036,191,"CDKN1A, MYC, AK2, WDR90, ATAD2, BUB1B, TCF19, TP53, BARD1, IPO7, SYNCRIP, HNRNPD, TFRC, CDKN2A, POLD3, DCLRE1B, LMNB1, SRSF1, E2F8, CBX5, SMC6, HELLS, GSPT1, CDC25A, GINS4, RPA1, EZH2, ASF1A, CHEK1, MTHFD2, KIF4A, DIAPH3, RFC1, TIPIN, PSIP1, NUP107, PLK1, BRCA2, PAICS, STAG1, PDS5B, DSCC1, CCNE1, DDX39A, XPO1, NASP, ORC2, DUT, DEK, CCNB2, STMN1, TK1, MCM3, MCM6, RAD50"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,2.328801626833349e-12,7.33572512452505e-11,0.8986712320616942,0.7432520606240325,2.0611728491577757,196,"CXCL8, THBS1, SFRP1, IGFBP4, POSTN, COL11A1, COL4A1, FBLN1, TGFBI, GADD45B, TNFAIP3, SGCD, PLAUR, COL3A1, CD59, FBN1, GAS1, COL6A2, DKK1, TPM2, LOXL1, FSTL1, SERPINH1, GEM, CALD1, PMP22, PDGFRB, CXCL6, MSX1, IL6, COL8A2, TAGLN, BGN, FOXC2, MFAP5, FLNA, SERPINE1, CD44, SNTB1, ELN, COL4A2, IGFBP2, CDH2, LAMC1, DST, CDH6, CXCL1, CALU, MYL9, TFPI2, TGFBR3, ITGAV, TGM2, NOTCH2, SLIT2, GPX7, TIMP3, ABI3BP, BMP1, VCAM1, ITGB5, ITGA5, IL32, COL7A1, CXCL12, PLOD2, FGF2, OXTR, APLP1, FBN2, PCOLCE, PRSS2, TNC, AREG, LAMA3, COL1A1, FAS, LRP1, PDLIM4, SERPINE2, TIMP1, FN1, FSTL3"
HALLMARK_ESTROGEN_RESPONSE_EARLY,1.9215662034631698e-7,8.647047915584265e-7,0.6901324587967956,0.6622525770365717,1.8347415603784165,194,"IGFBP4, CA12, SLC26A2, FLNB, MYC, CCND1, ABHD2, KCNK15, SCNN1A, RPS6KA2, SNX24, SYNGR1, IL17RB, WFS1, RHOBTB3, ELOVL5, TPBG, CD44, BCL2, SVIL, NAV2, RBBP8, RAB17, RHOD, TMPRSS3, GFRA1, FOXC1, ADCY9, PGR, WWC1, TGM2, ASB13, SLC22A5, SEC14L2, AR, HSPB8, NRIP1, CISH, MSMB, OVOL2, DLC1, SLC7A5, KCNK5, CLDN7, RARA, CXCL12, NXT1, ENDOD1, FRK, SYT12, AKAP1, SFN, MAST4, OLFM1, AREG, TBC1D30, THSD4, CELSR1, TGIF2, LRIG1, BHLHE40, RAPGEFL1, AMFR, SLC19A2, ELOVL2, B4GALT1, MED13L, ALDH3B1, CHPT1, INPP5F"
HALLMARK_ESTROGEN_RESPONSE_LATE,1.0431560961221336e-7,5.974439459608583e-7,0.7049757151672383,0.6740563461947168,1.8700757394978484,197,"IGFBP4, PRLR, CA12, EMP2, SLC26A2, FLNB, S100A9, DLG5, CCND1, ABHD2, IMPA2, LLGL2, CDH1, SCNN1A, RPS6KA2, HMGCS2, IL17RB, ISG20, WFS1, ZFP36, PLXNB1, TPSAB1, ELOVL5, TPBG, CD44, SORD, BCL2, FGFR3, RBBP8, CAV1, TMPRSS3, KLK11, FOXC1, PGR, CHST8, TFPI2, ST6GALNAC2, PERP, FABP5, UGDH, GAL, SLC22A5, HSPB8, IDH2, NRIP1, CISH, OVOL2, SLC7A5, KCNK5, CXCL12, NXT1, FRK, SFN, CACNA2D2, SLC2A8, OLFM1, AREG"
HALLMARK_FATTY_ACID_METABOLISM,0.0014769929937511834,0.002869808776237076,0.06407146614846002,0.5774608221474242,1.5614181826414097,153,"ACSM3, CD36, SUCLG2, HMGCS2, RAP1GDS1, CIDEA, CEL, IDI1, HPGD, AADAT, ELOVL5, PPARA, IDH1, ACSS1, GPD1, HMGCL, CRAT, XIST, G0S2, UGDH, ODC1, SLC22A5, HSDL2, ACAA2, FABP1, PTPRG, GLUL, INMT, BMPR1B, AOC3, VNN1, HADHB, CPT1A, GCDH, GPD2, KMT5A, ACADS, S100A10, HADH, CYP4A11, ACOX1, UROD, ALDH9A1, ENO3, ACADVL"
HALLMARK_G2M_CHECKPOINT,0.003040472381428681,0.005472850286571626,0.04406757513925102,0.5402445824002257,1.4911485343071156,187,"MYC, CCND1, SLC7A1, NUMA1, MTF2, ABL1, BARD1, EGF, ODF2, KATNA1, SYNCRIP, CHAF1A, G3BP1, HNRNPD, PML, NOTCH2, MEIS2, ODC1, LMNB1, SRSF1, SMARCC1, SLC7A5, GSPT1, CDC25A, EZH2, RAD54L, EFNA5, CHEK1, PRC1, MT2A, KIF4A, LIG3, FOXN3, KIF5B, KMT5A, KNL1, E2F3, RASAL2, SS18, INCENP, CASP8AP2, PLK1, TLE3, BRCA2, CUL1, RBM14, STAG1, PDS5B, DDX39A, XPO1, MARCKS, NASP, DTYMK, CUL3, PTTG3P, CCNB2, STMN1, NUP98, MCM3, MCM6, FANCC"
HALLMARK_GLYCOLYSIS,3.6723890020424135e-5,1.101716700612724e-4,0.40794208975761354,0.6088926221516002,1.6878234240089165,195,"TGFBI, FBP2, AGRN, IER3, HDLBP, PFKFB1, PGLS, ISG20, GAL3ST1, STC1, SDC3, PGAM2, ADORA2B, PMM2, TPBG, CD44, GALK1, IDH1, CXCR4, DSC2, SLC35A3, CLDN3, NOL3, MET, ALDOB, CHST6, PC, CYB5A, SOX9, B4GALT4, ME2, GPC3, AGL, PLOD2, EXT1, BPNT1, RRAGD, PKM, CASP6, CHPF, COPB2, P4HA2, ANG, PAXIP1, SDC2, CITED2, KDELR3, LDHC, VCAN, PYGB, B4GALT1, MPI, HK2, B4GALT2, ERO1A, DCN, MERTK, ANGPTL4, ALDH9A1, AK3, NASP, GPC4, COL5A1, RPE, SDC1, CHPF2, CACNA1H, CLN6, HS2ST1, GALE, STMN1"
HALLMARK_HEDGEHOG_SIGNALING,0.16371104251717614,0.19834222458811723,0.007689891401265898,-0.5219809749459284,-1.231830634396223,36,"SCG2, NKX6-1"
HALLMARK_HEME_METABOLISM,0.0018886865971312382,0.0034996251652725887,0.055887058617053724,0.5478681820044126,1.5145457285399038,190,"BTRC, CROCCP2, PGLS, SLC30A10, BMP2K, CTNS, HBD, TFDP2, BACH1, HBB, MFHAS1, TFRC, GMPS, NR3C1, ACKR1, RBM38, KHNYN, GYPA, FBXO9, ALDH6A1, DCUN1D1, MBOAT2, SELENBP1, BCAM, EPB41, RHAG, ARHGEF12, RCL1, TNS1, PC, ENDOD1, SLC7A11, FBXO7, LRP10, P4HA2, SLC25A37, SLC10A3, NNT, TNRC6B, FTCD, AHSP, FN3K, CLIC2, DAAM1, CTSE, GYPE, UROD, BTG2, FOXO3, NARF, ALAS2, PRDX2, IGSF3, FECH, SLC6A9"
HALLMARK_HYPOXIA,4.147818082775679e-11,7.990496674495523e-10,0.851339057116899,0.7257421795395116,2.0106367043207807,194,"CA12, MAFF, CDKN1A, TGFBI, TNFAIP3, PLAUR, CP, ATF3, IER3, HDLBP, BCAN, ACKR3, ISG20, STC1, HMOX1, SDC3, S100A4, IL6, PIM1, PGAM2, ADORA2B, ZFP36, BGN, SERPINE1, TPBG, GALK1, BCL2, CXCR4, NCAN, CAV1, FOSL2, PPP1R15A, NR3C1, JMJD6, TGM2, RORA, SELENBP1, ALDOB, MT1E, GCK, TES, RBPJ, GPC3, SLC25A1, EXT1, KLF6, CHST3, RRAGD, CASP6, P4HA2, ANXA2, GBE1, MAP3K1, SDC2, MT2A, CITED2, PGM1, KDELR3, KLF7, CDKN1C, NDST2, SLC6A6, LDHC, BHLHE40, AKAP12, INHA, PDK1, PGF, NOCT, HK2, ERO1A, NEDD4L, DCN, FOXO3, ANGPTL4, SLC2A3, ENO3"
HALLMARK_IL2_STAT5_SIGNALING,3.7217145707478404e-8,2.3446801795711395e-7,0.7195128263389107,0.6743385496014402,1.8692366409493673,195,"MAFF, POU2F1, ANXA4, GADD45B, MYC, EMP1, PHLDA1, RGS16, MAPKAPK2, GPR83, CDCP1, NFKBIZ, RNH1, PIM1, SHE, MXD1, GALM, CD44, GLIPR2, BCL2, COCH, NCOA3, ST3GAL4, AHNAK, HUWE1, SYT11, ITGAV, CSF1, TGM2, LIF, RORA, COL6A1, ODC1, IGF2R, CISH, NCS1, SERPINB6, CSF2, TWSG1, SELL, IL4R, MYO1E, RHOH, CKAP4, APLP1, PLAGL1, KLF6, RRAGD, CTLA4, MAP6, HOPX, FGL2, ETFBKMT, CASP3, CD79B, MYO1C, CDKN1C, TNFRSF1B, TNFRSF21, DENND5A, LRIG1, ENPP1, BHLHE40, RABGAP1L, PLSCR1, P2RX4, SWAP70, SLC29A2, HK2, BCL2L1, SLC39A8, PTCH1, IRF6, AGER, SYNGR2, SLC2A3, ENO3, CCND2, CCNE1, PLIN2"
HALLMARK_IL6_JAK_STAT3_SIGNALING,2.816064565242955e-4,6.823541061934852e-4,0.15163823907294688,0.6870365055540711,1.7380935995371192,87,"SOCS3, CD36, CSF2RB, IL17RB, CXCL3, HMOX1, OSMR, IL6, PIM1, IRF1, CD44, LEPR, STAT3, CXCL1, PDGFC, CSF1, ACVRL1, MYD88, CSF2, IL4R, IL15RA, IL1B, FAS, A2M, PTPN2, TNFRSF1B, TNFRSF21"
HALLMARK_INFLAMMATORY_RESPONSE,5.0920344222519064e-11,7.990496674495523e-10,0.851339057116899,0.7286945470851522,2.023543678747503,199,"CXCL8, SGMS2, NAMPT, IFITM1, CDKN1A, CCL2, SELE, PLAUR, MYC, PSEN1, RELA, SLC7A1, EDN1, RGS16, GCH1, ICAM1, C5AR1, CXCL6, CCL5, OSMR, IL6, CD82, ADORA2B, MXD1, IRF1, MSR1, SERPINE1, TPBG, CALCRL, HBEGF, PDPN, CD55, CSF1, ABCA1, IL7R, LIF, MET, NLRP3, DCBLD2, P2RX7, SLC1A2, ITGA5, ITGB8, SLAMF1, TNFAIP6, CCL20, PCDH7, SELL, IL4R, GPC3, LDLR, IL1A, KLF6, IL15RA, IL1B, STAB1, NMUR1, LYN"
HALLMARK_INTERFERON_ALPHA_RESPONSE,4.311021742946091e-5,1.2345198627527443e-4,0.392556945943889,0.709306687638006,1.8075066572640428,92,"IFITM1, RSAD2, EPSTI1, ISG20, IRF1, NUB1, CD74, MOV10, MVB12A, CSF1, CASP8, CASP1, TRIM14, TRIM5, PROCR, SELL, IL4R, SLC25A28, SP110, HELZ2, TAP1, TRAFD1, LGALS3BP, CD47, OASL, OGFR, B2M, RIPK2, PLSCR1, SAMD9, PARP14, IL15, OAS1, HLA-C, HERC6, IRF7, TXNIP, NMI, IFIH1, PSMB8, DDX60, TRIM25"
HALLMARK_INTERFERON_GAMMA_RESPONSE,6.3416640273774e-11,7.990496674495523e-10,0.8390889356212738,0.722176431377571,2.0007579562820337,194,"SOCS3, NAMPT, CDKN1A, CCL2, PTGS2, CFH, TNFAIP3, CFB, RSAD2, GCH1, CSF2RB, ICAM1, EPSTI1, ISG20, CCL5, IL6, PIM1, MX2, IRF1, CD74, XAF1, IRF5, SERPING1, IL18BP, APOL6, NCOA3, STAT3, HLA-A, OAS2, PML, CASP8, VCAM1, GBP6, CASP1, TRIM14, MYD88, SOD2, TNFAIP6, IDO1, IL4R, SLC25A28, SP110, HELZ2, VAMP8, IL15RA, TAP1, TRAFD1, ZBP1, LATS2, LGALS3BP, SAMHD1, FAS, MT2A, FGL2, MTHFD2, CASP3, PELI1, OASL, PTPN2, OGFR, B2M, SPPL2A, RIPK2, BANK1, PLSCR1, FPR1, CASP7, PARP14, IL15, ARID5B, SSPN, HERC6, NLRC5, PDE4B, AUTS2, ITGB7, IRF7, TXNIP, ZNFX1, STAT4"
HALLMARK_KRAS_SIGNALING_DN,3.453517634170575e-4,8.058207813064676e-4,0.13086767921404507,0.5764102277956228,1.5952635343656867,192,"KCNMB1, KCNE2, EDN1, FGGY, RSAD2, EFHD1, CPEB3, SHOX2, BARD1, EGF, KCNQ2, C5, PDE6B, ADRA2C, FGFR3, IGFBP2, SLC38A3, MAGIX, ARPP21, ITGB1BP2, GP2, COPZ2, RGS11, CAPN9, NOS1, KRT5, LFNG, RYR1, THNSL2, GPRC5C, PAX3, ATP6V1B1, AKR1B10, TFF2, TCF7L1, PTGFR, ALOX12B, BMPR1B, ACTC1, ASB7, KMT2D, VPREB1, NR6A1, MAST3, ABCB11, STAG3, RIBC2, SERPINA10, BTG2, CD80, SYNPO, TGM1, TCL1A, ITIH3"
HALLMARK_KRAS_SIGNALING_UP,0.005663642857344525,0.00914896153878731,0.03215070296967761,0.5217524710525889,1.4469142896309672,196,"PTGS2, CFH, TNFAIP3, PLAUR, EMP1, CFB, JUP, RGS16, CIDEA, MALL, F2RL1, MPZL2, TFPI, PECAM1, GPNMB, TOR1AIP2, BTC, IKZF1, HBEGF, ALDH1A3, CXCR4, PPP1R15A, ADAM17, SLPI, AMMECR1, ZNF277, IL7R, HDAC9, IL33, ETV1, G0S2, LIF, CD37, DCBLD2, CSF2, CCL20, GALNT3, SOX9, NIN, HKDC1, PRDM1, IL1B, GNG11, MAP3K1, AKT2, ITGBL1, TNFRSF1B, CBX8, AKAP12, RABGAP1L, ITGA2, AVL9, TMEM176B, CBR4, CBL, ITGB2, ANO1, TLR8, ERO1A, RETN, ANGPTL4, PDCD1LG2, TMEM176A, CROT, CCND2, ANKH, EVI5, KIF5C, MMP9, ACE, ENG, SPON1, GADD45G"
HALLMARK_MITOTIC_SPINDLE,1.2346649823049236e-7,6.481991157100849e-7,0.6901324587967956,0.6722703157522371,1.86598933903364,198,"ALMS1, FLNB, TBCD, BCL2L11, BCAR1, LRPPRC, NUMA1, ARHGEF7, ABL1, KATNA1, CLIP1, FLNA, SORBS2, PREX1, SPTAN1, DST, VCL, NEDD9, EZR, ARHGAP5, NOTCH2, KIF3B, MAPRE1, STAU1, LMNB1, CNTROB, MID1, MYO9B, EPB41, ECT2, ARHGEF12, ABR, ARHGEF2, DYNC1H1, TLK1, TUBGCP3, TRIO, ARHGAP29, NIN, ACTN4, MYO1E, GSN, CDC42BPA, CDC42EP2, DOCK4, RAB3GAP1, PRC1, RICTOR, KIF4A, PDLIM5, PCGF5, PXN, RFC1, FGD6, SPTBN1, SASS6, KIF5B, CYTH2, ALS2, HOOK3, DLG1, RASAL2, INCENP, CDC42EP1, PLK1, SAC3D1, BRCA2"
HALLMARK_MTORC1_SIGNALING,7.089664403645789e-5,1.8610369059570198e-4,0.29144105040995055,0.6043514465343469,1.6706900162311946,190,"NAMPT, CDKN1A, POLR3G, EIF2S2, PHGDH, UFM1, SERPINH1, HSPD1, IFRD1, GGA2, STC1, STARD4, RIT1, IDI1, TRIB3, ELOVL5, SQSTM1, SORD, IDH1, ACTR2, ACACA, CXCR4, TFRC, GMPS, PPP1R15A, EDEM1, ACTR3, TES, PIK3R3, SLC7A5, CDC25A, SLC7A11, LDLR, RPA1, PLOD2, FDXR, GBE1, FGL2, MTHFD2, PGM1, SLC6A6, BHLHE40, PDK1, INSIG1, ITGB2, HK2, PLK1, SYTL2, ERO1A, BTG2, SLC2A3"
HALLMARK_MYC_TARGETS_V1,0.1826643877107015,0.21310845232915177,0.0053144104171099354,0.4144686544091325,1.1428919475876063,185,"MYC, EIF2S2, U2AF1, HSPD1, IFRD1, SSBP1, SYNCRIP, FBL, G3BP1, HNRNPD, AIMP2, PRPS2, UBA2, ODC1, SNRPA1, SRSF1, UBE2L3, SMARCC1, GSPT1, RUVBL2, CDK2, HNRNPR, CUL1, CLNS1A, PRDX3, TRIM28, SERBP1, XPO1, SF3B3, PPM1G, RPL14, ORC2, DUT, DEK"
HALLMARK_MYC_TARGETS_V2,0.04002081690177267,0.051455336016564865,0.01280445158443662,0.5970908228905728,1.4159324928596195,55,"SLC19A1, MYC, HSPD1, SORD, MAP3K6, AIMP2, TCOF1, RCL1, LAS1L, SLC29A2, HK2, PLK1, MYBBP1A, PES1"
HALLMARK_MYOGENESIS,4.81405273604784e-7,1.895533264818837e-6,0.6594443980379349,0.65676823605091,1.821337508571193,196,"CDKN1A, PTP4A3, GADD45B, SGCD, SOD3, CD36, COL3A1, IGFBP7, AGRN, COL6A2, TPM2, IFRD1, RIT1, SORBS3, PDLIM7, TAGLN, PGAM2, GPX3, SVIL, NQO1, KIFC3, NAV2, GNAO1, DAPK2, COL4A2, HBEGF, SPTAN1, PTGIS, GJA5, ADCY9, CASQ2, CRAT, MYH11, ITGB5, HSPB8, NOS1, MYF6, BDKRB2, APP, RYR1, PC, LPIN1, AGL, GSN, FGF2, TEAD4, SH2B1, COL1A1, AKT2, ACTC1, LDB3, MYO1C, DES, HDAC5, BHLHE40, COL6A3, TPM3"
HALLMARK_NOTCH_SIGNALING,0.10888991030329248,0.13720128698214853,0.007774248423986975,0.6109575283435067,1.320223997922497,31,"JAG1, CCND1, TCF7L2, NOTCH3, NOTCH2, LFNG, DTX1, DLL1, ARRB1, ST3GAL6, FZD1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.5519544786868413,0.5608569702785646,0.002567629709953501,0.348265154068799,0.9582608368087375,181,"LRPPRC, AFG3L2, MRPS12, ACAT1, BDH2, IDH1, ATP6V0E1, ALDH6A1, NDUFS1, COX17, IDH2, COX4I1, MTRF1, CYB5A, ACAA2, MRPS15, FXN, GLUD1, NNT, HADHB, CPT1A, CASP7, SLC25A20, PDK4, PRDX3, ACADVL, POR"
HALLMARK_P53_PATHWAY,1.3754287753023583e-7,6.665539449542198e-7,0.6901324587967956,0.67660446994765,1.8704287701488853,190,"TM4SF1, CDKN1A, ATF3, TP63, IER3, RRAD, SLC35D1, RGS16, PTPN14, HEXIM1, HMOX1, S100A4, SERTAD3, TP53, CD82, MXD1, GLS2, TRIB3, ADA, WRAP73, HBEGF, SP1, CDKN2A, POLH, PPP1R15A, ABHD4, LIF, PERP, MDM2, EPHA2, SEC61A1, CASP1, PROCR, TRAF4, POM121, APP, ZFP36L1, BLCAP, RCHY1, SLC7A11, MAPKAPK3, DRAM1, IL1A, VAMP8, FDXR, TAP1, SFN, TRAFD1, FAS, GM2A, SLC19A2, RAB40C, S100A10, EPS8L2, NINJ1, BTG2, FOXO3, ITGB4, PIDD1, CCND2, RAP2B, ACVR1B, TXNIP, FOS, NDRG1, SDC1, STEAP3, CCNK, STOM, PRMT2, ABCC5"
HALLMARK_PANCREAS_BETA_CELLS,0.022411603435068338,0.030694152530637075,0.021539006305356056,-0.632202601776876,-1.5212163980080313,40,"SST, NKX6-1, SCGN, PCSK1, MAFB, SRP9, SRP14"
HALLMARK_PEROXISOME,8.597471127645754e-6,2.7082034052084123e-5,0.5933254763964051,0.707906567786337,1.8247795246526575,101,"TTR, ITGB1BP1, CTBP1, CEL, IDI1, ELOVL5, ERCC1, IDH1, ATXN1, IDE, HMGCL, CRAT, STS, IDH2, PEX13, SOD2, SMARCC1, SLC23A2, FABP6, ABCB9, ABCD1, NR1I2, HSD3B7, ACOX1, ALDH9A1, GSTK1, CADM1, ABCD3, HAO2, CLN6, ABCC5, MLYCD, RXRG, TSPO, EPHX2"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.001503233168505135,0.002869808776237076,0.06491072443977143,0.6253959743635409,1.6179844372638539,104,"CDKN1A, AKT1, IL4, RIT1, TRIB3, VAV3, SQSTM1, ACTR2, ACACA, CXCR4, PTEN, ACTR3, MYD88, PIK3R3, SFN, MAPK8, RPS6KA3, CDK2, PRKCB, PDK1, MAPKAP1, SMAD2, THEM4, TNFRSF1A, NFKBIB, MKNK1"
HALLMARK_PROTEIN_SECRETION,0.31716295334321915,0.3505485273793475,0.003998121251834815,0.42082487850559536,1.0765244086779147,95,"CAV2, DST, GNAS, TOM1L1, ABCA1, GOLGA4, VPS45, IGF2R, ATP6V1B1, CLN5, COPB2, RPS6KA3, SNX2, SSPN, ARFGEF2, SNAP23, AP2B1"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1734201174920642,0.20614089437735933,0.005922264326691913,0.5243973463796539,1.217799519821402,48,"PDLIM1, GPX3, NQO1, SCAF4, SOD2, MBP, FES, ABCC1, JUNB, PRDX2, MGST1, TXNRD2"
HALLMARK_SPERMATOGENESIS,0.5258341745882785,0.5430746393288779,0.002748696699629591,0.3628095479475121,0.9654772505294571,132,"GSTM3, DNAJB8, PDHA2, SHE, HOXB1, IDE, GFI1, ACRV1, TEKT2, SYCP1, NOS1, LPIN1, PIAS2, EZH2, DPEP3"
HALLMARK_TGF_BETA_SIGNALING,0.003355257815671945,0.005871701177425904,0.044851876697103256,0.6980644691917214,1.6415647261726884,52,"THBS1, SLC20A1, TGFBR1, ARID4B, CDH1, SERPINE1, SMURF2, PPP1R15A, SMAD6, TRIM33, CTNNB1"
