pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_OXIDATIVE_PHOSPHORYLATION,9.885970444357327e-5,0.001245632275989023,0.27021998157260674,0.6303011206749427,1.7204104813004515,199,"CASP7, LDHA, NDUFB3, ALAS1, ATP6V1F, COX6B1, MGST3, MAOB, TIMM9, MRPS15, ATP5MF, UQCR10, UQCRH, OXA1L, COX5A, ATP5MG, COX6A1, IDH3G, COX8A, NQO2, SLC25A12, ATP6V1G1, ATP6V1H, ATP6V1E1, COX11, COX7A2, ATP6V0C, NDUFA1, ATP6V0B, NDUFS8, COX7C, VDAC2, MRPS11, UQCRFS1, MDH1, NDUFB8, NDUFA8, GPI, MRPS12, ATP6AP1, HSPA9, CYCS, VDAC3, UQCRC1, NDUFA4, TIMM50, MRPL34, SUCLG1, ATP5MC2, ATP5F1D, NDUFA5, NDUFS6, TIMM17A, VDAC1, UQCRC2, COX4I1, MTX2, SURF1, ISCU, NDUFA3, TIMM8B, ACADVL, NDUFA2, NDUFA9, MTRF1, NDUFC1, PDK4, NDUFB4, POR, RHOT1, ATP5PD, CS, FH, MDH2, ATP5MC3, PDHX, ATP6V1D, COX5B, ATP5F1B, ATP5ME, NDUFB1, ISCA1, SDHB, LDHB, SLC25A3, DLST, NDUFS4, IDH3B, COX10, PHB2, GOT2, NDUFAB1, SUPV3L1"
HALLMARK_P53_PATHWAY,1.299278558484631e-4,0.0013642424864088625,0.23557529971171318,0.6281602031388939,1.7084364378440857,192,"SFN, LIF, CDKN1A, RGS16, ATF3, GADD45A, HMOX1, PPP1R15A, TM4SF1, DDIT4, EPHA2, FOS, ITGB4, EPS8L2, S100A10, TAP1, RHBDF2, CASP1, TSC22D1, TPD52L1, DDIT3, FBXW7, MKNK2, SPHK1, DGKA, PVT1, GLS2, RRAD, TSPYL2, OSGIN1, ADA, VWA5A, STEAP3, SESN1, IP6K2, RALGDS, PLK3, TNFSF9, EI24, RPS12, WRAP73, RPL18"
HALLMARK_PANCREAS_BETA_CELLS,0.47732023059029766,0.5568736023553473,0.0037699650234733636,-0.45311104158019716,-0.9849108487348777,30,"NKX2-2, LMO2, SST"
HALLMARK_PEROXISOME,0.6933676935186484,0.7280360781945808,0.002574168031643096,0.3480243287601931,0.8767166929401038,100,"ACSL5, FDPS, SLC25A19, HSD3B7, SOD2, CRABP2, FABP6, ITGB1BP1, IDI1, ECI2, HSD11B2, SOD1, CDK7, CEL, SULT2B1, TTR, YWHAH, NR1I2, PRDX5, MVP, PEX14, SLC27A2"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,5.32632753315459e-4,0.0037284292732082127,0.11877187950003101,0.6941047248316974,1.7439729915591853,98,"SFN, CDKN1A, TNFRSF1A, FGF22, CSNK2B, DDIT3, MAP2K3, MYD88, PIK3R3, CDK2, MKNK2, GNA14, CAB39L, FGF17, MKNK1, ARF1, RIPK1, YWHAB"
HALLMARK_PROTEIN_SECRETION,0.6799169279489008,0.7260129908606907,0.0030932943334135666,-0.34200906030450773,-0.8947643694156772,94,"TSPAN8, CAV2, ATP7A, SGMS1, MON2, LAMP2, SSPN, ADAM10, GALC, CLCN3, LMAN1, CLN5, VAMP3, ARFGEF1"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12431859252953388,0.2700714251503667,0.007638670484419657,0.5641339677840174,1.2868758003703993,49,"GLRX, SOD2, PDLIM1, SBNO2, MGST1, FES, CDKN2D, LSP1, SOD1, PRDX2, PTPA, GCLM, NDUFB4, JUNB, MSRA"
HALLMARK_SPERMATOGENESIS,0.5795704908094805,0.6520168021606656,0.0034762138510198784,-0.3536152476343886,-0.937949960812608,104,"CCNB2, CFTR, NCAPH, HSPA2, SLC12A2, SPATA6, DDX4, MAP7, GAD1, STAM2, NOS1, JAM3"
HALLMARK_TGF_BETA_SIGNALING,0.7879241999419897,0.8006326547797638,0.002379139223485753,0.34902029127549516,0.8057054333043496,53,"SERPINE1, PPP1R15A, FKBP1A, SMAD6, IFNGR2, ID2, SMAD1"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,2.7677148186116763e-7,1.743660335725356e-5,0.674962860011025,0.7076203241279059,1.914879480797634,183,"LIF, SOCS3, FOSL1, MAFF, CDKN1A, GADD45B, G0S2, TLR2, LDLR, IL1B, CD44, CEBPD, PLAUR, SERPINE1, BCL3, EDN1, IL15RA, ZFP36, NFKB2, ATF3, GADD45A, NFIL3, PPP1R15A, FOS, TNIP2, PER1, CCL2, ZC3H12A, CEBPB, TAP1, F3, SOD2, PTX3, IL23A, FOSL2, TRIP10, TUBB2A, PTGS2, BCL6, CXCL1, KLF6, SIK1, DUSP2, TSC22D1, ICAM1, MAP2K3, IL6, CLCF1, MCL1, GFPT2, SPHK1, TIPARP, NAMPT, EFNA1, BIRC3, IFNGR2, SLC16A6, CCN1, MAP3K8, VEGFA"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,2.068480986023488e-4,0.0018616328874211392,0.19024365013220754,0.7003090674123498,1.7879389499459868,111,"BAG3, ATF3, CHAC1, STC2, DDIT4, CCL2, CEBPB, IGFBP1, TUBB2A, MTHFD2, EIF4A1, WIPI1, DNAJA4, EIF4EBP1, EXOSC1, TATDN2, XBP1, SHC1, VEGFA, ASNS, TSPYL2, SPCS1, ATP6V0D1, ERO1A, SDAD1, LSM1, EXOSC4, NHP2, RPS14, HSPA9, CEBPG, BANF1"
HALLMARK_UV_RESPONSE_DN,0.302058535219157,0.43024765646853713,0.005291699105131512,-0.384451504169302,-1.0627481804202492,144,"CAV1, TJP1, MET, SYNJ2, KIT, TGFBR2, IRS1, APBB2, COL1A2, ADD3, SCAF8, PTGFR, PLPP3, VLDLR, NEK7, INPP4B, ANXA4, DLC1, GJA1, NR3C1, DAB2, CITED2, SLC7A1, ATXN1, COL3A1, PDGFRB, IGF1R, COL1A1, PDLIM5, PTPN21, PRKCA, GCNT1, CDON, PIK3CD, PMP22"
HALLMARK_UV_RESPONSE_UP,0.14808474138953007,0.2915418346106373,0.006696616376294889,0.447738556740523,1.1869018232593007,152,"DNAJB1, EPCAM, ATF3, HMOX1, FOS, SPR, TAP1, SOD2, AP2S1, BID, GAL, SULT1A1, ALAS1, ICAM1, PPAT, CHRNA5, IL6, CDK2, ATP6V1F, HYAL2, STIP1, POLR2H, RRAD, ASNS, IRF1, ALDOA, CLTB, FKBP4, ARRB2, GRINA, NFKBIA, CDO1, PARP2, CEBPG, PDAP1, DDX21, BTG2, PRPF3, TUBA4A, CCNE1, SELENOW, RAB27A, CCK, JUNB, GCH1, GGH, NTRK3, FOSB"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002979727592192002,0.01564356985900801,0.05462748979114255,-0.7267818011843813,-1.6696969896018226,41,"NKD1, PTCH1, FZD1, LEF1, FZD8, HDAC11, NOTCH1, NCOR2, HEY2, SKP2, CTNNB1, MAML1, RBPJ, HDAC5"
HALLMARK_XENOBIOTIC_METABOLISM,0.07436694679802276,0.19521323534480975,0.009608085422767275,0.4700905806958474,1.2658813987385424,175,"IL1R1, MT2A, SERPINE1, TNFRSF1A, TPST1, TDO2, TMEM97, IGFBP4, SERTAD1, HMOX1, EPHA2, IGFBP1, SLC1A5, AP4B1, GCKR, ALAS1, HNF4A, SLC35B1, VTN, TMEM176B, PLG, NFS1, ITIH4, PTGES3, NMT1, ENPEP, ID2, HGFAC, CYP2E1, RBP4, PGD, KARS1, CDO1, UPP1, GSS, ALDH3A1, CFB, RAP1GAP, GABARAPL1, HPRT1, CDA, SLC22A1, CYP2S1, PDK4, POR, PAPSS2, BLVRB, GCH1"
SMITA_FA_OXIDATION,0.19540357870592034,0.3239585646966574,0.0059474421999819995,0.5143329752456357,1.1937972405616317,55,"CP, SLC39A14, ACAT2, LPL, ECI2, CPT1B, STEAP3, VDAC2, ACOT7, SLC27A2, ACADVL, DBI, PCBP1"
SMITA_FA_SYNTHESIS,0.415181491716395,0.5128712544731938,0.004259781092941447,-0.3931381713031685,-1.0122976059706588,84,"ACACB, LIPA, ABCA2, AGA, SCARB2, SCD, GM2A, ACSM5, ELOVL1, CTNS, ACP5, MAN2B1, GALC, ELOVL2, NAGLU, ACSBG1, CLN5, LAPTM4B, LITAF, NAPSA, ACSL1, ACSBG2, ACADS"
SMITA_GLUCONEOGENESIS,0.4367218400284927,0.529105306188366,0.0037020073092122645,0.4469052978271337,1.0057192258830303,45,"ACAT2, SLC16A3, SLC2A4, LDHA, TPI1, ALDOA, GAPDH, SLC2A3, MDH1, GPI, SLC27A2, CS, PCK1, MDH2"
SMITA_GLUTAMATE_RECEPTORS,0.16681675929288958,0.29339979462604826,0.007610303725320117,-0.3809401022259638,-1.118814932975798,250,"PROM1, P2RY1, GRP, AVPR1A, FUT8, PRLHR, MYL9, APLN, KLF3, GIPR, MAF, FLI1, F2R, TACR1, CALCRL, ITGB7, GLI3, LMO2, GRIN3B, OPRD1, HCN4, PBX3, CYSLTR1, RELN, PTGFR, TBXA2R, HTR7, ABHD6, GRM3, GRPR, GJA1, DOCK4, SIPA1, QRFPR, NR3C1, NF1, GNRHR, KISS1R, EYA1, CHRNA6, SIX1, PER2, GRIN2D, BMP2K, ADCY6, PTAFR, SIPA1L3, P2RX2, KDM6A, RAPGEF3, GRM5, TACR3, GRIK1"
SMITA_GLYCOGENESIS,0.3073197546203837,0.43024765646853713,0.004226868137811976,0.368196097806384,1.0537160390496394,328,"SFN, LIF, CISH, S100A9, PLK1, S100A8, TRAF5, PYGL, MICA, SKAP2, HK2, POU5F1, EPHA2, CD247, IFITM1, TAP1, CDC6, ORC6, CD200R1, RHOD, MOSMO, LEFTY1"
SMITA_GLYCOGENOLYSIS,0.8163321281635706,0.8163321281635706,0.002536347888110871,-0.3903439060451664,-0.7429429263766026,15,"PGM5, PHKA2, PYGM"
SMITA_GLYCOLYSIS,0.6245832663530826,0.6784266513835208,0.002735474272561063,0.3473793404810065,0.9168488749685768,146,"JAK3, HK2, PNLDC1, S100A10, ANXA2, HSPD1, EXOSC1, DCPS, MPHOSPH6, TPI1, FHOD1, BRK1, PGM2L1, ALDOA, ZCCHC7, GAPDH, EXOSC7, LSM7, LSM1, EXOSC4, C1D, HSPA9, VDAC3, CNOT2, LSM6, CNOT3, HNF1A, LSM4, EXOSC5, RPS3, GCK, ABI1, RILP, PIP5KL1, IPMK, NEUROD1, PFKP, MRPS18B, LSM2, GSDMD, HK3, EXOSC9, ENO1, PGK1, HK1, DNAJA3"
SMITA_HMP_SHUNT_GLUTATHIONE,0.3604881959299858,0.49247063954393944,0.004537520894726236,-0.4523616445120059,-1.0560577225435734,45,"HPGDS, CYP2J2, LRP2"
SMITA_KETONE_BODY_SYNTHESIS,0.22446429115737496,0.34490854494913714,0.005582804152925119,0.5754210472682828,1.1975761822204436,28,"ACAT2, MVD, OXCT2, IDI1, HMGCS1, HMGCLL1, ELOVL4"
