pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_G2M_CHECKPOINT,0.4049559104857299,0.5933074967581623,0.0025161214100126368,-0.47052481624462594,-1.0399771558332687,188,"NOTCH2, MEIS1, CCNA2, TOP2A, NASP, LBR, SLC12A2, BCL3, MCM5, SMC4, CCNB2, RBL1, HIF1A, MYC, SS18, MKI67, EZH2, SFPQ, ABL1, WRN, LIG3, HNRNPU, AURKA, NUP98, RBM14, RAD54L, PRC1, BARD1, FANCC, NUMA1, G3BP1, CKS2, MT2A, CCNT1, DTYMK, SRSF10, STAG1"
HALLMARK_GLYCOLYSIS,0.03077711971921624,0.09233135915764873,0.01157588414585746,-0.587175325659201,-1.2969919194664887,183,"CXCR4, HK2, ANGPTL4, P4HA1, SOX9, PLOD2, CD44, VEGFA, DDIT4, NT5E, MERTK, NASP, SLC16A3, EGLN3, STC1, STC2, EGFR, SDC2, CHST6, ZNF292, SLC25A13, GYS2, GUSB, PHKA2, DSC2, PYGL, TGFA, ADORA2B, GCLC, CTH, ABCB6, GAL3ST1, ANKZF1, ARTN, GYS1, B4GALT4, AGL"
HALLMARK_HEDGEHOG_SIGNALING,0.5020527485595367,0.6875939817228438,0.0023704497100237587,-0.5000199143127114,-0.9962498351403464,36,"VEGFA, GLI1, ADGRG1, PTCH1, UNC5C, OPHN1, HEY2"
HALLMARK_HEME_METABOLISM,0.9717794772099603,0.9874533397456048,4.6434469796309156e-4,-0.3136034827150464,-0.6923516187474172,179,"BTG2, LAMP2, BMP2K, ALDH1L1, SLC6A9, AGPAT4, VEZF1, CTNS, SLC7A11, GCLC, KAT2B, LRP10, UCP2, RBM5, CPOX, ABCB6, KEL, FBXO7, ALDH6A1, CAT, CA2, C3, MBOAT2, SLC25A37, SLC22A4, PICALM, H4C3, GYPE, ENDOD1, CAST, ACP5, RHCE"
HALLMARK_HYPOXIA,1.9468831236594176e-7,4.088454559684777e-6,0.6901324587967956,-0.7541932128555544,-1.667288634709229,190,"PCK1, ADM, CP, CDKN1A, F3, TNFAIP3, SERPINE1, CHST3, TIPARP, CXCR4, FOS, HK2, ACKR3, ATF3, ZFP36, CCN5, ANGPTL4, P4HA1, WSB1, VEGFA, MAFF, DDIT4, SDC4, KLHL24, SRPX, EFNA1, PFKFB3, STC1, PHKG1, PPP1R3C, HMOX1, LOX, STC2, EGFR, PPP1R15A, SDC2, AMPD3, BCL2, NFIL3, SLC2A5, ZNF292, PYGM"
HALLMARK_IL2_STAT5_SIGNALING,0.001844066853051818,0.01443001443001443,0.04803316716083699,-0.6718025357235452,-1.4814593218498757,171,"EMP1, GADD45B, SELL, SPP1, HK2, P4HA1, CAPN3, LRIG1, IL2RB, CD44, SLC1A5, NFKBIZ, MAFF, NT5E, SELP, ITGAV, IL4R, PNP, IL18R1, CSF1, IKZF2, CD86, MAP3K8, MYO1E, TRAF1, PLSCR1, POU2F1, PTCH1, BCL2, NFIL3, RHOB, MYC, RGS16, TNFRSF18, AHR, WLS, IL3RA, TNFRSF1B, MXD1"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001195173071093169,0.012549317246478274,0.061623237413055,-0.7825837554731203,-1.6515189963801313,68,"IL1B, SOCS3, CD38, TLR2, CD14, CD44, OSMR, IL4R, IL18R1, CSF1, FAS, MAP3K8, ITGB3, HMOX1, STAT2, IL1R1, TNFRSF1A, IL12RB1, IL3RA, STAT3, TNFRSF1B"
HALLMARK_INFLAMMATORY_RESPONSE,3.973811825684138e-10,1.2517507250905034e-8,0.8140358378479079,-0.8074451593800599,-1.7789079633897045,165,"IL1B, CCL2, ADM, GPR183, CDKN1A, RGS1, F3, FPR1, SERPINE1, SLC4A4, SELL, CCR7, OLR1, SLC31A2, SLC1A2, TLR2, BEST1, SELE, IL2RB, CD14, C5AR1, ABCA1, OSMR, LDLR, ITGB8, BTG2, IL4R, ICAM1, IL18R1, CSF1, MSR1, KCNJ2, FZD5, ITGB3, P2RX7, HPN, LYN, SLC7A2, PTGER4, GNAI3, NDP, P2RY2, IL1R1, ITGA5, PDE4B, HIF1A, MYC, RGS16, AXL, AHR, ICOSLG, CALCRL, PSEN1, NFKB1, RHOG, ADORA2B, C3AR1, TNFRSF1B, MXD1, NFKBIA"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.828424859992499,0.899840796198749,0.0010774647375240195,-0.3731810662587587,-0.8029409660558234,92,"SELL, ELF1, IL4R, CSF1, PLSCR1, PNPT1, STAT2, CNP, CD74, TRIM5, TENT5A, LAP3, RIPK2, NMI, SP110, LGALS3BP, TAP1, IRF2, DDX60, IL7, GMPR"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008496331269033458,0.032799666462813806,0.02228424668166893,-0.6290582067439989,-1.3889483142962287,180,"SOCS3, CCL2, CDKN1A, FCGR1A, TNFAIP3, FPR1, CD38, IL2RB, SELP, IL4R, PNP, ICAM1, SSPN, CD86, VCAM1, FAS, PTGS2, PLSCR1, PNPT1, STAT2, HLA-DQA1, PDE4B, HIF1A, IL18BP, APOL6, CD74, ITGB7, NFKB1, RAPGEF6, MVP, STAT3"
HALLMARK_KRAS_SIGNALING_DN,0.9255316739052986,0.9592906083397992,6.844139557811716e-4,-0.33933470877211425,-0.744562438655495,144,"SGK1, BMPR1B, TEX15, BTG2, PDE6B, CDKAL1, MSH5, FGFR3, C5, SOX10, LFNG, IRS4, GDNF, ATP6V1B1, UPK3B, SELENOP, EFHD1, TGFB2, EDN1, TFCP2L1, ZNF112, PRODH, ENTPD7, CKM"
HALLMARK_KRAS_SIGNALING_UP,0.0015643212072878965,0.014078890865591068,0.052137894769187586,-0.6717488584648994,-1.4826584700038932,177,"IL1B, EMP1, TNFAIP3, CXCR4, SPP1, ANGPTL4, SOX9, TSPAN1, ITGA2, GPRC5B, MTMR10, PRDM1, TMEM176B, GPNMB, MPZL2, GADD45G, PLVAP, TMEM176A, CTSS, USH1C, IKZF1, PTGS2, TRAF1, SEMA3B, ITGB2, PPP1R15A, LCP1, JUP, CLEC4A, STRN, RGS16, RBM4, C3AR1, TNFRSF1B, LAPTM5, IL33, LAT2, TRIB1, AKT2, FCER1G, HBEGF, ADAM17, CA2, CFB, PRRX1, PLAUR"
HALLMARK_MITOTIC_SPINDLE,0.2445235291836972,0.3949995471428955,0.003634120486864473,-0.501143186930888,-1.1083658890947083,194,"NOTCH2, PREX1, TOP2A, CEP192, MYO1E, LLGL1, SMC4, GSN, CDC42EP4, CCNB2, PDLIM5, NEDD9, PALLD, ANLN, CDC42EP1, MYO9B, SUN2, MID1, PKD2, RICTOR, RAPGEF6, OPHN1, ARHGAP5, CDK5RAP2, EZR, CDC42EP2, ALMS1, CTTN, CCDC88A, CNTRL, ABL1, WASF2, DST, AURKA, PXN, RAPGEF5, RASA2, PRC1, NUMA1, TUBD1, KNTC1, NIN, PCM1, LATS1, FGD6, HDAC6, FGD4, CENPJ, BIN1, PLEKHG2, PPP4R2, DOCK4, KATNA1"
HALLMARK_MTORC1_SIGNALING,0.008010754442939439,0.032799666462813806,0.022932940821750184,-0.6235204276991506,-1.3795161247363497,197,"CDKN1A, CXCR4, HK2, SERPINH1, P4HA1, PLOD2, SLC1A5, LDLR, DDIT4, ELOVL5, BTG2, PNP, EGLN3, STC1, PSAT1, ITGB2, FADS1, ADD3, PPP1R15A, NFIL3, IFRD1, SLC9A3R1, SLC1A4, SLC7A11, GCLC, CTH, FADS2, CD9, PHGDH, NUP205, INSIG1, RIT1, SCD, MTHFD2, CFP, AURKA, UNG, FGL2, ADIPOR2"
HALLMARK_MYC_TARGETS_V1,0.5511835229019367,0.723428373808792,0.01956570256323204,0.3912472740954272,0.9814736006996099,198,"RPS5, RPS2, EEF1B2, H2AZ1, HPRT1, RACK1, NME1, RPS3, SNRPD2, SRM, COX5A, AP3S1, RPL14, FBL, RPL6, ODC1, RPL34, PPIA, GOT2, LDHA, KARS1, TXNL4A, RPS6, RPLP0, PSMD8, ACP1, RPL22, VDAC3, RPL18, NHP2, PSMA7, POLE3, NDUFAB1, PSMD7, PRDX3, HDDC2, PGK1, PHB2, CYC1, ERH, VDAC1, SLC25A3, MRPL23, TCP1, SNRPD3, YWHAQ, POLD2, SET, HNRNPA1, PRPS2, EIF4H, RRP9, XRCC6, RUVBL2, SNRPD1, APEX1, MRPL9, PABPC1"
HALLMARK_MYC_TARGETS_V2,0.8220925099328004,0.899840796198749,0.0012174249686781108,-0.376503009827327,-0.7825993878894772,56,"HK2, PRMT3, MCM5, MYC"
HALLMARK_MYOGENESIS,0.13613132495897629,0.25224333742398547,0.0052040158608897364,-0.531725713807364,-1.1741877045743792,181,"CDKN1A, DES, GADD45B, FGF2, ITGB4, SCHIP1, AEBP1, ERBB3, LDB3, SSPN, CNN3, MYBPH, NAV2, PPP1R3C, COL4A2, GSN, DAPK2, TPD52L1, STC2, FXYD1, CKMT2, IFRD1, PYGM, TNNT3, ADAM12, SGCD, NOTCH1, TAGLN, MYLK, AGL, CKM, AKT2, RIT1, WWTR1, SCD, HBEGF, RYR1, ITGB5, SYNGR2, CRYAB"
HALLMARK_NOTCH_SIGNALING,0.15723777120812144,0.279089085227841,0.005251271656922572,-0.636941727064167,-1.2526325024586924,32,"NOTCH2, MAML2, FZD5, HEYL, LFNG, TCF7L2, DLL1, NOTCH1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0020614306328592042,0.01443001443001443,0.32666395233353096,0.5935340652268838,1.4875619104080327,199,"ATP6V1F, UQCRFS1, SLC25A6, ATP5MC3, UQCRH, COX7C, ATP6AP1, NDUFA1, TIMM13, ATP5MG, NDUFA6, MRPL34, TIMM17A, NDUFA4, ATP5F1E, NDUFB2, NQO2, COX5A, UQCR11, COX4I1, MDH2, MRPS12, COX7A2, COX7A2L, ATP5PO, NDUFB3, UQCR10, ATP6V1E1, SLC25A4, GOT2, NDUFS4, COX6A1, LDHA, UQCRB, NDUFA8, CYCS, ATP5MC2, IDH3B, UQCRC1, NDUFC1, ATP5F1B, ATP5F1A, COX6B1, ECHS1, ISCU, NDUFS6, MRPS11, MDH1, VDAC3, ATP5MF, SLC25A5, NDUFAB1, GRPEL1, COX5B, GPX4, PRDX3, ATP5MC1, ATP5PF, PHB2, CYC1, NDUFA2, UQCRQ, ISCA1, TIMM9, GPI, ATP5F1C, SUCLA2, TOMM22, NDUFA5, VDAC1, ATP6V1H, ACO2, ECH1, NDUFS2, SLC25A3, MTX2, MRPS15, TIMM10, COX6C, ATP6V0B, MRPL15, LDHB, HTRA2, SLC25A11, IDH3G, COX8A, MFN2, ATP1B1, NDUFS8, MRPL11, VDAC2, PDHB, ATP6V1D, TIMM8B, NDUFS3, OXA1L, NDUFB7, NDUFB4, NDUFV1, COX7B"
HALLMARK_P53_PATHWAY,0.01987345829615822,0.06589620382410358,0.014480085749548784,-0.5997738642986133,-1.3256497765935313,188,"SFN, CDKN1A, FOS, ATF3, ITGB4, TOB1, DDIT4, BTG2, ZFP36L1, CDKN2A, ADA, SLC35D1, STOM, SP1, FAS, TP53, PPM1D, TRAF4, HMOX1, MDM2, TPD52L1, PPP1R15A, GPX2, EPHX1, TM4SF1, RALGDS, RGS16, SAT1, TGFA, POLH, SLC7A11, MXD1, RETSAT, NOTCH1, NDRG1"
HALLMARK_PANCREAS_BETA_CELLS,0.7606284725164321,0.855707031580986,0.0015690293090602234,-0.4139875089032783,-0.8079154761088051,30,"FOXO1, NKX2-2, ELP4"
HALLMARK_PEROXISOME,0.7465497123083732,0.8551387613714093,0.01039323238097879,0.29418303776561877,0.8245558012578427,100,"FABP6, CRABP1, ITGB1BP1, PRDX5, YWHAH, DLG4, ABCB4, PEX11B, ACOT8, SLC25A4, SOD1, PEX5, CRABP2, HRAS"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03365098775062723,0.09636419219497798,0.01123586983719946,-0.6252537481648905,-1.349917332671794,98,"SFN, CDKN1A, CXCR4, CDK2, ITPR2, GNA14, EGFR, STAT2, TNFRSF1A"
HALLMARK_PROTEIN_SECRETION,0.7001605591435154,0.8191743764540389,0.0014579922774406496,-0.41368856747851046,-0.8912058640879047,94,"ABCA1, SNAP23, SSPN, LAMP2, TSPAN8, EGFR, ATP6V1B1, LMAN1, GALC, TMX1, MON2, DST, ARFIP1, TMED10, COG2, VAMP3, ATP7A, CLN5, RAB9A, ANP32E, GOLGA4, AP3B1, SEC24D"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.4358486721456225,0.624056053299414,0.008770799927622764,0.36035923632818057,0.9758471947520561,49,"CDKN2D, NDUFA6, PTPA, HHEX, SOD1, PRDX2, GPX4, PRNP, STK25, HMOX2, NDUFS2, GPX3, LAMTOR5, MBP, SRXN1, GLRX2, NDUFB4, FTL, ERCC2, MSRA"
HALLMARK_SPERMATOGENESIS,0.47856370322301534,0.6699891845122214,0.013564682958150156,0.3233862855817584,0.9024926059499017,105,"ZNRF4, ACRV1, IL13RA2, CNIH2, CHRM4, PEBP1, GSG1, SCG5, ADCYAP1, MTNR1A, TTK, PCSK1N"
HALLMARK_TGF_BETA_SIGNALING,0.07729789540544361,0.17392026466224814,0.007501518712998873,-0.6366104706600295,-1.316910034530163,53,"SERPINE1, TGIF1, CDH1, PPP1R15A, TGFBR1, JUNB, TJP1, BMPR1A, HDAC1, SMURF2, WWTR1, BCAR3"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,4.7941746513971434e-12,3.0203300303802e-10,0.8870749883998732,-0.8200969447331672,-1.810328922495818,178,"IL1B, SOCS3, CCL2, GPR183, CDKN1A, F3, TNFAIP3, SERPINE1, GADD45B, OLR1, TNC, TIPARP, PLPP3, FOS, FOSL1, SGK1, ACKR3, ATF3, ZFP36, TLR2, NFKB2, CEBPD, CD44, ZC3H12A, VEGFA, CCNL1, ABCA1, GEM, MAFF, LDLR, TGIF1, NFE2L2, SDC4, BTG2, CXCL2, ICAM1, EFNA1, CSF1, PFKFB3, MAP3K8, PTGS2, BCL3, TRAF1, FOSB, PTGER4, PPP1R15A, PDLIM5, PLEK, LITAF, NFIL3, PDE4B, MCL1, NR4A1, RHOB, MYC, JUNB, CCN1"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00885070364869579,0.032799666462813806,0.022071060785711027,-0.6685948512515268,-1.4521573982306983,111,"CCL2, BAG3, ATF3, VEGFA, EIF4A1, DDIT4, PSAT1, DNAJC3, STC2, FKBP14, SLC1A4, ERN1"
HALLMARK_UV_RESPONSE_DN,0.004654141671248731,0.024434243774055835,0.03028202064778922,-0.6656060340987727,-1.4604614238421838,144,"EFEMP1, F3, GJA1, SERPINE1, PLPP3, SCHIP1, LDLR, NOTCH2, PMP22, ERBB2, ITGB3, ADD3, PDLIM5, SDC2, MYC, TJP1, CCN1, BMPR1A, NFKB1, ADORA2B"
HALLMARK_UV_RESPONSE_UP,0.6640090086387586,0.8044724527738805,0.0015094472221534913,-0.4218705356107434,-0.9270781680429965,151,"FOS, ATF3, CDK2, DNAJB1, BTG2, CHKA, CXCL2, ICAM1, AGO2, HMOX1, LYN, FOSB, APOM, EPHX1, NR4A1, RHOB, JUNB, PDLIM3, CNP, CHRNA5, NFKBIA, IL6ST, CLCN2, POLG2, HSPA2, HNRNPU, CA2"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.7021494655320333,0.8191743764540389,0.0016464070093461418,-0.42667843733778826,-0.8616456703847405,41,"TP53, PTCH1, SKP2, MYC, DLL1, HEY2, NOTCH1, MAML1, DVL2, ADAM17"
HALLMARK_XENOBIOTIC_METABOLISM,0.3051524504359671,0.46889278969429093,0.003128603798549685,-0.49124677851535686,-1.0839892503987532,175,"CYP2J2, SERPINE1, PDK4, SLC1A5, ELOVL5, CYP27A1, TMEM176B, LEAP2, SLC35D1, FAS, NPC1, HMOX1, PDLIM5, IL1R1, ACOX2, JUP, AKR1C3, EPHX1, CSAD, TNFRSF1A, ITIH4, ACOX1, GCLC, RETSAT, SLC12A4, TGFB2, ATOH8, SLC22A1, ENTPD5, CAT, CASP6, CA2, CFB, CBR1, SERTAD1, ESR1, MCCC2, APOE"
SMITA_FA_OXIDATION,0.10415879904091314,0.2187334779859176,0.006363239501525434,-0.617018166570138,-1.2805332980735977,55,"CP, CPT2, ACOX2, ACOX1, SLC7A11, PCCB"
SMITA_FA_SYNTHESIS,0.11084587906984689,0.22454890634591948,0.005994123260675705,-0.5822378405989677,-1.2464229301242782,84,"ELOVL2, ELOVL5, ACSBG1, ACACB, ACSM3, TPP1, LITAF, AGA, ELOVL1, CTNS, LIPA, GALC, ABCA2, SCD, MFSD8, ACSF2, CD164, MAN2B1, ACP5, SCARB2, CLN3, CLN5, GM2A, NAPSA, ACSL1, ELOVL7"
SMITA_GLUCONEOGENESIS,0.11405658735030831,0.22454890634591948,0.0061349913903809275,-0.6285683164065935,-1.2810257077728395,45,"PCK1, SLC16A3"
SMITA_GLUTAMATE_RECEPTORS,0.058665499801565095,0.14783705949994405,0.008248975406317086,-0.5484291092621805,-1.2185532359823212,253,"OXTR, ADM, FCGR1A, FPR1, GJA1, P2RY1, CD38, SOX9, GLI3, C5AR1, NFKBIZ, TRPV1, C4A, NTSR2, GNRH1, BMP2K, SPX, MAP3K2"
SMITA_GLYCOGENESIS,0.011194607048938751,0.03918112467128563,0.01934689626007277,-0.578838018866524,-1.2898383449178332,325,"SFN, EDNRB, GLI2, HK2, SGK1, FGF2, ANGPT2, BMPR1B, HHATL, ZNF274, CD22, TEAD1, ZNRF3, PREX1, LGR4, SELP, CDC14B, TP53BP2, WIF1, FGFR2, SOX2, CCNB3, CRB1, MAP3K8, NEO1, TRAF4, BMP7, YAP1, MCM5, ARID2, ITGB2, RNF43, ABCG1, STK3, PGM3, PYGM, MAVS, JUNB, GYS2, CASTOR1, NFATC2, POU5F1, TRAF3IP2, CAPN2, LRIG2, PYGL, FAT4, RICTOR"
SMITA_GLYCOGENOLYSIS,0.2109306778398212,0.3591522352407766,0.0047104364986313,-0.681275106893761,-1.224832768461741,16,"PHKG1, PYGM, PHKA1, GYS2, PHKA2, PYGL, GYS1"
SMITA_GLYCOLYSIS,0.6085699707435098,0.7667981631368224,0.001695243612151485,-0.4339574475179132,-0.9527932701769714,147,"HK2, TOB1, MTM1, PIK3C2A, PAN2, ARHGEF26, HPN, GSN, MYO6, NKX2-2, PNPT1, RHOB, INPP5B, PAN3, PIP4K2A, DNM2, EXOSC8, XRN1"
SMITA_HMP_SHUNT_GLUTATHIONE,0.649823210334901,0.8027227892372306,0.0017877349677004992,-0.44269559768497524,-0.9001748050715969,44,"CYP2J2, LRP2, PDIA4, ALB, AKR1C3, ALOX12, GCLC"
SMITA_KETONE_BODY_SYNTHESIS,0.3918117785169243,0.5877176677753864,0.0029714134837490747,-0.5544194723738423,-1.0730359818333663,28,"ELOVL5, FADS1, ELOVL1, ACSS1, PDSS1"
SMITA_LACTATE_SHUTTLE,0.05637474168006489,0.14783705949994405,0.00853401891574067,-0.5937619199415188,-1.2912265896669588,114,"TNC, SLC10A1, SLC1A3, AQP4, PDK4, FFAR1, GLUL, SLC4A5, SLC6A11, SLC16A3, MDM4, SLC16A8, SHC4, FGFR3, SLC22A7, SLC16A9, CCNB2, EPHX1, DICER1, DNMT3A, RECK, TGFB2, RDX, EZH2, SLC22A1"
SMITA_TCA_CYCLE,0.1313676922617804,0.25079286704521714,0.012387536557704732,0.5408592887084107,1.2938790200684875,24,"MDH2, IDH3B, MDH1, SUCLA2, ACO2, IDH3G, SDHA, SUCLG1, PDHA1, SDHB, CS"
SMITA_UREA_CYCLE,0.5679302799472586,0.730196074217904,0.002109699368939249,-0.47650144010701334,-0.9522360796709548,37,"CPS1, SUMO4, TYMP, TK1, TYMS, HSPB1, DHODH"
SMITA_VARIOUS_METABOLITES,0.8915344969051963,0.9519775136445316,0.0037993134813595277,0.31715393560446037,0.6934405192914515,16,"DGAT2, GOT2, CKB"
