pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_E2F_TARGETS,0.9873598440002785,0.9996879838596162,3.93890907767904e-4,-0.3162307084791964,-0.6389292472866425,192,"MCM5, BRCA1, CDC20, NCAPD2, CDKN1A, MCM7, CCNB2, MKI67, POLD1, CCP110, WDR90, CDKN2A, TCF19, PAN2, LBR, TIMELESS, TP53, TK1, GINS4, TOP2A, POLE, DDX39A, SMC4"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,2.2136046502094727e-4,0.0017432136620399597,0.1391304049028472,-0.7223269687022514,-1.4590700459426145,190,"SPP1, THBS2, PMP22, WIPF1, ITGA2, FN1, PLOD3, EDIL3, SFRP1, GREM1, SFRP4, MMP14, ITGA5, ITGB1, TGM2, MCM7, COL8A2, CXCL8, TNC, COL1A1, APLP1, TNFAIP3, COL16A1, COL6A2, THBS1, SPARC, SLC6A8, MATN2, FLNA, LRP1, MMP2, CD44, BMP1, TGFB1, COL4A2, RHOB, DAB2, FBLN2, VCAM1, NID2, MXRA5, COL4A1, ELN, SERPINH1, CCN2, SDC1, CDH11, PLOD1, COL1A2, COL3A1, TAGLN, LAMC2, LAMC1, VEGFC, MYLK, ITGB3, LAMA3, PVR, LOXL2, ITGB5"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07279337200757062,0.19400001434288092,0.007384625063437276,-0.6113195284971952,-1.2340151427593964,185,"SEMA3B, MINDY1, PLAAT3, FLNB, ANXA9, GAB2, DEPTOR, P2RY2, MYOF, TGM2, NADSYN1, FASN, FOXC1, OLFML3, KAZN, PODXL, CCND1, FAM102A, ALDH3B1, CD44, FOS, ENDOD1, THSD4, NCOR2, ELF1, SCARB1, FRK, ELOVL5, HR, GREB1, CCN5, PPIF, SLC39A6, FCMR, ITPK1, CANT1, DHCR7, XBP1"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11056142255559942,0.2487632007500987,0.005877615735201028,-0.5964626327891518,-1.2031547201225288,181,"SEMA3B, CDH1, CD9, LLGL2, PLAAT3, FLNB, ANXA9, SERPINA1, CA2, CAV1, CDC20, MYOF, LSR, DLG5, PLXNB1, FOXC1, PTPN6, CCND1, FAM102A, ALDH3B1, CD44, FOS, IGSF1, ZFP36, NCOR2, PTGER3, LTF, SGK1, SCARB1, LAMC2, FRK, ELOVL5, HR, CCN5, PPIF, XRCC3, ITPK1, TOP2A, BTG3, SORD, DHCR7, XBP1"
HALLMARK_FATTY_ACID_METABOLISM,0.622271768907203,0.7820068459182087,0.0016812333737084972,-0.4726741619154424,-0.9462351337941428,144,"TP53INP2, GPD1, CA2, ADIPOR2, ACSL1, CBR1, FASN, CPOX, AOC3, HPGD, ELOVL5, DHCR24, ALAD, RETSAT, D2HGDH"
HALLMARK_G2M_CHECKPOINT,0.9988495422777832,0.9996879838596162,3.324242278639796e-4,-0.2819833986334665,-0.5694713652150905,188,"MEIS1, SLC12A2, MCM5, ABL1, CDC20, CCNB2, MKI67, UPF1, CCND1, TGFB1, NUMA1, KIF5B, LBR, SMARCC1, CCNA2"
HALLMARK_GLYCOLYSIS,0.6273387471092983,0.7820068459182087,0.001628272952328586,-0.4705327237152871,-0.9496087693705613,184,"TGFA, CHST6, GAL3ST1, SLC25A13, FUT8, HK2, AGRN, SLC16A3, IER3, CD44, IL13RA1, LHPP, MET, SDC1, IRS2, PLOD1, PHKA2, CACNA1H, P4HA1, EGLN3, GCLC, IDUA, B4GALT2, TALDO1, KIF2A, SDC3"
HALLMARK_HEDGEHOG_SIGNALING,0.4872040608932758,0.6975876326426449,0.002565801574237947,-0.5605936040695639,-1.0156234762310736,36,"CDK6, NRP2, MYH9, UNC5C, NRP1, HEY2, NKX6-1, LDB1"
HALLMARK_HEME_METABOLISM,0.10883677672771568,0.2487632007500987,0.005931838391982336,-0.5976857183705743,-1.205268970658816,179,"KEL, LAMP2, SLC6A9, C3, CA2, ABCG2, VEZF1, TNS1, LMO2, TAL1, AGPAT4, FBXO7, NEK7, KLF3, LRP10, CPOX, MARCHF8, SLC6A8, PICALM, CTNS, KHNYN, UCP2, ENDOD1, CAT, BACH1, TMCC2, SLC10A3, SLC11A2, SIDT2, ALAD, GCLC, RHCE, FECH, BCAM, TRAK2, KAT2B, ACP5"
HALLMARK_HYPOXIA,0.07390476736871654,0.19400001434288092,0.007317326665127487,-0.6089439995320033,-1.2301706878460386,191,"CDKN1C, ATF3, EFNA1, CAVIN1, AMPD3, NDRG1, CAV1, CDKN1A, TGM2, NDST1, CHST3, HK2, TGFB3, TNFAIP3, FBP1, MYH9, IER3, SLC2A5, FOS, SRPX, TMEM45A, ZFP36, CCN2, PFKFB3, ATP7A, HMOX1, IRS2, SCARB1, P4HA1, BRS3, ADM, BCAN, PDGFB, CCN5, RBPJ, JUN, PKP1, SDC3, WSB1, KLHL24, PCK1, GAA, ETS1, HSPA5, PKLR"
HALLMARK_IL2_STAT5_SIGNALING,0.0029166434449831875,0.015312378086161734,0.038332398391285716,-0.695076031802809,-1.399596132271173,170,"SPP1, CAPN3, CDKN1C, MYO1E, SYNGR2, TNFRSF1B, HIPK2, CSF1, NDRG1, GLIPR2, TLR7, CA2, DENND5A, CD86, IRF8, TGM2, TRAF1, ST3GAL4, HK2, IRF6, APLP1, IL10RA, PRKCH, TNFRSF18, SELL, ABCB1, SPRY4, FGL2, MAPKAPK2, ALCAM, CD44, RNH1, RHOB, IKZF4, F2RL2, SLC1A5, SLC39A8, MYO1C, ITIH5, NRP1, GBP4, SERPINB6, ANXA4, P4HA1, ITGA6"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013731105807478123,0.04757762765719697,0.018450101758589948,-0.7417970332489516,-1.4223065795798437,68,"CD9, TNFRSF1B, CSF1, CSF2RB, CCR1, A2M, PIK3R5, ACVRL1, CSF3R, SOCS3, CD14, CD44, IL13RA1, TGFB1, TYK2, HMOX1, CSF2RA, EBI3, IRF1, ITGB3, IL17RA, CD38, LEPR, JUN"
HALLMARK_INFLAMMATORY_RESPONSE,1.8935133281555972e-8,5.964566983690132e-7,0.7337619883564803,-0.808216056331509,-1.6254618881500777,164,"ICOSLG, BEST1, HPN, LPAR1, RHOG, STAB1, SLC31A2, SEMA4D, CCL2, TNFRSF1B, FZD5, SGMS2, CSF1, PSEN1, PTAFR, CLEC5A, C3AR1, PIK3R5, TLR1, KCNJ2, MMP14, P2RY2, SCARF1, CYBB, CDKN1A, P2RX7, ITGA5, CCR7, HBEGF, MARCO, CD55, CSF3R, PDE4B, CXCL8, ICAM1, IL10RA, IRF7, SELE, CD82, SELL, OLR1, CD14, RTP4, IRAK2, NFKB1, MSR1, PTGER4, SPHK1, MET, APLNR, FPR1, CCRL2, CMKLR1, IL7R, EBI3, RGS1, SLC11A2, ADM, IRF1, ITGB3, PVR"
HALLMARK_INTERFERON_ALPHA_RESPONSE,9.55111925129716e-4,0.0066857834759080125,0.06902281504993726,-0.7687132475172943,-1.5048159795689464,92,"CNP, CD74, LGALS3BP, CSF1, UBA7, TMEM140, IFIT2, TRAFD1, PROCR, HELZ2, CASP1, IRF7, CASP8, LPAR6, SELL, RTP4, PSMB9, GBP2, SAMD9, B2M, ELF1, CCRL2, GBP4, IRF1, RNF31"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006253047820692465,0.02813871519311609,0.026092836217675934,-0.6772588170729327,-1.3657328797289336,179,"CD74, CCL2, FCGR1A, LGALS3BP, CSF2RB, HLA-DRB1, HLA-DMA, MVP, IFIT2, CD86, TRAFD1, IRF8, CDKN1A, HLA-DQA1, IRF5, HELZ2, PDE4B, CASP1, ICAM1, IL10RA, IRF7, TNFAIP3, CASP8, CIITA, PTPN6, SOCS3, FGL2, RTP4, PSMB9, OAS3, NFKB1, ITGB7, HLA-B, VCAM1, B2M, ST8SIA4, VAMP8, RNF213, FPR1, CMKLR1, GBP4, NLRC5, IRF1, RNF31, IFNAR2, NOD1, CD38"
HALLMARK_KRAS_SIGNALING_DN,0.33036866571162465,0.5336724599957013,0.0029989651772866625,-0.5440156189802308,-1.089388575972574,145,"SOX10, PDE6B, SELENOP, EFHD1, THNSL2, CAPN9, KCNMB1, KCNQ2, NOS1, SLC38A3, CYP39A1, SGK1, STAG3, PTPRJ, HTR1D, CPB1, KMT2D, IDUA, IRS4, PKP1, GAMT, GDNF, KLHDC8A, SSTR4"
HALLMARK_KRAS_SIGNALING_UP,0.0026561901585066034,0.015212725453265092,0.040123897217578926,-0.6941177728227995,-1.399255065857255,177,"SEMA3B, SPP1, TNFRSF1B, USH1C, ITGA2, ITGB2, JUP, FLT4, LAPTM5, GPRC5B, IKZF1, ADGRA2, CA2, C3AR1, LAT2, CD37, MTMR10, FCER1G, LCP1, IRF8, DOCK2, HBEGF, TRAF1, PLVAP, PLAT, IL10RA, MAP7, TNFAIP3, CTSS, APOD, ABCB1, PLAU, PDCD1LG2, ANO1, IGF2, CMKLR1, IL7R, NRP1, CSF2RA, STRN, ADGRL4"
HALLMARK_MITOTIC_SPINDLE,8.804439075329143e-5,9.2446610290956e-4,0.22128480754675015,-0.7319842922474107,-1.4792115290326915,194,"CDC42EP1, ANLN, SHROOM1, SUN2, MYO1E, MYO9B, PREX1, LLGL1, FLNB, MAP3K11, GSN, CDC42EP2, ABL1, DOCK2, CCNB2, ARHGAP4, MID1IP1, BCAR1, BIN1, MYH9, WASF2, FSCN1, ARHGAP27, FLNA, CLIP2, PXN, NUMA1, KIF5B, ACTN4, ARF6"
HALLMARK_MTORC1_SIGNALING,0.7746721227621484,0.9037841432225064,0.001155209691967133,-0.432344194651156,-0.8739950804972048,197,"CD9, ITGB2, ADIPOR2, SCD, CDKN1A, QDPR, HK2, FGL2, SERPINH1, SLC1A5, SLA, ACLY, TRIB3, P4HA1, ELOVL5, DHCR24, NFKBIB, EGLN3, GCLC, NIBAN1, SQSTM1, FADS1, DDX39A, SORD, DHCR7, XBP1, HSPA5, CALR, RPN1, SLC2A1, VLDLR, SQLE, MCM2, PLOD2, SLC2A3, FADS2, PPP1R15A, MTHFD2, SLC7A5, CTSC, CYP51A1"
HALLMARK_MYC_TARGETS_V1,0.8172187808600413,0.9360869671669564,0.014983201046359938,0.30341398196516733,0.899255567458781,198,"COX5A, PSMA6, PSMA4, NDUFAB1, NME1, SRPK1, PSMA1, SNRPB2, SNRPD1, C1QBP, SSBP1, SSB, HPRT1, SNRPD2, RPL14, NHP2, H2AZ1, PA2G4, AP3S1, CBX3, PRPF31, PPIA, AIMP2, PPM1G, VDAC3, PSMD14, MRPL23, RPL34, HNRNPD, PSMA2, HSPE1, RAN, NAP1L1, VDAC1, GLO1, SRSF2, SRM, DUT, KPNA2, COPS5, SNRPG, RANBP1, EIF4E, SNRPA1, MAD2L1, PRPS2, ERH, RSL1D1, RPL6, PSMD7, RPS5, NOP16, TXNL4A, CNBP, HNRNPA1, RNPS1, RPL18, PSMC6, TUFM, PHB2, LDHA, U2AF1, EIF4A1, EIF2S1, NOLC1"
HALLMARK_MYC_TARGETS_V2,0.9820907955018742,0.9996879838596162,8.922842843927576e-4,-0.3061468325631866,-0.5778215105575281,56,"MCM5, HK2"
HALLMARK_MYOGENESIS,0.0036696454665574485,0.017783666491778403,0.034110198887095676,-0.6874949133029253,-1.3861663065156602,178,"ERBB3, EFS, LDB3, NOTCH1, SYNGR2, CRYAB, GSN, DAPK2, SCD, ACSL1, CDKN1A, ITGB1, HBEGF, DES, FOXO4, SIRT2, AGRN, COL1A1, APOD, COL6A2, BIN1, SPARC, NOS1, MYH9, SLC6A8, MYBPH, SPHK1, TGFB1, COL4A2, SGCA, EPHB3, MYO1C, APLNR, COL3A1, HRC, AEBP1, CACNA1H, PLXNB2, TAGLN, HDAC5, NCAM1, MYLK, MYH11, KIFC3, FLII, TSC2, ITGB5"
HALLMARK_NOTCH_SIGNALING,0.08509042334566379,0.20618064118372378,0.007659888523126922,-0.7463728666146027,-1.3358214800155341,32,"NOTCH1, NOTCH3, FZD5, DLL1, DTX4, FZD1, FZD7, CCND1"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.577678048077987e-9,9.939371702891318e-8,0.7881868108002371,0.6802281683207754,2.0170966835649606,199,"COX7A2, COX5B, COX6B1, MGST3, NDUFA4, COX7C, ATP6V1G1, UQCRH, COX5A, COX6A1, VDAC2, UQCR10, NDUFB3, NDUFA5, ATP5MC3, NDUFA1, ATP5PD, MRPL34, ATP5MG, NDUFB1, SLC25A12, NDUFAB1, MDH1, COX8A, COX6C, NDUFA8, NDUFA9, NDUFS6, NDUFA3, NDUFB2, FH, NDUFA2, NDUFB4, ATP5F1C, ATP5ME, NDUFB8, MTX2, CYCS, ATP6V1H, COX7B, NDUFS8, ISCU, TIMM17A, ATP5F1D, COX4I1, LDHB, ATP5PO, UQCRC1, MRPL15, TIMM10, UQCRQ, ISCA1, NDUFB7, SUPV3L1, NDUFS4, ATP5MC1, NDUFS3, ATP5PF, NDUFB6, ATP6V1F, ACAT1, SLC25A5, TOMM22, NDUFB5, UQCRFS1, ALAS1, PDHB, VDAC3, ATP5MC2, NDUFC1, TIMM9, ATP6V1E1, NDUFA6, SURF1, ATP5PB, TIMM50, MRPS15, COX7A2L, FDX1, ATP5F1E, NQO2, MRPS12, DLD, SUCLG1, UQCRC2, ATP6V1D, ETFA, PHYH, ACADM, PDHA1, ATP5F1A, SDHB, PDP1, OXA1L, VDAC1, IMMT"
HALLMARK_P53_PATHWAY,0.014584675219180386,0.04757762765719697,0.016988116636252243,-0.6559155612745233,-1.324492128867745,187,"KIF13B, ATF3, NOTCH1, TGFA, NDRG1, TRAFD1, CDKN1A, PROCR, HBEGF, CASP1, RHBDF2, CD82, GM2A, CCP110, IER3, CDKN2A, FOS, SPHK1, TGFB1, ADA, ZFP36L1, IRAK1, STEAP3, SDC1, HMOX1, VAMP8, TCN2, RALGDS, XPC, TM4SF1, CDKN2B, PLXNB2, F2R, TRIB3, TP53, RRAD, TAX1BP3, SP1, NHLH2, PDGFA, TRAF4, RETSAT, TM7SF3, SLC35D1, JUN, PIDD1, DRAM1, BMP2, ABHD4"
HALLMARK_PANCREAS_BETA_CELLS,0.8632736890512428,0.9541446036882159,0.0014496215782945872,-0.3955426904532908,-0.7030832185021457,30,"LMO2, SST, NKX2-2, INSM1, NKX6-1, FOXO1"
HALLMARK_PEROXISOME,0.9267616133422327,0.9996879838596162,8.391634296286812e-4,-0.3556329696982505,-0.699271011999689,99,"MVP, ACSL1, CLN8, SLC35B2, ABCB1, ABCD1, CAT, SMARCC1, ELOVL5, DHCR24, RETSAT, TOP2A, FADS1, PEX5"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.7098968176387531,0.8438396134196499,0.0014853264242948897,-0.44889075418907226,-0.88158624498364,97,"RPS6KA1, CDKN1A, PPP2R1B, PAK4, SLA, CDK2, TRIB3, NOD1, TSC2, NFKBIB, AKT1, SQSTM1, IRAK4, PLCG1, CALR, SLC2A1, STAT2"
HALLMARK_PROTEIN_SECRETION,0.4850203064607899,0.6975876326426449,0.0022786436854813036,-0.5176436981676246,-1.0147359059151835,94,"LAMP2, TSPAN8, VAMP3, SGMS1, ADAM10, ATP7A, GALC, IGF2R, CAV2, AP3B1, TMED10, LMAN1, KIF1B, CLN5, CLCN3, GOSR2, CTSC, ABCA1, MON2, TMX1"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.613103242371768,0.7820068459182087,0.0019863894549772346,-0.4976414017558687,-0.9285035540524988,49,"MBP, HHEX, SBNO2, CAT, FES, GCLC"
HALLMARK_SPERMATOGENESIS,0.633053160981407,0.7820068459182087,0.001707585912956119,-0.4726584322363782,-0.9323926602348795,105,"HSPA2, JAM3, SEPTIN4, CFTR, SLC12A2, CCNB2, TLE4, MAP7, NOS1, SLC2A5"
HALLMARK_TGF_BETA_SIGNALING,0.08286880972656996,0.20618064118372378,0.007422089912260263,-0.6988936736972838,-1.313230144005918,53,"CDH1, CDKN1C, HIPK2, TJP1, THBS1, TGFB1, NCOR2, SKI, LTBP2, FNTA, TGFBR1, FURIN, BMP2, CTNNB1, ENG, SMURF1"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0024132208261780923,0.015203291204921981,0.042101154653995276,-0.6958588503199242,-1.4027648614615287,177,"ICOSLG, ATF3, EFNA1, CCL2, LITAF, CSF1, DENND5A, IFIT2, SPSB1, CDKN1A, HBEGF, TRAF1, PDE4B, TNC, ICAM1, EHD1, TNFAIP3, OLR1, SOCS3, PLEK, CCND1, STAT5A, IER3, NFKB1, CD44, FOS, PLAU, PTGER4, SPHK1, RHOB, ZFP36, NFKB2, PFKFB3, DUSP4, SGK1, CXCL2, RCAN1, CCRL2, RELB, IRS2, IL7R, FUT4, JAG1, IRF1, TNIP2, NFE2L2, JUN, DRAM1, SQSTM1, BMP2"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.8615730077318926,0.9541446036882159,0.0010042494755504903,-0.391279524377513,-0.7740015445823503,111,"ATF3, CCL2, SHC1, BAG3, NFYA, KIF5B, PDIA6, XBP1, HSPA5, ERN1, CALR, EIF2AK3, EDC4, EXOC2, GOSR2, MTHFD2, SLC7A5, GEMIN4"
HALLMARK_UV_RESPONSE_DN,0.22237290543943197,0.42453009220255195,0.003923723243682008,-0.5725964888709814,-1.1462672574724215,144,"LPAR1, PMP22, SYNJ2, TGFBR2, CAV1, TJP1, COL1A1, APBB2, NEK7, IRS1, VAV2, NFKB1, DAB2, FZD2, MET, PIK3CD, COL1A2, NRP1, COL3A1, LAMC1, ANXA4, LTBP1, ITGB3"
HALLMARK_UV_RESPONSE_UP,0.25143685039894587,0.44589953548936384,0.0036150968103873587,-0.5625035659354387,-1.1281535074043676,151,"HSPA2, CNP, CDKN1C, ATF3, CTSV, CA2, MMP14, ICAM1, PLCL1, ABCB1, CLCN2, SLC6A8, FOS, RHOB, HTR7, CXCL2, HMOX1, CDK2, CDKN2B, PTPRD, IRF1, RRAD, CREG1, PPIF, FURIN, SQSTM1, BMP2, BTG3, AGO2"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014275241815659225,0.04757762765719697,0.018829215947521776,-0.7903920152538374,-1.4501948795493713,41,"NOTCH1, NKD1, DLL1, HDAC11, LEF1, FZD1, NCSTN, MAML1, NCOR2, GNAI1, NOTCH4, HDAC5, HEY2, JAG1, TP53, SKP2, RBPJ, AXIN1, DVL2, CTNNB1"
HALLMARK_XENOBIOTIC_METABOLISM,0.4345066026014806,0.6676564869242263,0.0023889475476717606,-0.5145451563175542,-1.036975379743927,175,"NPC1, CYP27A1, JUP, CA2, IRF8, ABHD6, CBR1, BCAR1, ENTPD5, FBP1, PTGDS, MPP2, CNDP2, SLC1A5, CAT, HMOX1, CYP2J2, AOX1, SLC12A4, ELOVL5, HSD11B1, GCLC, RETSAT, SLC35D1"
SMITA_FA_OXIDATION,0.9996879838596162,0.9996879838596162,8.495048362906546e-4,-0.23783905151171017,-0.4482639754061452,55,"ACSL1, STEAP3, SLC40A1, PCCB, MLYCD, ACOX3, CP, CPT1C"
SMITA_FA_SYNTHESIS,0.01510400878006253,0.04757762765719697,0.01734293555823525,-0.7208150713221997,-1.4018077993434557,83,"ELOVL1, ABCA2, LITAF, LIPA, SCD, ACSL1, NAGLU, SCARB2, FASN, GM2A, MAN2B1, CTNS, NAGA, NAPSA, GALC, TPP1, SGSH, ELOVL5, GNS, IGF2R, LAPTM4B, IDUA, AGA"
SMITA_GLUCONEOGENESIS,0.6913565597688819,0.8376050627969145,0.0017685207870160788,-0.46920674917065597,-0.8686844206246425,45,"GPD1, SLC25A13, SLC16A3, FASN, FBP1"
SMITA_GLUTAMATE_RECEPTORS,0.05965372539731701,0.17082657727413508,0.00815276429810091,-0.601326489243779,-1.2214678195930664,249,"GRIN3B, GIPR, FCGR1A, AMH, PTAFR, GAB2, C3AR1, PROM1, SIPA1, FUT8, AVPR1A, KISS1R, LMO2, LYL1, FLI1, FOXO4, ABHD6, APBB1IP, GALR1, KLF3, ITGB7, ADORA1, FARP2, CIC, MAF, DOT1L, SIPA1L3, HCN4, PBX3, GRIN2D, P2RY1, HTR7, OPRD1, NFYA, RUNX2, APLNR, FPR1, GRM3, F2R, ADM, APLN, CD38, ADCY6, KDM6A, GPSM1, MLLT1, GNA12, RGL2, LDB1, RAPGEF3, TBXA2R, CALCRL, P2RX2, ARAP3, GRID1, MYCN, TSPO, GRIK3, RAPGEF5, CORT, TACR1, FAAH"
SMITA_GLYCOGENESIS,0.011854091732494808,0.04757762765719697,0.018678354839585656,-0.6250010886781071,-1.2734313021873338,320,"CD22, PREX1, FGFR2, DPYSL5, NKD1, ITGB2, CCN4, ANGPT2, HCK, CCR1, TLR7, PGM5, DEPTOR, MCM5, ABCG1, PLCG2, RGS3, BAMBI, NTN3, DOCK2, MCM7, NFATC2, HK2, SOX17, IL10RA, HHATL, BLNK, TP73, FAT4, MAVS, NEO1, CARD11, NTN1, FRZB, BTK, CCNB3, WAS, ZIC3, MEGF8, TELO2, CCN2, SGK1, IGF2, FZR1, SMARCC1, PLXNB2, NTN4, IL17RA, FES, TRAF4, ZNF274, ATG3, APCDD1, IRAK4, CDC14B, ANAPC5, EFNB1, SEMA7A, PLXNA1, OAS1, BMP7, IFIH1, VANGL2, ARID2, BOC, RNASEL, TEAD1, LATS2, ROBO1, ZFHX3, EPHA2, VASP"
SMITA_GLYCOGENOLYSIS,0.37429831829799154,0.5895198513193367,0.0034729335204410792,-0.6722248617220172,-1.1140826926855192,16,"PGM5, PHKA2"
SMITA_GLYCOLYSIS,0.5200508419391734,0.7122435443949549,0.0020470444469317126,-0.49824737817910186,-0.9979958341744307,146,"HPN, PIP4K2A, GSN, SNX18, DNM2, NKX2-2, HK2, PODXL, RHOB, PAN2, FYCO1, GSDMD, NKX6-1, PLEKHM2, SP100, ITPK1"
SMITA_HMP_SHUNT_GLUTATHIONE,0.18765497525257926,0.3813633368036288,0.004774999873659678,-0.663312777929248,-1.2254250256518726,44,"LRP2, ALOX5, PTGS1, HPGDS, TBXAS1, CBR1"
SMITA_KETONE_BODY_SYNTHESIS,0.12942206977459905,0.271786346526658,0.006175777202616495,-0.7341411311837948,-1.2954467357908626,28,"ELOVL1, PLAAT3"
