pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_COMPLEMENT,0.1281567581300813,0.24466290188470066,0.006885903470829953,-0.525725154847278,-1.220497522233442,176,"C1QA, C3, CP, FN1, CASP1, TFPI2, CTSV, C1QC, SERPINB2, LYN, ITGAM, CTSS, FCER1G, CASP7, MMP14, PLSCR1, PLAT, CASP3, PRKCD, CA2, ERAP2, CTSC, SERPINA1, IRF1, PIK3R5, DUSP6, PLEK, ADAM9, CTSL, C1S, C1R, LAP3, TNFAIP3, F5, WAS, KLKB1, COL4A2, APOBEC3G, PCSK9, CD36, KCNIP3, IRF2, DOCK4, CTSH, APOBEC3F"
HALLMARK_DNA_REPAIR,0.5956364781936422,0.7080207193622539,0.0026590094231991874,-0.4057018295471377,-0.924983648779931,147,"PCNA, TYMS, PNP, TAF12, ZWINT, ALYREF, POLA1, SMAD5, UMPS, TP53, PDE4B, ITPA, NCBP2, RAD51, POLH, RFC3, POLR1C, NUDT9, PRIM1, TMED2, SF3A3, RALA, GPX4, SEC61A1, COX17, ADA"
HALLMARK_E2F_TARGETS,2.796007302233051e-11,1.7614846004068221e-9,0.8634153916066928,-0.8495090286503029,-1.9909246113865127,193,"MKI67, RRM2, TOP2A, CDKN2A, CDC20, ESPL1, AURKA, CDK1, KIF18B, KIF4A, DEPDC1, SPC25, LMNB1, SMC4, PTTG1, KIF2C, CDCA8, EZH2, CKS1B, HMMR, CCNB2, CENPE, GINS4, HELLS, BUB1B, PRDX4, WEE1, CDKN1A, RAD51AP1, PCNA, CHEK2, POLE, HMGB2, MYC, GINS1, MTHFD2, SPC24, LBR"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025785524513918252,0.07384036565349318,0.015828708935860247,-0.5960139859430095,-1.3953437555247898,191,"SNAI2, CD44, FN1, PCOLCE2, VEGFA, SERPINH1, BDNF, TFPI2, MSX1, CXCL8, CTHRC1, PLOD3, VEGFC, FAS, GEM, LAMC1, PLOD2, GADD45A, SDC1, DAB2, MMP14, COL5A1, NOTCH2, IL32, SPARC, SCG2, LAMA3, ITGB5, MATN2, NT5E, NNMT, LOXL2, VCAM1, PPIB, COL4A1, SERPINE2, LOX, TGFB1, PTX3, FGF2, ITGB1, TPM4, CADM1, TNFAIP3, GJA1, TPM2, COL4A2, FSTL1, SNTB1, CXCL12"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03762708112637753,0.10306548308529499,0.013067680440973088,-0.5824335315118097,-1.3604800623776576,187,"KRT8, TFAP2C, ELF3, PMAIP1, CD44, CELSR1, SLC26A2, P2RY2, MUC1, BCL2, MYC, CCND1, NXT1, B4GALT1, MYOF, FOXC1, MICB, FARP1, TGIF2, TJP3, STC2, FHL2, AR, PODXL, KLF10, PEX11A, PDLIM3, LRIG1, XBP1, GJA1, OLFML3, ELOVL2, RAB31, RHOD, CXCL12, NBL1, SLC24A3, TMEM164, OVOL2"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0032287472460685255,0.011965357441312772,0.0451375197706531,-0.666333932939808,-1.5547618599882755,185,"TOP2A, KIF20A, TFAP2C, CDC20, NMU, CD44, TFPI2, SLC26A2, CDH1, MDK, BCL2, ST14, PERP, CCND1, NXT1, UGDH, IGSF1, LSR, MYOF, PLK4, FOXC1, CA2, MICB, FARP1, TJP3, SERPINA1"
HALLMARK_FATTY_ACID_METABOLISM,0.21544383154290275,0.3571831944000756,0.005189286440569472,-0.505031055137196,-1.1498391301031434,145,"HPGD, CYP4A22, CA4, ALDH1A1, UGDH, CA2, OSTC, KMT5A, BMPR1B, SUCLG2, IDH1, CD36, PRDX6, HSD17B11, D2HGDH, RDH11, ALDH9A1, HADH, PPARA, MIF, BLVRA, ACSS1, HADHB, PTPRG, GLUL, ELOVL5"
HALLMARK_G2M_CHECKPOINT,3.08008923427417e-10,9.702281087963635e-9,0.8140358378479079,-0.8358168513480705,-1.9544261282796094,189,"MKI67, TOP2A, CDC20, TTK, ESPL1, CENPF, NDC80, AURKA, CDK1, KIF23, BUB1, KIF4A, TPX2, LMNB1, NUSAP1, SMC4, PTTG1, KIF2C, KNL1, EZH2, CKS1B, NEK2, HMMR, CDC45, CCNA2, CCNB2, CENPE, EXO1, POLE, MYC, CCND1, RBL1, H2BC12, LBR, NOTCH2, KIF15, KIF11, PLK4, DBF4, KMT5A, MAP3K20, KPNA2, TOP1, PRIM2, MCM5, TACC3, TGFB1, RBM14, BRCA2, PRC1, CDC25A, CHEK1, SFPQ"
HALLMARK_GLYCOLYSIS,0.0015937514822837446,0.006693756225591728,0.06426225377235549,-0.6808498896240793,-1.5903663683326361,187,"KIF20A, ELF3, AURKA, CDK1, CD44, DEPDC1, VEGFA, IER3, MET, HMMR, HK2, PLOD2, IL13RA1, SDC1, P4HA1, PGM2, COL5A1, B4GALT1, PYGL, PKP2, HOMER1, NT5E, STC2, KDELR3, NDST3"
HALLMARK_HEDGEHOG_SIGNALING,0.26266938406114837,0.38484119060121735,0.0048613928772626245,-0.6072471854801597,-1.1662756340963472,36,"CELSR1, NKX6-1, VEGFA, NRP2, TLE1, SCG2, NRP1, HEY2, ETS2, MYH9, PTCH1, AMOT"
HALLMARK_HEME_METABOLISM,0.47972595457528927,0.609464539561756,0.004401414158598266,0.39608250882909857,0.9726327190937121,182,"ALAS2, SLC4A1, HBB, GYPA, AQP3, KEL, MOCOS, TRAK2"
HALLMARK_HYPOXIA,0.2625026056965264,0.38484119060121735,0.004569503111354913,-0.4725256358659764,-1.1054849917407628,190,"CP, VEGFA, IER3, ATF3, HK2, SLC2A5, HMOX1, PPP1R3C, ETS1, CDKN1A, BCL2, TES, P4HA1, PGM2, SRPX, COL5A1, NFIL3, HS3ST1, MAP3K1, ACKR3, ADM, FBP1, STC2, LXN, MYH9, KDELR3, LOX, GCNT2, PYGM, ERRFI1, TNFAIP3, ZFP36, NR3C1, CITED2, PFKFB3, EFNA1, CAVIN3, SDC2, EGFR, HSPA5, SCARB1, P4HA2, MIF, KDM3A, SIAH2, AK4, ANXA2, PKP1"
HALLMARK_IL2_STAT5_SIGNALING,5.654563359700118e-4,0.002544553511865053,0.10826739435156042,-0.7102677037583731,-1.648017152960262,175,"CXCL10, SLC1A5, TNFRSF18, IRF6, SPRY4, CD44, TNFRSF1B, IRF8, CD86, TLR7, ABCB1, ETV4, GBP4, TNFSF10, HK2, MUC1, IL2RB, CDCP1, BCL2, MYC, P4HA1, BATF3, PRKCH, PLSCR1, EMP1, NFIL3, PNP, CASP3, FGL2, CA2, SLC39A8, NT5E, SWAP70, NRP1, ITGA6, CCNE1, RGS16"
HALLMARK_IL6_JAK_STAT3_SIGNALING,1.3182534156284012e-4,8.304996518458928e-4,0.23249587216374246,-0.8470990499634977,-1.7763104353836578,71,"CXCL10, CD44, A2M, TNFRSF1B, CCR1, SOCS3, EBI3, FAS, HMOX1, IL13RA1, CSF2RB, CD14, OSMR, PTPN1, IRF1, PIK3R5"
HALLMARK_INFLAMMATORY_RESPONSE,4.360682558224661e-4,0.0021132538551396434,0.12346616327046744,-0.7202690737294918,-1.6645989792977283,168,"CXCL10, MARCO, SELE, TNFRSF1B, STAB1, MSR1, PTAFR, NOD2, CYBB, CCL2, CCRL2, MET, CXCL8, ICAM1, BST2, SPHK1, VIP, P2RY2, C3AR1, EBI3, LYN, TNFSF10, CDKN1A, IL2RB, MYC, TLR1, MMP14, HRH1, NMI, NMUR1, PTGER4, FPR1, NDP, SLC1A2, APLNR, ADM, SCARF1, CD14, OSMR, SLC4A4, IRF1, PIK3R5, RGS16, RTP4, GPR183"
HALLMARK_INTERFERON_ALPHA_RESPONSE,5.6429100155014054e-5,5.078619013951265e-4,0.35510681481399964,-0.8268444730990191,-1.7914296313765221,93,"CXCL10, CD74, CASP1, CCRL2, CASP8, BST2, ISG15, LPAR6, GBP4, TENT5A, SAMD9, GBP2, NMI, TMEM140, PLSCR1, DDX60, OASL, IRF1, B2M, PARP14, RTP4, IFIT3, C1S, OAS1, LAP3, PROCR, IFIT2"
HALLMARK_INTERFERON_GAMMA_RESPONSE,1.7936771636957712e-5,1.8833610218805597e-4,0.5756102610711286,-0.7508483662928589,-1.7490838441161887,182,"CXCL10, SECTM1, CD74, IRF8, CASP1, CD86, CCL2, CASP8, ICAM1, HLA-DRB1, BST2, ISG15, SOCS3, GBP4, TNFSF10, FAS, HLA-DQA1, CDKN1A, IL2RB, HLA-DMA, CASP7, MTHFD2, ITGB7, NMI, VAMP8, PLSCR1, APOL6, PNP, CASP3, FGL2, CSF2RB, DDX60, FPR1, OASL, ST8SIA4, PTPN1, IRF1, VCAM1, B2M, PTGS2, PARP14, AUTS2, RTP4, HLA-G, IFIT3, ISOC1, C1S, HLA-B, C1R, NFKB1, LAP3, TNFAIP3, IFIT2, PDE4B, PTPN6, OAS2, SPPL2A, IRF2, NOD1, IL15RA"
HALLMARK_KRAS_SIGNALING_DN,0.44703551449398204,0.599217817300444,0.0045279436380339265,0.41135184406724706,0.9871323753707765,148,"COL2A1, HSD11B2, WNT16, EDN1, CACNG1, CAPN9, PROP1, MYOT, MEFV, IRS4, CHRNG, NRIP2, SGK1, SLC25A23, KCNE2, BRDT, PRODH, EPHA5, GRID2, SIDT1, SLC16A7, CELSR2, ZBTB16, PLAG1, EFHD1, STAG3, FGF22, HTR1B, P2RX6, RGS11, MFSD6, KLHDC8A, RYR2"
HALLMARK_KRAS_SIGNALING_UP,5.865068268467249e-6,9.237482522835918e-5,0.610526878385931,-0.7701354726895393,-1.7909506434567495,179,"CXCL10, SLPI, TRIB1, TNFRSF1B, ITGB2, IRF8, IKZF1, F2RL1, RELN, LAPTM5, ABCB1, C3AR1, ETV4, IL33, TRIB2, CTSS, ETS1, F13A1, WNT7A, FCER1G, DOCK2, PLAT, ADGRL4, EMP1, PLVAP, MAP3K1, CA2, ETV5, CD37, MAFB, TPH1, GNG11, NRP1, LCP1, RBP4, PTGS2, DUSP6, RGS16"
HALLMARK_MITOTIC_SPINDLE,1.2722426265186795e-8,2.671709515689227e-7,0.7477396631498854,-0.8162837396843469,-1.914916758491111,195,"TOP2A, TTK, ESPL1, CENPF, NDC80, AURKA, CDK1, KIF23, BUB1, KIF4A, TPX2, LMNB1, NUSAP1, SMC4, ARHGAP29, KIF2C, NEK2, CD2AP, CCNB2, CENPE, DOCK2, PDLIM5, NOTCH2, KIF15, KIF11, FARP1, AKAP13, KNTC1"
HALLMARK_MTORC1_SIGNALING,1.2791940740116904e-5,1.61178453325473e-4,0.5933254763964051,-0.739750640504927,-1.7380320898433943,198,"RRM2, SLC1A5, AURKA, TRIB3, BUB1, ITGB2, SERPINH1, HK2, PLOD2, CDKN1A, TES, P4HA1, MTHFD2, SDF2L1, NFIL3, PNP, FGL2, CTSC, RPN1, CALR, HSP90B1, IFRD1, PSPH, CORO1A, CDC25A, HSPD1"
HALLMARK_MYC_TARGETS_V1,3.1161375003541065e-4,0.001635972187685906,0.14534890895157296,-0.7046253397965129,-1.655505767520844,198,"CDC20, CDC45, CCNA2, PRDX4, PCNA, TYMS, MYC, SRSF3, DDX18, IFRD1, KPNA2, MCM5, SNRPB2, HSPD1, FAM120A, PSMA7, HDDC2, HNRNPU, LSM7, RANBP1, HNRNPA2B1, HNRNPD, NCBP2, DDX21, POLE3, SERBP1, CDK2, TFDP1, GLO1, PABPC1, GNL3, EIF3J, G3BP1, NDUFAB1, NPM1, TARDBP, USP1, RPS10, RPLP0, STARD7, EXOSC7, SNRPD3, SYNCRIP, NOP56, HNRNPA3, HNRNPR, CBX3, DEK, MRPS18B, PABPC4, LSM2, C1QBP, PRDX3, HDGF, SRSF2"
HALLMARK_MYC_TARGETS_V2,0.08099043886664085,0.1759447465033922,0.009158387036434882,-0.6694402111554636,-1.3619956907210184,56,"HK2, MYC, PLK4, NIP7, DDX18, MCM5, HSPD1, GNL3, TMEM97, NPM1, NOP56, CBX3, DCTPP1, DUSP2"
HALLMARK_MYOGENESIS,0.953481819189185,0.9996052295474073,0.0016578314684140545,-0.32337550675909005,-0.7541456296623842,184,"IGF1, SPHK1, AEBP1, KLF5, DES, PPP1R3C, CDKN1A, PTGIS, SPARC, MYL7, APLNR, ITGB5, STC2, NOTCH1, MYH9, EPHB3, IFRD1, NQO1, PYGM, TGFB1, GPX3, FGF2, ITGB1, CNN3, IGFBP7, TPM2, MYH11, COL4A2, CD36, CFD, PVALB, ACTC1"
HALLMARK_NOTCH_SIGNALING,0.13875716261608378,0.25710886014156703,0.00698312016357879,-0.6883551276650678,-1.3010720563245026,32,"FZD7, CCND1, NOTCH2, ST3GAL6, FZD1, MAML2, NOTCH1, JAG1, WNT5A, DTX2"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.9402190667329361,0.9996052295474073,0.0016736009091960708,-0.3272885631944271,-0.7693523334767842,199,"CASP7, UQCRFS1, MRPL11, BDH2, ATP6V1G1, MTRR, IDH1, PHYH, NDUFAB1, ATP5PF, HADHB, ATP6V0E1, COX6C, NDUFA2, UQCRQ, TCIRG1, GPX4, NDUFA4, CYB5A, NDUFA6, COX17, IDH2, TIMM8B, PRDX3, TOMM22, SDHD, ALDH6A1, ATP5MF, COX7A2, MRPL15, SLC25A20, NDUFS3, MRPS15, ATP5PO, ATP6V0B, NDUFB3, ACAT1, ETFA, NDUFB2, ETFDH, SLC25A5, AIFM1, NDUFS6, MPC1, COX5A, MRPS12, MRPS11, ATP5F1E, OAT, ECI1, UQCRH, ATP5MC1, VDAC1, ACAA2, FDX1, NDUFA5, PMPCA, NDUFB5, NDUFA1"
HALLMARK_P53_PATHWAY,7.583417593528817e-5,5.971941354903943e-4,0.2975758284510036,-0.7323168567946637,-1.712407684519212,189,"CDKN2A, TM4SF1, TRIB3, CDKN2B, CASP1, STEAP3, IER3, ATF3, ZFP36L1, SPHK1, FAS, HMOX1, CDKN1A, PCNA, RRAD, GADD45A, ST14, PVT1, SDC1, PERP, VAMP8, DRAM1, NOTCH1, PLK3, RGS16, H1-2, IER5, TGFB1, PITPNC1, TRIAP1, IRAK1, DEF6, TP53, PROCR, NUDT15, RAD51C, HINT1, IRAG2, EPS8L2, HEXIM1, SAT1, RHBDF2, ANKRA2, VDR"
HALLMARK_PANCREAS_BETA_CELLS,0.052419440528727976,0.13760103138791094,0.011682253921271266,-0.7692119114513215,-1.440938679165064,30,"SST, NKX6-1, LMO2, INSM1, MAFB, FOXO1, PCSK1, SEC11A"
HALLMARK_PEROXISOME,0.24653539736600832,0.378822683757525,0.0048765683273753755,-0.5227312589178696,-1.1405120861572888,99,"TOP2A, ABCB1, ALDH1A1, RXRG, ISOC1, SLC25A17, CADM1, PEX11A, NUDT19"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07516237045967152,0.17363260180011916,0.009357018334258489,-0.6141198876728254,-1.3368954153661599,97,"CDK1, TRIB3, CDKN1A, CALR, HSP90B1, PPP2R1B, NCK1, ITPR2, NOD1, CDK2, MYD88, TNFRSF1A, EGFR, MAPKAP1, NFKBIB, IL2RG, VAV3, ARPC3, TRAF2, TIAM1, RPS6KA1, DDIT3, RPS6KA3, PPP1CA"
HALLMARK_PROTEIN_SECRETION,0.9996052295474073,0.9996052295474073,0.0016567242988007895,-0.25930121724315003,-0.562449583253834,94,"TMX1, LMAN1, CTSC, GLA, ANP32E, RAB9A, EGFR, ABCA1, CD63, CAV2, TMED2, RPS6KA3, VPS4B, AP3B1, ARFIP1, ARFGAP3, TMED10, PPT1, SSPN, PAM, CLN5, CLTA, ICA1"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.5030500961462113,0.609464539561756,0.003181375483429078,-0.4850589764673335,-0.9700116951356207,49,"HHEX, PRDX4, NQO1, GPX3, FES, PRDX6, CAT, TXN, SELENOS, PRDX1, GPX4, LAMTOR5, MGST1, NDUFA6"
HALLMARK_SPERMATOGENESIS,0.01810202419538316,0.05430607258614947,0.019364705768572014,-0.6776333528640972,-1.4886109081973753,105,"TTK, AURKA, CDK1, BUB1, KIF2C, EZH2, NEK2, CCNB2, SLC2A5, RPL39L, DBF4, POMC, ADCYAP1, ART3, ACRBP, NCAPH, NF2, IL13RA2, YBX2"
HALLMARK_TGF_BETA_SIGNALING,0.7159876318661331,0.8054860858493997,0.003122725745329719,0.39469737088302065,0.834158754949485,53,"SERPINE1, ID1, SMAD6"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0775623005321257e-4,7.54293610372488e-4,0.2492421363189237,-0.7330511097606093,-1.7066218108963456,181,"CXCL10, DUSP4, TRIB1, CD44, VEGFA, IER3, CCL2, ATF3, CCRL2, ICAM1, F2RL1, SPHK1, SERPINB2, SOCS3, PHLDA2, GEM, CDKN1A, GADD45A, MYC, NR4A3, CCND1, ZC3H12A, RELB, PDLIM5, EGR2, B4GALT1, NFIL3, DRAM1, LAMB3, ACKR3, PTGER4, CXCL2, ETS2, IRF1, PTGS2, GPR183, PLEK, CCNL1, KLF10, IER5, PTX3, BTG3, IL18, NFKB1, PLPP3, TGIF1, TNFAIP3, ZFP36, IFIT2, NFKBIE, BCL6, ZBTB10, PDE4B"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.200445112623998,0.3571831944000756,0.0054701541940960635,-0.531433642745881,-1.1749097765558538,111,"VEGFA, CCL2, ATF3, CKS1B, SHC1, BAG3, MTHFD2, EIF4EBP1, POP4, STC2, PDIA5, CALR, KDELR3, HSP90B1, XBP1, SEC11A, PDIA6, DNAJC3, TARS1, HSPA5, ATF4, NPM1, CNOT6"
HALLMARK_UV_RESPONSE_DN,0.0771700452444974,0.17363260180011916,0.009093572836183643,-0.5726755219134363,-1.302854076317246,144,"ERBB2, SNAI2, BDNF, TGFBR2, MET, RND3, LAMC1, FZD2, MYC, RUNX1, DAB2, PDLIM5, NOTCH2, EFEMP1, NRP1, SLC22A18, FHL2, GRK5, KIT, TFPI, NFKB1, PLPP3, NFIB, NR3C1, NIPBL, GJA1, TJP1, CITED2"
HALLMARK_UV_RESPONSE_UP,0.23140395194070806,0.36591480488323674,0.004966979173157675,-0.4958303598412547,-1.1351876070830464,153,"CDKN2B, ATF3, MSX1, ICAM1, CTSV, ABCB1, LYN, HMOX1, RRAD, MMP14, CASP3, PRKCD, CA2, CXCL2, RPN1, IRF1, CCNE1, NPTX2, GPX3, BTG3, HNRNPU, PDLIM3, CCK, DDX21, POLE3, LHX2, CDK2"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.23232686024332494,0.36591480488323674,0.005203565268866033,-0.6087285521250367,-1.1893031848995086,41,"MYC, FZD1, NOTCH1, HEY2, PTCH1, TP53, JAG1, LEF1, CSNK1E, WNT6, FZD8, CTNNB1, AXIN2"
HALLMARK_XENOBIOTIC_METABOLISM,0.684384095576356,0.7839308731147351,0.0023431257180210083,-0.3825583791605682,-0.8886629723163093,177,"SLC1A5, IRF8, IGF1, FAS, HMOX1, UGDH, PDLIM5, CYP17A1, AKR1C3, CA2, FBP1, ETS2, RBP4, TTPA, TGFB2, NQO1, GCNT2"
SMITA_FA_OXIDATION,0.06352621175632299,0.16008605362593392,0.010396142361571749,-0.6859253190687131,-1.3955351249599077,56,"CP, STEAP3, SLC40A1"
SMITA_FA_SYNTHESIS,0.4779496420884017,0.609464539561756,0.003220246391481333,-0.45832228650935286,-0.9840017484941661,86,"AP1M2, LAPTM4B, ACSM4, NAGA, CTSC"
SMITA_GLUCONEOGENESIS,0.9039102500460947,0.9818335474638615,0.0025929410793614463,0.3443294828896858,0.7113844999765504,45,"PCK1, GPD1, SLC2A4, FASN, SLC2A1, ACAT2, ACSS2, CS, SLC16A1, GPI"
SMITA_GLUTAMATE_RECEPTORS,0.32487900753834636,0.4548306105536849,0.003946369582779884,-0.4408129045232877,-1.0606579909074214,254,"P2RX2, MAF, VGF, KISS1R, AVPR1A, HCRTR1, PTAFR, P2RY1, RELN, PROM1, LMO2, VIP, CYSLTR1, C3AR1, ETV4, AMH, PBX3, FLI1, NR4A3, ELANE, ITGB7, APBB1IP, NMUR1, ETV6, FPR1, APLNR, ADM, GLI3, TAC1, GRIK1, PRKD3, DUSP6, ADRA1D, MCOLN2, KLF3, RRAS2, EYA1, C1S, C1R, PER2, NFKBIZ"
SMITA_GLYCOGENESIS,0.007467448426147206,0.023522462542363697,0.028895151303423947,-0.5787162601046149,-1.4245532504732956,332,"CXCL10, MUC5B, TTK, SNAI2, BUB1, CCR1, ITGB2, ANGPT2, WNT11, BLNK, TLR7, HCK, CDC45, SMC1B, HK2, EDNRB, NFATC2, PCNA, FRZB, WIF1, PGM2, BTK, DOCK2, ZIC3, FCGR2B, YAP1, PYGL, PDIA3, DBF4, ORC1, DLX5, BAMBI, PBRM1, AKAP13, BOC, RNF43, NTN4, MSN, NTN1, PGM5, MCM5, PYGM, BMPR1B, NF2, FGF2, OAS1, RNASEL, STAG1, AMOT, TBL1X, OTX1, WAS, MCM3, FES, MOB1A, CD200R1, EIF3E, NTN3, RHOD, TP53BP2, SOST, BMP7, APCDD1, GLI2, IL10RA, TEAD1, TFDP1, EFNB1, WNT5A"
SMITA_GLYCOGENOLYSIS,0.20933602990566863,0.3571831944000756,0.005668722097658341,-0.7257803813562459,-1.2445692619194137,16,"PGM2, PYGL, PHKA1, PGM5, PYGM"
SMITA_GLYCOLYSIS,0.09778544999823197,0.1987252693512456,0.0080163402634854,-0.5571610737227399,-1.2703045571805214,147,"HNF4G, NKX6-1, HK2, BAIAP2L1, GSDMD, PODXL, ARHGEF26, HSPD1, PNLDC1, LSM7, XRN2"
SMITA_HMP_SHUNT_GLUTATHIONE,0.8363455249015189,0.9243818959437842,0.0021225401274602407,-0.38201944703246993,-0.7486916904421909,42,"TBXAS1, PTGIS, AKR1C3, PDIA4, HSP90B1, CYP4F3"
SMITA_KETONE_BODY_SYNTHESIS,0.990919139468512,0.9996052295474073,0.0018172986505017575,-0.2826754531752892,-0.524311766862142,28,"BDH2, ACSS1, ELOVL5, ELOVL6, IDI1, ACAT1, FADS1, GGPS1, RCE1, ACAA2"
SMITA_LACTATE_SHUTTLE,0.1230801529972904,0.24231405121341548,0.007163211037980387,-0.5666577650103318,-1.2551759644169251,113,"CYP24A1, KIF23, ABCG2, EZH2, MSX1, CCNB2, SOX4, SHC1, ST14, CYP1B1, DNMT3A, BMF, SHC4, TGFB2, WNT3, SPRY2, SLC1A3, IL15RA, SLC10A1, AQP4, SLC16A9"
SMITA_TCA_CYCLE,0.9813683731627195,0.9996052295474073,0.0018533642707249244,-0.3013083493966802,-0.5465953590249438,24,"SUCLG2, IDH1, ACO1, IDH2, SDHD"
SMITA_UREA_CYCLE,0.3708025787162478,0.5078383143287741,0.004696779019424231,0.5245132117626307,1.0575303138884617,38,"OTC, CDA, UPP2, NAGS, SUMO4, NT5C3B"
SMITA_VARIOUS_METABOLITES,0.48444981738867626,0.609464539561756,0.0033884595154080634,-0.5812476063661697,-1.0050724877162691,17,"HGD, CLPS, PNMT"
