pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_FATTY_ACID_METABOLISM,0.8526492889145444,1,9.229680465046577e-4,-0.36179955679109377,-0.82652584976637955,145,"ACSL5, TP53INP2, PPARA, ACAA2, CEL, S100A10, ACSS1, ACADS, HADHB, DECR1, CPT1A, HSDL2, BMPR1B, ALDH9A1, ALAD, SUCLG2, EPHX1, RDH16, GLUL, ECI2, CPT2, SLC22A5, PCBD1, ETFDH"
HALLMARK_G2M_CHECKPOINT,0.9747543579029836,1,4.401083498013793e-4,-0.3069296923778053,-0.7069559793974559,188,"BCL3, POLQ, SMARCC1, PLK1, TGFB1, KIF5B, MT2A, PURA, PML, LMNB1, BARD1, MYC, KIF20B, NOTCH2, CENPE, EZH2, MNAT1, SLC7A5, RAD54L, DTYMK, KIF15, NUSAP1, MTF2, YTHDC1, ABL1, GINS2, BRCA2, RBL1, POLE, NUMA1, KATNA1, CASP8AP2, ATF5, HIRA, MEIS2, SS18"
HALLMARK_GLYCOLYSIS,0.7688955387177896,0.9921200103092505,0.0011673743838184984,-0.3871171157256426,-0.8910483215898093,183,"STC1, ADORA2B, ANGPTL4, LHPP, ARTN, DSC2, SLC16A3, VEGFA, SOX9, CHST6, ALDH7A1, IL13RA1, PLOD2, BIK, CD44, P4HA1, EGFR, ALDH9A1, NOL3, RBCK1, GYS1, PFKFB1, ZNF292, SDC2, MXI1, DDIT4"
HALLMARK_HEDGEHOG_SIGNALING,0.4063724028922612,0.8100866451016636,0.002770032181875634,-0.5139659617628282,-1.0589775386730282,36,"PLG, GLI1, VEGFA, ADGRG1, CNTFR, PTCH1, PML, MYH9, AMOT"
HALLMARK_HEME_METABOLISM,0.9252696361698391,1,6.56144641719401e-4,-0.3385681520390644,-0.7789597744370723,180,"RBM38, SELENBP1, LRP10, SLC2A1, KHNYN, PSMD9, RHD, ALDH1L1, ALDH6A1, ACP5, MOCOS, SLC7A11, TNS1, EPOR, ALAD, BSG, GYPB, MAP2K3, CIR1, MXI1, CAT, NEK7, RANBP10, SMOX, MARCHF2, KAT2B"
HALLMARK_HYPOXIA,0.21988772662739275,0.6712272580786922,0.0038917556712421086,-0.4831026515553915,-1.1130831551990708,190,"STC1, CP, ADORA2B, ANGPTL4, TGM2, PHKG1, PGF, SELENBP1, TGFB3, SLC2A1, ADM, BGN, F3, PLIN2, EFNA1, VEGFA, ANXA2, MT1E, ZFP36, SDC4, MT2A, TMEM45A, TES, SLC25A1, P4HA1, CCN5, PLAUR, EGFR, GCK, HMOX1, INHA, PYGM, BCAN, GYS1, DTNA, ZNF292, SDC2, MYH9, MXI1, DDIT4"
HALLMARK_IL2_STAT5_SIGNALING,0.03732982891431818,0.47035584432040906,0.010478279454796957,-0.548576182071897,-1.260639928351454,173,"CISH, MUC1, IL1RL1, IFITM3, IL18R1, IL4R, TGM2, CSF1, S100A1, HIPK2, CAPG, PLSCR1, PLIN2, GALM, EMP1, ITGA6, CD81, POU2F1, SHE, MAPKAPK2, IL3RA, FAH, DRC1, PTCH1, CD44, PNP, P4HA1, SERPINB6, MYC, LRIG1, GADD45B, PTH1R, IKZF4"
HALLMARK_IL6_JAK_STAT3_SIGNALING,2.2388220351753386e-4,0.014104578821604633,0.14179395635494535,-0.7803501617135536,-1.7106879883396278,69,"SOCS3, IL18R1, ACVRL1, IL4R, OSMR, IRF9, IL1R1, CSF1, IRF1, ITGB3, MYD88, TNFRSF1A, CD38, IL10RB, LTBR, TNFRSF12A, FAS, IL13RA1, TGFB1, CNTFR, STAT3, IL3RA, IL17RB, CD44, IL7, IL17RA, HMOX1"
HALLMARK_INFLAMMATORY_RESPONSE,0.2530402273801558,0.6791282243818972,0.0035593143361612664,-0.48102417158347555,-1.1036949266901297,165,"TIMP1, IL18R1, IFITM1, ADORA2B, EMP3, CCL2, IL4R, OSMR, AXL, IL1R1, CSF1, IRF1, ITGB3, EDN1, RELA, ADM, F3, HAS2, SGMS2, LPAR1, P2RY2, CD40, SLC1A2, PLAUR, CD82, ITGA5, SELE, MYC, SLC4A4, PTGIR, ABCA1, ICAM1, NOD2, IL15RA, IRF7"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0026629365922404636,0.0838825026555746,0.040503556317208485,-0.6880263354636437,-1.5380040397376518,92,"IFITM3, IFITM1, IFITM2, IL4R, IRF9, CSF1, IRF1, BATF2, PSMB9, GMPR, PLSCR1, MOV10, HELZ2, TRIM21, PARP9, IFI35, PARP14, IFI27, IL7, TAP1, PSMB8, SP110, PARP12, IRF7, PROCR, SLC25A28, C1S, PSME1, BST2"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004336118602234612,0.09105849064692685,0.031240948789086394,-0.6072788653818307,-1.3975675799862592,182,"SOCS3, IFITM3, SECTM1, CCL2, IFITM2, IL4R, IRF9, C1R, IRF1, BATF2, PSMB9, MYD88, GPR18, CASP4, NOD1, IL18BP, APOL6, SERPING1, CD38, PLSCR1, VAMP5, HELZ2, XAF1, TRIM21, IFI35, CASP7, FAS, RIPK1, NLRC5, PARP14, CD40, MT2A, STAT3, SSPN, IFI27, PNP, IL7, MVP, PML, TAP1, PSMB8, P2RY14, SP110, CFH, RBCK1, PARP12, TOR1B, ICAM1, IL15RA, IRF7, LATS2, RIGI, SLC25A28, C1S, PSME1, BST2"
HALLMARK_KRAS_SIGNALING_DN,0.41147258163894024,0.8100866451016636,0.0024952283030398306,-0.45492514401229683,-1.0395272870430647,146,"ATP6V1B1, LFNG, SLC38A3, HSD11B2, EDN1, NR6A1, COPZ2, PRODH, TCF7L1, CNTFR, COL2A1, FGFR3, RIBC2, RYR1, STAG3, BMPR1B, C5, BARD1, CHRNG, CLPS, TEX15, GPRC5C"
HALLMARK_KRAS_SIGNALING_UP,0.9792749183006536,1,4.2237801457060406e-4,-0.3006422341464432,-0.6914600824871149,178,"MPZL2, ANGPTL4, TPH1, MALL, ENG, TMEM176A, SOX9, TFPI, EMP1, TMEM176B, GALNT3, PLAUR, ADGRL4, PSMB8, CFH, KCNN4, GNG11"
HALLMARK_MITOTIC_SPINDLE,0.6753401922284885,0.9454762691198838,0.0014564027684085025,-0.40623376748555007,-0.9365771741066959,194,"PXN, WASF2, FLNB, PLEKHG2, ROCK1, PLK1, KIF5B, EZR, PALLD, PIF1, BCL2L11, LMNB1, CENPJ, MID1, KIF20B, PDLIM5, NOTCH2, CENPE, ARHGAP29, EPB41L2, SMC3, CNTRL, SASS6, MYH9, ARHGAP5, CDC42EP4, KIF15, NUSAP1, CCDC88A, FGD6, OPHN1, CDK5RAP2, ABL1, MID1IP1, BRCA2, NUMA1, ARAP3, CEP250, KATNA1"
HALLMARK_MTORC1_SIGNALING,0.6261404625503926,0.9454762691198838,0.0186687440205755,0.3300908948745722,0.9271493372747099,196,"CXCR4, GOT1, BCAT1, ACTR2, GSR, MLLT11, UCHL5, NIBAN1, PPP1R15A, GSK3B, LGMN, ASNS, INSIG1, HMGCR, DHCR24, GTF2H1, PITPNB, HSPA4, FGL2, SRD5A1, RAB1A, PSME3, PGK1, GMPS, PSMC4, ATP2A2, TFRC, PPA1, HMGCS1, IDI1, PSMG1, AURKA, HPRT1, ACLY, TXNRD1, TPI1, PSMC6, IFRD1, USO1, SC5D, ARPC5L, HSPA5, UBE2D3, ACSL3, IMMT, PSMD14, PNO1, ATP6V1D, ACTR3, PSMD12, CACYBP, SLC2A3, M6PR, MCM4, HSPA9, RPA1, CCT6A, ETF1"
HALLMARK_MYC_TARGETS_V1,0.23439682028144807,0.6712272580786922,0.0308210507936787,0.40379317007603044,1.1363315428909941,199,"RAN, PSMD7, VDAC1, EIF2S1, CCT4, TCP1, STARD7, MAD2L1, CCT7, CUL1, PRPS2, GOT2, PGK1, PSMC4, IARS1, TOMM70, CCT5, POLE3, HNRNPA3, HPRT1, NOLC1, PTGES3, PSMC6, IFRD1, EIF4E, XRCC6, SLC25A3, GNL3, CSTF2, PSMD14, SF3A1, VBP1, RAD23B, MRPL9, ABCE1, MCM4, CTPS1, ACP1, RRM1, PSMD8, ETF1, YWHAQ, C1QBP, EIF4G2, CCT2, KPNA2, SRSF7"
HALLMARK_MYC_TARGETS_V2,0.8998665413163103,1,9.51849907967641e-4,-0.3361502942554385,-0.7258253287217739,57,"MAP3K6, SLC19A1, PLK1, MYC, LAS1L"
HALLMARK_MYOGENESIS,0.2894363422168593,0.6791282243818972,0.003243386760506658,-0.4712164225866669,-1.0843146743555103,181,"TEAD4, TNNT1, MYL3, ITGB4, MYL7, PDLIM7, COL4A2, CTF1, FOXO4, WWTR1, SOD3, TGFB1, SORBS3, SMTN, FGF2, SSPN, RYR1, ITGB5, SVIL, CNN3, PYGM, CHRNG, GADD45B, PTP4A3, ITGA7, BDKRB2, PLXNB2, DTNA, MYH9, CKMT2, CHRNB1, NQO1, IGFBP7, ATP2A1, COL6A2, ANKRD2, AKT2, RIT1, MYOG, SGCD, MYOM1, SIRT2, CDKN1A, MAPK12, TCAP, DMPK, AK1, DENND2B, SYNGR2, ITGB1, CLU, ADAM12, MYO1C, DAPK2"
HALLMARK_NOTCH_SIGNALING,0.646866621787399,0.9454762691198838,0.001839712604930982,-0.4448480271015458,-0.9038141038740184,32,"LFNG, TCF7L2, HES1, FZD7, NOTCH2, PSENEN"
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.20936727897733376,0.6712272580786922,0.032619436473989495,0.4081078270202384,1.1484736026032325,199,"DLD, TIMM17A, DLAT, ISCA1, VDAC1, HCCS, PDP1, SLC25A12, MRPS30, NDUFB5, FH, ATP5F1A, IDH3A, OPA1, ATP1B1, ALAS1, ATP6V1C1, ATP6V1E1, SUCLA2, UQCRC2, UQCRFS1, GOT2, MDH1, COX10, ATP5F1B, MRPS22, NDUFA5, TOMM70, NNT, NDUFS1, NDUFS2, LRPPRC, MRPL35, CYCS, MDH2, TOMM22, SLC25A4, PDHX, VDAC2, AFG3L2, MRPL15, SLC25A3, IMMT, NDUFC2, ATP6V1D, UQCRB, ACADSB, COX8A, OAT, SLC25A5, HSPA9, PHYH, NDUFA9, CS, NDUFA4"
HALLMARK_P53_PATHWAY,0.47719855089019075,0.9020302957314087,0.002175863461277765,-0.4391671120511254,-1.011854340206374,190,"ABHD4, EPHA2, TM4SF1, INHBB, MAPKAPK3, TCN2, MXD4, RALGDS, TP53, ITGB4, S100A10, SFN, FAS, TGFB1, CD81, GADD45A, STOM, NUPR1, CD82, TAP1, TRAF4, SLC7A11, HMOX1, EPHX1, RACK1, STEAP3, EPS8L2, PLXNB2, PROCR, OSGIN1, DDIT4, FDXR, ADA, RHBDF2, PERP, SP1, ERCC5, DRAM1, GPX2, RXRA, RPL18"
HALLMARK_PANCREAS_BETA_CELLS,0.05202843565074391,0.5322112757862586,0.022669647719942787,0.5672589302897032,1.462316742796342,30,"PCSK1, MAFB, SST, SYT13, DPP4, PCSK2, STXBP1"
HALLMARK_PEROXISOME,0.7302237221184243,0.9921200103092505,0.0013419359992227022,-0.39437926607855645,-0.8858122839873104,100,"ACSL5, HSD11B2, HSD3B7, CEL, DIO1, SMARCC1, IDH2, EPHX2, MVP, ALDH9A1, FADS1, TSPO, ECI2, PABPC1, CAT"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.6748830907740047,0.9454762691198838,0.011429254642888001,0.29668958575374516,0.8536034034097476,97,"CXCR4, UBE2N, ACTR2, GSK3B, MAPK9, DUSP3, CAB39, MAPK8, CAMK4, CLTC, RALB, MAPK10, TIAM1, CDK1, EIF4E, UBE2D3, RPS6KA3, CAB39L, GRB2, ACTR3, AP2M1"
HALLMARK_PROTEIN_SECRETION,0.2832780274709119,0.6791282243818972,0.017449511240921683,0.359112028908377,1.033450869625475,94,"STX7, ATP1A1, CLTC, RAB2A, PAM, NAPG, SH3GL2, RAB14, SCAMP1, TMED2, ARCN1, VAMP4, TPD52, AP1G1, RAB22A, DNM1L, ZW10, PPT1, USO1, RPS6KA3, ARFGEF2, STX12, ARFGEF1, AP2M1, OCRL, M6PR"
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6232363556210633,0.9454762691198838,0.0018090986757080527,-0.4353036966743979,-0.9268114475825732,49,"SBNO2, FES, MGST1, MBP, FTL, NQO1, PDLIM1, CAT"
HALLMARK_SPERMATOGENESIS,0.28005424779618326,0.6791282243818972,0.018863782176889485,0.36173032241487346,1.0394750652734839,105,"GAD1, BRAF, CAMK4, DCC, NEFH, CDKN3, HSPA4L, TCP11, ART3, NEK2, PSMG1, AURKA, CLPB, CLVS1, RAD17, TSN, CDK1, SNAP91, CCNA1, GRM8, AGFG1, HTR5A, PIAS2, TOPBP1, RPL39L, NPY5R, SCG5, DDX25, STRBP, MTOR, PARP2"
HALLMARK_TGF_BETA_SIGNALING,0.17170167441141734,0.6363062051717231,0.004753644074569004,-0.5619737757829348,-1.205522093929424,53,"SMAD6, THBS1, ENG, HDAC1, HIPK2, WWTR1, SMURF2, TGFB1, SMAD7, BCAR3, RAB31, TGIF1"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3332684067004285,0.7239968835216206,0.02457962318527732,0.3946977139734,1.1060043845508647,180,"OLR1, NR4A1, EGR2, EGR1, GPR183, FOS, EGR3, ATF3, NR4A2, PTGS2, FOSB, NR4A3, DUSP4, PTGER4, DUSP5, CD83, IER5, IL18, RNF19B, PPP1R15A, PANX1, ETS2, SERPINE1"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.9816024737846162,1,4.936146843839621e-4,-0.28781118082227575,-0.6503187342509849,112,"CCL2, BAG3, VEGFA, KIF5B, EIF4EBP1, WIPI1, PSAT1, EXOSC1, SHC1, SLC7A5, CEBPB, DDIT4, WFS1"
HALLMARK_UV_RESPONSE_DN,0.8760340427630362,1,8.47999828793086e-4,-0.35381520864493377,-0.8081023808241593,144,"ADORA2B, FZD2, ITGB3, F3, HAS2, TFPI, LPAR1, ANXA2, MT1E, PDGFRB, SMAD7, ERBB2, TGFBR3, EFEMP1, MYC, GJA1, PDLIM5, PTPN21, NOTCH2, ADD3, COL11A1, PLPP3, RBPMS, SDC2"
HALLMARK_UV_RESPONSE_UP,0.16267712753182292,0.6363062051717231,0.03194346736336091,0.45130296386031366,1.270620914707812,151,"NR4A1, FOS, NPTX2, ATF3, FOSB, GLS, CCNE1, EIF2S3, DNAJA1, ASNS, ENO2, DNAJB1, ALAS1, ATP6V1C1, RASGRP1, FKBP4, CCK, TFRC, RET, FEN1, AMD1, POLE3, SLC25A4, HTR7, PPP1R2, HSPA13, PPT1, JUNB"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6452274795268426,0.9454762691198838,0.0017819352360576635,-0.4347897449718209,-0.9087920713635194,41,"NOTCH4, TP53, TCF7, PTCH1, MYC, AXIN1"
HALLMARK_XENOBIOTIC_METABOLISM,0.10785928572012458,0.5322112757862586,0.005939123795081632,-0.5145189226454989,-1.1825545701274152,174,"PLG, F11, EPHA2, IL1R1, NDRG2, PAPSS2, TNFRSF1A, LCAT, ACOX2, TMEM176B, TTPA, COMT, FBLN1, FAS, ABCC2, CDA, MT2A, FMO3, FAH, IGFBP4, APOE, DDAH2, GSTT2, HMOX1, ASL, ALDH2, ALDH9A1, EPHX1, PDLIM5, UPB1, CYP2S1, ENPEP, PYCR1, MCCC2, ETFDH, NQO1, SLC12A4, CAT, SLC6A6, VTN, LEAP2, F10, SMOX, PTGDS, SLC6A12, SLC46A3, NINJ1, IDH1, CYB5A, AKR1C3, ITIH4, MAOA, CYP17A1, ECH1, BPHL, DCXR, CASP6, PDK4, DHRS1, TMBIM6"
SMITA_FA_OXIDATION,0.07260138085151777,0.5322112757862586,0.0076742896908500065,-0.6041531961965924,-1.300242614561776,55,"CP, ACOX2, ACADS, HADHB, DECR1, CPT1A, CPT1B, SLC7A11, ALDH2, STEAP3, DBI, HADHA, ECI2, CPT2, SLC22A5, ETFDH, SLC25A20"
SMITA_FA_SYNTHESIS,0.7716488969071947,0.9921200103092505,0.0012418292645392658,-0.383265324839124,-0.8525545182737092,85,"ELOVL2-AS1, ACSL5, ACSBG1, ACADS, NAGA, ACP5, ELOVL7, ACSF2, ELOVL2, NPC2, ELOVL3, ACACB, ACSM5, ACADVL"
SMITA_GLUCONEOGENESIS,0.6740665630950963,0.9454762691198838,0.001667190707925063,-0.42259029258341463,-0.8921887267345462,45,"SLC2A4, SLC2A1, SLC16A3, SLC25A1"
SMITA_GLUTAMATE_RECEPTORS,0.9816851900765996,1,3.809617415739759e-4,-0.30976991565317336,-0.7185735054195105,252,"C4A, GRM6, C1R, GRIN2C, APLN, OXTR, GNA12, NTSR2, CD38, ADM, SOX9, TRIM21, GPER1, EYA1, FOXO4, TAS1R1, GNRH1, GAL, GLI3, GAB2, NUPR1, MTNR1A, GJA1, RAPGEF3, ADCY10, PTGIR, TSPO, PTH1R"
SMITA_GLYCOGENESIS,0.08044511628754075,0.5322112757862586,0.006942294795589524,-0.49836295991412993,-1.1621203857682718,323,"CISH, GLI2, RNF43, IFITM1, EPHA2, BOC, TRAF3IP2, FES, IRAK3, MSN, MICA, IL17RC, TP53BP2, RHOD, ANGPT2, CASTOR1, RGMA, SFN, LEFTY1, ZNRF3, WWTR1, SMARCC1, ROBO3, MCM7, PLK1, FGR, DUSP9, CD81, FGF2, SMAD7, SCUBE2, IL17RB, BMP7, CRB1, BMPR1B, YAP1, TAP1, IL17RA, CBY1, TRAF4, HESX1, WIF1, SMC1B, PYGM, RACK1, TBX3, TBL1X, PRR5, EDNRB, GYS1, OTX1, MAVS, PLXNB2, CDC14B, SMC3, APCDD1, EFNB1, AMOT, NRG4, NTN1, LATS2, RIGI, ZNF274, IGF2, GYS2, CCN4, CD72, NRG2, CCDC88C, HK3, CLEC2B, IL17RE, EVC2, ZFHX3, NODAL"
SMITA_GLYCOGENOLYSIS,0.08451939622368927,0.5322112757862586,0.007705076829525387,-0.7252897652326422,-1.3388513356584186,16,"PHKG1, PYGM, GYS1, PHKA1, GYS2, G6PC3"
SMITA_GLYCOLYSIS,0.9954361606290875,1,3.5777237842113e-4,-0.2696680288598285,-0.6167277362837134,149,"FYCO1, RHOJ, S100A10, ARHGEF26, ANXA2, GSDMD, PODXL, MYO6, BAIAP2L1, SP100, GCK, EXOSC1, ISYNA1, MTM1, HK3, DNM2, NKX6-1, ZCCHC7, ALDOC, PIK3C2A"
SMITA_HMP_SHUNT_GLUTATHIONE,0.2343082134685987,0.6712272580786922,0.012385128470298481,0.4041674171403624,1.1071629708436883,44,"TTR, GSR, PTGS1, HPGDS, PTGES3"
SMITA_KETONE_BODY_SYNTHESIS,0.7595175408235606,0.9921200103092505,0.0015422560242142286,-0.40921640057002806,-0.8176174264580207,28,"ACAA2, ACSS1, RCE1, PLAAT3, FADS1"
SMITA_LACTATE_SHUTTLE,0.894517632647129,1,8.175136014598869e-4,-0.3425423442498067,-0.7746406745733259,114,"GPT2, SLC22A7, SLC2A1, SLC16A3, SLC1A3, SLC6A11, ABCC2, FGFR3, TIMP3, GPS2, CYP3A4, CYP1B1, EPHX1, SHC1, EZH2, IL15RA, GLUL, RDX"
SMITA_TCA_CYCLE,0.09384265554985843,0.5322112757862586,0.015590855533765834,0.5506970670576066,1.359063225866156,24,"DLD, DLAT, FH, IDH3A, SUCLA2, MDH1, MDH2, ACLY"
SMITA_UREA_CYCLE,0.22580437150667518,0.6712272580786922,0.004131007082978416,-0.5705297602488587,-1.1791523279792469,37,"TRPV4, CDH5, CDA, SUMO4, SERPINB6, ASL, DTYMK, TK1, TYMP, KDR"
SMITA_VARIOUS_METABOLITES,0.5137350049983339,0.9020302957314087,0.0025267399048182148,-0.5453124702441388,-0.9966794002266974,15,"CEL, FAH, CLPS, DBH"
